,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
16,Debt / EBITDA Ratio,1.13,0.37,1.65,9.63,4.95,0.59,1.15,1.22,-,0.79,1.00,0.98,0.57,3.01,0.25,0.24,0.80,0.78,0.22,0.24,-,Upgrade
17,Debt / FCF Ratio,-,-,-,-,-,1.56,1.22,4.15,-,9.87,-,-29.22,-,-6.47,-,-,1.11,2.36,-,0.49,0.43,Upgrade
18,Asset Turnover,-,0.40,0.38,0.26,0.50,0.31,0.39,0.28,0.32,0.31,0.32,0.44,0.38,0.29,0.48,0.31,0.39,0.37,0.41,0.22,Upgrade,
19,Inventory Turnover,-,-,1.76,1.86,1.23,2.49,1.49,1.89,1.45,1.69,1.44,1.58,1.83,1.65,1.12,2.79,1.54,1.88,1.55,1.62,0.92,Upgrade
20,Quick Ratio,-,-,1.02,1.00,1.12,1.20,1.09,1.15,1.14,1.22,1.13,1.09,1.09,0.95,1.09,1.14,1.10,1.03,1.09,1.08,1.15,Upgrade
21,Current Ratio,-,-,1.62,1.64,1.73,1.74,1.64,1.66,1.75,1.79,1.66,1.62,1.61,1.49,1.64,1.58,1.60,1.52,1.66,1.62,1.73,Upgrade
22,Return on Equity (ROE),15.71%,-0.41%,8.32%,-0.07%,17.33%,5.57%,10.29%,-1.91%,5.50%,5.07%,8.60%,9.22%,8.03%,8.41%,9.85%,6.57%,6.66%,9.48%,16.75%,-0.87%,Upgrade,
23,Return on Assets (ROA),-,1.29%,-0.50%,-0.03%,4.48%,1.73%,1.34%,-0.71%,1.82%,1.56%,1.55%,2.75%,0.36%,3.48%,3.46%,0.71%,2.71%,3.60%,4.17%,-1.06%,Upgrade,
24,Return on Capital (ROIC),13.39%,2.22%,-0.85%,-0.06%,7.86%,3.09%,2.32%,-1.19%,3.00%,2.59%,2.62%,4.85%,0.62%,5.95%,6.02%,1.24%,4.78%,6.49%,7.68%,-1.90%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,3.16%,-,-,4.46%,2.61%,2.47%,-,4.68%,3.79%,4.96%,6.20%,5.20%,6.38%,6.31%,5.78%,5.04%,3.86%,4.38%,-,Upgrade
26,Earnings Yield,4.53%,4.63%,5.34%,7.39%,7.56%,6.72%,4.06%,3.26%,3.01%,6.21%,6.09%,7.00%,7.78%,6.54%,6.52%,7.66%,8.25%,6.55%,7.26%,7.57%,4.88%,Upgrade
27,FCF Yield,-,-9.07%,-3.55%,2.79%,6.84%,6.17%,1.52%,0.33%,0.61%,1.31%,-0.19%,-3.16%,-1.11%,0.52%,1.28%,2.63%,3.40%,1.72%,8.25%,4.97%,Upgrade,
28,Dividend Yield,5.19%,-,-,-,-,8.23%,-,-,-,3.90%,-,-,-,3.50%,-,-,-,3.07%,-,-,-,Upgrade
29,Payout Ratio,0.00%,-,-,349.13%,105.57%,-,4.27%,172.73%,-,-,7.28%,216.49%,1.32%,-,5.83%,128.90%,4.11%,-,126.32%,32.36%,-,Upgrade
30,Buyback Yield / Dilution,0.84%,13.12%,-3.35%,-29.66%,19.62%,-9.23%,2.28%,5.07%,-3.41%,-4.81%,1.32%,-2.90%,1.31%,-1.37%,4.20%,-1.37%,2.84%,1.91%,-3.16%,4.76%,0.21%,Upgrade
31,Total Shareholder Return,6.03%,13.12%,-3.35%,-29.66%,19.62%,-0.99%,2.28%,5.07%,-3.41%,-0.91%,1.32%,-2.90%,1.31%,2.13%,4.20%,-1.37%,2.84%,4.98%,-3.16%,4.76%,0.21%,Upgrade
