,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
35,Total Liabilities,-,8093,7520,7588,7388,8128,7669,6797,6476,6788,6808,7238,7990,6580,6802,7200,7685,6193,6288,5770,Upgrade
36,Common Stock,-,1175,1175,1175,1175,1175,1175,980.18,980.18,980.18,980.18,754.01,754.01,754.01,754.01,754.01,754.01,754.01,754.01,754.01,Upgrade
37,Additional Paid-In Capital,-,389.49,384.56,403.95,399.21,430.62,418.68,406.95,394.94,324.77,204.65,-,282.95,158.23,92.94,-,319.23,-,92.94,-,Upgrade
38,Retained Earnings,-,4012,4014,4419,4410,4163,4042,4334,4382,4287,4207,4571,4387,4602,4451,4370,4041,4112,3980,3882,Upgrade
39,Treasury Stock,-,-71.65,-71.65,-84.24,-86.29,-132.07,-132.07,-136.47,-136.47,-144.08,-144.08,-144.08,-144.08,-144.08,-144.08,-144.08,-144.08,-120.29,-73.36,-34.2,Upgrade
40,Comprehensive Income & Other,-,2950,2708,2256,2001,2264,2401,2368,2708,2978,3253,3240,2648,3135,3154,3741,3194,2561,1740,1618,Upgrade
41,Total Common Equity,8455,8455,8209,8170,7899,7902,7904,7953,8328,8426,8501,8420,7927,8505,8307,8721,8164,7307,6494,6220,Upgrade
42,Minority Interest,-,539.52,542.21,614.16,640.84,612.26,604.96,627.1,570.71,598.35,397.84,415.77,402.06,452.1,432.18,468.31,526.47,433.09,408.61,452.08,Upgrade
43,Shareholders' Equity,8994,8994,8751,8784,8540,8514,8509,8580,8899,9025,8899,8836,8330,8957,8740,9190,8690,7740,6902,6672,Upgrade
44,Total Liabilities & Equity,-,17088,16272,16373,15928,16642,16178,15377,15375,15813,15707,16074,16320,15537,15541,16390,16376,13932,13190,12443,Upgrade
45,Total Debt,851.9,851.9,723.98,813.22,824.01,682.23,627.06,535.62,506.79,510.62,532.05,470.16,711.08,235.9,235.9,220.1,583.66,187.7,220.2,110.23,Upgrade
46,Net Cash (Debt),1325,1325,1319,2122,2543,2556,2151,1896,2055,1862,1591,1980,1872,2202,2375,2665,2438,2212,2476,2539,Upgrade
47,Net Cash Growth,-47.90%,-48.16%,-38.67%,11.94%,23.74%,37.30%,35.26%,-4.27%,9.76%,-15.47%,-33.03%,-25.69%,-23.18%,-0.45%,-4.07%,4.94%,-2.11%,-3.16%,21.07%,73.72%,Upgrade
48,Net Cash Per Share,1.19,1.14,0.92,2.20,1.99,2.27,1.95,1.58,1.75,1.62,1.37,1.70,1.68,1.89,2.11,2.26,2.21,1.82,2.23,2.09,Upgrade
49,Filing Date Shares Outstanding,1175,1175,1175,1175,1175,1175,1175,1176,1176,1176,1176,1176,1176,1176,1127,1178,1146,1176,1176,1212,Upgrade
50,Total Common Shares Outstanding,1175,1175,1175,1175,1175,1175,1175,1176,1176,1176,1176,1176,1176,1176,1127,1178,1146,1176,1176,1212,Upgrade
51,Working Capital,-,3888,3773,4360,4372,4093,3954,3937,3880,3548,3289,3526,3206,3452,3266,3388,3139,3315,3250,3421,Upgrade
52,Book Value Per Share,7.20,7.20,6.99,6.95,6.72,6.72,6.72,6.76,7.08,7.16,7.23,7.16,6.74,7.23,7.26,7.61,7.13,6.21,5.52,5.13,Upgrade
53,Tangible Book Value,8039,8039,7789,7749,7475,7484,7601,7661,8054,8152,8228,8143,7650,8267,8068,8445,7848,7037,6222,5946,Upgrade
54,Tangible Book Value Per Share,6.84,6.84,6.63,6.59,6.36,6.37,6.47,6.51,6.85,6.93,6.99,6.92,6.50,7.03,7.05,7.37,6.85,5.98,5.29,4.90,Upgrade
55,Buildings,-,-,1605,-,1573,-,1613,-,1588,-,1548,-,1264,-,982.31,-,1334,-,718.33,-,Upgrade
56,Machinery,-,-,1629,-,1627,-,1443,-,1418,-,1375,-,1360,-,1107,-,1011,-,1141,-,Upgrade
57,Construction In Progress,-,-,498.66,-,298.07,-,365.01,-,286.29,-,292.77,-,517.84,-,749.67,-,805.28,-,1077,-,Upgrade
