,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,EBT Excluding Unusual Items,405.84,-7.83,-163.55,-1203,-660.61,-1076,-570.94,-10036,-2844,-2462,-1210,-14604,-5054,-5567,677.28,-7300,1231,-371.67,-16.43,-2427,Upgrade
16,Impairment of Goodwill,-,-,-,-895.29,536.34,-536.34,-,-2848,-,-,-,-930.7,-,-,-,-1092,-,-,-,-246.33,Upgrade
17,Gain (Loss) on Sale of Investments,117.22,-117.51,-45.82,139.93,23.12,-549.33,243.32,-809.47,524.99,-472.01,-79.32,-20187,22.99,-286.46,-9.17,1006,237.45,-171.74,-640.23,267.24,Upgrade
18,Gain (Loss) on Sale of Assets,61.63,104.93,132.37,101.72,300.12,376.28,131.5,2563,85.32,312.18,96.2,14.04,-19.52,113.08,-8.43,53.75,-46.02,31.68,-3.77,-2.86,Upgrade
19,Asset Writedown,-50.43,-62.89,-21.19,725.76,-1100,-5.85,-38.2,-2328,-79.35,-4.65,-33.77,-6264,-74.41,223.02,-223.02,-476.5,-225.53,174.42,-174.42,-448.06,Upgrade
20,Legal Settlements,50.39,-50.39,-,-114.62,120.04,-120.04,-,-140.37,34.5,-34.5,-,-49.35,30.89,-30.89,-,-26.15,24.57,-24.57,-,-12.99,Upgrade
21,Other Unusual Items,121.51,-17.43,-8.32,-36.28,-36.84,36.84,-,214.6,-182.15,182.15,-,152.56,-255.57,255.57,-,910,-658.55,658.55,-,279.88,Upgrade
22,Pretax Income,706.16,-151.12,-106.5,-1282,-817.51,-1874,-234.32,-13385,-2461,-2479,-1227,-41868,-5349,-5292,436.66,-6925,562.7,296.67,-834.85,-2590,Upgrade
23,Income Tax Expense,146.74,-225.28,-38.02,141.49,-17.36,-2.16,-52.84,-1535,-479.34,-641.22,-93.56,-5804,-981.98,-1179,71.62,-1643,96.09,99.34,-95.42,-225.14,Upgrade
24,Earnings From Continuing Operations,559.42,74.17,-68.49,-1423,-800.15,-1872,-181.49,-11849,-1982,-1837,-1134,-36064,-4367,-4113,365.03,-5282,466.61,197.33,-739.43,-2365,Upgrade
25,Minority Interest in Earnings,25.04,37.46,-28.38,-59.17,122.38,43.35,80.84,174.19,177.18,125.45,104.89,367.36,251.19,205.06,91.14,460.56,247.1,187.03,188.49,304.26,Upgrade
26,Net Income,584.46,111.63,-96.87,-1482,-677.76,-1829,-100.64,-11675,-1805,-1712,-1029,-35696,-4116,-3908,456.17,-4822,713.71,384.35,-550.95,-2060,Upgrade
27,Net Income to Common,584.46,111.63,-96.87,-1482,-677.76,-1829,-100.64,-11675,-1805,-1712,-1029,-35696,-4116,-3908,456.17,-4822,713.71,384.35,-550.95,-2060,Upgrade
28,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-92.69%,-80.82%,-,-,Upgrade
29,Shares Outstanding (Basic),9115,9107,9139,9120,9129,9100,9149,9122,8756,9309,9311,9525,9239,9217,9216,9630,9122,8973,9307,9314,Upgrade
30,Shares Outstanding (Diluted),9115,9107,9139,9120,9129,9100,9149,9122,8756,9309,9311,9525,9239,9217,9310,9630,9630,8978,9307,9314,Upgrade
31,Shares Change (YoY),-0.15%,0.08%,-0.12%,-0.02%,4.26%,-2.25%,-1.74%,-4.23%,-5.23%,0.99%,0.02%,-1.10%,-4.06%,2.66%,0.03%,3.39%,4.90%,-2.73%,0.68%,-,Upgrade
32,EPS (Basic),0.06,0.01,-0.01,-0.16,-0.07,-0.20,-0.01,-1.28,-0.21,-0.18,-0.11,-3.75,-0.45,-0.42,0.05,-0.50,0.08,0.04,-0.06,-0.22,Upgrade
33,EPS (Diluted),0.06,0.01,-0.01,-0.16,-0.08,-0.20,-0.01,-1.28,-0.21,-0.18,-0.11,-3.75,-0.45,-0.42,0.05,-0.50,0.07,0.04,-0.06,-0.22,Upgrade
34,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-93.03%,-80.27%,-,-,Upgrade
35,Free Cash Flow,503.34,726.3,1351,224.89,488.16,-58.44,1908,-1112,-692.49,-404.68,1013,-2888,-6084,875.18,-1096,-751.29,-4246,3667,-6059,2821,Upgrade
36,Free Cash Flow Per Share,0.06,0.08,0.15,0.02,0.05,-0.01,0.21,-0.12,-0.08,-0.04,0.11,-0.30,-0.66,0.09,-0.12,-0.08,-0.44,0.41,-0.65,0.30,Upgrade
37,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.050,Upgrade
38,Gross Margin,21.45%,21.39%,22.11%,14.81%,21.62%,17.44%,20.73%,-25.51%,12.48%,18.01%,18.80%,-16.94%,13.08%,5.86%,14.31%,0.04%,14.58%,14.99%,15.69%,13.03%,Upgrade
39,Operating Margin,2.69%,3.31%,2.68%,-3.54%,0.97%,-1.85%,0.65%,-53.75%,-9.68%,-5.45%,-3.10%,-44.26%,-15.92%,-14.11%,-0.75%,-10.65%,0.88%,0.34%,0.46%,-2.45%,Upgrade
40,Profit Margin,4.78%,0.85%,-0.77%,-10.61%,-4.64%,-10.06%,-0.63%,-73.72%,-9.85%,-9.60%,-5.31%,-153.00%,-18.74%,-9.87%,0.84%,-6.75%,1.14%,0.63%,-0.95%,-3.02%,Upgrade
41,Free Cash Flow Margin,4.11%,5.50%,10.74%,1.61%,3.34%,-0.32%,12.03%,-7.02%,-3.78%,-2.27%,5.23%,-12.38%,-27.69%,2.21%,-2.03%,-1.05%,-6.80%,6.05%,-10.47%,4.14%,Upgrade
42,EBITDA,644.39,723.92,651.1,-180.6,576.49,0.49,538.41,-8077,-1160,-531.67,14.1,-9713,-2748,-4928,346.63,-6858,1200,911.22,917.32,-1019,Upgrade
43,EBITDA Margin,5.26%,5.48%,5.18%,-1.29%,3.94%,0.00%,3.39%,-51.00%,-6.33%,-2.98%,0.07%,-41.63%,-12.51%,-12.44%,0.64%,-9.60%,1.92%,1.50%,1.59%,-1.49%,Upgrade
44,D&A For EBITDA,314.54,287.45,314.54,314.54,434.96,336.35,434.96,434.96,613.99,441.14,613.99,613.99,749.24,660.39,749.24,749.24,649.22,704.77,649.22,649.22,Upgrade
45,EBIT,329.85,436.47,336.56,-495.14,141.53,-335.86,103.45,-8512,-1774,-972.81,-599.9,-10327,-3497,-5589,-402.61,-7607,550.82,206.46,268.09,-1669,Upgrade
46,EBIT Margin,2.69%,3.31%,2.68%,-3.54%,0.97%,-1.85%,0.65%,-53.75%,-9.68%,-5.45%,-3.10%,-44.26%,-15.92%,-14.11%,-0.75%,-10.65%,0.88%,0.34%,0.46%,-2.45%,Upgrade
47,Effective Tax Rate,20.78%,-,-,-,-,-,-,-,-,-,-,-,-,-,16.40%,-,17.08%,33.49%,-,-,Upgrade
48,Revenue as Reported,38022,-,12580,-,48657,-,15859,-,55538,-,19374,-,21968,39600,54005,-,180862,-,57839,-,Upgrade
