,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,6.96,5.09,4.24,7.30,6.36,14.27,-,-66.52,-,-,-,-4.44,-,-,-9.77,-,-,-,-6.06,-,-3.45,Upgrade
10,P/OCF Ratio,4.55,4.55,3.69,6.17,5.60,9.97,-,1029.34,-,-,-,-5.62,-,-,-138.64,22.65,-43.38,-,-10.90,-,-5.22,Upgrade
11,EV/Sales Ratio,0.84,0.81,0.63,0.70,0.64,0.87,0.62,0.72,0.70,0.63,0.70,0.63,0.52,0.47,0.39,0.28,0.31,0.34,0.34,0.34,0.37,Upgrade
12,EV/EBITDA Ratio,12.06,22.94,19.39,39.89,-,-8.08,-4.86,-5.29,-,-,-,-3.78,-,-,-,-15.89,-,42.01,116.73,-59.06,-,Upgrade
13,EV/EBIT Ratio,91.65,69.42,81.87,-118.40,-,-6.54,-,-4.38,-,-,-,-,-,-,-,-,-,-131.23,-50.78,-23.55,-,Upgrade
14,EV/FCF Ratio,15.52,15.04,12.30,20.83,15.71,45.87,-,-162.56,-,-,-,-9.27,-,-,-16.91,-,-,-,-6.47,-,-3.72,Upgrade
15,Debt / Equity Ratio,4.85,4.85,5.71,5.25,5.64,4.70,4.88,4.06,4.07,2.30,2.41,2.40,2.16,0.97,0.90,0.94,0.53,0.55,0.59,0.54,0.49,Upgrade
16,Debt / EBITDA Ratio,14.51,20.33,8.20,20.46,6.94,24.29,12.04,28.16,-,-,11.51,1256.23,-,-,-,53.51,-,9.78,14.08,12.66,-,Upgrade
17,Debt / FCF Ratio,18.68,18.68,20.98,26.56,22.32,45.66,-,-201.90,-,-,-,-10.00,-,-,-12.56,-,-,-,-3.86,-,-1.58,Upgrade
18,Asset Turnover,0.40,0.43,0.41,0.44,0.44,0.52,0.45,0.42,0.45,0.43,0.46,0.49,0.41,0.70,0.96,1.32,1.11,1.06,1.00,1.16,Upgrade,
19,Inventory Turnover,5.81,5.48,5.70,5.64,6.62,5.88,7.14,5.55,8.42,6.58,5.76,5.53,8.72,6.19,8.98,8.13,11.78,8.94,8.98,7.94,9.30,Upgrade
20,Quick Ratio,0.36,0.36,0.36,0.36,0.35,0.36,0.27,0.38,0.34,0.37,0.37,0.36,0.34,0.39,0.30,0.44,0.42,0.44,0.53,0.47,0.51,Upgrade
21,Current Ratio,0.54,0.54,0.56,0.55,0.55,0.56,0.58,0.59,0.57,0.65,0.67,0.66,0.68,0.78,0.81,0.86,0.86,0.98,1.00,0.98,1.00,Upgrade
22,Return on Equity (ROE),21.25%,2.91%,-2.70%,-51.61%,-25.96%,-54.10%,-4.83%,-221.93%,-28.13%,-25.22%,-14.97%,-289.96%,-24.70%,-21.71%,1.88%,-26.10%,2.18%,0.91%,-3.41%,-10.59%,Upgrade,
23,Return on Assets (ROA),0.68%,0.89%,0.69%,-0.98%,0.26%,-0.60%,0.18%,-14.14%,-2.71%,-1.45%,-0.88%,-13.57%,-4.11%,-6.19%,-0.45%,-8.78%,0.61%,0.23%,0.29%,-1.78%,Upgrade,
24,Return on Capital (ROIC),1.25%,1.65%,1.29%,-1.83%,0.50%,-1.12%,0.34%,-25.36%,-4.69%,-2.45%,-1.51%,-22.17%,-6.40%,-9.59%,-0.74%,-15.24%,1.02%,0.38%,0.51%,-3.11%,Upgrade,
25,Return on Capital Employed (ROCE),1.74%,2.23%,1.55%,-1.33%,-,-30.13%,-,-31.72%,-,-,-,-,-,-,-,-,-,-0.58%,-1.50%,-3.37%,-,Upgrade
26,Earnings Yield,-4.52%,-6.18%,-18.15%,-27.91%,-25.09%,-81.63%,-86.26%,-76.53%,-77.94%,-253.46%,-203.65%,-142.15%,-115.09%,-27.21%,-14.82%,-5.21%,-6.08%,-1.79%,9.35%,10.99%,10.55%,Upgrade
27,FCF Yield,14.38%,19.63%,23.61%,13.70%,15.72%,7.01%,0.26%,-1.50%,-5.74%,-18.72%,-40.03%,-22.50%,-24.45%,-15.50%,-10.23%,-3.87%,-10.50%,-4.52%,-16.50%,-29.98%,-28.98%,Upgrade
28,Dividend Yield,0.00%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.50%,Upgrade
29,Payout Ratio,0.00%,53.10%,306.29%,-,-,-,-,-,-,-,-,-,-,-,-,169.86%,-,148.68%,190.01%,-,-,Upgrade
30,Buyback Yield / Dilution,0.05%,0.15%,-0.08%,0.12%,0.02%,-4.26%,2.25%,1.74%,4.23%,5.23%,-0.99%,-0.02%,1.10%,4.06%,-2.66%,-0.03%,-3.39%,-4.90%,2.73%,-0.68%,-,Upgrade
31,Total Shareholder Return,0.05%,0.15%,-0.08%,0.12%,0.02%,-4.26%,2.25%,1.74%,4.23%,5.23%,-0.99%,-0.02%,1.10%,4.06%,-2.66%,-0.03%,-3.39%,-4.90%,2.73%,-0.68%,0.50%,Upgrade
