,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
18,Total Assets,8914,8775,9063,9075,8828,8192,7801,7623,6688,6112,5566,5129,4856,4394,3849,3303,3276,3155,2881,2726,Upgrade
19,Accounts Payable,1609,1614,1684,1901,1758,1780,1681,1702,1629,1459,1313,1209,1311,1425,1161,954.07,1053,1118,1082,931.26,Upgrade
20,Accrued Expenses,67.73,113.72,62.52,124.76,36.01,75.32,42.22,98.1,38.8,66.2,31.43,88.72,33.31,53.54,28.4,59.06,33.02,42.3,28.28,51.67,Upgrade
21,Short-Term Debt,2403,2289,2226,2152,2102,1849,1802,1694,1225,1049,889.23,783.35,672.33,748.61,813.2,584.5,534.86,347.77,166.63,175.94,Upgrade
22,Current Portion of Long-Term Debt,571.24,210.03,488.13,263.12,578.27,385.99,374.3,307.07,188.25,86.59,63.8,65.73,20.84,20.45,2.06,2.06,-,-,-,-,Upgrade
23,Current Portion of Leases,-,281.61,-,251.76,-,143.65,-,70.47,-,11.83,-,11.21,-,-,-,-,-,-,-,0.83,Upgrade
24,Current Income Taxes Payable,39.34,16.75,25.47,14.39,33.52,16.29,24.35,16.78,53.52,21.46,30.7,19.8,29.1,17.3,19.06,12.5,35.62,17.5,23.14,19.5,Upgrade
25,Current Unearned Revenue,75.94,97.53,164.27,182.55,232.49,173.74,140.07,134.15,56.27,53.43,88.18,41.42,25.5,40.92,85.79,63.91,39.8,56.52,79.97,48.97,Upgrade
26,Other Current Liabilities,25.89,30.99,239.2,13.83,316.03,88.6,159.58,22.64,43.16,22.17,36.03,22.87,39.52,31.96,33.89,17.9,25.67,55.55,30.32,54.78,Upgrade
27,Total Current Liabilities,4793,4654,4890,4903,5056,4512,4224,4045,3234,2770,2452,2242,2131,2338,2144,1694,1722,1637,1411,1283,Upgrade
28,Long-Term Debt,492.06,591.84,606.57,600.34,636.34,636.37,721.2,660.12,687.76,745.6,620.94,464.01,438.62,349.6,53,53,-,-,-,-,Upgrade
29,Long-Term Leases,633.58,541.98,618.58,368.19,641.72,569.18,352.85,339.66,168.57,151.23,156.54,143.92,1.16,0.54,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,44.63,41.9,36.22,36.66,10.84,11.18,11.84,11.82,17.19,13.47,12.68,13.86,11.25,11.59,11.32,11.69,18.31,21.66,8.04,7.75,Upgrade
31,Long-Term Deferred Tax Liabilities,42.87,42.59,43.06,43.66,39.84,40.07,39.89,39.88,55.16,55.7,56.85,44.09,59.85,59.89,41.67,39.46,36.71,36.1,35.99,35.88,Upgrade
32,Other Long-Term Liabilities,210.55,210.67,210.78,473.6,-,-,-,99.08,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Total Liabilities,6216,6083,6405,6425,6384,5769,5350,5196,4163,3736,3299,2908,2642,2760,2250,1798,1777,1695,1455,1327,Upgrade
34,Common Stock,502.34,502.34,456.67,456.67,436.13,436.13,436.13,436.13,436.16,436.16,436.16,436.16,436.16,339.76,339.76,339.76,339.76,340.64,340.64,340.64,Upgrade
35,Additional Paid-In Capital,1199,1199,1244,1244,974.87,897.93,892.88,892.87,947.21,885.49,885.43,885.43,887.73,432.75,432.69,432.63,433.25,436.83,437.61,437.09,Upgrade
36,Retained Earnings,548.32,555.06,505.59,499,600.54,671.66,705.38,699.77,810.21,719.4,624.74,586.64,587.22,564.16,522.44,503.03,515.09,490.74,450.51,434.09,Upgrade
37,Treasury Stock,-,-,-,-,-,-,-,-,-60.2,-63,-63,-63,-63.1,-66.68,-66.68,-66.68,-66.64,-71.27,-71.27,-71.27,Upgrade
38,Comprehensive Income & Other,10.6,10.49,10.05,10.6,6.16,6.65,6.65,6.65,7.41,7.4,5.87,6.63,7.57,7.07,11.21,10.27,9.22,3.3,7.67,4.99,Upgrade
39,Total Common Equity,2260,2267,2217,2211,2018,2012,2041,2035,2141,1985,1889,1852,1856,1277,1239,1219,1231,1200,1165,1146,Upgrade
40,Minority Interest,437.23,425.81,441.56,439.29,425.5,411.52,410.47,392.22,384.25,390.98,378.28,369.42,358.35,357.43,360.11,285.9,268.36,260.11,260.97,254.27,Upgrade
41,Shareholders' Equity,2697,2692,2658,2650,2443,2424,2452,2428,2525,2376,2267,2221,2214,1634,1600,1505,1499,1460,1426,1400,Upgrade
42,Total Liabilities & Equity,8914,8775,9063,9075,8828,8192,7801,7623,6688,6112,5566,5129,4856,4394,3849,3303,3276,3155,2881,2726,Upgrade
43,Total Debt,4100,3915,3940,3635,3958,3584,3250,3071,2269,2044,1731,1468,1133,1119,868.27,639.56,534.86,347.77,166.63,176.78,Upgrade
44,Net Cash (Debt),-3555,-3517,-3427,-2839,-3445,-3139,-2765,-2549,-1877,-1568,-1314,-849.06,-562.51,-610.4,-510.75,-78.61,-124.56,246.31,253.44,248.82,Upgrade
45,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,92.82%,Upgrade
46,Net Cash Per Share,-7.60,-11.91,-4.73,-5.68,-8.89,-7.57,-4.48,-5.48,-3.96,-3.12,-2.79,-1.79,-1.22,-1.80,-1.26,-0.19,-0.33,0.66,0.70,0.82,Upgrade
47,Filing Date Shares Outstanding,502.34,502.34,502.34,502.34,479.75,479.75,479.75,479.75,472.2,472.2,472.2,472.2,472.2,479.94,373.73,373.73,373.73,374.7,374.7,374.7,Upgrade
48,Total Common Shares Outstanding,502.34,502.34,502.34,502.34,479.75,479.75,479.75,479.75,472.2,472.2,472.2,472.2,472.2,373.73,373.73,373.73,373.73,374.7,374.7,374.7,Upgrade
49,Working Capital,-636.39,-588.96,-521.99,-488.94,-699.73,-675.11,-511.65,-466.27,94.89,343.88,253.56,319.07,542.31,77.71,-52.06,300.05,415.98,420.66,424.03,395.2,Upgrade
50,Book Value Per Share,4.50,4.51,4.41,4.40,4.21,4.19,4.25,4.24,4.53,4.20,4.00,3.92,3.93,3.42,3.32,3.26,3.29,3.20,3.11,3.06,Upgrade
51,Tangible Book Value,1920,1924,1866,1863,1670,1661,1687,1679,1801,1656,1558,1519,1524,944.11,1039,1017,1029,1001,964.39,948.1,Upgrade
52,Tangible Book Value Per Share,3.82,3.83,3.71,3.71,3.48,3.46,3.52,3.50,3.81,3.51,3.30,3.22,3.23,2.53,2.78,2.72,2.75,2.67,2.57,2.53,Upgrade
53,Buildings,-,2625,-,2531,-,2059,-,1863,-,1230,-,1112,-,759.08,-,568.92,-,523.66,-,522.86,Upgrade
54,Machinery,-,1350,-,1303,-,1088,-,919.92,-,821.06,-,777.79,-,645.99,-,532.52,-,493.78,-,482.67,Upgrade
55,Construction In Progress,-,472.47,-,438.62,-,665.81,-,739.8,-,622.01,-,350.19,-,334.35,-,203.56,-,53,-,22.87,Upgrade
