,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+9 Quarters
9,Other Current Assets,94.69,95.18,175.9,90.62,150.03,178.78,273.23,185.75,344.95,204.63,168.77,80.92,135.97,116.9,92.96,46.06,46.99,35.39,26.53,46.03,Upgrade
10,Total Current Assets,3099,3498,3687,3586,3774,3671,3713,3751,4276,3906,3691,3642,2926,2872,2722,2426,2244,2160,1863,1887,Upgrade
11,"Property, Plant & Equipment",1214,1220,1198,1162,1113,1080,1079,1087,1030,1045,1010,976.4,864.68,840.39,741.65,697.51,439.28,311.48,286.25,277.37,Upgrade
12,Long-Term Investments,40.56,5.56,5.36,5.36,4.77,4.77,4.77,4.77,5,5,5,5,5,5,5,5,-,-,2.07,2.21,Upgrade
13,Other Intangible Assets,88.5,89.4,90.29,91.19,92.09,92.99,93.89,78.24,79.07,79.64,80.46,81.28,82.1,82.81,83.61,84.33,65.79,31.5,32.01,33.1,Upgrade
14,Long-Term Deferred Tax Assets,127.23,107.02,79.08,74.41,52.52,54.86,48.93,42.16,19.53,-,1.85,0.04,19.29,16.9,18.89,21.22,20.17,20.73,17.47,18.29,Upgrade
15,Long-Term Deferred Charges,5.56,5.51,1.74,1.96,1.04,1.27,1.53,1.84,2.15,2.33,2.62,2.53,5.78,6.01,6.68,7.35,8.01,8.47,7.08,0.62,Upgrade
16,Other Long-Term Assets,46.98,73.12,34.38,21.43,35.87,27.46,28.88,9.21,27.78,15.12,50.83,40.53,65.32,60.74,73.39,35.41,64.63,29.43,20.47,20.04,Upgrade
17,Total Assets,4622,4999,5096,4942,5074,4933,4970,4974,5439,5053,4842,4747,3968,3883,3651,3276,2842,2562,2228,2239,Upgrade
18,Accounts Payable,746.45,645.58,626.01,629.74,742.89,608.68,606.39,697.75,1042,1032,1005,913.4,848.8,829.06,772.65,787.88,723.09,536.61,587.64,603.94,Upgrade
19,Accrued Expenses,19.01,19.99,15.09,31.06,20.19,38.57,12.69,42.87,14.87,17.84,10.1,20.65,13.76,11.28,8.38,34.49,9.62,15.57,4.34,27.12,Upgrade
20,Short-Term Debt,509.1,621.72,723.44,595.86,584.98,549.72,598.8,570.26,640.62,464.67,355.75,447.88,600.42,682.63,563.55,308.35,174.28,171.74,213.66,288.6,Upgrade
21,Current Portion of Long-Term Debt,286.17,361.07,519.09,478.69,334.2,239.81,130.97,131.82,134.72,115.15,125.68,189.63,154.74,137.02,79.61,32.32,-,-,-,-,Upgrade
22,Current Portion of Leases,-,6,-,6.49,-,1.53,-,1.76,-,1.94,-,2.01,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,11.37,5.47,17.41,3.57,6.76,5.22,27.09,8.55,26.39,16.8,40.75,12.53,4.75,0.03,11.03,11.16,2.94,6.4,0.91,5.34,Upgrade
24,Current Unearned Revenue,16.37,7.85,9.11,6.68,9.45,6.67,3.92,7.63,6.84,5.8,10.91,2.75,7.55,5.11,3.38,1.35,19.46,1.29,4.4,2.14,Upgrade
25,Other Current Liabilities,5.33,108.65,3.81,42.68,22.77,73.74,29.3,28.71,53.09,51.83,55.27,50.68,2.79,2.92,20.96,0.88,3.07,23.32,4.27,2.38,Upgrade
26,Total Current Liabilities,1594,1776,1914,1795,1721,1524,1409,1489,1919,1706,1603,1640,1633,1668,1460,1176,932.46,754.94,815.22,929.51,Upgrade
27,Long-Term Debt,59.33,178.58,79.66,109.03,304.7,411.27,520.21,478.33,499.64,781.76,875.62,849.78,342.7,268.85,282.95,227.61,114.55,69.9,56.6,-,Upgrade
28,Long-Term Leases,8.01,7.98,9.71,9.02,4.82,3.18,4.09,3.9,3.64,3.9,4.24,4.66,-,-,0.53,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,83.64,82.7,63.42,33.69,34.64,24.26,30.89,31.33,15.12,15.6,16.08,16.56,0.15,0.19,0.23,0.27,0.31,0.35,0.39,0.43,Upgrade
30,Long-Term Deferred Tax Liabilities,-,-,-,-,-,-,-,-,5.77,5.72,11.49,9.19,-,-,-,-,-,-,-,-,Upgrade
31,Other Long-Term Liabilities,-,-,-,-,-,-,-,3.16,-,-,-,-,-,-,-,-,-,-,-,2,Upgrade
32,Total Liabilities,1745,2046,2067,1947,2065,1963,1964,2006,2443,2513,2510,2520,1976,1937,1743,1404,1047,825.19,872.2,931.95,Upgrade
33,Common Stock,437.49,437.49,437.49,439.83,440.05,440.3,440.3,440.5,440.36,414.49,404.07,404.07,400.01,400.01,400.01,400.01,400.01,400.01,360,360,Upgrade
34,Additional Paid-In Capital,1582,1424,1582,1620,1635,1470,1633,1632,1623,1142,926.31,910.96,836.32,830.18,824.05,817.92,811.79,805.65,472.98,466.85,Upgrade
35,Retained Earnings,847.6,927.64,1003,974.62,956.27,921.37,959.21,926.02,983.38,929.93,893.88,805.29,757.07,717.31,685.4,655.41,584.29,532.23,524.12,481.32,Upgrade
36,Treasury Stock,-,-,-,-39.88,-20.75,-25.04,-25.04,-28.53,-49.19,-49.19,-49.19,-49.19,-,-,-,-,-,-,-,-,Upgrade
37,Comprehensive Income & Other,-0.13,158.38,0.51,0.17,-0.2,165.76,-0.2,-0.2,-,104.34,157.53,157.53,-,-,-,-,-,-,-,-,Upgrade
38,Total Common Equity,2867,2948,3024,2995,3010,2972,3008,2970,2998,2542,2333,2229,1993,1947,1909,1873,1796,1738,1357,1308,Upgrade
39,Minority Interest,9.62,5.16,5.54,0.79,-1.91,-1.82,-1.69,-1.58,-1.38,-1.25,-1.14,-1.03,-1.02,-1.16,-1.24,-1.31,-1.45,-1.43,-1.37,-1.35,Upgrade
40,Shareholders' Equity,2877,2953,3029,2996,3008,2970,3006,2968,2996,2540,2331,2228,1992,1946,1908,1872,1795,1736,1356,1307,Upgrade
41,Total Liabilities & Equity,4622,4999,5096,4942,5074,4933,4970,4974,5439,5053,4842,4747,3968,3883,3651,3276,2842,2562,2228,2239,Upgrade
42,Total Debt,862.62,1175,1332,1199,1229,1206,1254,1186,1279,1367,1361,1494,1098,1089,926.64,568.29,288.83,241.64,270.25,288.6,Upgrade
43,Net Cash (Debt),-348.25,-590.49,-585.5,-420.68,-659.89,-612.21,-596.29,-139.74,-214.53,-442.57,-428.08,-209.71,-486.53,-567.6,-399.61,12.14,285.63,458.21,104.02,59.62,Upgrade
44,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-79.64%,-,-,-,177.94%,Upgrade
45,Net Cash Per Share,-0.66,-1.98,-1.23,-1.10,-1.53,-1.22,-1.44,-0.31,-0.52,-1.07,-1.06,-0.52,-1.22,-1.31,-1.03,0.03,0.70,1.18,0.29,0.16,Upgrade
46,Filing Date Shares Outstanding,437.49,437.49,437.49,437.49,440.05,440.3,440.3,440.5,440.36,414.49,404.07,404.07,400.01,400.01,400.01,400.01,400.01,400.01,400.1,360,Upgrade
47,Total Common Shares Outstanding,437.49,437.49,437.49,439.83,440.05,440.3,440.3,440.5,440.36,414.49,404.07,404.07,400.01,400.01,400.01,400.01,400.01,400.01,360,360,Upgrade
48,Working Capital,1505,1722,1773,1791,2053,2147,2304,2261,2357,2200,2088,2002,1293,1204,1263,1249,1312,1405,1047,957.64,Upgrade
49,Book Value Per Share,6.55,6.74,6.91,6.81,6.84,6.75,6.83,6.74,6.81,6.13,5.77,5.52,4.98,4.87,4.77,4.68,4.49,4.34,3.77,3.63,Upgrade
50,Tangible Book Value,2779,2859,2933,2904,2918,2879,2914,2892,2919,2462,2252,2147,1911,1865,1826,1789,1730,1706,1325,1275,Upgrade
51,Tangible Book Value Per Share,6.35,6.53,6.70,6.60,6.63,6.54,6.62,6.56,6.63,5.94,5.57,5.31,4.78,4.66,4.56,4.47,4.33,4.27,3.68,3.54,Upgrade
52,Buildings,-,652.47,-,603.8,-,523.27,-,521.51,-,394,-,367.83,-,234.25,-,109.35,-,103.54,-,103.54,Upgrade
53,Machinery,-,761.84,-,738.01,-,672.58,-,605.81,-,707.74,-,596.28,-,444.72,-,335.94,-,260.4,-,251.55,Upgrade
54,Construction In Progress,-,134.11,-,97.95,-,137.33,-,175.16,-,148.84,-,178.45,-,306.96,-,377.55,-,58.08,-,18.81,Upgrade
