,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/OCF Ratio,21.12,21.12,19.53,14.72,21.45,18.28,14.44,15.60,15.92,18.60,23.50,24.05,21.33,30.70,21.58,-,72.28,-61.36,-31.03,-,-,Upgrade
10,EV/Sales Ratio,2.16,1.43,1.25,1.62,1.97,1.67,1.71,1.55,1.48,1.57,2.08,2.38,2.09,2.67,1.50,1.51,1.53,1.59,1.52,1.40,1.38,Upgrade
11,EV/EBITDA Ratio,23.41,15.17,14.39,19.54,25.09,22.28,24.06,13.33,10.08,7.61,8.68,10.57,10.00,16.75,14.07,17.49,21.70,15.80,12.59,10.03,9.08,Upgrade
12,EV/EBIT Ratio,94.14,62.23,85.88,148.01,-,266.50,224.94,27.43,-,9.93,10.80,13.30,12.92,25.85,34.31,85.87,-361.69,-,33.17,-,15.82,Upgrade
13,EV/FCF Ratio,88.87,-,-,19.76,35.62,-,30.71,-,26.40,22.93,29.74,30.60,29.32,43.16,38.46,-,-65.62,-20.84,-14.77,-,-,Upgrade
14,Debt / Equity Ratio,0.06,0.06,0.05,0.05,0.05,0.14,0.14,0.14,0.13,0.10,0.07,0.07,0.05,0.09,0.10,0.10,0.10,0.14,0.14,0.14,0.13,Upgrade
15,Debt / EBITDA Ratio,0.73,0.45,0.51,0.54,2.42,1.07,1.34,1.53,4.15,0.69,0.18,0.21,0.11,0.26,0.38,0.83,1.16,5.34,1.11,4.11,0.75,Upgrade
16,Debt / FCF Ratio,2.76,-,-,0.66,1.05,-,1.94,-,1.63,0.86,0.62,0.59,0.61,1.16,2.22,-,-4.35,-2.04,-1.47,-,-,Upgrade
17,Asset Turnover,0.71,0.70,0.62,0.84,0.78,0.77,0.68,1.10,1.06,1.08,1.05,1.68,0.99,1.01,0.75,0.95,0.65,0.64,0.49,0.74,Upgrade,
18,Inventory Turnover,4.47,4.54,4.15,3.64,4.77,3.69,3.66,3.09,4.43,3.61,3.52,4.24,6.31,4.24,4.88,3.93,4.82,3.05,2.80,2.17,3.29,Upgrade
19,Quick Ratio,2.55,2.55,2.56,2.47,2.38,1.39,1.25,1.19,1.18,1.50,1.43,1.84,1.46,1.49,1.63,1.44,1.52,1.08,1.11,1.09,1.16,Upgrade
20,Current Ratio,3.27,3.27,3.37,3.34,3.19,2.15,1.99,1.97,1.96,2.52,2.48,2.79,2.24,2.32,2.42,2.30,2.31,1.88,1.95,2.02,1.99,Upgrade
21,Return on Equity (ROE),5.79%,2.91%,1.27%,3.86%,2.84%,2.94%,-1.21%,-4.09%,6.16%,27.75%,20.38%,39.60%,21.40%,17.96%,3.84%,19.43%,-2.23%,0.80%,-3.54%,4.42%,Upgrade,
22,Return on Assets (ROA),3.49%,1.40%,1.26%,-2.23%,2.25%,0.85%,0.42%,-2.26%,2.77%,13.81%,11.12%,20.73%,12.23%,8.28%,2.27%,0.47%,-2.07%,2.58%,-1.69%,4.34%,Upgrade,
23,Return on Capital (ROIC),4.09%,1.65%,1.49%,-2.73%,2.86%,1.09%,0.55%,-2.91%,3.57%,17.55%,14.02%,26.89%,15.83%,10.59%,2.91%,0.61%,-2.61%,3.22%,-2.14%,5.56%,Upgrade,
24,Return on Capital Employed (ROCE),1.94%,1.94%,1.24%,0.93%,-,0.69%,0.92%,7.27%,-,25.51%,30.10%,27.44%,19.03%,11.91%,4.65%,1.70%,-0.38%,-,4.22%,-,8.99%,Upgrade
25,Earnings Yield,1.21%,1.73%,1.36%,1.08%,0.60%,-0.12%,0.27%,2.67%,4.75%,7.58%,6.73%,5.37%,5.39%,3.90%,4.93%,3.41%,2.57%,0.14%,1.22%,2.29%,3.32%,Upgrade
26,FCF Yield,1.01%,1.44%,2.48%,5.00%,2.78%,1.44%,3.28%,2.95%,3.53%,4.17%,3.27%,3.20%,3.32%,2.27%,2.56%,-0.09%,-1.50%,-4.76%,-6.73%,-7.74%,0.12%,Upgrade
27,Dividend Yield,0.13%,-,0.20%,-,0.08%,-,-,-,0.52%,-,-,-,0.55%,-,-,-,0.28%,-,-,-,0.35%,Upgrade
28,Payout Ratio,17.35%,12.66%,24.67%,13.27%,24.84%,11.46%,244.97%,-,-,4.60%,21.04%,8.29%,0.35%,4.13%,11.68%,12.95%,2.93%,-,254.52%,-,13.66%,Upgrade
29,Buyback Yield / Dilution,-4.62%,-158.93%,25.05%,1.20%,11.16%,55.78%,-63.22%,-9.49%,7.83%,-6.00%,2.97%,-0.88%,9.02%,-65.46%,17.18%,1.57%,-19.60%,43.45%,-28.81%,-0.48%,0.29%,Upgrade
30,Total Shareholder Return,-4.49%,-158.93%,25.25%,1.20%,11.24%,55.78%,-63.22%,-9.49%,8.35%,-6.00%,2.97%,-0.88%,9.56%,-65.46%,17.18%,1.57%,-19.32%,43.45%,-28.81%,-0.48%,0.64%,Upgrade
