,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,77.47,75.7,62.31,106.42,61.79,41.93,44.27,98.69,75.08,46.72,59.98,124.73,35.55,45.65,29.93,43.49,44,15.94,48.2,39.45,Upgrade
10,Operating Income,44.56,17.68,15.93,-26.79,25.44,9.58,4.81,-25.2,29.73,140.14,117.72,214.15,108.11,69.5,18.58,3.85,-16.68,20.71,-13.72,35.73,Upgrade
11,Interest Expense,-0.92,-0.83,-0.83,-1.64,-2.98,-3.05,-2.98,-2.46,-1.87,-1.13,-1.08,-2.03,-1.22,-1.21,-1.24,-2.24,-0.97,-2.01,-1.37,-1.78,Upgrade
12,Interest & Investment Income,2.44,3.37,2.98,2.32,1.39,1.62,2.17,1.26,2.31,1.09,0.77,2.48,0.57,1.22,0.84,44.77,1.6,0.89,2.31,1.44,Upgrade
13,Earnings From Equity Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.74,-0.74,6.77,Upgrade
14,Currency Exchange Gain (Loss),-2.2,2.2,-,3.02,-3.91,3.91,-,15.25,-8.99,8.99,-,-3.57,0.65,-0.65,-,-3.44,-1.03,1.03,-,1.29,Upgrade
15,Other Non Operating Income (Expenses),-2.52,-0.67,0.42,-7.29,4.7,1.21,-2.59,-17.15,16.06,-0.6,-1.09,3.45,-5.91,3.87,-0.35,29.15,10.21,-13.15,0.63,-15.87,Upgrade
16,EBT Excluding Unusual Items,41.37,21.75,18.5,-30.39,24.63,13.28,1.41,-28.3,37.24,148.49,116.32,214.49,102.19,72.71,17.83,72.1,-6.86,8.2,-12.89,27.58,Upgrade
17,Gain (Loss) on Sale of Investments,-1.5,-,-,-,-,-0.05,0.05,-,-,-,-,-,-,-,-,1.29,0.34,-1.63,-,-6.36,Upgrade
18,Gain (Loss) on Sale of Assets,5.9,-0.34,-0.12,30.19,0.01,0.01,-,-6.1,1.47,-1.21,-,-5.69,0.58,-0.47,-,-2.23,-0.03,0.04,-,-3.97,Upgrade
19,Asset Writedown,-9.84,1.22,-1.22,6.88,-6.88,5.29,-5.29,2.87,-3.77,-,-,0.75,-0.75,-,-,-0.75,-,-,-,-,Upgrade
20,Other Unusual Items,-1.49,2.18,-0.69,33.67,-0.02,0.02,-,8.52,-0.21,0.21,-,6.96,-0.04,0.04,-,7.36,-,-,-,3.71,Upgrade
21,Pretax Income,34.43,24.81,16.47,40.36,17.74,18.56,-3.83,-23.01,34.73,147.49,116.32,216.5,101.99,72.28,17.83,77.77,-6.55,6.61,-12.89,20.95,Upgrade
22,Income Tax Expense,-3.04,6.21,8.35,18.65,3.9,4.34,2.03,-3.19,5.13,18.05,15.45,31.7,18.35,5.36,3.87,8.84,1.23,3.8,-0.41,5.38,Upgrade
23,Earnings From Continuing Operations,37.47,18.6,8.12,21.71,13.84,14.21,-5.86,-19.83,29.6,129.44,100.87,184.8,83.63,66.93,13.96,68.93,-7.79,2.81,-12.47,15.58,Upgrade
24,Minority Interest in Earnings,-3.54,-1.39,-1.78,-13.81,0.73,-3.82,-0.56,-3.51,1.32,-12.95,-10.07,-27.73,-14.95,-11.82,-1.18,-0.04,0.57,1.23,1.85,1.06,Upgrade
25,Net Income,33.94,17.21,6.34,7.9,14.57,10.39,-6.41,-23.34,30.91,116.48,90.8,157.08,68.68,55.1,12.77,68.89,-7.22,4.05,-10.62,16.64,Upgrade
26,Net Income to Common,33.94,17.21,6.34,7.9,14.57,10.39,-6.41,-23.34,30.91,116.48,90.8,157.08,68.68,55.1,12.77,68.89,-7.22,4.05,-10.62,16.64,Upgrade
27,Net Income Growth,132.86%,65.63%,-,-,-52.86%,-91.08%,-,-,-54.99%,111.39%,610.77%,128.02%,-,1261.29%,-,314.01%,-,-84.98%,-,2.84%,Upgrade
28,Shares Outstanding (Basic),342,356,317,248,132,475,321,279,298,291,293,303,281,300,290,333,170,362,295,278,Upgrade
29,Shares Outstanding (Diluted),342,356,317,248,132,475,321,279,298,291,293,303,281,300,290,333,170,362,295,278,Upgrade
30,Shares Change (YoY),158.93%,-25.05%,-1.20%,-11.16%,-55.78%,63.22%,9.49%,-7.83%,6.00%,-2.97%,0.88%,-9.02%,65.46%,-17.18%,-1.57%,19.60%,-43.45%,28.81%,0.48%,-0.29%,Upgrade
31,EPS (Basic),0.10,0.05,0.02,0.03,0.11,0.02,-0.02,-0.08,0.10,0.40,0.31,0.52,0.24,0.18,0.04,0.21,-0.04,0.01,-0.04,0.06,Upgrade
32,EPS (Diluted),0.10,0.05,0.02,0.03,0.11,0.02,-0.02,-0.08,0.10,0.40,0.31,0.52,0.24,0.18,0.04,0.21,-0.04,0.01,-0.04,0.06,Upgrade
33,EPS Growth,-10.07%,120.98%,-,-,6.60%,-94.53%,-,-,-57.54%,117.87%,604.55%,150.61%,-,1543.70%,-,246.17%,-,-88.34%,-,3.14%,Upgrade
34,Free Cash Flow,-37.11,-13.86,31.37,74.01,-7.83,83.36,-27.92,8.94,74.28,74.42,2.01,66.69,67.53,85.2,-38.66,5.71,14.89,16.03,-68.82,-59.9,Upgrade
35,Free Cash Flow Per Share,-0.11,-0.04,0.10,0.30,-0.06,0.18,-0.09,0.03,0.25,0.26,0.01,0.22,0.24,0.28,-0.13,0.02,0.09,0.04,-0.23,-0.22,Upgrade
36,Dividend Per Share,-,0.010,-,0.010,-,-,-,0.080,-,-,-,0.100,-,-,-,0.020,-,-,-,0.026,Upgrade
37,Dividend Growth,-,-,-,-87.50%,-,-,-,-20.00%,-,-,-,400.00%,-,-,-,-23.08%,-,-,-,-35.00%,Upgrade
38,Gross Margin,21.44%,16.98%,15.88%,12.66%,15.89%,9.56%,10.23%,9.60%,14.76%,27.28%,25.65%,31.24%,26.38%,21.73%,12.73%,9.89%,8.31%,11.43%,13.83%,19.84%,Upgrade
39,Operating Margin,7.83%,3.21%,3.23%,-4.26%,4.64%,1.78%,1.00%,-3.29%,4.19%,20.46%,16.99%,19.74%,19.85%,13.12%,4.88%,0.80%,-5.07%,6.46%,-5.50%,9.43%,Upgrade
40,Profit Margin,5.96%,3.13%,1.29%,1.26%,2.66%,1.93%,-1.34%,-3.05%,4.35%,17.01%,13.11%,14.48%,12.61%,10.40%,3.35%,14.39%,-2.19%,1.26%,-4.26%,4.39%,Upgrade
41,Free Cash Flow Margin,-6.52%,-2.52%,6.37%,11.76%,-1.43%,15.47%,-5.82%,1.17%,10.46%,10.86%,0.29%,6.15%,12.40%,16.08%,-10.15%,1.19%,4.53%,5.00%,-27.60%,-15.81%,Upgrade
42,EBITDA,83.82,59.25,55.18,12.46,65.56,49.71,44.93,14.92,67.38,180.48,155.37,251.8,134.4,99.18,44.87,30.14,9.36,45.55,12.32,61.77,Upgrade
43,EBITDA Margin,14.73%,10.77%,11.20%,1.98%,11.94%,9.22%,9.36%,1.95%,9.49%,26.35%,22.43%,23.21%,24.68%,18.72%,11.77%,6.29%,2.85%,14.20%,4.94%,16.30%,Upgrade
44,D&A For EBITDA,39.26,41.58,39.26,39.26,40.11,40.13,40.11,40.11,37.65,40.34,37.65,37.65,26.29,29.69,26.29,26.29,26.04,24.83,26.04,26.04,Upgrade
45,EBIT,44.56,17.68,15.93,-26.79,25.44,9.58,4.81,-25.2,29.73,140.14,117.72,214.15,108.11,69.5,18.58,3.85,-16.68,20.71,-13.72,35.73,Upgrade
46,EBIT Margin,7.83%,3.21%,3.23%,-4.26%,4.64%,1.78%,1.00%,-3.29%,4.19%,20.46%,16.99%,19.74%,19.85%,13.12%,4.88%,0.80%,-5.07%,6.46%,-5.50%,9.43%,Upgrade
47,Effective Tax Rate,-,25.03%,50.70%,46.20%,21.98%,23.40%,-,-,14.78%,12.24%,13.28%,14.64%,18.00%,7.41%,21.73%,11.37%,-,57.47%,-,25.66%,Upgrade
48,Revenue as Reported,569.12,549.94,492.56,629.11,548.88,538.98,479.88,765.56,710.13,684.97,692.73,1085,544.5,529.85,381.05,478.85,328.82,320.66,249.32,378.84,Upgrade
