,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,229.34,472.24,385.02,670.75,272.84,482.54,318.28,1118,473.68,360.24,360.04,729.73,530.62,458.02,448.49,571.88,410.1,385,253.61,580.25,Upgrade
10,Operating Income,248.17,25.8,63.12,-174.34,235.45,-36.03,143.62,-784.32,-71.57,60.88,-17.37,-336.83,14.97,362.47,403.13,153.37,217.94,369.46,181,71.58,Upgrade
11,Interest Expense,-86.93,-85.6,-87.57,-89.69,-91.85,-93.3,-94.24,-123.69,-89.39,-76.49,-77.8,-62.57,-59.15,-49.25,-56.21,-57.44,-49.52,-80.66,-76.87,-70.93,Upgrade
12,Interest & Investment Income,8.33,8.58,6.56,1.82,8.86,16.76,12.69,30.57,13.76,20.14,20.88,28.53,18.24,20.73,23.92,39.63,34.73,29.57,31.01,41.59,Upgrade
13,Earnings From Equity Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,0.72,-0.72,-,-,0.98,-0.98,-,Upgrade
14,Currency Exchange Gain (Loss),-14.56,14.56,-,-6.57,-8,8,-,98.23,-67.17,67.17,-,-62.8,25.03,-25.03,-,-72.37,-28.27,28.27,-,-5.91,Upgrade
15,Other Non Operating Income (Expenses),-76.23,44.88,-14.33,97.19,-88.23,65.76,-29.55,-510.73,123.12,3.4,-29.12,1.8,-23.33,-0.45,-8.73,-59.16,2.7,-31.11,29.33,-38.89,Upgrade
16,EBT Excluding Unusual Items,78.78,8.21,-32.22,-171.59,56.23,-38.81,32.53,-1290,-91.25,75.1,-103.41,-431.87,-24.24,309.19,361.39,4.04,177.57,316.51,163.49,-2.56,Upgrade
17,Impairment of Goodwill,-,-,-,-,-,-,-,-4.82,-,-,-,-,-,-,-,-65.1,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Investments,0.24,0.32,-0.78,-,-,-,-,-,-,0.46,-0.46,-61.91,-0.2,-26.62,-,-54.32,2.18,-2.18,-,-0.59,Upgrade
19,Gain (Loss) on Sale of Assets,18.9,-31.46,10.37,49.75,0.23,18.91,-3.19,-24.63,-23.54,22.34,2.26,20.02,-5.44,-5.09,7.07,149.67,-13.86,-1.48,0.01,9.54,Upgrade
20,Asset Writedown,-34.23,6.2,-6.08,40.42,-41.2,1.87,-1.87,-18.18,-38.37,0.84,-0.84,30.66,-30.5,14.53,-16.21,22.99,-25.68,-0.36,-,9.18,Upgrade
21,Other Unusual Items,-58.71,20.15,38.56,80.49,0.13,-0.13,-,180.22,-5.85,5.85,-,191.13,-0.23,0.23,-,-10.83,-1.27,1.27,-,82.43,Upgrade
22,Pretax Income,4.99,3.41,9.85,-0.94,15.4,-18.17,27.47,-1157,-159.01,104.6,-102.45,-251.96,-60.6,292.22,352.25,46.45,138.95,313.76,163.5,98.01,Upgrade
23,Income Tax Expense,13.07,-1.2,-4.23,13.23,8.15,-24.51,-3.94,-93.59,-25.88,24.21,-49.49,-71.35,-30.68,56.36,55.6,-14.71,25.67,48.71,26.1,11.68,Upgrade
24,Earnings From Continuing Operations,-8.08,4.61,14.08,-14.16,7.24,6.35,31.41,-1064,-133.13,80.39,-52.96,-180.61,-29.92,235.87,296.65,61.16,113.27,265.05,137.39,86.33,Upgrade
25,Minority Interest in Earnings,8.76,8.89,6.56,14.67,3.04,0.04,-1.29,23.51,1.69,2.66,3.98,6.01,-8.53,-1.75,0.79,-7.87,-0.22,-1.82,-2.04,-10.47,Upgrade
26,Net Income,0.68,13.5,20.63,0.51,10.29,6.39,30.12,-1040,-131.44,83.06,-48.98,-174.6,-38.46,234.12,297.44,53.29,113.06,263.23,135.35,75.86,Upgrade
27,Net Income to Common,0.68,13.5,20.63,0.51,10.29,6.39,30.12,-1040,-131.44,83.06,-48.98,-174.6,-38.46,234.12,297.44,53.29,113.06,263.23,135.35,75.86,Upgrade
28,Net Income Growth,-93.36%,111.33%,-31.49%,-,-,-92.31%,-,-,-,-64.52%,-,-,-,-11.06%,119.75%,-29.75%,2.02%,66.35%,-14.29%,144.06%,Upgrade
29,Shares Outstanding (Basic),1077,1072,1075,1043,1092,1086,1087,1089,1083,1089,1088,1089,1087,1087,1088,1036,1088,1087,1088,998,Upgrade
30,Shares Outstanding (Diluted),1077,1072,1075,1043,1092,1086,1087,1089,1083,1089,1088,1089,1087,1087,1088,1088,1088,1091,1088,1030,Upgrade
31,Shares Change (YoY),-1.33%,-1.24%,-1.16%,-4.23%,0.84%,-0.31%,-0.11%,-0.04%,-0.41%,0.15%,0.08%,0.13%,-0.08%,-0.29%,-0.05%,5.55%,-0.06%,1.18%,1.00%,-2.45%,Upgrade
32,EPS (Basic),0.00,0.01,0.02,0.00,0.01,0.01,0.03,-0.96,-0.12,0.08,-0.04,-0.16,-0.04,0.22,0.27,0.05,0.10,0.24,0.12,0.08,Upgrade
33,EPS (Diluted),0.00,0.01,0.02,0.00,0.01,0.01,0.03,-0.96,-0.12,0.08,-0.04,-0.16,-0.04,0.22,0.27,0.05,0.10,0.24,0.12,0.07,Upgrade
34,EPS Growth,-93.28%,114.00%,-30.69%,-,-,-92.28%,-,-,-,-64.58%,-,-,-,-10.80%,119.86%,-33.45%,2.08%,64.42%,-15.14%,150.19%,Upgrade
35,Free Cash Flow,-262.4,459.84,-521.25,851.59,-685.55,-188.84,-795.63,349.9,-621.81,-335.53,-1440,158.78,-1289,652.4,-420.88,1611,-459.14,731.02,-590.19,469.65,Upgrade
36,Free Cash Flow Per Share,-0.24,0.43,-0.49,0.82,-0.63,-0.17,-0.73,0.32,-0.57,-0.31,-1.32,0.15,-1.19,0.60,-0.39,1.48,-0.42,0.67,-0.54,0.46,Upgrade
37,Dividend Per Share,-,-,-,0.050,-,-,-,-,-,-,-,-,-,-,-,0.100,-,-,-,0.100,Upgrade
38,Gross Margin,31.34%,25.16%,26.96%,25.23%,33.62%,22.72%,25.88%,17.63%,23.68%,20.56%,20.62%,16.98%,24.72%,23.00%,25.65%,25.06%,29.86%,27.12%,27.20%,28.79%,Upgrade
39,Operating Margin,16.29%,1.30%,3.80%,-8.86%,15.57%,-1.83%,8.05%,-41.41%,-4.22%,2.97%,-1.05%,-14.56%,0.68%,10.16%,12.14%,5.30%,10.36%,13.28%,11.33%,3.16%,Upgrade
40,Profit Margin,0.04%,0.68%,1.24%,0.03%,0.68%,0.33%,1.69%,-54.92%,-7.74%,4.05%,-2.95%,-7.55%,-1.74%,6.56%,8.96%,1.84%,5.38%,9.46%,8.47%,3.35%,Upgrade
41,Free Cash Flow Margin,-17.22%,23.23%,-31.36%,43.28%,-45.34%,-9.61%,-44.58%,18.47%,-36.62%,-16.38%,-86.64%,6.86%,-58.42%,18.29%,-12.68%,55.65%,-21.83%,26.27%,-36.94%,20.75%,Upgrade
42,EBITDA,376.04,145.29,190.99,-46.47,378.26,86.09,286.42,-641.51,15.62,155.86,69.82,-249.64,97.96,444.67,485.14,236.36,287.19,426.71,250.25,140.83,Upgrade
43,EBITDA Margin,24.68%,7.34%,11.49%,-2.36%,25.02%,4.38%,16.05%,-33.87%,0.92%,7.61%,4.20%,-10.79%,4.44%,12.47%,14.61%,8.17%,13.65%,15.34%,15.66%,6.22%,Upgrade
44,D&A For EBITDA,127.87,119.49,127.87,127.87,142.8,122.12,142.8,142.8,87.19,94.99,87.19,87.19,82.98,82.21,82.01,82.98,69.25,57.25,69.25,69.25,Upgrade
45,EBIT,248.17,25.8,63.12,-174.34,235.45,-36.03,143.62,-784.32,-71.57,60.88,-17.37,-336.83,14.97,362.47,403.13,153.37,217.94,369.46,181,71.58,Upgrade
46,EBIT Margin,16.29%,1.30%,3.80%,-8.86%,15.57%,-1.83%,8.05%,-41.41%,-4.22%,2.97%,-1.05%,-14.56%,0.68%,10.16%,12.14%,5.30%,10.36%,13.28%,11.33%,3.16%,Upgrade
47,Effective Tax Rate,261.88%,-,-,-,52.94%,-,-,-,-,23.14%,-,-,-,19.29%,15.78%,-,18.48%,15.52%,15.97%,11.92%,Upgrade
48,Revenue as Reported,1523,1979,1662,1967,1512,1965,1785,1894,1698,2048,1662,2314,2207,3567,3320,2894,2103,2782,1598,2264,Upgrade
