,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
28,Long-Term Debt,5782,5543,6008,6267,6987,6267,6919,5586,5659,5768,5760,3894,3839,2992,3180,2796,2766,2222,1832,1692,Upgrade
29,Long-Term Leases,50.66,51.16,51.83,52.67,42,41.71,42.69,40.84,49.53,127.09,53.85,50.44,63.79,56.21,49.74,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,77.62,184.35,83.24,198.37,88.96,225.1,103.45,256.5,109.51,280.68,112.75,177.72,104.77,178.99,69.19,106.71,56.52,133.34,53.88,110.44,Upgrade
31,Long-Term Deferred Tax Liabilities,420.79,427.26,434.42,436.86,431.56,429.92,403.57,410.66,418.87,425.61,405.3,413.66,448.69,438.27,401.03,399.97,434.91,438.86,437.81,431.4,Upgrade
32,Other Long-Term Liabilities,661.25,542.77,613.1,532.57,614.61,501.57,702.79,548.42,527.88,237.05,400.82,234.19,338.05,155.34,255.5,182.06,250.68,182.06,307.48,214.92,Upgrade
33,Total Liabilities,16602,16595,16476,16130,16355,16760,17106,15839,15587,15697,14915,13524,14300,13286,13236,11917,11839,12002,11489,10655,Upgrade
34,Common Stock,1075,1075,1075,1087,1087,1087,1087,1087,1087,1087,1087,1087,1087,1087,1087,1087,1087,1087,1088,1088,Upgrade
35,Additional Paid-In Capital,2278,2278,2278,2365,2365,2365,2365,2365,2365,2365,2365,2365,2365,2365,2362,2358,2353,2348,2339,2325,Upgrade
36,Retained Earnings,1095,1094,1134,1114,1113,1114,1108,1078,2118,2250,2167,2216,2390,2429,2303,2006,1953,1840,1685,1550,Upgrade
37,Treasury Stock,-,-,-,-99.92,-99.92,-99.92,-99.92,-99.92,-99.92,-99.92,-99.92,-99.92,-99.9,-99.9,-143.43,-134.53,-66.61,-55.13,-94.06,-94.06,Upgrade
38,Comprehensive Income & Other,129.21,134.25,130.45,126.03,183.6,203.43,107.18,123.19,157.14,43.74,-62.81,-57.14,-21.04,-29.69,2.49,-11.46,54.98,134.28,143.14,106.46,Upgrade
39,Total Common Equity,4576,4580,4617,4592,4649,4670,4568,4554,5628,5646,5456,5511,5721,5751,5612,5305,5382,5355,5160,4975,Upgrade
40,Minority Interest,141.18,153.97,162.83,169.38,190.23,192.54,193.62,191.94,206.02,207.71,210.99,210.97,209.75,167.22,145.23,135.53,86.13,85.59,74.94,72.8,Upgrade
41,Shareholders' Equity,4717,4734,4780,4761,4839,4863,4761,4746,5834,5854,5667,5722,5931,5918,5757,5441,5468,5440,5235,5048,Upgrade
42,Total Liabilities & Equity,21319,21329,21255,20891,21194,21623,21867,20584,21421,21550,20582,19246,20231,19205,18993,17358,17307,17442,16724,15703,Upgrade
43,Total Debt,10241,10027,10408,9862,10572,10311,10414,8822,9116,9153,8395,6679,6595,5560,6549,5869,7150,6954,6608,5892,Upgrade
44,Net Cash (Debt),-8482,-8023,-8628,-7931,-8872,-7985,-7845,-6840,-6715,-6063,-5627,-3851,-3664,-2748,-3602,-2855,-5087,-4361,-5211,-4542,Upgrade
45,Net Cash Per Share,-7.88,-7.48,-8.03,-7.61,-8.13,-7.35,-7.22,-6.28,-6.20,-5.57,-5.17,-3.54,-3.37,-2.53,-3.31,-2.63,-4.68,-4.00,-4.79,-4.41,Upgrade
46,Filing Date Shares Outstanding,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1087,1075,1087,1087,1087,1088,1088,Upgrade
47,Total Common Shares Outstanding,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1087,1075,1087,1087,1087,1088,1088,Upgrade
48,Working Capital,3860,3731,4065,4265,4829,4062,4714,3323,4646,4978,5056,3372,3739,3130,3249,2728,2931,2362,1559,1168,Upgrade
49,Book Value Per Share,4.26,4.26,4.30,4.27,4.33,4.35,4.25,4.24,5.24,5.25,5.08,5.13,5.32,5.29,5.22,4.88,4.95,4.92,4.74,4.57,Upgrade
50,Tangible Book Value,3763,3760,3790,3758,3808,3821,3712,3689,4752,4764,4565,4614,4946,5006,4872,4656,4826,4795,4571,4382,Upgrade
51,Tangible Book Value Per Share,3.50,3.50,3.53,3.50,3.54,3.56,3.45,3.43,4.42,4.43,4.25,4.29,4.60,4.60,4.53,4.28,4.44,4.41,4.20,4.03,Upgrade
52,Buildings,-,2591,-,2543,-,2475,-,2385,-,1831,-,1834,-,1628,-,1629,-,1414,-,1500,Upgrade
53,Machinery,-,5217,-,5376,-,5397,-,5278,-,4644,-,4291,-,3882,-,3709,-,3957,-,3915,Upgrade
54,Construction In Progress,-,129.33,-,159.08,-,276.37,-,318.72,-,587.31,-,385.75,-,328.22,-,277.92,-,275.95,-,300.75,Upgrade
