,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+14 Quarters
11,"Property, Plant & Equipment",1647,1517,1261,1230,1259,1297,1328,1357,1371,1313,1278,1164,1125,1037,1043,1129,1132,1081,1093,1106,Upgrade
12,Other Intangible Assets,23.74,24.06,24.38,24.7,25.02,25.05,25.65,25.97,24.8,23.68,23.93,24.18,24.07,47.11,20.37,43.52,43.92,44.31,44.7,45.1,Upgrade
13,Long-Term Accounts Receivable,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.42,5.45,-,-,-,Upgrade
14,Long-Term Deferred Tax Assets,85.9,84.98,84.98,94.33,97.93,99.3,63.46,62.72,54.06,56.67,47.57,38.33,37.74,37.14,44.56,50.31,50.94,46.93,45,45.22,Upgrade
15,Long-Term Deferred Charges,-,-,-,0.02,0.04,0.07,0.09,0.12,0.15,0.17,0.2,0.22,0.25,0.27,0.3,0.33,0.35,0.38,0.4,0.43,Upgrade
16,Other Long-Term Assets,153.85,86.99,191.35,155.33,83.87,84.17,81.52,78.05,76.32,164.49,126.62,129.14,148.14,151.47,91.61,9.64,16.84,44.16,21.11,22.67,Upgrade
17,Total Assets,4632,4809,4607,4499,4740,5008,3738,3585,3639,2915,2879,3045,3008,3047,2971,2727,2655,2520,2599,2747,Upgrade
18,Accounts Payable,1294,1233,1096,989.68,861.34,1236,1242,1110,1225,1071,1001,905.48,935.54,954.13,897.43,896.51,636.46,759.94,761.28,776.52,Upgrade
19,Accrued Expenses,34.29,23,27.34,17.18,31.71,19.16,18.7,14.64,20.49,16.18,21.37,11.79,17.53,13.99,13.53,9.55,12.64,10.46,8.93,8.67,Upgrade
20,Short-Term Debt,525,796,766,872.3,875.2,762.85,659.15,659.15,609.15,36.42,20.91,81.25,91.35,143.04,127.19,425.4,595.1,318.95,372.99,333.7,Upgrade
21,Current Portion of Long-Term Debt,-,-,-,-,-,2.59,1.37,2.79,1.33,1.41,10.14,162.77,40.72,63.53,72.99,199.97,123.57,188.25,111.41,178.25,Upgrade
22,Current Portion of Leases,0.4,0.12,0.11,0.67,0.67,-,1.12,-,1.23,-,1.31,-,1.24,-,1.24,-,64.73,-,-,-,Upgrade
23,Current Income Taxes Payable,1.49,5.3,-,7.42,0.03,26.84,0.02,3.12,-,4.11,-,4.47,0.04,6.9,-,16.37,-,2.22,-,0.43,Upgrade
24,Current Unearned Revenue,7.61,5.69,22.07,2.99,3.61,3.83,1.52,3.11,1.98,1.2,2.15,1.88,1.25,1.91,16.89,11.71,9.21,11.79,10.43,18.13,Upgrade
25,Other Current Liabilities,48.62,66.95,68.15,38.49,83.8,108.75,112.18,107.72,82.68,2.77,4.97,2.78,6.69,7.84,12.42,11.8,13.42,11.76,89.35,144.47,Upgrade
26,Total Current Liabilities,1912,2130,1979,1929,1856,2160,2036,1901,1942,1133,1062,1170,1094,1191,1142,1571,1455,1303,1354,1460,Upgrade
27,Long-Term Debt,-,-,-,-,-,14.62,14.62,84.15,83.1,83.22,118.45,217.37,259.6,250.72,274.11,374.37,405.81,367.23,382.57,417.57,Upgrade
28,Long-Term Leases,3.51,0.11,0.14,0.16,0.19,0.22,-,0.28,0.56,1.11,1.69,1.85,1.81,2.48,2.44,-,24.09,-,-,-,Upgrade
29,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6.93,-,4.82,91.87,108.57,125.2,Upgrade
30,Total Liabilities,1915,2131,1980,1929,1857,2175,2050,1985,2025,1217,1182,1390,1356,1445,1425,1946,1890,1762,1846,2003,Upgrade
31,Common Stock,676.21,676.21,675.91,670.98,670.98,670.98,552.18,544.69,544.69,544.69,544.69,543.63,543.63,543.63,302.24,260.27,260.27,260.27,260.27,260.74,Upgrade
32,Additional Paid-In Capital,1839,1837,1833,1806,1801,1795,820.29,772.86,757.24,747.88,734.21,711.65,711.65,710.88,952.9,289.6,288.83,285.56,284.57,285.8,Upgrade
33,Retained Earnings,501.03,465.01,418.52,353.55,411.01,366.93,314.92,282.26,311.64,404.81,417.97,399.8,396.78,352.99,295.85,241.15,225.74,220.83,218.04,209.6,Upgrade
34,Treasury Stock,-300.05,-300.05,-300.05,-260.69,-,-,-,-,-,-,-,-,-,-5.35,-5.35,-9.3,-9.3,-9.3,-9.3,-11.99,Upgrade
35,Comprehensive Income & Other,0.93,0.42,0.08,0.2,0.29,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Shareholders' Equity,2717,2679,2628,2570,2883,2833,1687,1600,1614,1697,1697,1655,1652,1602,1546,781.72,765.54,757.36,753.59,744.15,Upgrade
37,Total Liabilities & Equity,4632,4809,4607,4499,4740,5008,3738,3585,3639,2915,2879,3045,3008,3047,2971,2727,2655,2520,2599,2747,Upgrade
38,Total Debt,528.92,796.22,766.25,873.14,876.06,780.28,676.26,746.37,695.36,122.17,152.5,463.24,394.73,459.77,477.95,999.73,1213,874.42,866.97,929.52,Upgrade
39,Net Cash (Debt),1164,1313,1208,1069,1460,1697,474.34,132.45,325.17,231.28,299.57,-48.58,48.6,96.01,93.03,-710.99,-936.33,-673.35,-567.33,-626.66,Upgrade
40,Net Cash Growth,-20.26%,-22.58%,154.74%,706.80%,348.96%,633.53%,58.34%,-,569.06%,140.88%,222.00%,-,-,-,-,-,-,-,-,-,Upgrade
41,Net Cash Per Share,1.68,2.25,1.88,1.55,2.23,2.61,1.95,0.17,1.00,0.32,0.52,-0.10,0.10,0.15,0.18,-1.54,-2.12,-1.35,-1.11,-1.33,Upgrade
42,Filing Date Shares Outstanding,643.38,643.38,643.07,638.15,670.98,670.98,552.18,544.69,544.69,544.69,544.76,543.63,543.63,628.43,508.23,463.84,442.39,499.22,511.55,472.5,Upgrade
43,Total Common Shares Outstanding,643.38,643.38,643.07,642.4,670.98,670.98,552.18,544.69,544.69,544.69,544.76,543.63,543.63,628.43,508.23,463.84,442.39,499.22,511.55,472.5,Upgrade
44,Working Capital,809.87,966.07,1066,1066,1417,1342,203.53,160.23,170.4,223.54,340.5,518.36,577.96,582.07,629.21,-78.11,-49.33,-0.03,40.54,67,Upgrade
45,Book Value Per Share,4.22,4.16,4.09,4.00,4.30,4.22,3.06,2.94,2.96,3.12,3.11,3.04,3.04,2.55,3.04,1.69,1.73,1.53,1.62,1.57,Upgrade
46,Tangible Book Value,2693,2655,2603,2546,2858,2808,1662,1574,1589,1674,1673,1631,1628,1555,1525,738.19,721.62,713.05,708.88,699.05,Upgrade
47,Tangible Book Value Per Share,4.19,4.13,4.05,3.96,4.26,4.18,3.01,2.89,2.92,3.07,3.07,3.00,2.99,2.47,3.00,1.59,1.63,1.44,1.53,1.48,Upgrade
48,Buildings,395.05,-,203.67,-,201.67,-,195.81,-,171.67,-,148.76,-,131.92,-,111.34,-,153.31,-,93.7,-,Upgrade
49,Machinery,1881,-,1692,-,1684,-,1670,-,1493,-,1353,-,1273,-,1176,-,1113,-,999.17,-,Upgrade
50,Construction In Progress,156.57,-,88.26,-,16.04,-,20.89,-,185.72,-,182.32,-,58.71,-,11.9,-,66.4,-,154.51,-,Upgrade
