,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+14 Quarters
20,Pretax Income,36.59,48.29,74.29,52.46,45.48,16.17,31.92,-16.25,-96.56,-22.25,15.83,24.17,43.23,70.6,60.45,16.04,-0.44,1.76,9.09,4.7,Upgrade
21,Income Tax Expense,0.57,1.81,9.31,4.35,1.4,-35.84,-0.75,-8.65,-3.49,-9.09,-2.33,-0.59,-0.56,7.42,5.76,0.63,-5.35,-1.02,0.66,-0.54,Upgrade
22,Net Income,36.02,46.49,64.98,48.11,44.07,52.01,32.67,-7.59,-93.07,-13.16,18.16,24.76,43.79,63.18,54.7,15.41,4.91,2.79,8.43,5.24,Upgrade
23,Net Income to Common,36.02,46.49,64.98,48.11,44.07,52.01,32.67,-7.59,-93.07,-13.16,18.16,24.76,43.79,63.18,54.7,15.41,4.91,2.79,8.43,5.24,Upgrade
24,Net Income Growth,-18.27%,-10.62%,98.92%,-,-,-,79.83%,-,-,-,-66.79%,60.66%,791.72%,2167.76%,548.57%,193.84%,-,-56.85%,-47.86%,-,Upgrade
25,Shares Outstanding (Basic),693,584,643,687,656,649,244,759,324,713,578,495,484,628,508,463,442,499,512,473,Upgrade
26,Shares Outstanding (Diluted),693,584,643,687,656,649,244,759,324,713,578,495,484,628,508,463,442,499,512,473,Upgrade
27,Shares Change (YoY),5.65%,-9.92%,164.10%,-9.50%,102.63%,-9.01%,-57.86%,53.35%,-33.09%,13.47%,13.71%,7.00%,9.36%,25.88%,-0.65%,-2.05%,6.47%,-14.17%,19.71%,-6.12%,Upgrade
28,EPS (Basic),0.05,0.08,0.10,0.07,0.07,0.08,0.13,-0.01,-0.29,-0.02,0.03,0.05,0.09,0.10,0.11,0.03,0.01,0.01,0.02,0.01,Upgrade
29,EPS (Diluted),0.05,0.08,0.10,0.07,0.07,0.08,0.13,-0.01,-0.29,-0.02,0.03,0.05,0.09,0.10,0.11,0.03,0.01,0.01,0.02,0.01,Upgrade
30,EPS Growth,-22.64%,-0.77%,-24.68%,-,-,-,326.75%,-,-,-,-70.80%,50.15%,715.41%,1701.72%,552.81%,200.00%,-,-49.73%,-56.45%,-,Upgrade
31,Free Cash Flow,-199,125.12,130.73,-71.23,-133.26,111.69,234.96,-154.19,-81.44,-77.76,321.75,-64.97,41.3,-50.27,78.88,198.06,-193.03,86.75,72.47,-59.55,Upgrade
32,Free Cash Flow Per Share,-0.29,0.21,0.20,-0.10,-0.20,0.17,0.96,-0.20,-0.25,-0.11,0.56,-0.13,0.09,-0.08,0.16,0.43,-0.44,0.17,0.14,-0.13,Upgrade
33,Dividend Per Share,0.160,-,-,-,0.160,-,-,-,0.040,-,-,-,0.040,-,0.011,-,-,-,-,-,Upgrade
34,Dividend Growth,0%,-,-,-,300.00%,-,-,-,0.25%,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Gross Margin,10.93%,13.72%,14.92%,13.55%,8.50%,11.55%,9.23%,8.61%,-6.43%,8.59%,13.13%,13.99%,16.53%,17.66%,18.26%,14.70%,14.18%,10.34%,12.35%,15.66%,Upgrade
36,Operating Margin,2.57%,7.06%,8.72%,6.21%,1.55%,4.00%,2.10%,-1.55%,-18.91%,-2.49%,3.58%,5.63%,10.01%,12.82%,13.02%,6.31%,-0.45%,4.23%,6.85%,8.13%,Upgrade
37,Profit Margin,4.89%,6.75%,8.86%,8.01%,6.75%,8.26%,4.98%,-1.40%,-19.11%,-2.46%,3.46%,5.15%,8.26%,12.19%,10.68%,3.43%,1.22%,0.71%,2.41%,1.99%,Upgrade
38,Free Cash Flow Margin,-27.00%,18.17%,17.83%,-11.86%,-20.42%,17.75%,35.82%,-28.39%,-16.72%,-14.52%,61.32%,-13.50%,7.80%,-9.70%,15.40%,44.11%,-48.15%,22.11%,20.73%,-22.57%,Upgrade
39,EBITDA,59.97,90.38,104.91,79.04,52.14,60.64,54.47,27.07,-56.62,23.03,58.2,63.49,89.39,92.14,98.09,54.04,23.9,36.33,49.17,41.18,Upgrade
40,EBITDA Margin,8.14%,13.13%,14.31%,13.16%,7.99%,9.63%,8.31%,4.98%,-11.62%,4.30%,11.09%,13.20%,16.87%,17.78%,19.15%,12.03%,5.96%,9.26%,14.07%,15.61%,Upgrade
41,D&A For EBITDA,41.01,41.75,40.98,41.75,42.05,35.49,40.71,35.49,35.49,36.38,39.43,36.38,36.38,25.69,31.4,25.69,25.69,19.74,25.24,19.74,Upgrade
42,EBIT,18.96,48.63,63.93,37.3,10.09,25.15,13.76,-8.42,-92.11,-13.36,18.77,27.11,53.01,66.45,66.68,28.35,-1.79,16.59,23.94,21.44,Upgrade
43,EBIT Margin,2.57%,7.06%,8.72%,6.21%,1.55%,4.00%,2.10%,-1.55%,-18.91%,-2.49%,3.58%,5.63%,10.01%,12.82%,13.02%,6.31%,-0.45%,4.23%,6.85%,8.13%,Upgrade
44,Effective Tax Rate,1.55%,3.74%,12.54%,8.30%,3.09%,-,-,-,-,-,-,-,-,10.51%,9.52%,3.91%,-,-,7.21%,-,Upgrade
45,Revenue as Reported,737.13,688.57,733.37,600.48,652.47,629.38,655.9,543.17,487.1,535.6,524.74,481.13,529.8,518.26,512.09,449.04,400.89,392.41,349.55,263.82,Upgrade
