,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+14 Quarters
17,Net Income,1.09,1.09,-4.21,-4.21,-4.3,-4.89,-10,-0.03,5.05,0.03,1.56,17.13,1.94,-1.42,-2.35,-7.15,-2.67,-4.52,-5.96,-5.9,Upgrade
18,Net Income to Common,1.09,1.09,-4.21,-4.21,-4.3,-4.89,-10,-0.03,5.05,0.03,1.56,17.13,1.94,-1.42,-2.35,-7.15,-2.67,-4.52,-5.96,-5.9,Upgrade
19,Net Income Growth,-,-,-,-,-,-,-,-,159.80%,-,-,-,-,-,-,-,-,-,-,-,Upgrade
20,Shares Outstanding (Basic),400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,Upgrade
21,Shares Outstanding (Diluted),400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,Upgrade
22,Shares Change (YoY),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.11%,1.11%,Upgrade
23,EPS (Basic),0.00,0.00,-0.01,-0.01,-0.01,-0.01,-0.03,-0.00,0.01,0.00,0.00,0.04,0.00,-0.00,-0.01,-0.02,-0.01,-0.01,-0.01,-0.01,Upgrade
24,EPS (Diluted),0.00,0.00,-0.01,-0.01,-0.01,-0.01,-0.03,-0.00,0.01,0.00,0.00,0.04,0.00,-0.00,-0.01,-0.02,-0.01,-0.01,-0.01,-0.01,Upgrade
25,EPS Growth,-,-,-,-,-,-,-,-,159.83%,-,-,-,-,-,-,-,-,-,-,-,Upgrade
26,Free Cash Flow,-0.79,-0.79,-0.58,-0.58,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
27,Free Cash Flow Per Share,-0.00,-0.00,-0.00,-0.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Gross Margin,22.97%,22.97%,21.93%,21.93%,23.91%,24.02%,21.57%,25.40%,22.29%,18.62%,20.87%,26.34%,16.57%,18.56%,15.69%,16.45%,20.02%,17.38%,21.39%,21.96%,Upgrade
29,Operating Margin,1.85%,1.85%,-7.38%,-7.38%,-0.58%,-18.98%,-11.33%,-5.50%,10.06%,-2.34%,2.98%,6.92%,4.40%,-7.67%,-9.10%,-31.92%,-13.45%,-27.75%,-29.70%,-48.08%,Upgrade
30,Profit Margin,2.41%,2.41%,-13.79%,-13.79%,-11.32%,-24.63%,-36.16%,-0.14%,8.22%,0.09%,3.45%,49.85%,3.11%,-4.97%,-7.37%,-37.83%,-10.05%,-26.31%,-37.20%,-44.35%,Upgrade
31,Free Cash Flow Margin,-1.76%,-1.76%,-1.92%,-1.92%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,EBITDA,1.42,1.42,-1.62,-1.62,0.16,-3.67,-3.04,-1.05,6.25,-0.55,1.64,2.76,3.07,-1.81,-2.52,-5.6,-3.12,-4.33,-4.32,-6.2,Upgrade
33,EBITDA Margin,3.14%,3.14%,-5.32%,-5.32%,0.43%,-18.52%,-11.00%,-4.29%,10.17%,-1.52%,3.63%,8.03%,4.91%,-6.34%,-7.90%,-29.60%,-11.73%,-25.20%,-26.96%,-46.61%,Upgrade
34,D&A For EBITDA,0.58,0.58,0.63,0.63,0.38,0.09,0.09,0.29,0.07,0.29,0.29,0.38,0.32,0.38,0.38,0.44,0.46,0.44,0.44,0.2,Upgrade
35,EBIT,0.84,0.84,-2.25,-2.25,-0.22,-3.77,-3.14,-1.34,6.18,-0.85,1.34,2.38,2.75,-2.19,-2.9,-6.03,-3.57,-4.77,-4.75,-6.39,Upgrade
36,EBIT Margin,1.85%,1.85%,-7.38%,-7.38%,-0.58%,-18.98%,-11.33%,-5.50%,10.06%,-2.33%,2.98%,6.92%,4.40%,-7.67%,-9.10%,-31.92%,-13.45%,-27.75%,-29.70%,-48.08%,Upgrade
37,Effective Tax Rate,-,-,-,-,-,-,-,-,-,49.21%,-,-,-,-,-,-,-,-,-,-,Upgrade
