,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+14 Quarters
28,Comprehensive Income & Other,-0.25,-0.25,0.15,0.15,0.13,-,0.07,-,0.14,-,-0.03,-,-0.02,-,-0.01,-,-0.01,-,-0.05,-,Upgrade
29,Shareholders' Equity,17.98,17.98,16.2,16.2,24.6,33.72,33.72,43.83,43.83,38.58,38.58,-,19.9,19.38,19.38,-,28.89,36.04,36.04,-,Upgrade
30,Total Liabilities & Equity,66.93,66.93,59.94,59.94,65.48,-,68.15,-,72.7,-,73.95,-,84.57,-,64.88,-,61.54,-,52.96,-,Upgrade
31,Total Debt,23.55,23.55,25.58,25.58,21.3,21.39,21.39,7.29,7.29,13.91,13.91,-,18.66,26.38,26.38,-,18.07,7.1,7.1,-,Upgrade
32,Net Cash (Debt),-17.3,-17.3,-14.72,-14.72,-13.36,-1.48,-1.48,11.82,11.82,13.52,13.52,-,5.47,-16.1,-16.1,-,-6.98,9.84,9.84,-,Upgrade
33,Net Cash Growth,-,-,-,-,-,-,-,-,116.03%,-,-,-,-,-,-,-,-,-63.27%,-63.27%,-,Upgrade
34,Net Cash Per Share,-0.04,-0.04,-0.04,-0.04,-0.03,-0.00,-0.00,0.03,0.03,0.03,0.03,-,0.01,-0.04,-0.04,-,-0.02,0.02,0.02,-,Upgrade
35,Filing Date Shares Outstanding,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,Upgrade
36,Total Common Shares Outstanding,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,Upgrade
37,Working Capital,-4.4,-4.4,-7.06,-7.06,1.92,-,17.49,-,41.83,-,36.89,-,18.86,-,11.6,-,18.79,-,24.99,-,Upgrade
38,Book Value Per Share,0.04,0.04,0.04,0.04,0.06,0.08,0.08,0.11,0.11,0.10,0.10,-,0.05,0.05,0.05,-,0.07,0.09,0.09,-,Upgrade
39,Tangible Book Value,17.98,17.98,16.2,16.2,24.6,33.72,33.72,43.83,43.83,38.58,38.58,-,19.9,19.38,19.38,-,28.89,36.04,36.04,-,Upgrade
40,Tangible Book Value Per Share,0.04,0.04,0.04,0.04,0.06,0.08,0.08,0.11,0.11,0.10,0.10,-,0.05,0.05,0.05,-,0.07,0.09,0.09,-,Upgrade
41,Buildings,-,-,15.35,15.35,-,-,15.35,-,-,-,-,-,-,-,8.33,-,-,-,8.33,-,Upgrade
42,Machinery,-,-,6.36,6.36,-,-,4.62,-,-,-,4.02,-,-,-,4.02,-,-,-,3.96,-,Upgrade
43,Leasehold Improvements,-,-,6.38,6.38,-,-,0.88,-,-,-,0.88,-,-,-,0.88,-,-,-,3.51,-,Upgrade
