,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
39,Operating Margin,-1.65%,10.93%,16.06%,15.83%,16.73%,17.00%,4.66%,-2.64%,6.13%,18.20%,19.79%,17.76%,42.42%,38.88%,35.77%,23.25%,30.28%,16.62%,19.35%,15.10%,Upgrade
40,Profit Margin,-3.04%,9.11%,11.46%,11.28%,13.87%,14.24%,3.60%,1.96%,5.06%,16.25%,17.04%,14.59%,36.68%,34.07%,30.12%,19.37%,25.68%,13.87%,12.36%,15.11%,Upgrade
41,Free Cash Flow Margin,-7.38%,-15.07%,-40.44%,-22.55%,-16.06%,-23.49%,-39.85%,-34.33%,-54.20%,-5.28%,-13.87%,14.04%,33.78%,29.95%,19.30%,35.92%,29.98%,19.83%,-35.85%,26.91%,Upgrade
42,EBITDA,244.44,801.32,924.53,1017,978.91,933.02,405.62,167.77,445.77,878.45,846.76,928.9,1927,1761,1279,952.23,1069,647.26,483.24,650.76,Upgrade
43,EBITDA Margin,6.63%,19.76%,23.97%,22.62%,22.77%,24.85%,12.96%,4.83%,13.32%,25.62%,27.64%,23.98%,48.29%,45.03%,43.78%,30.83%,38.66%,25.98%,37.20%,23.46%,Upgrade
44,D&A For EBITDA,305.17,358.05,305.17,305.17,259.61,294.86,259.61,259.61,240.66,254.44,240.66,240.66,234.02,240.6,234.02,234.02,231.84,233.23,231.84,231.84,Upgrade
45,EBIT,-60.73,443.28,619.36,712.23,719.3,638.16,146.02,-91.84,205.1,624.01,606.09,688.23,1692,1520,1045,718.21,837.02,414.03,251.4,418.92,Upgrade
46,EBIT Margin,-1.65%,10.93%,16.06%,15.83%,16.73%,17.00%,4.66%,-2.64%,6.13%,18.20%,19.79%,17.76%,42.42%,38.88%,35.77%,23.25%,30.28%,16.62%,19.35%,15.10%,Upgrade
47,Effective Tax Rate,-,8.33%,15.84%,15.77%,12.03%,11.55%,7.75%,-,10.21%,13.97%,13.77%,21.96%,13.25%,11.74%,13.18%,13.80%,13.34%,11.82%,10.17%,12.20%,Upgrade
48,Revenue as Reported,3689,4055,3857,4498,4300,3754,3131,3474,3347,3429,3063,3874,3990,3911,2922,3088,2764,2492,1299,2774,Upgrade
