,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,Total Current Assets,10168,10240,9777,9054,7647,8826,8167,7721,7605,7759,9011,8599,7305,5497,4256,3312,2945,3285,3786,2505,Upgrade
11,"Property, Plant & Equipment",21290,20758,19693,18157,16679,15200,13573,12953,12041,10986,10076,9851,9230,9130,9126,9221,9046,8854,8935,9043,Upgrade
12,Long-Term Investments,47.4,46.61,45.79,45.39,52.58,51.7,50.59,48.34,54.42,53.99,53.21,41.09,44.61,43.92,41.84,42.52,39.25,39.2,38.26,38.72,Upgrade
13,Goodwill,3,3,3,3,3,3,3,3,3,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Other Intangible Assets,2148,2136,2101,2112,1937,1954,1942,1789,1521,1436,1407,1420,1277,1233,1145,1024,1005,1009,933.89,870.94,Upgrade
15,Long-Term Deferred Tax Assets,445.32,399.91,445.15,421.27,397.24,408.86,368.65,372.84,337.51,352.69,364.12,337.52,396.75,337.79,252.3,247.1,171.51,158.92,155.93,151.43,Upgrade
16,Long-Term Deferred Charges,231.99,238.29,192.62,199.62,206.33,165.3,163.62,169.5,159.05,98.65,90.34,95.22,85.94,86.87,129.81,66.93,83.73,89.53,96.68,101.57,Upgrade
17,Other Long-Term Assets,1103,1205,1392,1923,1730,1637,1653,1380,1020,909.66,609.23,596.85,665.41,662.91,526.37,387.82,473.08,435.78,384.27,354.14,Upgrade
18,Total Assets,35437,35027,33650,31915,28653,28245,25921,24437,22742,21596,21612,20941,19004,16992,15478,14302,13763,13872,14330,13065,Upgrade
19,Accounts Payable,3460,2764,3246,3233,2865,2451,2597,2331,2235,2148,1841,1947,1298,1036,1233,1015,857.52,1006,1012,600.72,Upgrade
20,Accrued Expenses,404.17,503.05,418.96,596.23,485.26,524.88,447.9,656.94,489.17,572.25,544.52,918.62,601.36,555.77,250.48,410.76,129.73,154.8,118.02,287.65,Upgrade
21,Short-Term Debt,858.37,868.46,570.89,352.91,453.18,623.18,908.72,1058,1174,873.27,479.02,494.75,613.95,989.53,1210,1268,1681,1903,1798,937.63,Upgrade
22,Current Portion of Long-Term Debt,1538,1586,1251,878.94,494.56,512.78,357.9,260.01,34.01,123.81,70.64,80.6,100.56,110.82,302.23,299.71,-,386.79,-,321.05,Upgrade
23,Current Portion of Leases,-,69.09,-,43.81,-,66.95,-,71,-,8.84,-,11.41,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,134.47,66.85,251.71,178.15,254.99,95.46,115.7,11.35,191.2,129.72,267.6,303.62,642.16,393.66,490.59,208.54,290.65,55.11,106.67,87.03,Upgrade
25,Current Unearned Revenue,107.68,114.6,100.45,93.03,79.41,86.81,82.4,108.31,86.42,127.81,117.04,131.29,141.96,127.31,117.06,157.07,110.55,287.13,75.91,55.35,Upgrade
26,Other Current Liabilities,1417,1913,1236,1345,1317,1634,1284,1268,686.13,985.97,560.91,641.56,382.64,467.37,326.94,369.79,580.79,262.4,982.78,803.42,Upgrade
27,Total Current Liabilities,7919,7885,7074,6721,5950,5995,5793,5764,4895,4969,3881,4529,3781,3680,3931,3728,3651,4055,4093,3093,Upgrade
28,Long-Term Debt,11915,10618,10406,9378,8557,7720,6233,4923,4428,3435,2896,2219,2025,1581,544.8,494.07,720.51,1139,1162,1113,Upgrade
29,Long-Term Leases,10.62,8.67,35.02,21.58,0.21,55.94,59.78,56.43,122.13,177.38,10.22,11.9,2.51,2.89,3.01,2.23,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,518.4,531.65,548.52,469.21,490.71,501.68,425.1,438.53,450.14,465.1,475.86,493.03,499.06,507.17,514.89,531.47,550.73,560.21,577.2,585.7,Upgrade
31,Long-Term Deferred Tax Liabilities,234.84,242.45,250,260.94,182.88,199.18,196.51,206.08,166.57,172.56,179.87,181.82,104.67,109.86,24.21,26.47,22.07,22.72,20.35,23.26,Upgrade
32,Other Long-Term Liabilities,34.9,35.15,17.05,131.22,126.92,125.23,124.97,123.05,5.2,5.22,5.57,5.57,5.68,5.68,5.68,5.68,5.68,5.68,5.68,5.68,Upgrade
33,Total Liabilities,20633,19322,18330,16982,15308,14597,12832,11512,10068,9224,7449,7440,6418,5887,5023,4788,4950,5783,5857,4821,Upgrade
34,Common Stock,2684,2684,2684,2684,2684,2684,2684,2683,2683,2686,2686,2686,2686,2686,2686,2686,2686,2687,2687,2688,Upgrade
35,Additional Paid-In Capital,2604,2581,2590,2471,2590,2568,2530,2502,2684,2631,2660,2520,2211,2192,2161,2116,1998,1986,1967,1948,Upgrade
36,Retained Earnings,8211,9201,8831,8389,7881,7955,7420,7308,7238,7068,8652,8129,7576,6111,5728,4827,4238,3528,3973,3812,Upgrade
37,Treasury Stock,-365.68,-365.68,-365.68,-246.55,-423.58,-189.08,-172.08,-162.08,-513.56,-426.28,-241.7,-241.7,-203.82,-203.82,-203.82,-208.54,-218.17,-219.16,-259.59,-267.04,Upgrade
38,Comprehensive Income & Other,358.3,232.24,226.52,252.08,265.44,281.92,285.42,267.44,254.84,253.8,246.44,254.22,257.92,260.88,20.13,31.87,35.16,38.28,31.88,56.82,Upgrade
39,Total Common Equity,13492,14332,13965,13549,12996,13299,12747,12599,12346,12213,14004,13347,12528,11046,10391,9452,8740,8020,8399,8237,Upgrade
40,Minority Interest,1312,1374,1354,1383,348.71,348.81,341.29,326.73,328.1,159.35,159.53,153.75,58.57,59.04,63.78,61.13,73.04,68.73,73.44,7.52,Upgrade
41,Shareholders' Equity,14804,15705,15320,14933,13345,13648,13089,12925,12674,12372,14163,13501,12586,11105,10455,9513,8813,8089,8472,8245,Upgrade
42,Total Liabilities & Equity,35437,35027,33650,31915,28653,28245,25921,24437,22742,21596,21612,20941,19004,16992,15478,14302,13763,13872,14330,13065,Upgrade
43,Total Debt,14322,13151,12262,10676,9505,8979,7560,6369,5758,4618,3456,2818,2742,2684,2060,2064,2402,3429,2959,2372,Upgrade
44,Net Cash (Debt),-10858,-9598,-8860,-6984,-6968,-5297,-4343,-3042,-2313,-707.88,1937,2436,1525,233.05,-328.76,-873.72,-1732,-2763,-1897,-1633,Upgrade
45,Net Cash Per Share,-4.12,-3.54,-3.25,-2.57,-2.53,-1.95,-1.62,-1.15,-0.87,-0.26,0.71,0.91,0.55,0.09,-0.12,-0.34,-0.63,-1.04,-0.71,-0.66,Upgrade
46,Filing Date Shares Outstanding,2676,2658,2658,2652,2654,2652,2654,2655,2657,2666,2683,2683,2656,2656,2656,2656,2633,2633,2658,2633,Upgrade
47,Total Common Shares Outstanding,2676,2658,2658,2652,2654,2652,2654,2655,2657,2666,2683,2683,2656,2656,2656,2656,2633,2633,2658,2688,Upgrade
48,Working Capital,2250,2355,2703,2333,1697,2830,2374,1957,2710,2790,5130,4070,3524,1817,325.26,-416.01,-705.76,-770.52,-306.7,-587.56,Upgrade
49,Book Value Per Share,5.04,5.39,5.25,5.11,4.90,5.01,4.80,4.74,4.65,4.58,5.22,4.97,4.72,4.16,3.91,3.56,3.32,3.05,3.16,3.06,Upgrade
50,Tangible Book Value,11341,12192,11862,11434,11056,11342,10802,10806,10822,10777,12596,11927,11251,9813,9246,8429,7735,7011,7465,7366,Upgrade
51,Tangible Book Value Per Share,4.24,4.59,4.46,4.31,4.17,4.28,4.07,4.07,4.07,4.04,4.69,4.44,4.24,3.69,3.48,3.17,2.94,2.66,2.81,2.74,Upgrade
52,Buildings,-,10066,-,8111,-,7615,-,7207,-,6726,-,6624,-,6466,-,6269,-,6332,-,6312,Upgrade
53,Machinery,-,12254,-,9726,-,9198,-,8846,-,7707,-,7268,-,7310,-,6912,-,6985,-,6523,Upgrade
54,Construction In Progress,-,4574,-,6211,-,4340,-,2802,-,2283,-,1419,-,824.07,-,1105,-,311.06,-,620.82,Upgrade
