,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,Debt / FCF Ratio,0.75,0.75,0.83,1.16,1.44,1.79,1.22,1.16,1.90,2.73,7.26,-,5.08,4.93,3.14,2.43,1.62,1.38,1.47,1.81,2.51,Upgrade
17,Asset Turnover,0.46,0.54,0.61,0.53,0.52,0.56,0.61,0.73,0.76,0.63,0.50,0.47,0.42,0.44,0.41,0.38,0.45,0.53,0.51,0.54,Upgrade,
18,Inventory Turnover,12.56,12.01,13.01,13.72,12.13,11.54,12.17,12.66,13.41,12.42,11.45,11.14,12.02,11.72,12.24,12.35,11.11,10.00,10.75,13.48,14.30,Upgrade
19,Quick Ratio,5.74,5.74,5.05,4.43,4.56,3.40,2.99,2.69,2.25,2.23,1.62,1.47,1.42,1.63,1.59,2.09,2.08,2.15,1.83,1.71,1.15,Upgrade
20,Current Ratio,6.10,6.10,5.39,4.75,4.99,3.74,3.29,2.98,2.52,2.53,1.90,1.74,1.68,1.84,1.81,2.37,2.32,2.42,2.22,2.08,1.41,Upgrade
21,Return on Equity (ROE),16.81%,22.20%,28.65%,15.85%,16.78%,21.43%,21.18%,26.42%,31.00%,21.45%,7.12%,2.46%,3.84%,7.06%,7.37%,0.85%,14.78%,29.06%,59.11%,29.98%,Upgrade,
22,Return on Assets (ROA),8.56%,10.74%,13.31%,9.39%,9.71%,11.02%,11.92%,14.87%,15.60%,9.59%,4.58%,3.76%,2.56%,4.24%,4.72%,3.42%,8.88%,14.33%,9.27%,9.17%,Upgrade,
23,Return on Capital (ROIC),9.11%,11.49%,14.13%,9.90%,10.29%,11.71%,12.70%,15.87%,16.71%,10.28%,4.88%,4.00%,2.73%,4.50%,4.98%,3.62%,9.42%,15.16%,9.80%,9.73%,Upgrade,
24,Return on Capital Employed (ROCE),17.19%,17.19%,17.81%,17.74%,17.29%,19.21%,21.74%,22.11%,18.91%,14.56%,9.26%,7.10%,7.27%,6.90%,10.08%,13.97%,16.12%,17.92%,17.99%,14.60%,15.31%,Upgrade
25,Earnings Yield,13.54%,12.10%,11.22%,10.69%,11.46%,10.51%,13.28%,9.62%,7.50%,4.09%,2.67%,3.17%,3.04%,2.57%,4.15%,6.39%,11.21%,13.38%,14.22%,11.71%,6.22%,Upgrade
26,FCF Yield,13.94%,12.45%,11.07%,9.64%,9.86%,7.87%,12.54%,9.53%,6.43%,3.33%,1.70%,3.15%,4.74%,5.00%,7.39%,8.98%,12.08%,14.26%,13.84%,11.66%,7.66%,Upgrade
27,Payout Ratio,2.69%,2.77%,2.35%,2.02%,4.41%,3.44%,3.63%,5.39%,3.70%,3.56%,5.51%,15.94%,52.46%,36.91%,20.76%,20.29%,239.03%,11.23%,6.61%,3.76%,-,Upgrade
28,Buyback Yield / Dilution,0.67%,1.10%,1.08%,0.31%,0.20%,-0.79%,-6.19%,6.17%,-20.42%,17.21%,0.95%,2.37%,20.31%,-25.07%,9.05%,-4.38%,9.23%,7.40%,-1.02%,-1.02%,-10.79%,Upgrade
29,Total Shareholder Return,0.67%,1.10%,1.08%,0.31%,0.20%,-0.79%,-6.19%,6.17%,-20.42%,17.21%,0.95%,2.37%,20.31%,-25.07%,9.05%,-4.38%,9.23%,7.40%,-1.02%,-1.02%,-10.79%,Upgrade
