,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,Long-Term Deferred Tax Assets,14.17,14.27,15.24,15.54,17.39,17.33,18.63,18.61,23.93,23.93,24.78,24.74,8.74,8.74,8.44,8.44,1.05,1.05,1.05,0.97,Upgrade
13,Long-Term Deferred Charges,244.96,208.91,194.94,228.78,229.27,215.58,196.46,215.1,208.63,228.61,226.86,235.19,212.55,173.47,156.76,164.62,119.73,93.45,69.45,65.44,Upgrade
14,Other Long-Term Assets,1.67,1.77,1.87,1.96,2.06,2.16,2.26,2.36,2.46,2.56,24.64,68.41,91.07,91.23,46.96,3.61,36.35,9.53,3.44,3.54,Upgrade
15,Total Assets,12919,12638,12419,11648,11724,11252,10549,10519,9923,9509,8938,8754,9057,8805,8926,8721,8980,8721,8596,7937,Upgrade
16,Accounts Payable,433.88,524.99,529.08,299.75,387.65,389.56,421.13,396.57,371.43,461.71,378.99,327.64,409.52,399.65,314.29,282.84,346.25,314.5,349.25,309.28,Upgrade
17,Accrued Expenses,155.53,153.66,141.89,150.01,119.65,113.1,98.24,124.06,100.54,97.64,79.88,113.16,93.31,91.81,74.56,117.13,78.08,87.46,58.45,93.84,Upgrade
18,Short-Term Debt,-,-,-,-,200.14,200.04,-,-,30.03,50.04,51.15,50.87,212.13,212.41,183.28,213.23,220.43,206.5,176.87,174.58,Upgrade
19,Current Portion of Long-Term Debt,247.08,242.34,299.88,242.45,309.39,255.04,570.78,676.03,671.39,719.74,769.92,662.41,624.39,536.04,441.09,403.62,398.79,372.6,469.66,491.52,Upgrade
20,Current Portion of Leases,-,27.27,-,62.59,-,75.06,-,71.46,-,104.97,-,114.15,-,57.91,-,-,-,26.75,-,32.21,Upgrade
21,Current Income Taxes Payable,79.54,52.38,109.81,57,67.88,81.65,57.27,66.59,94.27,49.2,52.76,13.88,25.23,23.41,33.15,5.76,71.59,65.13,15.87,5.05,Upgrade
22,Current Unearned Revenue,1.91,5.3,4.18,13.91,11.57,12.14,13.88,13.93,3.81,1.63,15.7,11.79,14.24,12,12.9,14.51,2.87,11.92,4.51,-,Upgrade
23,Other Current Liabilities,42.31,41.14,21.98,19.23,23.38,20.25,22.26,16.43,23.02,15.75,9.86,2.16,5.9,5.42,5.05,3.2,4.53,2.54,9.12,11.2,Upgrade
24,Total Current Liabilities,960.25,1047,1107,844.94,1120,1147,1184,1365,1294,1501,1358,1296,1385,1339,1064,1040,1123,1087,1084,1118,Upgrade
25,Long-Term Debt,1127,1130,1230,1249,1351,1079,920,1070,1217,1240,1230,1192,1501,1531,1828,1758,1849,1763,1909,1937,Upgrade
26,Long-Term Leases,173.6,182.7,371.04,378.03,390.25,507.79,497.79,517.23,282.89,295.29,305.59,329.97,260.23,74.91,62.98,59.7,66.3,71.42,74.82,79.5,Upgrade
27,Long-Term Unearned Revenue,-,-,-,-,2.3,2.3,2.3,2.3,2.13,1.97,1.8,1.63,1.44,1.24,1.04,0.84,-,-,-,-,Upgrade
28,Other Long-Term Liabilities,24.53,19.12,25,20.7,26.84,21.21,27,25.88,31.84,26.17,32.17,26.5,14.3,8.58,14.85,9.02,15.25,9.33,15.61,9.68,Upgrade
29,Total Liabilities,2285,2385,2733,2498,2890,2763,2631,2986,2828,3070,2928,2852,3162,2960,2972,2874,3053,2937,3083,3151,Upgrade
30,Common Stock,4802,4802,4802,4853,4853,4853,4853,4853,4853,4853,4853,4853,4853,4853,4942,4942,4942,4942,5023,5023,Upgrade
31,Additional Paid-In Capital,4053,4053,4053,4053,4053,4053,4053,4053,4053,4053,4053,4053,4053,4053,4053,4053,4053,4053,4053,4053,Upgrade
32,Retained Earnings,1573,1137,587.95,16.01,-337.76,-697.98,-1136,-1542,-2022,-2543,-2872,-2975,-3010,-3064,-3055,-3157,-3166,-3380,-3669,-4428,Upgrade
33,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-67.08,-,Upgrade
34,Comprehensive Income & Other,48.21,106.53,92.78,80.32,121.16,139.81,8.93,32.81,68.84,-62.51,-158.74,-160.92,-131.39,-125.37,-111.97,-113.92,-21.6,50.8,57.05,25.3,Upgrade
35,Total Common Equity,10475,10098,9535,9002,8689,8347,7779,7397,6953,6300,5875,5769,5765,5717,5828,5724,5808,5666,5397,4673,Upgrade
36,Minority Interest,158.48,155.14,150.97,147.53,145.03,141.85,139.24,136.11,142.32,138.51,134.95,132.2,130.24,127.94,126.16,123.24,119.77,117.63,115.55,113.5,Upgrade
37,Shareholders' Equity,10634,10253,9686,9149,8834,8489,7918,7533,7095,6439,6010,5901,5895,5845,5954,5847,5927,5783,5512,4787,Upgrade
38,Total Liabilities & Equity,12919,12638,12419,11648,11724,11252,10549,10519,9923,9509,8938,8754,9057,8805,8926,8721,8980,8721,8596,7937,Upgrade
39,Total Debt,1547,1583,1901,1932,2251,2117,1989,2334,2201,2410,2357,2349,2598,2412,2516,2434,2535,2440,2631,2715,Upgrade
40,Net Cash (Debt),3218,2863,1988,1140,587.94,443.29,180.2,-241.18,-425.33,-965.4,-1233,-1164,-1091,-974.39,-918.3,-832.86,-823.4,-1119,-1433,-1897,Upgrade
41,Net Cash Growth,447.31%,545.83%,1003.19%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
42,Net Cash Per Share,0.67,0.60,0.41,0.24,0.12,0.09,0.04,-0.05,-0.09,-0.21,-0.24,-0.29,-0.19,-0.21,-0.17,-0.16,-0.18,-0.22,-0.28,-0.34,Upgrade
43,Filing Date Shares Outstanding,4802,4802,4836,4853,4853,4853,4851,4853,4853,4853,4853,4853,5818,4853,4942,4942,4651,4942,5073,5023,Upgrade
44,Total Common Shares Outstanding,4802,4802,4836,4853,4853,4853,4851,4853,4853,4853,4853,4853,5818,4853,4942,4942,4651,4942,5073,5023,Upgrade
45,Working Capital,4894,4596,4146,3369,3066,2628,2347,2078,1978,1344,1008,878.53,1167,1080,1458,1378,1589,1331,1168,459.31,Upgrade
46,Book Value Per Share,2.18,2.10,1.97,1.85,1.79,1.72,1.53,1.52,1.43,1.30,1.21,1.19,1.08,1.18,1.18,1.16,1.17,1.15,1.07,0.93,Upgrade
47,Tangible Book Value,10468,10090,9527,8993,8680,8339,7770,7388,6946,6293,5868,5762,5760,5711,5822,5718,5803,5661,5392,4668,Upgrade
48,Tangible Book Value Per Share,2.18,2.10,1.97,1.85,1.79,1.72,1.53,1.52,1.43,1.30,1.21,1.19,1.08,1.18,1.18,1.16,1.17,1.15,1.07,0.93,Upgrade
49,Buildings,-,-,-,-,-,-,-,-,-,-,-,-,-,0.64,-,-,-,0.14,-,0.14,Upgrade
50,Machinery,-,11740,-,11835,-,11500,-,10867,-,10543,-,10328,-,10588,-,-,-,10882,-,10836,Upgrade
51,Construction In Progress,-,39.13,-,20.62,-,77.56,-,275.47,-,304.7,-,208.97,-,74.39,-,-,-,221.11,-,153.21,Upgrade
