,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+7 Quarters
19,Pretax Income,78.29,74.7,71.39,60.74,158.07,84.28,63.8,45.4,97.18,138.1,123.47,116.11,101.1,96.45,76.81,62.98,33.35,51.93,23.15,14.5,Upgrade
20,Income Tax Expense,6.61,8.01,10.02,7.17,22.78,12.2,12.99,4.03,-1.13,12.56,19.78,16.23,9.67,13.55,9.64,9.71,3.11,8.11,3.36,1.73,Upgrade
21,Earnings From Continuing Operations,71.68,66.69,61.37,53.58,135.29,72.09,50.81,41.36,98.31,125.53,103.69,99.88,91.43,82.9,67.18,53.27,30.24,43.81,19.79,12.77,Upgrade
22,Minority Interest in Earnings,-0.99,0.42,0.36,0.21,0.34,-0.44,-0.66,-1.64,-1.89,-1.83,0.52,0.08,0.73,0.34,0.04,-0.01,0.21,0.19,0.16,0.08,Upgrade
23,Net Income,70.69,67.1,61.72,53.79,135.63,71.65,50.15,39.73,96.42,123.7,104.21,99.96,92.16,83.24,67.22,53.26,30.45,44,19.95,12.84,Upgrade
24,Net Income to Common,70.69,67.1,61.72,53.79,135.63,71.65,50.15,39.73,96.42,123.7,104.21,99.96,92.16,83.24,67.22,53.26,30.45,44,19.95,12.84,Upgrade
25,Net Income Growth,-47.88%,-6.34%,23.08%,35.38%,40.67%,-42.08%,-51.88%,-60.25%,4.62%,48.61%,55.04%,87.67%,202.63%,89.17%,236.87%,314.75%,59.59%,12.69%,-24.85%,-49.46%,Upgrade
26,Shares Outstanding (Basic),336,354,343,336,335,340,360,331,336,340,348,344,341,342,343,343,347,340,376,317,Upgrade
27,Shares Outstanding (Diluted),336,354,343,336,335,340,360,331,347,340,348,344,351,342,343,343,347,340,376,317,Upgrade
28,Shares Change (YoY),0.10%,4.29%,-4.72%,1.54%,-3.49%,-0.21%,3.53%,-3.78%,-1.15%,-0.52%,1.47%,0.39%,1.21%,0.69%,-8.85%,8.09%,0.14%,29.32%,42.45%,26.54%,Upgrade
29,EPS (Basic),0.21,0.19,0.18,0.16,0.40,0.21,0.14,0.12,0.29,0.36,0.30,0.29,0.27,0.24,0.20,0.16,0.09,0.13,0.05,0.04,Upgrade
30,EPS (Diluted),0.21,0.19,0.18,0.16,0.40,0.21,0.14,0.12,0.28,0.36,0.30,0.29,0.26,0.24,0.20,0.16,0.09,0.13,0.05,0.04,Upgrade
31,EPS Growth,-47.93%,-10.19%,29.17%,33.33%,45.76%,-41.96%,-53.52%,-58.69%,5.83%,49.39%,52.79%,86.94%,199.00%,87.88%,269.58%,283.70%,59.37%,-12.86%,-47.24%,-60.06%,Upgrade
32,Free Cash Flow,-,-4.97,-114.66,-94.44,28.61,-13.3,-266.14,-40.01,-13.04,-83.14,-84.3,-141.54,-76.73,-159.43,17.78,-31.18,-11.6,7.31,10.18,-68.65,Upgrade
33,Free Cash Flow Per Share,-,-0.01,-0.33,-0.28,0.09,-0.04,-0.74,-0.12,-0.04,-0.24,-0.24,-0.41,-0.22,-0.47,0.05,-0.09,-0.03,0.02,0.03,-0.22,Upgrade
34,Dividend Per Share,-,-,-,-,0.300,-,-,-,0.064,-,-,-,0.047,-,-,-,0.047,-,-,-,Upgrade
35,Dividend Growth,-,-,-,-,367.29%,-,-,-,37.77%,-,-,-,-1.48%,-,-,-,-51.04%,-,-,-,Upgrade
36,Gross Margin,-20.98%,34.10%,38.80%,34.45%,36.26%,34.36%,32.12%,31.06%,37.49%,36.18%,34.49%,32.09%,35.40%,31.58%,32.87%,36.50%,34.90%,40.61%,37.02%,36.86%,Upgrade
37,Operating Margin,15.94%,21.11%,21.61%,20.93%,25.17%,20.94%,18.70%,17.58%,23.22%,28.07%,27.45%,24.66%,22.83%,22.01%,22.05%,25.94%,14.06%,27.87%,17.49%,14.99%,Upgrade
38,Profit Margin,17.28%,17.04%,18.18%,17.51%,39.21%,17.17%,13.84%,14.26%,24.15%,24.69%,22.62%,20.80%,22.57%,21.39%,22.11%,24.36%,19.50%,28.41%,19.85%,21.29%,Upgrade
39,Free Cash Flow Margin,-,-1.26%,-33.77%,-30.75%,8.27%,-3.19%,-73.46%,-14.36%,-3.27%,-16.59%,-18.30%,-29.46%,-18.79%,-40.98%,5.85%,-14.26%,-7.43%,4.72%,10.13%,-113.80%,Upgrade
40,EBITDA,90.37,108.28,102.37,89.43,112.22,101.62,91.77,63.25,106.95,150.53,139.7,128.38,103.11,93.07,77.06,64.15,29.42,49.62,25.42,15.5,Upgrade
41,EBITDA Margin,22.09%,27.50%,30.15%,29.12%,32.44%,24.35%,25.33%,22.70%,26.79%,30.04%,30.32%,26.72%,25.26%,23.92%,25.35%,29.35%,18.84%,32.03%,25.29%,25.69%,Upgrade
42,D&A For EBITDA,25.15,25.15,29.02,25.15,25.15,14.25,24.02,14.25,14.25,9.9,13.21,9.9,9.9,7.45,10.02,7.45,7.45,6.45,7.83,6.45,Upgrade
43,EBIT,65.22,83.13,73.35,64.27,87.07,87.37,67.75,49.01,92.7,140.63,126.49,118.48,93.22,85.62,67.04,56.7,21.96,43.17,17.59,9.04,Upgrade
44,EBIT Margin,15.94%,21.11%,21.61%,20.93%,25.17%,20.94%,18.70%,17.58%,23.22%,28.07%,27.45%,24.66%,22.83%,22.01%,22.05%,25.94%,14.06%,27.87%,17.49%,14.99%,Upgrade
45,Effective Tax Rate,8.45%,10.72%,14.04%,11.80%,14.41%,14.47%,20.36%,8.88%,-,9.10%,16.02%,13.98%,9.57%,14.05%,12.54%,15.41%,9.34%,15.63%,14.53%,11.94%,Upgrade
46,Revenue as Reported,-,393.74,339.51,307.1,345.91,417.26,362.29,278.7,399.18,501.08,460.8,480.46,408.25,389.07,304.01,218.62,156.18,154.9,100.54,60.32,Upgrade
