,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+7 Quarters
11,Long-Term Investments,-,61.61,61.98,60.05,62.68,34.52,23.39,3.72,3.72,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,Upgrade
12,Other Intangible Assets,-,278.03,279.76,279.48,277.35,290.47,291.73,259.5,260.96,145.36,146.14,147.07,148.14,149.21,150.28,151.13,152.19,153.31,154.37,97.78,Upgrade
13,Long-Term Deferred Tax Assets,-,6.21,6.19,6.29,6.29,20.86,19.72,16.77,16.19,15.99,20.53,15.21,13.99,7.11,5.59,4.73,3.81,2.28,2.19,2.03,Upgrade
14,Long-Term Deferred Charges,-,0.52,0.55,-,-,-,0.04,0.08,0.12,0.16,0.21,0.25,0.29,0.33,0.37,0.41,0.45,0.76,0.82,0.58,Upgrade
15,Other Long-Term Assets,-,13.55,11.48,20.14,6.11,24.09,39.73,22.78,22.73,8.68,10.07,9.7,9.7,12.01,12.01,12,15.66,17.54,17.64,79.33,Upgrade
16,Total Assets,-,5065,4956,5143,4935,4716,4463,4027,4063,3813,3699,3505,2590,2496,2231,2064,1881,1849,1825,1778,Upgrade
17,Accounts Payable,-,667.97,540.98,698.68,770.56,647.35,382.61,455,455.79,406.14,362,427.34,374.84,464.27,232.11,165.25,74.87,94.66,68.09,63.26,Upgrade
18,Accrued Expenses,-,11.22,31.99,10.71,37.67,9.44,30.54,9.73,27.28,9.96,33.14,7.72,30.11,7.94,24.38,5.42,13.14,3.71,9.96,2.85,Upgrade
19,Short-Term Debt,-,150.16,41.02,181.14,130.08,184.15,180.11,70.06,90.06,110.1,110.1,30.03,40.04,40.04,53.03,33.04,13.02,13.01,23.03,23.03,Upgrade
20,Current Portion of Long-Term Debt,-,67.11,64.37,-,73.56,-,-,-,-,18.34,17.02,19.83,18.03,2,2,12.02,12.02,12.02,12.02,12.02,Upgrade
21,Current Portion of Leases,-,-,2.74,78.42,3.23,2.3,2.26,2.23,0.6,-,1.3,-,1.79,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,-,35.76,4.45,29.94,27.41,43.43,9.56,22.13,5.36,42.38,11.7,41.95,6.09,30.59,11.42,21.4,5.85,16.96,3.43,2.33,Upgrade
23,Current Unearned Revenue,-,1.74,1.7,1.89,1.62,1.08,1.66,1.27,1.36,5.33,1.93,6.41,10.2,7.1,4.7,5.39,1.39,0.83,0.86,0.41,Upgrade
24,Other Current Liabilities,-,2.33,212.34,2.19,8.75,9,183.08,1.53,3.32,1.88,85.83,4.48,67.34,1.76,38.2,1.67,24.86,2.71,46.62,0.98,Upgrade
25,Total Current Liabilities,-,936.28,899.59,1003,1053,896.73,789.83,561.96,583.75,594.12,623.02,537.77,548.44,553.71,365.84,244.19,145.15,143.9,164.01,104.89,Upgrade
26,Long-Term Debt,-,1142,1133,1192,996.76,1056,986.95,858.23,852.1,691.69,683.46,674.89,-,17.02,33.05,44.07,24.04,30.05,30.05,36.06,Upgrade
27,Long-Term Leases,-,29.18,29.62,30.43,30.06,4.89,5.19,6.24,0.63,2.42,2.69,3.44,3.65,5.35,3.02,3.67,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,-,71.83,73.26,75,71.68,72.1,73.33,74.61,75.91,34.21,33.97,35.01,35.24,32,32.21,30.35,29.96,26.72,27.12,26.91,Upgrade
29,Long-Term Deferred Tax Liabilities,-,5.85,6.75,10.46,8.96,22.07,22.4,21.35,21.8,0.97,0.78,0.61,0.59,0.97,0.6,1.51,0.64,2.11,0.78,1.42,Upgrade
30,Total Liabilities,-,2185,2142,2311,2160,2052,1878,1522,1534,1323,1344,1252,587.92,609.05,434.72,323.79,199.78,202.77,221.97,169.28,Upgrade
31,Common Stock,-,344.56,344.56,344.56,344.56,343.69,232.52,232.52,232.52,232.23,232.23,232.23,232.23,231.86,231.86,231.86,231.86,231.86,231.86,231.86,Upgrade
32,Additional Paid-In Capital,-,1144,1138,1222,1219,1213,1316,1307,1298,1289,1283,1273,1266,1242,1235,1229,1223,1217,1217,1217,Upgrade
33,Retained Earnings,-,1248,1181,1223,1169,1033,961.68,933.51,893.77,797.45,673.75,585.56,485.6,393.44,310.2,259.21,205.95,175.55,131.49,144.69,Upgrade
34,Treasury Stock,-,-,-,-106.92,-106.92,-103.91,-103.91,-103.8,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Comprehensive Income & Other,-,76.54,82.74,81.59,81.82,84.66,86.95,81.25,81.59,149.74,146.42,143.75,-1.17,-0.65,-0.71,-0.36,-0.49,0.19,0.74,0.74,Upgrade
36,Total Common Equity,2813,2813,2747,2764,2707,2571,2493,2450,2506,2468,2336,2234,1983,1867,1776,1720,1661,1625,1581,1595,Upgrade
37,Minority Interest,-,66.75,67.17,67.53,67.74,93.02,92.58,54.1,22.47,21.04,19.13,19.27,19.35,20.08,20.42,20.46,20.45,21.23,21.42,13.78,Upgrade
38,Shareholders' Equity,2880,2880,2814,2831,2775,2664,2585,2504,2529,2489,2355,2253,2002,1887,1796,1740,1681,1646,1603,1608,Upgrade
39,Total Liabilities & Equity,-,5065,4956,5143,4935,4716,4463,4027,4063,3813,3699,3505,2590,2496,2231,2064,1881,1849,1825,1778,Upgrade
40,Total Debt,1388,1388,1271,1482,1234,1248,1175,936.76,943.38,822.54,814.57,728.19,63.51,64.41,91.11,92.8,49.08,55.08,65.09,71.11,Upgrade
41,Net Cash (Debt),-223.49,-223.49,-213.4,13.21,137.11,45.11,79.59,315.67,451.48,507.23,592.54,679.36,708.59,783.96,912.67,906.47,927.09,934.23,953.28,922.31,Upgrade
42,Net Cash Growth,-,-,-,-95.81%,-69.63%,-91.11%,-86.57%,-53.53%,-36.28%,-35.30%,-35.08%,-25.05%,-23.57%,-16.08%,-4.26%,-1.72%,-5.84%,-4.84%,616.62%,-,Upgrade
43,Net Cash Per Share,-0.67,-0.63,-0.62,0.04,0.41,0.13,0.22,0.95,1.30,1.49,1.70,1.97,2.02,2.29,2.66,2.64,2.67,2.75,2.53,2.91,Upgrade
44,Filing Date Shares Outstanding,344.74,344.56,344.56,343.14,343.14,341.74,341.55,331.08,342.18,343.7,343.7,343.7,343.7,343.15,343.15,343.15,343.15,343.15,343.15,343.15,Upgrade
45,Total Common Shares Outstanding,344.74,344.56,344.56,343.14,343.14,341.74,342.18,331.08,344.13,343.7,343.7,343.7,343.7,343.15,343.15,343.15,343.15,343.15,343.15,343.15,Upgrade
46,Working Capital,-,1564,1486,1670,1508,1576,1515,1707,1858,1890,1846,1868,1051,1020,1189,1185,1166,1150,1127,1148,Upgrade
47,Book Value Per Share,8.17,8.17,7.97,8.05,7.89,7.52,7.28,7.09,7.28,7.18,6.37,6.50,5.77,5.44,5.18,5.01,4.84,4.74,4.61,4.65,Upgrade
48,Tangible Book Value,2535,2535,2467,2484,2430,2280,2201,2191,2245,2323,2190,2087,1835,1718,1626,1569,1509,1472,1427,1497,Upgrade
49,Tangible Book Value Per Share,7.36,7.36,7.16,7.24,7.08,6.67,6.43,6.34,6.52,6.76,5.95,6.07,5.34,5.01,4.74,4.57,4.40,4.29,4.16,4.36,Upgrade
50,Buildings,-,-,763.72,-,567.18,-,511.74,-,499.73,-,250.77,-,249.8,-,226.11,-,180.87,-,180.87,-,Upgrade
51,Machinery,-,-,955.19,-,789.15,-,779.53,-,614.51,-,378.2,-,359.33,-,261.21,-,186.03,-,175.77,-,Upgrade
52,Construction In Progress,-,-,782.77,-,901.16,-,721.74,-,395.07,-,585.58,-,345.28,-,144.93,-,142.57,-,101.53,-,Upgrade
