,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
19,Total Assets,80432,72309,72527,72530,77310,79186,82201,80465,82236,77804,77124,73109,74276,63525,69761,65294,63040,61934,64427,61029,Upgrade
20,Accounts Payable,9256,8643,8844,8547,11068,12000,11578,12404,12984,12514,10098,8360,8375,8132,11578,11552,12054,11849,11380,10645,Upgrade
21,Accrued Expenses,205.42,319.82,193.7,385.72,420.98,311.52,220.7,576.64,346.98,566.29,322.43,595.45,203.4,307.63,112.08,264.28,172.38,221.53,457.34,244.66,Upgrade
22,Short-Term Debt,8824,11515,7475,9189,5898,9519,7207,9499,6912,11249,6742,11122,8927,11071,9181,11144,11811,12484,14649,13274,Upgrade
23,Current Portion of Long-Term Debt,7399,1529,5520,3781,6710,3397,-,2620,-,2711,-,1792,2131,1658,2907,1795,2422,740.84,-,838.12,Upgrade
24,Current Portion of Leases,-,214.24,-,1614,-,1251,-,1243,-,347.15,-,508.04,-,751.78,-,867.29,-,441.6,-,620.68,Upgrade
25,Current Income Taxes Payable,358.21,20.23,313.32,68.82,-,18.35,381.78,81.84,296.18,142.18,475.12,235.87,310.95,179.75,433.36,164.11,125.37,12.21,193.3,92.59,Upgrade
26,Current Unearned Revenue,1672,1166,1597,1945,2221,1882,2535,2481,1847,1523,1997,2071,2863,1743,4140,1545,3836,2088,2954,1758,Upgrade
27,Other Current Liabilities,7959,7633,7104,4010,6353,5586,11866,4774,12502,3754,13669,6301,8647,4791,6993,4940,318.57,426.85,1506,709.71,Upgrade
28,Total Current Liabilities,35673,31041,31047,29540,32670,33963,33789,33680,34889,32806,33303,30985,31456,28635,35345,32273,30739,28263,31140,28183,Upgrade
29,Long-Term Debt,10855,9566,9328,8984,8995,8489,10018,7912,8376,7274,7416,6689,7475,9073,9228,9505,9535,10380,10271,9410,Upgrade
30,Long-Term Leases,4206,3402,3685,4255,4384,5195,5612,5561,5723,4222,4310,3143,3952,2328,2624,1324,1673,1805,970.52,1146,Upgrade
31,Long-Term Unearned Revenue,317.27,320.15,310.01,302.31,273.45,272.37,272.65,274.03,277.92,284.64,291.56,299.17,322.42,306.35,309.06,318.54,327.91,310.17,320.02,353.76,Upgrade
32,Long-Term Deferred Tax Liabilities,25.27,25.53,25.43,25.7,24.2,24.52,24.83,25.15,22.62,22.82,23.14,23.45,28.11,28.43,35.24,34.49,25.47,25.21,25.52,25.84,Upgrade
33,Other Long-Term Liabilities,433.92,19.11,18.64,19.23,-,0.59,-,0.59,-,330.88,-,673.63,-,0.59,-,314.89,-,-,-,-,Upgrade
34,Total Liabilities,51511,44374,44414,43126,46346,47945,49716,47452,49288,44940,45344,41813,43234,40371,47541,43770,42300,40784,42727,39119,Upgrade
35,Common Stock,2590,2590,2590,2590,2590,2590,2601,2601,2601,2576,2576,2576,2576,2146,2146,2146,2146,2146,2146,2146,Upgrade
36,Additional Paid-In Capital,12680,12680,12680,12688,12691,12691,12738,12737,12725,12616,12616,12616,12658,9361,9363,9434,9428,9285,9285,9665,Upgrade
37,Retained Earnings,7079,7184,7250,7427,9051,9272,10161,10551,10889,10880,10486,10077,9802,9073,8093,7362,6727,7106,7425,7250,Upgrade
38,Treasury Stock,-76.26,-76.26,-76.26,-76.26,-76.26,-76.26,-133.93,-133.93,-133.93,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Comprehensive Income & Other,106.64,92.9,80.46,70.81,90.55,91.53,50.38,55.87,102.27,51.96,4.79,-5.58,5.64,-3.25,6.31,-7.71,37.79,65.16,72.7,54.53,Upgrade
40,Total Common Equity,22380,22471,22524,22700,24346,24568,25416,25811,26183,26124,25682,25264,25042,20578,19609,18935,18339,18602,18929,19115,Upgrade
41,Minority Interest,6542,5464,5589,6705,6618,6673,7070,7201,6765,6739,6098,6032,5999,2576,2612,2590,2400,2549,2772,2795,Upgrade
42,Shareholders' Equity,28921,27935,28113,29404,30964,31241,32485,33013,32948,32863,31780,31296,31041,23154,22221,21524,20740,21150,21701,21911,Upgrade
43,Total Liabilities & Equity,80432,72309,72527,72530,77310,79186,82201,80465,82236,77804,77124,73109,74276,63525,69761,65294,63040,61934,64427,61029,Upgrade
44,Total Debt,31284,26227,26008,27823,25987,27850,22837,26835,21011,25803,18468,23254,22486,24882,23940,24636,25440,25851,25890,25289,Upgrade
45,Net Cash (Debt),-24610,-20901,-21594,-23594,-18915,-21635,-14804,-18718,-13464,-18662,-13316,-18465,-17815,-21675,-17977,-19416,-20204,-20604,-20504,-20762,Upgrade
46,Net Cash Per Share,-9.55,-8.12,-8.38,-9.16,-7.34,-8.40,-5.75,-7.27,-5.23,-7.25,-5.17,-7.17,-7.32,-10.10,-8.38,-9.03,-9.41,-9.60,-9.55,-9.67,Upgrade
47,Filing Date Shares Outstanding,2590,2590,2590,2590,2590,2590,2601,2601,2601,2601,2576,2576,2576,2576,2146,2146,2146,2146,2146,2146,Upgrade
48,Total Common Shares Outstanding,2590,2590,2590,2590,2590,2590,2601,2601,2601,2576,2576,2576,2576,2146,2146,2146,2146,2146,2146,2146,Upgrade
49,Working Capital,-20232,-16152,-15592,-14813,-12942,-12434,-8386,-9984,-7827,-9486,-6440,-7629,-6166,-9091,-8645,-11415,-9872,-7771,-7560,-9257,Upgrade
50,Book Value Per Share,8.64,8.68,8.70,8.76,9.40,9.49,9.77,9.92,10.07,10.14,9.97,9.81,9.72,9.59,9.14,8.82,8.54,8.67,8.82,8.91,Upgrade
51,Tangible Book Value,20238,20774,20815,20977,22579,22845,23680,24067,24467,24395,24081,23679,23623,19789,18849,18130,17589,17843,18167,18334,Upgrade
52,Tangible Book Value Per Share,7.81,8.02,8.04,8.10,8.72,8.82,9.10,9.25,9.41,9.47,9.35,9.19,9.17,9.22,8.78,8.45,8.19,8.31,8.46,8.54,Upgrade
53,Buildings,-,22862,-,22876,-,21713,-,21867,-,22908,-,21306,-,16777,-,17354,-,14244,-,14838,Upgrade
54,Machinery,-,39133,-,38893,-,36207,-,32523,-,30650,-,28325,-,23222,-,29499,-,18383,-,26190,Upgrade
55,Construction In Progress,-,10798,-,9671,-,11555,-,9720,-,6463,-,4967,-,5169,-,6439,-,9432,-,8915,Upgrade
