,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,845.6,890.78,907.13,918.79,820.22,822.99,793.6,1081,1011,677.91,719.89,959.95,1105,599.05,957.42,652.32,832.68,752.67,742.66,777.79,Upgrade
10,Operating Income,-639.17,-338.79,-383.29,-561.09,93.96,-332.75,155.18,-1142,-1510,91.76,184.67,-971.87,707.79,1792,814.01,190.49,534.7,270.74,-133.2,68.2,Upgrade
11,Interest Expense,-134.85,-146.82,-137.65,-155.75,-154.13,-138.45,-130.63,-127.46,-126.74,-134.78,-133.88,-133.14,-133.87,-183.69,-182.52,-161.24,-170.29,-176.28,-170.64,-158.92,Upgrade
12,Interest & Investment Income,16.09,46.49,11.67,17.78,100.31,15.16,27.38,19.62,43.12,18.63,23.71,12.75,28.72,23.13,12.4,17.54,12.1,135.85,7.33,12.01,Upgrade
13,Currency Exchange Gain (Loss),6.75,-6.75,-,-6.63,-3.71,3.71,-,-14.1,-0.35,0.35,-,36.78,-14.88,14.88,-,187.69,-,-25.92,-,-15.95,Upgrade
14,Other Non Operating Income (Expenses),-17.25,-12.7,-8.47,-2.65,1.35,-7.54,12.12,-9.36,-11.39,-28.59,-18.69,58.85,-102.08,114.12,-111.3,-91.55,81.09,25,-36.19,34.02,Upgrade
15,EBT Excluding Unusual Items,-768.43,-458.57,-517.74,-708.33,37.78,-459.87,64.05,-1274,-1605,-52.63,55.82,-996.64,485.69,1760,532.59,142.92,457.6,229.39,-332.71,-60.64,Upgrade
16,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,0.35,-0.35,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-,-,-3.06,-,-,-,-,-,-,-,-,7.37,5.27,-,70.76,-1.76,-,-,-,0.09,Upgrade
18,Asset Writedown,-180.58,-,-,0.04,-,-,-,-0.97,-,-4.66,4.66,-154.97,-,-,-,-0.11,-,-,-,-4.45,Upgrade
19,Other Unusual Items,1.5,10.54,8.02,23.65,-,-,-,81,-4.44,4.44,-,-2.12,92.88,-92.88,-,30.2,-12.92,-,-,68.56,Upgrade
20,Pretax Income,-947.51,-448.03,-512.78,-684.65,37.78,-459.87,64.05,-1194,-1610,-52.85,60.47,-1146,583.84,1668,603,171.26,444.68,229.39,-332.71,3.56,Upgrade
21,Income Tax Expense,29.62,1.74,6.31,8.28,-0.43,-33.85,33.32,-244.51,-125.04,0.49,49.56,-152.25,48.05,197.62,126.9,11.76,2.06,33.45,-53.57,23.61,Upgrade
22,Earnings From Continuing Operations,-977.14,-449.78,-519.09,-692.93,38.2,-426.03,30.74,-949.03,-1485,-53.34,10.91,-994.1,535.79,1470,476.1,159.5,442.62,195.94,-279.13,-20.05,Upgrade
23,Minority Interest in Earnings,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.12,-0.02,-1.44,0.31,0,4.41,Upgrade
24,Net Income,-977.14,-449.78,-519.09,-692.93,38.2,-426.03,30.74,-949.03,-1485,-53.34,10.91,-994.1,535.79,1470,475.98,159.48,441.18,196.25,-279.13,-15.64,Upgrade
25,Net Income to Common,-977.14,-449.78,-519.09,-692.93,38.2,-426.03,30.74,-949.03,-1485,-53.34,10.91,-994.1,535.79,1470,475.98,159.48,441.18,196.25,-279.13,-15.64,Upgrade
26,Net Income Growth,-,-,-,-,-,-,181.74%,-,-,-,-97.71%,-,21.44%,649.03%,-,-,-8.76%,-73.43%,-,-,Upgrade
27,Shares Outstanding (Basic),6264,6264,6262,6266,6265,6256,6273,6258,6311,6062,6418,6263,6265,6263,6263,6191,6267,6300,6259,6253,Upgrade
28,Shares Outstanding (Diluted),6264,6264,6262,6266,6265,6256,6273,6258,6311,6062,6418,6263,6265,6263,6263,6191,6267,6300,6259,6253,Upgrade
29,Shares Change (YoY),-0.02%,0.13%,-0.18%,0.12%,-0.72%,3.19%,-2.25%,-0.08%,0.72%,-3.21%,2.47%,1.16%,-0.02%,-0.57%,0.07%,-0.98%,0.05%,1.24%,-0.80%,-0.03%,Upgrade
30,EPS (Basic),-0.16,-0.07,-0.08,-0.11,0.01,-0.07,0.00,-0.15,-0.24,-0.01,0.00,-0.16,0.09,0.23,0.08,0.03,0.07,0.03,-0.04,-0.00,Upgrade
31,EPS (Diluted),-0.16,-0.07,-0.08,-0.11,0.01,-0.07,0.00,-0.15,-0.24,-0.01,0.00,-0.16,0.09,0.23,0.08,0.03,0.07,0.03,-0.04,-0.00,Upgrade
32,EPS Growth,-,-,-,-,-,-,188.24%,-,-,-,-97.76%,-,21.47%,653.36%,-,-,-8.81%,-73.75%,-,-,Upgrade
33,Free Cash Flow,-1713,-1592,-1748,-470.73,-191.73,-862.63,-1262,-869.56,-845.91,640.13,434.35,-1781,1853,3021,30.31,-1004,844.86,857.46,-472.37,0.28,Upgrade
34,Free Cash Flow Per Share,-0.27,-0.25,-0.28,-0.08,-0.03,-0.14,-0.20,-0.14,-0.13,0.11,0.07,-0.28,0.30,0.48,0.00,-0.16,0.13,0.14,-0.08,0.00,Upgrade
35,Gross Margin,2.50%,5.93%,6.38%,3.83%,9.62%,4.81%,9.10%,-0.75%,-4.84%,5.07%,8.20%,-0.14%,12.86%,15.14%,16.88%,8.07%,12.71%,10.29%,10.37%,7.80%,Upgrade
36,Operating Margin,-7.76%,-3.64%,-4.67%,-6.01%,0.99%,-3.26%,1.49%,-14.11%,-14.63%,0.60%,1.67%,-11.72%,5.02%,11.34%,7.76%,1.82%,4.97%,2.72%,-2.27%,0.63%,Upgrade
37,Profit Margin,-11.86%,-4.83%,-6.33%,-7.42%,0.40%,-4.18%,0.29%,-11.72%,-14.39%,-0.35%,0.10%,-11.99%,3.80%,9.31%,4.54%,1.53%,4.10%,1.97%,-4.75%,-0.14%,Upgrade
38,Free Cash Flow Margin,-20.79%,-17.10%,-21.30%,-5.04%,-2.02%,-8.46%,-12.11%,-10.74%,-8.20%,4.22%,3.94%,-21.48%,13.15%,19.13%,0.29%,-9.62%,7.85%,8.62%,-8.04%,0.00%,Upgrade
39,EBITDA,-322.01,-53.1,-66.13,-243.92,438.51,-14.91,499.73,-797.75,-1159,442.1,535.85,-620.7,1044,2140,1150,526.32,878.29,600.91,211.33,412.73,Upgrade
40,EBITDA Margin,-3.91%,-0.57%,-0.81%,-2.61%,4.62%,-0.15%,4.79%,-9.85%,-11.23%,2.91%,4.86%,-7.49%,7.41%,13.55%,10.96%,5.04%,8.17%,6.04%,3.59%,3.80%,Upgrade
41,D&A For EBITDA,317.16,285.69,317.16,317.16,344.55,317.84,344.55,344.55,351.17,350.34,351.17,351.17,335.83,348.15,335.83,335.83,343.59,330.16,344.53,344.53,Upgrade
42,EBIT,-639.17,-338.79,-383.29,-561.09,93.96,-332.75,155.18,-1142,-1510,91.76,184.67,-971.87,707.79,1792,814.01,190.49,534.7,270.74,-133.2,68.2,Upgrade
43,EBIT Margin,-7.76%,-3.64%,-4.67%,-6.01%,0.99%,-3.26%,1.49%,-14.11%,-14.63%,0.60%,1.67%,-11.72%,5.02%,11.34%,7.76%,1.82%,4.97%,2.72%,-2.27%,0.63%,Upgrade
44,Effective Tax Rate,-,-,-,-,-,-,52.01%,-,-,-,81.96%,-,8.23%,11.85%,21.05%,6.87%,0.46%,14.58%,-,662.81%,Upgrade
45,Revenue as Reported,8242,9309,8207,9337,9499,10193,10423,8097,10320,15168,11026,8291,14089,15796,10492,10438,10757,9948,5879,10847,Upgrade
