,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
11,"Property, Plant & Equipment",39.5,39.5,41.85,-,42.53,-,0,-,0,-,0.01,-,10.92,-,4.28,-,8.63,-,13.26,-,Upgrade
12,Long-Term Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6.43,-,Upgrade
13,Other Intangible Assets,-,-,0.13,-,0.3,-,0.46,-,0.63,-,0.8,-,-,-,-,-,-,-,-,-,Upgrade
14,Long-Term Deferred Tax Assets,-,-,-,-,-,-,-,-,17.33,-,12.41,-,13.94,-,14.09,-,10.56,-,4.3,-,Upgrade
15,Other Long-Term Assets,109.2,109.2,121.9,-,124.5,-,162.2,-,174.2,-,167.2,-,170.73,-,163.3,-,161,-,187.8,-,Upgrade
16,Total Assets,242.56,242.56,264.24,-,302.19,-,310.8,-,444.54,-,478.46,-,620.64,-,600.97,-,757.88,-,918.54,-,Upgrade
17,Accounts Payable,13.88,13.88,10.6,-,14.21,-,16.8,-,20.73,-,20.87,-,16.05,-,35.46,-,11.9,-,51.15,-,Upgrade
18,Accrued Expenses,4.88,4.88,4.89,-,5.3,-,6.46,-,4.68,-,2.64,-,-,-,4,-,-,-,9.46,-,Upgrade
19,Short-Term Debt,100,100,100,-,100,-,100,-,100,-,100,-,115.28,-,130.23,-,128.85,-,135.98,-,Upgrade
20,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60.66,-,79.17,-,78.06,-,Upgrade
21,Current Portion of Leases,-,-,-,-,-,-,-,-,-,-,-,-,2.04,-,2.69,-,6.92,-,8.71,-,Upgrade
22,Current Income Taxes Payable,-,-,-,-,-,-,-,-,0.08,-,0.07,-,-,-,-,-,1.14,-,4.11,-,Upgrade
23,Current Unearned Revenue,-,-,-,-,-,-,-,-,-,-,-,-,1.07,-,0.85,-,1.2,-,1.57,-,Upgrade
24,Other Current Liabilities,3.12,3.12,3.73,-,6.07,-,8.38,-,9.53,-,12.92,-,37.81,-,16.66,-,74.69,-,9.14,-,Upgrade
25,Total Current Liabilities,121.88,121.88,119.23,-,125.58,-,131.64,-,135.01,-,136.49,-,172.25,-,250.54,-,303.87,-,298.17,-,Upgrade
26,Long-Term Leases,-,-,-,-,-,-,-,-,-,-,-,-,7.66,-,0.81,-,0.87,-,3.48,-,Upgrade
27,Total Liabilities,121.88,121.88,119.23,-,125.58,-,131.64,-,135.01,-,136.49,-,179.91,-,251.35,-,304.75,-,301.65,-,Upgrade
28,Common Stock,51.08,51.08,51.08,-,51.08,-,51.08,-,51.08,-,51.08,-,51.08,-,42.63,-,42.63,-,42.63,-,Upgrade
29,Additional Paid-In Capital,69.62,69.62,1068,-,1068,-,1068,-,1068,-,1068,-,972.09,-,920.54,-,920.54,-,920.54,-,Upgrade
30,Retained Earnings,-,-,-1073,-,-1041,-,-1038,-,-908.05,-,-875.66,-,-661.51,-,-692.57,-,-590.93,-,-429.6,-,Upgrade
31,Comprehensive Income & Other,-,-,98.14,-,98.14,-,98.14,-,98.14,-,98.14,-,79.07,-,79.03,-,80.9,-,83.32,-,Upgrade
32,Total Common Equity,120.7,120.7,145.02,-,176.62,179.16,179.16,-,309.59,341.98,341.98,-,440.73,349.62,349.62,-,453.13,616.89,616.89,-,Upgrade
33,Minority Interest,-0.01,-0.01,-0.01,-,-0.01,-,-0.01,-,-0.06,-,-0.01,-,-0,-,-,-,-,-,-,-,Upgrade
34,Shareholders' Equity,120.69,120.69,145.01,-,176.61,179.16,179.16,-,309.53,341.97,341.97,-,440.73,349.62,349.62,-,453.13,616.89,616.89,-,Upgrade
35,Total Liabilities & Equity,242.56,242.56,264.24,-,302.19,-,310.8,-,444.54,-,478.46,-,620.64,-,600.97,-,757.88,-,918.54,-,Upgrade
36,Total Debt,100,100,100,-,100,100,100,-,100,100,100,-,124.98,194.39,194.39,-,215.82,226.22,226.22,-,Upgrade
37,Net Cash (Debt),-77.7,-77.7,-69.82,-,-57.78,-55.38,-55.38,-,-53.75,-46.96,-46.96,-,-59.62,-121.19,-121.19,-,-71.72,-37,-37,-,Upgrade
38,Net Cash Per Share,-0.15,-0.15,-0.14,-,-0.11,-0.11,-0.11,-,-0.11,-0.09,-0.09,-,-0.12,-0.28,-,-,-0.17,-0.09,-0.09,-,Upgrade
39,Filing Date Shares Outstanding,510.79,510.79,510.79,510.79,510.79,510.79,510.79,510.79,510.79,510.79,510.79,510.79,510.79,426.29,426.29,426.29,426.29,426.29,426.29,426.29,Upgrade
40,Total Common Shares Outstanding,510.79,510.79,510.79,510.79,510.79,510.79,510.79,510.79,510.79,510.79,510.79,510.79,510.79,426.29,426.29,426.29,426.29,426.29,426.29,426.29,Upgrade
41,Working Capital,-28.01,-28.01,-18.86,-,9.29,-,16.49,-,117.37,-,161.56,-,156.79,-,32.36,-,213.53,-,386.46,-,Upgrade
42,Book Value Per Share,0.24,0.24,0.28,-,0.35,0.35,0.35,-,0.61,0.67,0.67,-,0.86,0.82,0.82,-,1.06,1.45,1.45,-,Upgrade
43,Tangible Book Value,120.7,120.7,144.9,-,176.33,178.7,178.7,-,308.96,341.18,341.18,-,440.73,349.62,349.62,-,453.13,616.89,616.89,-,Upgrade
44,Tangible Book Value Per Share,0.24,0.24,0.28,-,0.35,0.35,0.35,-,0.60,0.67,0.67,-,0.86,0.82,0.82,-,1.06,1.45,1.45,-,Upgrade
45,Buildings,-,-,43.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
46,Machinery,-,-,2.14,-,-,-,2.14,-,-,-,2.14,-,-,-,9.65,-,-,-,9.4,-,Upgrade
47,Leasehold Improvements,-,-,2.49,-,-,-,2.49,-,-,-,2.49,-,-,-,5.83,-,-,-,5.8,-,Upgrade
