,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
17,Gain (Loss) on Sale of Assets,6.73,0,-0,1.98,-,-,-,0.89,-0.01,-,-,0.29,0.47,-0.47,0.29,-,6.01,2.31,66.97,0.09,Upgrade
18,Asset Writedown,-0.24,-0.01,-0.01,-12.31,12.5,-10.32,8.35,16.5,-13.25,-2.34,-1.21,-21.92,-6.97,-3.91,3.87,-7.31,-11.17,11.25,-11.25,-201.66,Upgrade
19,Legal Settlements,-,-,-,-5.28,-,-,-,-2.72,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
20,Other Unusual Items,5.36,2.05,0.73,61.08,-1.31,1.31,-,-0.3,-0.31,0.31,-,0.67,-0.22,0.22,-,0.07,-,-,-,36.07,Upgrade
21,Pretax Income,108.32,164.09,343.97,44.42,74.68,344.97,184.28,-271.08,301.9,334.2,173.35,-30.33,65.37,167.5,180.61,-538.81,59.86,43.9,151.38,-1078,Upgrade
22,Income Tax Expense,50.97,92.25,28.6,-22.96,22.12,79.86,45.27,-14.49,73.18,59.63,38.97,66.01,19.47,46.26,30.48,-494.37,37.35,0.97,32.32,122.06,Upgrade
23,Earnings From Continuing Operations,57.35,71.84,315.37,67.38,52.56,265.11,139.01,-256.59,228.72,274.57,134.39,-96.34,45.91,121.25,150.13,-44.44,22.51,42.93,119.07,-1200,Upgrade
24,Minority Interest in Earnings,-35.35,-57.32,-15.24,-22.34,-19.79,-59.99,-62.81,-14.2,-68.35,-106.64,-45.13,-11.95,-24.67,-85.48,-57.4,17.44,-53.75,-36.67,-45.54,252.19,Upgrade
25,Net Income,22,14.52,300.14,45.04,32.76,205.12,76.2,-270.79,160.37,167.93,89.25,-108.28,21.23,35.77,92.73,-27,-31.24,6.26,73.53,-948.27,Upgrade
26,Net Income to Common,22,14.52,300.14,45.04,32.76,205.12,76.2,-270.79,160.37,167.93,89.25,-108.28,21.23,35.77,92.73,-27,-31.24,6.26,73.53,-948.27,Upgrade
27,Net Income Growth,-32.85%,-92.92%,293.87%,-,-79.57%,22.15%,-14.62%,-,655.25%,369.49%,-3.76%,-,-,470.98%,26.12%,-,-,-37.31%,3.79%,-,Upgrade
28,Shares Outstanding (Basic),1972,1969,1969,1968,1967,1971,1969,1971,1970,1968,1970,1985,1975,1967,1969,2011,1957,1969,1971,1969,Upgrade
29,Shares Outstanding (Diluted),1975,1976,1969,1972,1967,1971,1969,1971,1970,1968,1970,1985,1975,1967,1969,2011,1957,1969,1971,1969,Upgrade
30,Shares Change (YoY),0.36%,0.26%,0.02%,0.07%,-0.14%,0.14%,-0.06%,-0.71%,-0.24%,0.07%,0.07%,-1.28%,0.94%,-0.11%,-0.12%,2.14%,-0.71%,-0.32%,0.17%,-0.10%,Upgrade
31,EPS (Basic),0.01,0.01,0.15,0.02,0.02,0.10,0.04,-0.14,0.08,0.09,0.05,-0.05,0.01,0.02,0.05,-0.01,-0.02,0.00,0.04,-0.48,Upgrade
32,EPS (Diluted),0.01,0.01,0.15,0.02,0.02,0.10,0.04,-0.14,0.08,0.09,0.05,-0.05,0.01,0.02,0.05,-0.01,-0.02,0.00,0.04,-0.48,Upgrade
33,EPS Growth,-33.09%,-92.94%,293.80%,-,-79.54%,21.97%,-14.57%,-,657.08%,369.17%,-3.82%,-,-,471.68%,26.27%,-,-,-37.11%,3.61%,-,Upgrade
34,Free Cash Flow,-809.99,-175.52,214.41,1681,-165.37,-319.32,713.27,-1098,684.75,357.78,80.17,-42.36,152.88,15.89,2308,-463.99,840.47,-455.52,-445.5,37.43,Upgrade
35,Free Cash Flow Per Share,-0.41,-0.09,0.11,0.85,-0.08,-0.16,0.36,-0.56,0.35,0.18,0.04,-0.02,0.08,0.01,1.17,-0.23,0.43,-0.23,-0.23,0.02,Upgrade
36,Gross Margin,15.80%,7.33%,21.64%,12.87%,10.00%,29.50%,18.83%,12.22%,22.48%,27.55%,15.60%,27.66%,13.54%,17.43%,16.69%,22.25%,19.02%,15.99%,18.03%,8.07%,Upgrade
37,Operating Margin,13.06%,0.28%,13.87%,2.62%,-1.44%,21.10%,8.52%,-7.99%,12.31%,16.62%,6.75%,-4.49%,0.10%,10.01%,5.36%,8.88%,6.00%,5.09%,5.05%,-24.13%,Upgrade
38,Profit Margin,1.10%,0.56%,12.66%,1.42%,1.59%,9.04%,4.08%,-13.26%,9.56%,7.48%,6.34%,-6.53%,1.49%,1.94%,5.79%,-1.35%,-1.98%,0.34%,5.41%,-39.38%,Upgrade
39,Free Cash Flow Margin,-40.60%,-6.80%,9.05%,53.15%,-8.02%,-14.08%,38.16%,-53.78%,40.81%,15.94%,5.69%,-2.56%,10.71%,0.86%,144.21%,-23.24%,53.39%,-24.54%,-32.79%,1.55%,Upgrade
40,EBITDA,317.26,54.41,385.64,139.55,30.87,538.21,219.86,-102.4,277.53,434.35,166.1,-3.39,90.2,262.38,174.49,266.01,193.95,186.6,168.12,-481.62,Upgrade
41,EBITDA Margin,15.90%,2.11%,16.27%,4.41%,1.50%,23.73%,11.76%,-5.02%,16.54%,19.35%,11.79%,-0.20%,6.32%,14.21%,10.90%,13.32%,12.32%,10.05%,12.37%,-20.00%,Upgrade
42,D&A For EBITDA,56.75,47.1,56.75,56.75,60.62,59.67,60.62,60.62,71.03,61.43,71.03,71.03,88.78,77.47,88.78,88.78,99.54,92.03,99.54,99.54,Upgrade
43,EBIT,260.51,7.31,328.89,82.79,-29.75,478.54,159.24,-163.02,206.5,372.91,95.07,-74.42,1.43,184.9,85.71,177.23,94.42,94.57,68.58,-581.16,Upgrade
44,EBIT Margin,13.06%,0.28%,13.87%,2.62%,-1.44%,21.10%,8.52%,-7.99%,12.31%,16.62%,6.75%,-4.49%,0.10%,10.01%,5.36%,8.88%,6.00%,5.09%,5.05%,-24.13%,Upgrade
45,Effective Tax Rate,47.05%,56.22%,8.31%,-,29.62%,23.15%,24.57%,-,24.24%,17.84%,22.48%,-,29.78%,27.61%,16.88%,-,62.40%,2.20%,21.35%,-,Upgrade
46,Revenue as Reported,1995,2580,2370,3163,2061,2268,1869,2041,1678,2244,1409,-,1427,1847,1600,-,1574,1856,1359,2408,Upgrade
