,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
27,Long-Term Leases,-,-,-,-,-,-,-,-,-,-,-,-,-,15.15,-,48.28,-,159.82,-,239.61,Upgrade
28,Long-Term Unearned Revenue,35.85,35.95,36.09,29.82,32.8,33.09,33.39,33.68,37.86,38.15,38.45,38.74,43.66,53.57,54.47,55.36,454.58,458.12,461.22,465.54,Upgrade
29,Long-Term Deferred Tax Liabilities,810.88,814.1,803.4,801.22,821.14,816.93,804.99,795.33,896.48,863.87,835.57,835.77,848.68,846.87,856.63,852.48,864.11,886.9,887.69,878.36,Upgrade
30,Other Long-Term Liabilities,44.2,44.09,43.86,43.44,39.19,35.78,44.68,7.63,84.71,90.62,98.27,93.92,20.7,12.76,21.77,13.37,25.31,19.59,99.26,93.87,Upgrade
31,Total Liabilities,10869,10675,10462,10875,10725,10910,11512,11945,10630,11136,10022,10537,10587,11496,11997,13103,15322,16648,16303,16774,Upgrade
32,Common Stock,1993,1993,1993,1993,1993,1993,1969,1969,1969,1969,1969,1969,1969,1969,1969,1969,1969,1969,1969,1969,Upgrade
33,Additional Paid-In Capital,1027,1021,1017,1012,1005,998.53,954.36,954.36,934.45,934.45,934.45,934.45,942.49,939.02,941.37,941.37,954.48,954.48,954.48,900.95,Upgrade
34,Retained Earnings,3015,2993,2978,2678,2633,2600,2395,2319,2590,2430,2262,2172,2281,2259,2224,2131,2159,2190,2184,2110,Upgrade
35,Treasury Stock,-60.29,-60.29,-60.29,-61.33,-61.33,-60.77,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Comprehensive Income & Other,-345.05,-337.48,-370.1,-374.18,-374.52,-331.45,-422.68,-416.04,-321.02,-388.29,-567.16,-531.56,-490.56,-490.82,-439.01,-469.47,-298.54,-174.74,-218.45,-177.56,Upgrade
37,Total Common Equity,5630,5609,5558,5248,5196,5200,4896,4827,5173,4945,4598,4545,4702,4677,4695,4572,4784,4939,4889,4803,Upgrade
38,Minority Interest,3386,3390,3413,3401,3394,3417,3304,3278,3322,3309,3670,3912,3827,3833,4471,4421,3876,3893,3886,3721,Upgrade
39,Shareholders' Equity,9016,8999,8971,8649,8590,8617,8200,8105,8494,8254,8268,8456,8529,8510,9167,8994,8660,8833,8775,8524,Upgrade
40,Total Liabilities & Equity,19885,19674,19434,19524,19315,19527,19712,20050,19125,19390,18290,18993,19117,20006,21164,22096,23983,25481,25078,25298,Upgrade
41,Total Debt,4658,4921,4795,5256,5852,6039,6367,6828,5350,5967,5950,6334,6151,7029,7487,8073,8616,9495,8084,8191,Upgrade
42,Net Cash (Debt),-1928,-1078,-1144,-1364,-3183,-2972,-2914,-3643,-1913,-2979,-2908,-2734,-2936,-3078,-2333,-4712,-4329,-5094,-4498,-3998,Upgrade
43,Net Cash Per Share,-0.98,-0.55,-0.58,-0.69,-1.62,-1.51,-1.48,-1.85,-0.97,-1.51,-1.48,-1.38,-1.49,-1.56,-1.18,-2.34,-2.21,-2.59,-2.28,-2.03,Upgrade
44,Filing Date Shares Outstanding,1972,1969,1969,1969,1967,1969,1969,1969,1970,1969,1970,1969,1969,1969,1969,1969,1969,1969,1971,1969,Upgrade
45,Total Common Shares Outstanding,1972,1969,1969,1969,1967,1969,1969,1969,1970,1969,1970,1969,1969,1969,1969,1969,1969,1969,1971,1969,Upgrade
46,Working Capital,1634,1918,1825,1412,1678,1254,1081,944.2,369.3,-183.13,2839,4213,4158,4277,4254,2948,2112,2339,1197,786.44,Upgrade
47,Book Value Per Share,2.86,2.85,2.82,2.66,2.64,2.64,2.49,2.45,2.63,2.51,2.33,2.31,2.39,2.37,2.38,2.32,2.43,2.51,2.48,2.44,Upgrade
48,Tangible Book Value,2383,2381,2307,1992,1914,1885,1697,1582,1864,1765,1556,1477,1579,1549,1514,1394,1239,1286,1232,1134,Upgrade
49,Tangible Book Value Per Share,1.21,1.21,1.17,1.01,0.97,0.96,0.86,0.80,0.95,0.90,0.79,0.75,0.80,0.79,0.77,0.71,0.63,0.65,0.63,0.58,Upgrade
50,Land,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7.17,-,-,Upgrade
51,Buildings,-,2830,-,2827,-,2724,-,2711,-,2693,-,2695,-,2705,-,2703,-,3111,-,3318,Upgrade
52,Machinery,-,2093,-,2074,-,2039,-,2039,-,1949,-,1947,-,1992,-,1994,-,2090,-,2650,Upgrade
53,Construction In Progress,-,1946,-,1678,-,1401,-,1191,-,1102,-,1004,-,1008,-,957.53,-,1035,-,917.34,Upgrade
