,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
27,Other Current Liabilities,16.17,19.56,7.85,8.86,6.93,7.48,4.79,9.39,7,6.29,6.04,9.07,5.02,8.05,6.02,6.89,6.23,7.03,56.25,79.1,Upgrade
28,Total Current Liabilities,672.97,704.65,664.88,662.92,698.01,687.35,652.13,672.46,756.82,901.79,767.21,706.12,739.53,693.2,627.49,632.14,575.75,531.38,567.28,443.4,Upgrade
29,Long-Term Debt,519.98,512.49,503.21,497.93,490.11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Leases,-,-,10.11,20.51,0.6,40.18,0.92,59.07,1.34,2.21,1.63,1.67,-,-,-,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,26.01,22.88,23.61,24.35,23.04,23.69,24.34,24.98,20.5,20.77,18.95,19.67,21.02,21.81,22.6,17.83,16.24,16.62,17,17.46,Upgrade
32,Long-Term Deferred Tax Liabilities,18.61,19.09,19.73,3.65,5.33,5.24,5.53,5.87,1.94,1.96,1.84,1.59,1.96,1.81,0.08,0.08,0.11,-,-,-,Upgrade
33,Other Long-Term Liabilities,-,-,-,-,29.84,-,48.54,-,60.85,76.76,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Total Liabilities,1238,1259,1222,1209,1247,756.45,731.47,762.38,841.45,1003,789.63,729.05,762.51,716.82,650.16,650.05,592.1,548,584.28,460.85,Upgrade
35,Common Stock,408.99,408.99,408.99,408.99,404.77,404.77,404.77,404.77,399.15,375.13,375.13,375.13,375.13,375.13,375.13,375.13,375.13,375.13,375.13,388.61,Upgrade
36,Additional Paid-In Capital,1059,1057,1055,1053,1028,1021,1017,1012,969.98,698.57,684.48,670.39,679.92,679.92,679.92,679.92,673.63,673.63,673.63,714.4,Upgrade
37,Retained Earnings,1661,1615,1658,1577,1532,1482,1442,1353,1276,1127,988.97,875.35,837.52,772.36,735.4,646.78,585.76,547.38,525.86,624.27,Upgrade
38,Treasury Stock,-54.86,-49.81,-43.14,-2.29,-,-,-,-,-,-,-,-,-51.66,-51.66,-51.66,-51.66,-51.66,-26.46,-26.46,-58.5,Upgrade
39,Comprehensive Income & Other,178.61,175.64,174.61,171.41,170.83,11.46,10.96,9.65,12.88,10.58,7.75,7.06,6.28,6.42,6.03,5.89,5.27,4.78,4.32,3.62,Upgrade
40,Total Common Equity,3253,3207,3254,3208,3135,2919,2874,2779,2658,2212,2056,1928,1847,1782,1745,1656,1588,1574,1552,1672,Upgrade
41,Minority Interest,0.68,0.71,0.61,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
42,Shareholders' Equity,3253,3207,3254,3208,3135,2919,2874,2779,2658,2212,2056,1928,1847,1782,1745,1656,1588,1574,1552,1672,Upgrade
43,Total Liabilities & Equity,4491,4466,4476,4417,4382,3676,3606,3542,3500,3215,2846,2657,2610,2499,2395,2306,2180,2122,2137,2133,Upgrade
44,Total Debt,740.3,744.61,685.52,681.97,672.74,218.01,113.05,194.67,163.4,238.53,191.76,256.56,220.59,239.55,213.49,220.14,200.25,199.9,149.9,89.9,Upgrade
45,Net Cash (Debt),85.26,99.35,213.35,336.07,241.01,177.45,333.16,300.38,373.98,-23.71,-48.41,-54.86,-128.1,-130.27,-78.8,-46.15,-42.13,27.43,101.25,216.07,Upgrade
46,Net Cash Growth,-64.63%,-44.02%,-35.96%,11.88%,-35.56%,-,-,-,-,-,-,-,-,-,-,-,-,-50.07%,-70.80%,-11.04%,Upgrade
47,Net Cash Per Share,0.20,0.24,0.53,0.74,0.59,0.44,0.83,0.73,1.00,-0.06,-0.13,-0.14,-0.35,-0.35,-0.21,-0.12,-0.12,0.10,0.21,0.55,Upgrade
48,Filing Date Shares Outstanding,401.7,402.26,403.25,403.25,404.77,404.77,404.77,404.77,399.15,375.13,375.13,369.02,369.02,369.02,369.02,369.02,355.39,371.5,371.5,388.61,Upgrade
49,Total Common Shares Outstanding,401.7,402.42,403.25,408.73,404.77,404.77,404.77,404.77,399.15,375.13,375.13,369.02,369.02,369.02,369.02,369.02,355.39,371.5,371.5,388.61,Upgrade
50,Working Capital,1963,1935,2054,2114,2118,1494,1565,1533,1452,1062,848.48,708.16,644.31,612.12,633.84,567.09,546.62,588.54,615.06,777.04,Upgrade
51,Book Value Per Share,8.10,7.97,8.07,7.85,7.74,7.21,7.10,6.87,6.66,5.90,5.48,5.22,5.01,4.83,4.73,4.49,4.34,4.24,4.18,4.30,Upgrade
52,Tangible Book Value,3041,3004,3065,3098,3034,2817,2775,2693,2573,2125,1973,1854,1772,1707,1669,1580,1511,1497,1475,1594,Upgrade
53,Tangible Book Value Per Share,7.57,7.47,7.60,7.58,7.49,6.96,6.86,6.65,6.45,5.67,5.26,5.02,4.80,4.63,4.52,4.28,4.13,4.03,3.97,4.10,Upgrade
54,Buildings,-,845.62,-,694.29,-,688.63,-,691.16,-,653.83,-,643.04,-,610.14,-,535.25,-,472.35,-,430.01,Upgrade
55,Machinery,-,1169,-,979.88,-,898.23,-,954.1,-,756.12,-,797.08,-,715.64,-,699.73,-,503.27,-,476.82,Upgrade
56,Construction In Progress,-,289.77,-,492.83,-,299.14,-,126.38,-,214.78,-,218.45,-,151.22,-,177.95,-,261.28,-,221.08,Upgrade
