,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,Currency Exchange Gain (Loss),-10.11,10.11,-,34.34,-40.58,40.58,-,83.17,-28,28,-,-35.82,12.15,-12.15,-,-99.3,-11.92,11.92,-,17.12,Upgrade
14,Other Non Operating Income (Expenses),1.1,-3.89,1.97,-33.96,31.57,6.57,-8.04,-77.16,69.41,10.63,-8.46,7.37,-13.27,-8.23,2.39,24.85,-38.69,-4.75,8.91,-35.03,Upgrade
15,EBT Excluding Unusual Items,23.55,78.49,71.58,57.06,58.86,101.71,45.31,-6.55,66.21,74.71,45.05,-93.02,58.89,94.08,88.99,75.07,150.9,227.05,127.06,70.08,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-19.15,-,-,-,-107.18,Upgrade
17,Gain (Loss) on Sale of Investments,72.43,-56.7,-28.7,14.72,-44.81,-5.28,25.11,19.17,-29.88,34.36,-39.66,-17.76,4.6,3.07,0.71,-30.32,28.46,10.25,-22.16,1.66,Upgrade
18,Gain (Loss) on Sale of Assets,0.32,0.02,11.65,-0.05,0.22,-0.06,0.02,0.72,0.49,-0.16,0.11,17.82,3.73,3.05,125.6,-2.42,4.75,-3.88,0.1,-10.76,Upgrade
19,Asset Writedown,-2.9,0.61,-0.61,0.12,-0.25,-0.36,0.36,-0.54,0.17,-1.02,-,-5.8,-3.19,-0.08,-,-18.46,-0.58,-,-0,-41.88,Upgrade
20,Other Unusual Items,5.28,8.28,4.52,7.93,0.76,-0.76,-,49.56,-0.04,0.04,-,47.37,0.03,-0.03,-,43.44,-0.26,0.26,-,57.05,Upgrade
21,Pretax Income,98.68,30.71,58.44,79.79,14.78,95.25,70.8,62.35,36.96,107.94,5.5,-51.39,64.06,100.09,215.3,48.16,183.27,233.68,104.99,-31.03,Upgrade
22,Income Tax Expense,19.7,8.19,4.64,7.16,11.23,11.51,11.62,10.92,8.16,12.86,3.48,-23.74,1.3,2.74,33.24,6.55,17.89,40.5,20.27,4.88,Upgrade
23,Earnings From Continuing Operations,78.98,22.52,53.8,72.63,3.55,83.74,59.18,51.43,28.8,95.07,2.02,-27.65,62.76,97.35,182.06,41.61,165.39,193.18,84.72,-35.91,Upgrade
24,Minority Interest in Earnings,-0.26,-1.2,-2.01,-0.81,-1.1,-0.89,-0.96,2.37,1.62,1.27,1.29,1.24,0.65,-0.6,0.04,-0.37,-0.1,0.14,0.02,-1.7,Upgrade
25,Net Income,78.73,21.32,51.79,71.82,2.46,82.85,58.22,53.81,30.42,96.34,3.3,-26.41,63.4,96.75,182.1,41.24,165.29,193.32,84.74,-37.61,Upgrade
26,Net Income to Common,78.73,21.32,51.79,71.82,2.46,82.85,58.22,53.81,30.42,96.34,3.3,-26.41,63.4,96.75,182.1,41.24,165.29,193.32,84.74,-37.61,Upgrade
27,Net Income Growth,3105.53%,-74.26%,-11.06%,33.48%,-91.93%,-14.01%,1663.07%,-,-52.02%,-0.42%,-98.19%,-,-61.64%,-49.95%,114.90%,-,5.24%,-5.96%,-46.81%,-,Upgrade
28,Shares Outstanding (Basic),1217,1630,1295,1078,1484,1366,1456,1322,1488,1375,1375,1215,1490,1388,1401,1411,1510,1368,1412,1349,Upgrade
29,Shares Outstanding (Diluted),1217,1630,1295,1078,1484,1366,1456,1322,1488,1375,1375,1215,1490,1388,1401,1411,1510,1368,1412,1349,Upgrade
30,Shares Change (YoY),-18.04%,19.32%,-11.06%,-18.47%,-0.28%,-0.68%,5.85%,8.84%,-0.08%,-0.91%,-1.83%,-13.88%,-1.34%,1.43%,-0.82%,4.60%,5.75%,-6.97%,-2.49%,-15.18%,Upgrade
31,EPS (Basic),0.06,0.01,0.04,0.07,0.00,0.06,0.04,0.04,0.02,0.07,0.00,-0.02,0.04,0.07,0.13,0.03,0.11,0.14,0.06,-0.03,Upgrade
32,EPS (Diluted),0.06,0.01,0.04,0.07,0.00,0.06,0.04,0.04,0.02,0.07,0.00,-0.02,0.04,0.07,0.13,0.03,0.11,0.14,0.06,-0.03,Upgrade
33,EPS Growth,3812.33%,-78.43%,0%,63.72%,-91.91%,-13.42%,1565.97%,-,-51.98%,0.49%,-98.15%,-,-61.12%,-50.65%,116.67%,-,-0.48%,1.09%,-45.45%,-,Upgrade
34,Free Cash Flow,20.82,174.51,-12.09,209.68,56.98,125.58,-18.7,258.44,-14.24,113.84,-59.06,209.99,-107.57,298.02,-279.75,309.51,89.86,151.43,81.39,371.11,Upgrade
35,Free Cash Flow Per Share,0.02,0.11,-0.01,0.19,0.04,0.09,-0.01,0.20,-0.01,0.08,-0.04,0.17,-0.07,0.21,-0.20,0.22,0.06,0.11,0.06,0.28,Upgrade
36,Dividend Per Share,-,-,-,0.130,-,-,-,0.130,-,-,-,0.200,-,-,-,0.300,-,-,-,0.170,Upgrade
37,Dividend Growth,-,-,-,0%,-,-,-,-35.00%,-,-,-,-33.33%,-,-,-,76.47%,-,-,-,13.33%,Upgrade
38,Gross Margin,32.63%,36.11%,34.90%,31.31%,37.11%,33.81%,33.73%,34.04%,27.94%,25.80%,26.93%,21.03%,27.22%,28.16%,30.33%,29.47%,35.03%,35.13%,33.82%,32.26%,Upgrade
39,Operating Margin,3.42%,7.66%,7.56%,6.84%,7.85%,6.39%,5.76%,-1.43%,2.30%,2.61%,4.67%,-7.13%,4.33%,9.56%,7.60%,9.44%,13.58%,15.44%,11.47%,6.79%,Upgrade
40,Profit Margin,9.95%,2.56%,6.25%,9.32%,0.32%,10.74%,7.64%,6.42%,3.39%,9.34%,0.34%,-2.55%,5.95%,8.44%,17.89%,3.64%,12.52%,13.72%,8.86%,-2.94%,Upgrade
41,Free Cash Flow Margin,2.63%,20.97%,-1.46%,27.22%,7.39%,16.27%,-2.45%,30.84%,-1.59%,11.03%,-6.13%,20.30%,-10.09%,25.99%,-27.49%,27.29%,6.80%,10.75%,8.51%,28.98%,Upgrade
42,EBITDA,52.79,91.49,88.37,78.47,88.34,77.54,71.7,15.85,49.21,54.92,73.51,-45.23,77.52,138.69,108.78,138.5,211.51,247.41,141.96,119.14,Upgrade
43,EBITDA Margin,6.67%,10.99%,10.66%,10.19%,11.46%,10.05%,9.41%,1.89%,5.48%,5.32%,7.63%,-4.37%,7.27%,12.10%,10.69%,12.21%,16.02%,17.56%,14.84%,9.30%,Upgrade
44,D&A For EBITDA,25.76,27.74,25.76,25.76,27.82,28.22,27.82,27.82,28.5,28,28.5,28.5,31.41,29.02,31.41,31.41,32.19,29.77,32.19,32.19,Upgrade
45,EBIT,27.03,63.75,62.61,52.72,60.52,49.32,43.88,-11.97,20.71,26.92,45.01,-73.73,46.11,109.66,77.38,107.09,179.33,217.64,109.78,86.96,Upgrade
46,EBIT Margin,3.42%,7.66%,7.56%,6.84%,7.85%,6.39%,5.76%,-1.43%,2.30%,2.61%,4.67%,-7.13%,4.33%,9.56%,7.60%,9.44%,13.58%,15.44%,11.47%,6.79%,Upgrade
47,Effective Tax Rate,19.96%,26.67%,7.94%,8.97%,75.96%,12.09%,16.42%,17.51%,22.08%,11.92%,63.33%,-,2.03%,2.74%,15.44%,13.60%,9.76%,17.33%,19.31%,-,Upgrade
48,Revenue as Reported,791.44,832.3,828.65,770.43,771.12,771.7,762.14,837.94,898.34,1032,962.88,1034,1066,1147,1018,1134,1321,1409,956.93,1281,Upgrade
