,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
25,Current Portion of Leases,-,-,22.52,-,24.81,-,24.53,-,26.06,19.23,18.1,16.65,14.84,10.29,10.63,-,-,-,-,-,Upgrade
26,Current Income Taxes Payable,-,131.73,38.13,80.73,28.7,145.99,19.49,159.54,60.3,222.74,49.2,88.19,101.56,147.17,20.98,25.25,27.71,114.93,17.96,13.3,Upgrade
27,Current Unearned Revenue,-,1126,1022,1022,956.85,1214,1194,1146,1026,1221,1237,1277,1219,1411,1359,1123,791.26,927.88,715.35,821.25,Upgrade
28,Other Current Liabilities,-,982.57,919.93,886.57,871.35,775.28,704.84,681.75,787.46,457.46,381.74,297,463.66,329.01,339.99,306.49,428.26,357.8,337.83,378.68,Upgrade
29,Total Current Liabilities,-,9156,9505,7897,8286,8872,8376,7410,7385,8427,7337,7161,6394,7291,7036,6264,4948,6837,4770,4090,Upgrade
30,Long-Term Debt,-,497.25,501.68,503.3,203.43,208.45,209.78,-,100.08,200.15,200.15,200.15,200.15,-,-,-,-,-,788,776.16,Upgrade
31,Long-Term Leases,-,31.23,24.06,38.83,39.64,47.67,36.34,38.53,38.61,34.48,33.4,38.22,26.93,14.38,14.14,5.39,-,-,-,-,Upgrade
32,Long-Term Unearned Revenue,-,107.57,109.37,97.72,98.15,90.94,92.9,94.58,86.46,80.85,72.01,74.14,78.12,80,80.92,81.38,82.8,89.36,94.26,84.03,Upgrade
33,Long-Term Deferred Tax Liabilities,-,51,39.03,40.25,42.28,60.61,53.77,44.08,57.57,31.99,29.9,34.07,30.37,24.4,19.05,10.95,8.9,2.49,4.11,3.23,Upgrade
34,Other Long-Term Liabilities,-,254.86,240.67,261.66,269.78,300.5,275.41,303.18,310.2,286.76,241.98,246.53,247.67,237.36,197.89,206.51,200.71,184.55,149.41,117.51,Upgrade
35,Total Liabilities,-,10098,10420,8839,8939,9580,9044,7890,7978,9061,7915,7755,6978,7647,7348,6568,5240,7114,5806,5071,Upgrade
36,Common Stock,-,696.02,701.24,701.24,701.24,701.24,701.24,701.24,701.24,696.02,666.55,666.55,666.55,666.55,668.03,668.03,668.03,668.21,655.67,655.66,Upgrade
37,Additional Paid-In Capital,-,3903,4063,4005,3997,4141,4110,4038,4010,3875,1912,1879,1835,1764,1757,1742,1741,1781,811.58,799.54,Upgrade
38,Retained Earnings,-,8310,7889,8160,7981,7627,7168,7619,7335,6855,5940,6171,5863,5386,4592,5032,4829,4330,3467,3581,Upgrade
39,Treasury Stock,-,-349.63,-364.85,-364.86,-265.3,-165.29,-165.29,-165.29,-165.29,-,-,-,-,-,-39.41,-39.41,-39.41,-38.52,-76.01,-126.11,Upgrade
40,Comprehensive Income & Other,-,57.71,59.84,58.67,59.01,63.5,64.19,55.41,60.29,7.39,-1.84,-9.76,-8.68,-1.12,-1.42,0.01,-0.37,3.35,196.04,196.1,Upgrade
41,Total Common Equity,12617,12617,12348,12560,12473,12368,11878,12249,11941,11434,8516,8707,8356,7815,6976,7402,7198,6744,5054,5106,Upgrade
42,Minority Interest,-,398.62,343.37,361.15,393.35,389.65,237.23,236.47,229.29,221.71,203.65,191.37,174.49,138.49,119.49,118.37,121.87,117.05,113.25,99.94,Upgrade
43,Shareholders' Equity,13016,13016,12691,12921,12867,12757,12115,12485,12171,11656,8720,8898,8530,7953,7096,7520,7320,6861,5167,5206,Upgrade
44,Total Liabilities & Equity,-,23114,23111,21760,21806,22337,21159,20376,20148,20717,16634,16653,15508,15601,14444,14089,12560,13974,10973,10277,Upgrade
45,Total Debt,3530,3530,3221,2765,2916,2862,2731,2621,2232,2728,2543,2456,1318,1690,1597,1602,797.51,1183,1913,1529,Upgrade
46,Net Cash (Debt),927.71,927.71,4338,1285,7109,3626,9296,2464,10697,11075,4584,3914,4265,2856,1650,3371,3728,5862,3779,3367,Upgrade
47,Net Cash Growth,-86.95%,-74.42%,-53.33%,-47.83%,-33.55%,-67.26%,102.78%,-37.05%,150.84%,287.77%,177.89%,16.09%,14.39%,-51.28%,-56.35%,0.14%,-18.82%,51.78%,5.06%,-1.15%,Upgrade
48,Net Cash Per Share,1.38,1.35,6.13,1.87,10.35,5.23,13.13,3.56,15.43,15.88,6.84,5.84,6.63,4.35,2.52,5.19,5.61,9.09,5.75,5.21,Upgrade
49,Filing Date Shares Outstanding,673.47,696.02,696.02,701.24,701.24,701.24,701.24,701.24,701.24,696.02,666.55,666.55,666.55,666.55,668.03,668.03,668.03,668.21,655.67,655.66,Upgrade
50,Total Common Shares Outstanding,673.47,696.02,701.24,701.24,701.24,701.24,701.24,701.24,701.24,696.02,666.55,666.55,666.55,666.55,668.03,668.03,668.03,668.21,655.67,655.66,Upgrade
51,Working Capital,-,946.77,3228,4734,5005,5835,7176,7952,8051,8085,3183,2583,2030,1367,780.03,2182,2079,3306,3075,3446,Upgrade
52,Book Value Per Share,18.13,18.13,17.61,17.91,17.79,17.64,16.94,17.47,17.03,16.43,12.78,13.06,12.54,11.72,10.44,11.08,10.78,10.09,7.71,7.79,Upgrade
53,Tangible Book Value,11676,11676,11610,11853,11760,11711,11394,11762,11456,10946,8033,8233,7880,7392,6565,6996,6795,6345,4678,4732,Upgrade
54,Tangible Book Value Per Share,16.78,16.78,16.56,16.90,16.77,16.70,16.25,16.77,16.34,15.73,12.05,12.35,11.82,11.09,9.83,10.47,10.17,9.50,7.14,7.22,Upgrade
55,Buildings,-,-,1855,-,1838,-,1635,-,1625,-,1623,-,1376,-,1180,-,1135,-,936.21,-,Upgrade
56,Machinery,-,-,1010,-,936.09,-,814.33,-,760.45,-,696.79,-,648.68,-,591.5,-,516.91,-,445.98,-,Upgrade
57,Construction In Progress,-,-,2101,-,1674,-,1310,-,895.12,-,341.32,-,352.39,-,297.6,-,201.93,-,195.01,-,Upgrade
