,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
9,Operating Expenses,18595,1031,981.14,812.29,971.52,1212,1013,854.07,1004,1018,942.49,796.72,1118,1003,796.18,661.14,676.93,735.44,635.45,540.19,Upgrade
10,Operating Income,91.98,602.49,170.43,172.57,50.38,592.64,137.73,237.85,162.01,1136,266.8,307.17,125.43,1122,85.25,182.78,421.06,926.49,311.42,148.88,Upgrade
11,Interest Expense,-284.91,-22.33,-16.2,-26.33,-18.79,-16.83,-14.2,-26.4,-12.81,-13.83,-20.91,-23.72,-18.52,-17.15,-9.74,-19.69,-19.77,-15.91,-19.44,-18.83,Upgrade
12,Interest & Investment Income,64.86,73.45,99.25,112.22,144.6,114.16,126.71,124.03,149.59,115.25,100.71,87.29,86.97,86.67,75.54,68.64,69.4,74.26,60.01,65.62,Upgrade
13,Currency Exchange Gain (Loss),-,36.27,-36.27,-,-38.92,15.44,-15.44,-,-37.92,7.82,-7.82,-,5.84,-9.09,9.09,-,68.06,8.13,-8.13,-,Upgrade
14,Other Non Operating Income (Expenses),47.54,-38.71,2.56,-9.57,12.7,-33.48,14.95,-1.58,7.32,-29.92,10.18,-5.56,-26.07,13.91,30.05,-11.48,-36.87,31.91,22.4,-2.66,Upgrade
15,EBT Excluding Unusual Items,-80.54,651.16,219.77,248.89,149.97,671.93,249.74,333.91,268.19,1215,348.94,365.18,173.66,1196,190.19,220.25,501.89,1025,366.26,193.01,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-4.76,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-14.16,5.22,5.69,3.25,13.28,-9.47,1.27,30.97,18.62,14.19,10.77,-7.69,12.51,-2.7,1.89,1.82,-23.46,0.48,0.59,-2.17,Upgrade
18,Gain (Loss) on Sale of Assets,-0.09,-0.26,0.25,0.1,1.77,-0.49,-0.46,0.08,16.19,-0.44,0.5,0.8,2.59,1.84,8.31,2.75,0.09,2.83,9.58,0.4,Upgrade
19,Asset Writedown,120.61,-119.53,70.59,-71.67,130.91,-134.6,68.33,-68.38,138.02,-138.79,32.85,-33.17,269.11,-276.42,28.53,-28.75,42.25,-43.47,18.79,-19.05,Upgrade
20,Other Unusual Items,-,-12.54,12.54,-,49.88,-,-,-,81.18,0.95,-0.95,-,55.77,-,-,-,-,-,-,-,Upgrade
21,Pretax Income,25.82,524.06,308.84,180.57,345.81,527.36,318.88,296.57,517.43,1091,392.12,325.12,513.64,919.14,228.92,196.07,520.77,984.71,395.23,172.2,Upgrade
22,Income Tax Expense,37.32,45.17,-5.35,-9.58,31.44,43.79,3.41,10.25,25.85,157.74,10.25,11.11,48.26,109.91,-0.97,-2.93,16.79,119.09,15.7,9.5,Upgrade
23,Earnings From Continuing Operations,-11.5,478.89,314.2,190.15,314.37,483.57,315.48,286.32,491.58,933.35,381.87,314,465.38,809.23,229.89,199,503.98,865.62,379.53,162.7,Upgrade
24,Minority Interest in Earnings,52.73,-43.38,2.39,-11.73,-5.7,-24.59,2.85,-2.3,-11.72,-17.5,-13.21,-5.94,11.8,-17.43,-1.11,2.23,-6.82,-2.23,-0.18,-1.07,Upgrade
25,Net Income,41.23,435.51,316.59,178.42,308.67,458.98,318.33,284.02,479.86,915.84,368.66,308.06,477.18,791.8,228.77,201.23,497.16,863.39,379.35,161.63,Upgrade
26,Preferred Dividends & Other Adjustments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.37,-,-,-,Upgrade
27,Net Income to Common,41.23,435.51,316.59,178.42,308.67,458.98,318.33,284.02,479.86,915.84,368.66,308.06,477.18,791.8,228.77,201.23,495.79,863.39,379.35,161.63,Upgrade
28,Net Income Growth,-86.64%,-5.11%,-0.55%,-37.18%,-35.67%,-49.88%,-13.65%,-7.80%,0.56%,15.67%,61.14%,53.09%,-4.02%,-8.29%,-39.69%,24.50%,151.88%,1.67%,0.93%,-14.23%,Upgrade
29,Shares Outstanding (Basic),673,689,708,686,687,694,708,693,693,698,657,670,644,657,654,649,665,642,657,647,Upgrade
30,Shares Outstanding (Diluted),673,689,708,686,687,694,708,693,693,698,670,670,644,657,654,649,665,645,657,647,Upgrade
31,Shares Change (YoY),-1.97%,-0.73%,0.01%,-0.94%,-0.94%,-0.52%,5.63%,3.44%,7.74%,6.16%,2.51%,3.17%,-3.16%,1.89%,-0.48%,0.40%,3.10%,-11.08%,-11.63%,-0.50%,Upgrade
32,EPS (Basic),0.06,0.63,0.45,0.26,0.45,0.66,0.45,0.41,0.69,1.31,0.56,0.46,0.74,1.21,0.35,0.31,0.75,1.34,0.58,0.25,Upgrade
33,EPS (Diluted),0.06,0.63,0.45,0.26,0.45,0.66,0.45,0.41,0.69,1.31,0.55,0.46,0.74,1.21,0.35,0.31,0.75,1.34,0.58,0.25,Upgrade
34,EPS Growth,-86.38%,-4.42%,-0.56%,-36.59%,-35.07%,-49.62%,-18.25%,-10.87%,-6.66%,8.96%,57.20%,48.39%,-0.61%,-10.00%,-39.40%,24.00%,149.18%,14.33%,14.21%,-13.79%,Upgrade
35,Free Cash Flow,-,790.81,42.04,-848.42,-1329,1211,86.32,-583.96,-588.88,2267,171.81,-450.23,827.9,1676,-515.75,27.9,19.19,1739,400.81,-630.31,Upgrade
36,Free Cash Flow Per Share,-,1.15,0.06,-1.24,-1.93,1.74,0.12,-0.84,-0.85,3.25,0.26,-0.67,1.29,2.55,-0.79,0.04,0.03,2.70,0.61,-0.97,Upgrade
37,Dividend Per Share,-,-,-,-,0.850,-,-,-,1.050,-,-,-,0.900,-,-,-,1.000,-,-,-,Upgrade
38,Dividend Growth,-,-,-,-,-19.05%,-,-,-,16.67%,-,-,-,-10.00%,-,-,-,33.33%,-,-,-,Upgrade
39,Gross Margin,352.29%,23.22%,20.47%,21.91%,21.34%,25.61%,25.11%,29.06%,23.59%,30.48%,25.23%,26.37%,20.91%,29.03%,20.07%,23.63%,23.40%,26.84%,26.10%,26.34%,Upgrade
40,Operating Margin,1.73%,8.57%,3.03%,3.84%,1.05%,8.41%,3.01%,6.33%,3.28%,16.07%,5.57%,7.34%,2.11%,15.33%,1.94%,5.12%,8.97%,14.96%,8.58%,5.69%,Upgrade
41,Profit Margin,0.78%,6.19%,5.63%,3.97%,6.45%,6.51%,6.95%,7.56%,9.71%,12.96%,7.69%,7.36%,8.03%,10.82%,5.21%,5.63%,10.56%,13.94%,10.45%,6.18%,Upgrade
42,Free Cash Flow Margin,-,11.25%,0.75%,-18.88%,-27.74%,17.18%,1.88%,-15.54%,-11.91%,32.08%,3.58%,-10.75%,13.93%,22.90%,-11.74%,0.78%,0.41%,28.09%,11.05%,-24.09%,Upgrade
43,EBITDA,143.61,654.11,224.39,224.19,102,636.81,186.48,282.03,206.18,1178,311.02,349.36,167.63,1155,124.5,215.66,453.93,954.22,342.77,176.61,Upgrade
44,EBITDA Margin,2.71%,9.30%,3.99%,4.99%,2.13%,9.04%,4.07%,7.51%,4.17%,16.67%,6.49%,8.34%,2.82%,15.78%,2.83%,6.04%,9.67%,15.41%,9.45%,6.75%,Upgrade
45,D&A For EBITDA,51.63,51.63,53.95,51.63,51.63,44.17,48.75,44.17,44.17,42.2,44.22,42.2,42.2,32.88,39.25,32.88,32.88,27.73,31.35,27.73,Upgrade
46,EBIT,91.98,602.49,170.43,172.57,50.38,592.64,137.73,237.85,162.01,1136,266.8,307.17,125.43,1122,85.25,182.78,421.06,926.49,311.42,148.88,Upgrade
47,EBIT Margin,1.73%,8.57%,3.03%,3.84%,1.05%,8.41%,3.01%,6.33%,3.28%,16.07%,5.57%,7.34%,2.11%,15.33%,1.94%,5.12%,8.97%,14.96%,8.58%,5.69%,Upgrade
48,Effective Tax Rate,144.54%,8.62%,-,-,9.09%,8.30%,1.07%,3.46%,5.00%,14.46%,2.61%,3.42%,9.40%,11.96%,-,-,3.22%,12.09%,3.97%,5.52%,Upgrade
49,Revenue as Reported,-,7032,5625,4495,4789,7046,4581,3757,4943,7067,4793,4187,5943,7320,4392,3571,4693,6192,3629,2616,Upgrade
