,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+5 Quarters
9,Prepaid Expenses,-,-,1.67,-,2.56,-,0.95,-,1.21,-,2.2,-,0.41,-,0.52,-,0.97,-,-,-,Upgrade
10,Other Current Assets,-,91.63,190.01,140.93,149.21,35.19,32.56,24,45.19,27.26,66.59,49.87,38.23,45.77,21.19,24.5,25.36,908.08,42.75,789.68,Upgrade
11,Total Current Assets,-,2661,2406,2749,2536,2637,2894,3225,3489,3485,3512,3495,3457,3486,3397,3457,2734,2810,2695,2616,Upgrade
12,"Property, Plant & Equipment",-,913.32,900.48,872.66,862.22,856.08,845.02,829.77,802.08,700.05,612.08,489.11,464.13,402.4,354.66,353.06,343.6,296.67,306.26,297.09,Upgrade
13,Long-Term Investments,-,172.01,1005,197.17,1030,198.57,667.46,232.64,371.85,267.33,367.02,259.5,358.34,167.55,166.66,136.91,261.19,154.28,97.14,94.85,Upgrade
14,Goodwill,-,758.17,757.76,642.63,642.68,642.37,642.9,451.51,451.3,322.64,322.9,323.12,323.45,323.59,323.86,323.98,323.85,14.91,14.91,14.91,Upgrade
15,Other Intangible Assets,-,413.96,425.37,357.7,367.73,370.76,378,307.06,312.35,226.53,230.89,235.81,241.62,246.3,251.32,212.34,214.6,34.36,29.84,29.46,Upgrade
16,Long-Term Accounts Receivable,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.58,-,Upgrade
17,Long-Term Deferred Tax Assets,-,62.49,62.59,57.66,51.67,45.42,34.97,29.14,30.52,28.89,37.41,41.68,35.43,53.06,47.61,48.49,47.23,37.09,33.94,25.11,Upgrade
18,Long-Term Deferred Charges,-,6.52,6.71,5.33,5.69,6.06,6.43,6.08,5.46,0.25,0.33,0.42,0.5,0.91,0.84,1.28,1.27,0.16,0.22,0.11,Upgrade
19,Other Long-Term Assets,-,654.41,23.37,804.73,29.18,736.58,20.73,445.79,26.91,111.82,5.86,115.71,19.53,14.57,6.9,18.78,16.89,29.32,18.91,18.53,Upgrade
20,Total Assets,-,5642,5587,5687,5526,5492,5489,5527,5489,5143,5088,4960,4900,4695,4549,4552,3943,3376,3202,3096,Upgrade
21,Accounts Payable,-,434.23,423.33,497.25,390.98,425.81,444.3,495.71,485.06,453.88,564.07,450.58,431.57,463.43,455.16,450.75,448.09,309.78,271.7,269.02,Upgrade
22,Accrued Expenses,-,82.85,227.36,66.09,235.15,83.03,228.14,60.83,245.6,65.51,184.13,46.79,196.05,60.35,182.46,49.03,184.35,38.67,103.02,24.58,Upgrade
23,Short-Term Debt,-,19.1,21.1,11.01,6.01,6,9.01,10.01,10.01,-,-,-,-,-,-,25,25,-,-,-,Upgrade
24,Current Portion of Leases,-,-,4.75,-,3.42,-,4.59,-,5.48,-,1.66,-,1.65,-,1.49,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,-,51.24,35.57,64.56,35.8,54.51,34.83,47.24,28.68,31.26,35.44,59.97,48.01,61.79,24.6,92.99,40.3,54.62,32.83,30.93,Upgrade
26,Current Unearned Revenue,-,61.62,55.79,59.59,111.81,62.09,69.91,161.48,232.84,256.14,287.84,350.24,362.05,393.87,420.39,422.77,247.82,74.23,87.11,42.23,Upgrade
27,Other Current Liabilities,-,299.81,168.73,289.39,158.51,285.05,202.4,311.07,176.81,290.96,138.55,214.66,104.17,195.63,88.49,197.39,98.8,177.33,99.94,163.49,Upgrade
28,Total Current Liabilities,-,948.84,936.63,987.89,941.66,916.48,993.18,1086,1184,1098,1212,1122,1144,1175,1173,1238,1044,654.63,594.6,530.25,Upgrade
29,Long-Term Leases,-,8.77,7.6,8.73,8.69,8.86,9.14,10.74,10.67,0.98,3.19,3.8,4.32,4.14,4.72,5.36,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,-,27.33,28.54,27.89,28.62,30.76,31.57,32.38,32.88,30.8,31.27,31.73,32.18,32.82,33.17,32.35,32.65,31.66,31.17,31.17,Upgrade
31,Long-Term Deferred Tax Liabilities,-,55.08,56.83,45.43,46.99,49.33,50.69,41.58,43.59,23.64,24.39,25.14,25.9,26.66,27.41,28.2,29.43,0.35,0.37,0.62,Upgrade
32,Other Long-Term Liabilities,-,60.2,59.56,60.4,59.75,69.6,68.98,69.73,69.03,57.21,56.03,56.45,55.18,54.09,53.41,52.32,51.65,5.1,4.78,3.7,Upgrade
33,Total Liabilities,-,1100,1089,1130,1086,1075,1154,1241,1341,1210,1327,1239,1261,1293,1291,1356,1158,691.74,630.91,565.73,Upgrade
34,Common Stock,-,317.95,317.95,317.95,317.95,317.95,317.95,317.95,317.95,317.07,317.07,317.07,317.07,317.07,317.07,317.07,317.07,317.07,317.07,317.07,Upgrade
35,Additional Paid-In Capital,-,1976,1989,1987,1987,2000,1998,1996,1995,1953,1943,1931,1913,1889,1870,1866,1876,1881,1881,1870,Upgrade
36,Retained Earnings,-,2162,2087,2153,2015,1966,1887,1889,1751,1612,1451,1422,1309,1162,1037,1004,584.29,475.77,358.2,329.69,Upgrade
37,Treasury Stock,-,-140.2,-125.41,-125.24,-99.74,-99.74,-99.74,-99.74,-98.07,-67.61,-54.74,-49.85,-,-,-,-,-,-,-,-,Upgrade
38,Comprehensive Income & Other,-,-13.29,-14.08,10.39,10.37,23.38,23.92,53.99,53.89,86.55,86.65,84.21,84.34,23.45,23.57,-0.05,-1.01,3.34,8.17,8.33,Upgrade
39,Total Common Equity,4302,4302,4254,4343,4231,4208,4128,4157,4021,3901,3743,3704,3623,3391,3248,3187,2776,2677,2565,2525,Upgrade
40,Minority Interest,-,239.84,243.24,213.66,209.25,209.83,207.83,128.61,127.71,31.52,18.87,16.39,15.95,10.9,9.93,8.98,8.64,7.5,6.66,5.33,Upgrade
41,Shareholders' Equity,4541,4541,4498,4556,4440,4417,4336,4286,4148,3932,3762,3721,3639,3402,3258,3196,2785,2685,2571,2530,Upgrade
42,Total Liabilities & Equity,-,5642,5587,5687,5526,5492,5489,5527,5489,5143,5088,4960,4900,4695,4549,4552,3943,3376,3202,3096,Upgrade
43,Total Debt,27.86,27.86,33.45,19.74,18.11,14.86,22.73,20.76,26.15,0.98,4.85,3.8,5.97,4.14,6.21,30.36,25,-,-,-,Upgrade
44,Net Cash (Debt),1822,1822,1521,1981,1902,2099,2348,2727,2949,2782,2814,2942,2898,2876,2780,2869,2232,1714,2465,1568,Upgrade
45,Net Cash Growth,-4.22%,-13.19%,-35.23%,-27.35%,-35.50%,-24.56%,-16.55%,-7.31%,1.76%,-3.25%,1.22%,2.56%,29.86%,67.84%,12.81%,82.95%,-1.64%,80.84%,-,28.66%,Upgrade
46,Net Cash Per Share,5.73,5.82,4.74,6.34,5.93,6.65,7.50,8.53,9.12,8.82,8.86,9.33,9.09,9.02,8.82,9.02,6.34,5.38,7.77,4.98,Upgrade
47,Filing Date Shares Outstanding,315.68,312.99,320.6,315.68,315.68,315.45,313.02,319.85,316.49,317.07,316.31,317.07,317.07,317.07,317.07,317.07,317.07,317.07,317.07,317.07,Upgrade
48,Total Common Shares Outstanding,315.68,312.99,320.6,315.68,316.47,315.45,313.02,319.85,316.49,317.07,316.31,317.07,317.07,317.07,317.07,317.07,317.07,317.07,317.07,317.07,Upgrade
49,Working Capital,-,1712,1469,1761,1594,1720,1901,2138,2304,2387,2300,2372,2313,2311,2224,2219,1690,2155,2101,2086,Upgrade
50,Book Value Per Share,13.74,13.74,13.27,13.76,13.37,13.34,13.19,13.00,12.70,12.30,11.83,11.68,11.43,10.69,10.24,10.05,8.75,8.44,8.09,7.96,Upgrade
51,Tangible Book Value,3130,3130,3071,3343,3220,3194,3107,3399,3257,3352,3189,3145,3058,2821,2672,2650,2237,2628,2520,2481,Upgrade
52,Tangible Book Value Per Share,10.00,10.00,9.58,10.59,10.18,10.13,9.93,10.63,10.29,10.57,10.08,9.92,9.64,8.90,8.43,8.36,7.06,8.29,7.95,7.82,Upgrade
53,Buildings,-,-,697.58,-,649.88,-,378.06,-,257.73,-,253.09,-,243.72,-,237.18,-,230.31,-,218.8,-,Upgrade
54,Machinery,-,-,302.24,-,284.75,-,258.41,-,240.79,-,163.61,-,151.04,-,138.82,-,122.68,-,88.8,-,Upgrade
55,Construction In Progress,-,-,77.35,-,70.33,-,317.7,-,389.34,-,272.08,-,130.96,-,26.43,-,32.86,-,34.78,-,Upgrade
