,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+5 Quarters
9,Operating Expenses,1310,197.24,170.05,204.85,226.04,191.91,184.75,203.85,262.28,186.69,183.03,177.08,193.92,177.79,123.43,127.58,131.68,109.87,80.03,81.95,Upgrade
10,Operating Income,109.47,78.35,78.16,135.85,-1.64,70.59,97.53,146.47,131.79,150.43,174.82,107.63,100.58,123.25,138.03,80.13,78.39,87.43,85.3,51.91,Upgrade
11,Interest Expense,-54.18,-0.71,-0.92,-0.84,-0.67,-0.97,-0.99,-0.89,-0.8,-0.57,-0.65,-0.66,-0.63,-0.62,-1.33,-0.31,-0.08,-,-,-,Upgrade
12,Interest & Investment Income,2.47,14.61,23.25,16.33,21.35,24.58,52.92,19.79,23.39,22.7,21.97,26.96,48.04,29.15,27.65,379.12,26.18,50.97,11.37,24.67,Upgrade
13,Currency Exchange Gain (Loss),-,-2.17,2.17,-,-7.72,1.77,-1.77,-,3.58,-10.72,10.72,-,4.14,-4.57,4.57,-,-8.54,-0.67,0.67,-,Upgrade
14,Other Non Operating Income (Expenses),1.34,-0.73,-0.29,-0.19,10.4,-7.29,11.77,-14.24,-22.88,20.91,0.7,-0.22,-5.94,6.61,-8.48,8.37,6.69,-8.53,-0.24,1.47,Upgrade
15,EBT Excluding Unusual Items,59.1,89.33,102.38,151.15,21.72,88.68,159.46,151.13,135.07,182.75,207.56,133.72,146.19,153.82,160.42,467.3,102.63,129.2,97.09,78.06,Upgrade
16,Gain (Loss) on Sale of Investments,0.17,0.97,-1.47,0.33,6.18,-5.59,1.14,0.32,-0.71,1.75,0.7,-8.75,4.41,-9.08,5.31,9.58,1.12,0.57,1.2,0.93,Upgrade
17,Gain (Loss) on Sale of Assets,1.25,-1.12,-0.05,-0.08,-1.9,-,-2.06,-,-1.36,0.59,0.01,0,-0.52,-,-,-,-4.43,2.67,-3.51,-,Upgrade
18,Asset Writedown,1.76,-1.75,0,-0.01,1.46,-1.46,-0.55,0.55,2.22,-2.17,0.67,-0.73,0.48,-0.29,-0.17,-0.03,1.23,-1.23,0.62,-0.62,Upgrade
19,Other Unusual Items,-2.74,-3.88,3.31,3.32,15.4,2.72,-2.72,-,24,-0.76,0.76,-,23.44,-,-,-,18.68,-,-,-,Upgrade
20,Pretax Income,59.54,83.55,104.17,154.7,42.87,84.36,155.27,151.99,159.24,182.16,209.7,124.24,174.01,144.45,165.56,476.85,119.24,131.22,95.41,78.36,Upgrade
21,Income Tax Expense,11.88,3.71,6.88,12.85,-3.54,2.92,10.57,12.48,11.81,19.89,21.36,10.31,25.28,18.38,11.38,56.66,9.58,12.81,8.5,9.22,Upgrade
22,Earnings From Continuing Operations,47.65,79.84,97.28,141.85,46.41,81.43,144.7,139.51,147.43,162.27,188.34,113.93,148.72,126.07,154.19,420.19,109.66,118.41,86.92,69.14,Upgrade
23,Minority Interest in Earnings,9.84,-5.04,-0.56,-4.24,2.46,-2.7,-3.77,-1.97,-8.09,-1.4,-1.29,-0.41,-1.87,-0.96,-0.95,-0.35,-1.13,-0.84,-1.33,0.14,Upgrade
24,Net Income,57.49,74.8,96.73,137.61,48.87,78.74,140.93,137.54,139.34,160.88,187.05,113.52,146.85,125.11,153.24,419.84,108.52,117.57,85.58,69.28,Upgrade
25,Net Income to Common,57.49,74.8,96.73,137.61,48.87,78.74,140.93,137.54,139.34,160.88,187.05,113.52,146.85,125.11,153.24,419.84,108.52,117.57,85.58,69.28,Upgrade
26,Net Income Growth,17.63%,-5.00%,-31.36%,0.06%,-64.93%,-51.06%,-24.66%,21.15%,-5.11%,28.59%,22.06%,-72.96%,35.32%,6.41%,79.05%,506.02%,122.74%,135.18%,56.59%,141.42%,Upgrade
27,Shares Outstanding (Basic),318,313,321,313,321,315,313,320,323,315,317,315,314,319,315,318,320,318,317,315,Upgrade
28,Shares Outstanding (Diluted),318,313,321,313,321,315,313,320,323,315,317,315,319,319,315,318,352,318,317,315,Upgrade
29,Shares Change (YoY),-0.86%,-0.78%,2.42%,-2.22%,-0.83%,0.02%,-1.39%,1.43%,1.47%,-1.08%,0.72%,-0.85%,-9.49%,0.18%,-0.63%,1.00%,24.28%,33.69%,33.75%,31.69%,Upgrade
30,EPS (Basic),0.18,0.24,0.30,0.44,0.15,0.25,0.45,0.43,0.43,0.51,0.59,0.36,0.47,0.39,0.49,1.32,0.34,0.37,0.27,0.22,Upgrade
31,EPS (Diluted),0.18,0.24,0.30,0.44,0.15,0.25,0.45,0.43,0.43,0.51,0.59,0.36,0.46,0.39,0.49,1.32,0.31,0.37,0.27,0.22,Upgrade
32,EPS Growth,18.66%,-4.26%,-32.99%,2.33%,-64.63%,-51.06%,-23.59%,19.44%,-6.48%,29.99%,21.19%,-72.73%,49.50%,6.22%,80.19%,500.00%,79.22%,75.91%,17.08%,83.33%,Upgrade
33,Free Cash Flow,-,33.99,-44.11,36.59,27.77,15,-46.6,75.91,340.78,-76.05,17.65,55.81,84.54,156.8,36.64,109.13,253.31,167.17,178.45,8.71,Upgrade
34,Free Cash Flow Per Share,-,0.11,-0.14,0.12,0.09,0.05,-0.15,0.24,1.05,-0.24,0.06,0.18,0.27,0.49,0.12,0.34,0.72,0.53,0.56,0.03,Upgrade
35,Dividend Per Share,-,-,-,-,0.515,-,-,-,0.450,-,-,-,0.500,-,-,-,0.380,-,-,-,Upgrade
36,Dividend Growth,-,-,-,-,14.44%,-,-,-,-10.02%,-,-,-,31.61%,-,-,-,111.11%,-,-,-,Upgrade
37,Gross Margin,282.84%,49.32%,46.28%,49.60%,49.37%,47.22%,48.35%,51.02%,49.96%,41.75%,50.80%,50.53%,48.62%,50.83%,50.83%,50.22%,49.95%,51.01%,50.43%,50.17%,Upgrade
38,Operating Margin,21.82%,14.02%,14.57%,19.78%,-0.36%,12.70%,16.71%,21.33%,16.71%,18.63%,24.82%,19.10%,16.61%,20.81%,26.84%,19.37%,18.64%,22.60%,26.02%,19.45%,Upgrade
39,Profit Margin,11.46%,13.39%,18.03%,20.03%,10.75%,14.16%,24.14%,20.03%,17.67%,19.93%,26.55%,20.15%,24.24%,21.13%,29.79%,101.50%,25.80%,30.39%,26.11%,25.96%,Upgrade
40,Free Cash Flow Margin,-,6.08%,-8.22%,5.33%,6.11%,2.70%,-7.98%,11.05%,43.20%,-9.42%,2.51%,9.90%,13.96%,26.48%,7.12%,26.38%,60.23%,43.22%,54.44%,3.26%,Upgrade
41,EBITDA,131.5,100.38,104.04,157.88,20.4,86.11,119.28,161.98,147.31,162.72,188.1,119.92,112.87,128.96,149.84,85.84,84.1,90.27,90.9,54.75,Upgrade
42,EBITDA Margin,26.21%,17.97%,19.40%,22.98%,4.49%,15.49%,20.43%,23.59%,18.68%,20.15%,26.70%,21.28%,18.63%,21.78%,29.13%,20.75%,20.00%,23.34%,27.73%,20.52%,Upgrade
43,D&A For EBITDA,22.03,22.03,25.88,22.03,22.03,15.51,21.76,15.51,15.51,12.29,13.28,12.29,12.29,5.71,11.81,5.71,5.71,2.84,5.6,2.84,Upgrade
44,EBIT,109.47,78.35,78.16,135.85,-1.64,70.59,97.53,146.47,131.79,150.43,174.82,107.63,100.58,123.25,138.03,80.13,78.39,87.43,85.3,51.91,Upgrade
45,EBIT Margin,21.82%,14.02%,14.57%,19.78%,-0.36%,12.70%,16.71%,21.33%,16.71%,18.63%,24.82%,19.10%,16.61%,20.81%,26.84%,19.37%,18.64%,22.60%,26.02%,19.45%,Upgrade
46,Effective Tax Rate,19.96%,4.44%,6.61%,8.31%,-,3.47%,6.81%,8.21%,7.42%,10.92%,10.19%,8.30%,14.53%,12.72%,6.87%,11.88%,8.04%,9.76%,8.90%,11.77%,Upgrade
47,Revenue as Reported,-,558.74,536.38,686.91,454.56,555.88,583.79,686.67,788.77,807.4,704.43,563.45,605.72,592.19,514.33,413.63,420.58,386.82,327.8,266.83,Upgrade
