,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q2 2017,Q1 2017,Q4 2016,Q3 2016,Q2 2016,+1 Quarters
13,EV/FCF Ratio,-43.56,-46.56,-,-,-,-21.62,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Debt / Equity Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.03,-,-,0.04,0.04,0.04,0.07,0.07,-,-,0.10,0.10,-,Upgrade
15,Debt / EBITDA Ratio,0.01,0.01,0.02,0.02,0.03,0.01,0.02,0.11,0.06,-,-,0.16,0.15,0.15,0.24,0.24,-,-,0.57,0.57,-,Upgrade
16,Debt / FCF Ratio,-,-0.05,-,-,-,-0.03,-,-,-,-,-,-,5.72,6.86,-,-,-,-,0.65,0.99,-,Upgrade
17,Asset Turnover,0.27,0.22,0.22,0.31,0.37,0.37,-,-,-,-,-,0.38,0.43,0.43,-,0.44,-,0.50,0.51,-,Upgrade,
18,Inventory Turnover,0.39,0.40,0.31,0.32,0.51,0.57,0.62,-,-,-,-,-,0.54,0.62,0.64,-,0.62,-,1.10,1.19,-,Upgrade
19,Quick Ratio,0.58,0.58,0.56,0.56,0.61,0.68,0.71,0.74,0.41,-,-,-,0.44,0.44,0.51,0.51,0.82,0.82,1.38,1.38,-,Upgrade
20,Current Ratio,1.50,1.50,1.54,1.54,1.56,1.54,1.60,1.55,1.20,-,-,-,1.24,1.24,1.35,1.35,1.95,1.95,2.06,2.06,-,Upgrade
21,Return on Equity (ROE),11.47%,7.05%,7.03%,10.27%,17.59%,12.78%,-,-,-,-,20.77%,23.68%,25.23%,24.81%,-,9.95%,-,14.73%,15.30%,-,Upgrade,
22,Return on Assets (ROA),4.10%,1.96%,1.96%,2.28%,5.00%,3.35%,-,-,-,-,-,5.05%,5.68%,5.79%,-,4.26%,-,5.48%,5.65%,-,Upgrade,
23,Return on Capital (ROIC),9.31%,4.42%,4.41%,5.25%,11.61%,7.75%,-,-,-,-,15.48%,15.95%,16.80%,15.80%,-,7.48%,-,8.33%,8.24%,-,Upgrade,
24,Return on Capital Employed (ROCE),8.88%,8.88%,9.74%,10.92%,13.26%,17.07%,16.29%,17.24%,28.74%,-,-,-,22.24%,16.97%,12.89%,7.96%,13.41%,12.65%,11.72%,8.06%,-,Upgrade
25,Earnings Yield,5.36%,5.13%,5.62%,5.10%,4.67%,5.74%,4.02%,3.94%,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
26,FCF Yield,-1.80%,-1.72%,-1.92%,-2.23%,-3.75%,-3.82%,-1.86%,-0.21%,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
27,Dividend Yield,4.33%,-,-,-,2.65%,-,0.90%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Payout Ratio,45.68%,0.16%,110.28%,110.28%,7.71%,71.65%,0.62%,0.41%,0.02%,0.43%,0.21%,1.34%,0.96%,0.96%,1.27%,1.27%,129.93%,129.93%,-,-,12.36%,Upgrade
29,Buyback Yield / Dilution,-13.56%,4.42%,-1.82%,-35.21%,-32.05%,-33.32%,-32.91%,-0.26%,0.78%,-1.71%,0.95%,1.12%,-240.65%,-240.65%,-243.54%,-243.54%,1.17%,1.17%,-,-,-,Upgrade
30,Total Shareholder Return,-9.23%,4.42%,-1.82%,-35.21%,-29.40%,-33.32%,-32.01%,-0.26%,0.78%,-1.71%,0.95%,1.12%,-240.65%,-240.65%,-243.54%,-243.54%,1.17%,1.17%,-,-,-,Upgrade
