,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q2 2017,Q1 2017,Q4 2016,Q3 2016,Q2 2016,+1 Quarters
17,Long-Term Deferred Charges,5.31,4.89,4.89,4.83,3.29,3.11,2.8,3.27,-,-,-,2.47,2.47,2.62,2.62,-,-,-,-,-,Upgrade
18,Other Long-Term Assets,23.77,15.54,15.54,45.16,27.92,13.32,17.92,10.73,-,-,-,13.36,13.36,9.63,9.63,-,-,-,-,-,Upgrade
19,Total Assets,2845,2730,2730,2733,2833,2689,2727,2096,-,-,-,1347,1347,1045,1045,166.27,166.27,160.59,160.59,-,Upgrade
20,Accounts Payable,78.42,89.6,89.6,122.75,194.99,206.66,207.91,195.84,-,-,-,90.77,90.77,48.08,48.08,15.89,15.89,13.1,13.1,-,Upgrade
21,Accrued Expenses,21.3,29.48,29.48,62.33,20.29,25.3,11.88,63.9,-,-,-,38.74,38.74,27.94,27.94,1.89,1.89,1.84,1.84,-,Upgrade
22,Short-Term Debt,-,-,-,-,-,-,21.9,16.92,-,-,-,-,-,-,-,-,-,9.5,9.5,-,Upgrade
23,Current Portion of Leases,1.72,-,-,1.86,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,23.56,-,-,6.84,27.58,5.49,25.11,12.66,-,-,-,3.57,3.57,1.86,1.86,1.3,1.3,2.98,2.98,-,Upgrade
25,Current Unearned Revenue,1221,1146,1146,1087,1151,1043,1080,975.94,-,-,-,613.32,613.32,462.52,462.52,-,-,36.97,36.97,-,Upgrade
26,Other Current Liabilities,215.22,197.12,197.12,181.05,184.19,168.27,186,202.68,-,-,-,138.59,138.59,84.88,84.88,52.45,52.45,0.15,0.15,-,Upgrade
27,Total Current Liabilities,1562,1462,1462,1462,1578,1448,1533,1468,-,-,-,884.99,884.99,625.27,625.27,71.51,71.51,64.55,64.55,-,Upgrade
28,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,17.81,17.81,24.93,24.93,-,-,-,-,-,Upgrade
29,Long-Term Leases,-,1.68,1.68,1.63,3.49,3.49,3.49,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,20.42,20.54,20.54,20.58,20.7,20.82,20.94,21.06,-,-,-,21.54,21.54,21.78,21.78,-,-,-,-,-,Upgrade
31,Long-Term Deferred Tax Liabilities,2.27,2.36,2.36,2.64,2.34,2.4,2.46,2.53,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Other Long-Term Liabilities,22.96,31.56,31.56,30.46,36.52,33.74,31.78,27.79,-,-,-,14.57,14.57,14.89,14.89,-,-,-,-,-,Upgrade
33,Total Liabilities,1607,1518,1518,1517,1641,1509,1592,1519,-,-,-,938.91,938.91,686.87,686.87,71.51,71.51,64.55,64.55,-,Upgrade
34,Common Stock,133.82,133.82,133.82,133.82,133.82,133.82,133.82,100.32,-,-,-,100.32,100.32,100.32,100.32,30,30,30,30,-,Upgrade
35,Additional Paid-In Capital,525.35,525.35,525.35,525.35,525.35,525.35,525.35,41.37,-,-,-,41.37,41.37,41.37,41.37,54.14,54.14,54.14,54.14,-,Upgrade
36,Retained Earnings,574.66,539.15,539.15,545.39,521.49,509.26,465.12,424.12,-,-,-,256.52,256.52,208.32,208.32,10.61,10.61,11.89,11.89,-,Upgrade
37,Treasury Stock,-10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Comprehensive Income & Other,13.93,12.77,12.77,11.45,10.86,10.56,10.25,9.73,-,-,-,8.3,8.3,7.41,7.41,-,-,-,-,-,Upgrade
39,Total Common Equity,1238,1211,1211,1216,1192,1179,1135,575.54,-,-,406.52,406.52,406.52,357.42,357.42,94.75,94.75,96.04,96.04,-,Upgrade
40,Minority Interest,-0.39,0,0,0.6,0.73,0.93,0.6,0.67,-,-,-,1.66,1.66,0.56,0.56,-,-,-,-,-,Upgrade
41,Shareholders' Equity,1237,1211,1211,1217,1192,1180,1135,576.21,-,-,408.18,408.18,408.18,357.98,357.98,94.75,94.75,96.04,96.04,-,Upgrade
42,Total Liabilities & Equity,2845,2730,2730,2733,2833,2689,2727,2096,-,-,-,1347,1347,1045,1045,166.27,166.27,160.59,160.59,-,Upgrade
43,Total Debt,1.72,1.68,1.68,3.49,3.49,3.49,25.39,16.92,-,-,17.81,17.81,17.81,24.93,24.93,-,-,9.5,9.5,-,Upgrade
44,Net Cash (Debt),443.98,424.17,424.17,522.48,548.97,619.33,645.8,205.68,-,-,146.06,146.06,146.06,110.28,110.28,5.04,5.04,7.05,7.05,-,Upgrade
45,Net Cash Growth,-19.12%,-31.51%,-34.32%,154.03%,-,-,342.16%,40.82%,-,-,32.44%,2797.02%,2797.02%,1463.30%,1463.30%,-,-,-,-,-,Upgrade
46,Net Cash Per Share,3.41,3.14,3.14,3.97,4.03,4.66,6.46,2.06,-,-,1.46,1.45,1.45,1.09,1.09,0.17,0.17,0.24,0.24,-,Upgrade
47,Filing Date Shares Outstanding,133.08,133.82,133.82,133.82,133.82,133.82,133.82,100.32,102.12,99.93,99.75,100.41,100.41,100.32,100.32,29.48,29.48,30,30,29.83,Upgrade
48,Total Common Shares Outstanding,133.08,133.82,133.82,133.82,133.82,133.82,133.82,100.32,102.12,99.93,99.75,100.41,100.41,100.32,100.32,29.48,29.48,30,30,29.83,Upgrade
49,Working Capital,775.14,785.86,785.86,819.83,858.22,874.55,848.72,294.54,-,-,-,211.64,211.64,218.98,218.98,67.95,67.95,68.29,68.29,-,Upgrade
50,Book Value Per Share,9.30,9.05,9.05,9.09,8.90,8.81,8.48,5.74,-,-,4.05,4.05,4.05,3.56,3.56,3.21,3.21,3.20,3.20,-,Upgrade
51,Tangible Book Value,1112,1087,1087,1132,1122,1109,1065,505.19,-,-,340.9,340.9,340.9,292.77,292.77,90.33,90.33,91.53,91.53,-,Upgrade
52,Tangible Book Value Per Share,8.35,8.12,8.12,8.46,8.38,8.29,7.96,5.04,-,-,3.40,3.40,3.40,2.92,2.92,3.06,3.06,3.05,3.05,-,Upgrade
53,Buildings,-,238.36,238.36,167.52,-,167.7,-,159.48,-,-,-,-,-,58.07,58.07,-,-,32.57,32.57,-,Upgrade
54,Machinery,-,136.82,136.82,128.02,-,118.13,-,109.01,-,-,-,-,-,45.51,45.51,-,-,13.02,13.02,-,Upgrade
55,Construction In Progress,-,26.21,26.21,75.34,-,45.41,-,24.82,-,-,-,-,-,58.33,58.33,-,-,0.01,0.01,-,Upgrade
