,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,EV/EBIT Ratio,33.43,26.43,22.84,24.07,-,32.83,38.72,38.58,-,23.53,22.82,20.45,-,14.49,17.06,14.23,13.72,17.69,22.26,21.18,23.82,Upgrade
14,EV/FCF Ratio,-74.63,-65.15,-14.91,-,221.46,-,40.71,-,16.81,35.94,33.23,29.16,-,17.71,17.43,-,10.73,10.04,13.70,10.51,9.69,Upgrade
15,Debt / Equity Ratio,0.04,0.04,0.08,0.04,0.03,0.06,0.06,0.01,0.02,0.01,0.01,0.02,0.03,0.03,0.03,0.05,0.03,0.03,0.03,-,-,Upgrade
16,Debt / EBITDA Ratio,0.42,0.46,1.15,0.22,1.57,0.88,0.43,0.03,1.41,0.12,0.08,0.13,0.37,0.22,0.14,0.29,0.27,0.28,0.14,-,-,Upgrade
17,Debt / FCF Ratio,-,-1.50,-0.90,-,3.63,-,0.82,-,0.22,0.21,0.18,0.36,-,0.27,0.25,-,0.19,0.16,0.18,-,-,Upgrade
18,Asset Turnover,0.28,0.42,0.78,0.44,0.41,0.53,0.80,0.44,0.44,0.52,0.89,0.60,0.69,0.69,0.86,0.71,0.65,0.74,0.71,0.67,Upgrade,
19,Inventory Turnover,1.26,0.64,1.28,1.86,1.15,1.29,1.62,2.18,1.32,1.33,1.90,2.58,2.11,2.12,2.37,2.68,2.44,2.27,2.45,2.38,2.33,Upgrade
20,Quick Ratio,1.31,1.31,1.26,1.56,1.49,1.54,1.54,1.84,1.71,1.94,1.86,1.71,1.64,1.76,1.77,1.96,1.91,1.83,1.84,2.17,2.21,Upgrade
21,Current Ratio,2.03,2.03,1.82,2.17,2.26,2.17,2.05,2.40,2.36,2.58,2.47,2.34,2.37,2.38,2.37,2.50,2.57,2.42,2.45,2.85,3.00,Upgrade
22,Return on Equity (ROE),3.78%,6.09%,14.37%,0.84%,4.45%,8.19%,15.91%,-3.43%,2.19%,24.10%,12.21%,0.00%,5.07%,11.15%,10.59%,4.53%,3.15%,10.79%,8.74%,0.02%,Upgrade,
23,Return on Assets (ROA),2.13%,1.46%,7.41%,-0.78%,1.71%,4.35%,8.59%,-2.05%,2.32%,2.86%,7.76%,-0.33%,4.07%,6.79%,7.23%,3.40%,3.26%,7.84%,5.93%,1.18%,Upgrade,
24,Return on Capital (ROIC),2.90%,1.99%,9.82%,-1.01%,2.25%,5.78%,11.29%,-2.64%,2.97%,3.71%,10.10%,-0.43%,5.33%,8.82%,9.21%,4.31%,4.16%,9.90%,7.37%,1.46%,Upgrade,
25,Return on Capital Employed (ROCE),5.30%,5.85%,5.67%,6.70%,-,6.86%,7.19%,5.95%,-,6.54%,7.49%,9.32%,-,11.04%,10.70%,10.40%,10.34%,9.28%,8.68%,7.29%,7.01%,Upgrade
26,Earnings Yield,3.45%,4.01%,4.71%,3.75%,3.43%,2.58%,1.95%,3.77%,4.75%,5.60%,5.39%,3.23%,2.91%,4.27%,3.51%,3.94%,4.12%,3.17%,2.51%,3.02%,2.74%,Upgrade
27,FCF Yield,-1.27%,-1.48%,-6.10%,-1.96%,0.41%,0.91%,2.27%,1.35%,5.33%,2.52%,2.71%,3.10%,1.71%,5.07%,5.09%,6.33%,8.00%,8.88%,6.53%,9.18%,9.98%,Upgrade
28,Dividend Yield,4.69%,-,-,-,4.17%,-,-,-,4.92%,-,-,-,4.18%,-,-,-,6.04%,-,-,-,5.94%,Upgrade
29,Payout Ratio,136.05%,-,564.88%,-,1.48%,-,412.68%,-,-,-,139.96%,-,-,0.39%,305.07%,-,-,2.03%,310.98%,-,-,Upgrade
30,Buyback Yield / Dilution,0.50%,1.09%,0.83%,-0.03%,0.11%,-0.02%,0.01%,-0.03%,0.02%,0.00%,-0.06%,-0.56%,-2.00%,-1.84%,-1.88%,-1.32%,-0.04%,0.21%,-2.30%,2.29%,0.40%,Upgrade
31,Total Shareholder Return,5.19%,1.09%,0.83%,-0.03%,4.28%,-0.02%,0.01%,-0.03%,4.95%,0.00%,-0.06%,-0.56%,2.18%,-1.84%,-1.88%,-1.32%,6.00%,0.21%,-2.30%,2.29%,6.34%,Upgrade
