,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,Goodwill,135.27,135.27,135.27,135.27,135.27,135.27,135.27,135.27,141.03,141.03,141.03,141.03,141.03,141.03,141.03,141.03,141.03,141.03,141.03,141.03,Upgrade
13,Other Intangible Assets,259.61,258.68,263.63,268.59,273.32,278.3,280.17,284.34,288.06,292.79,313.09,318.12,322.28,319.16,323.92,328.38,331.94,336.35,282.87,284.54,Upgrade
14,Long-Term Deferred Tax Assets,132.78,131.27,110.7,122.99,115.93,114.6,93.12,112.09,102.99,98.39,101.28,97.53,107.66,105.55,90.52,84.69,97.17,93.81,81.99,80.08,Upgrade
15,Long-Term Deferred Charges,6.39,7.05,7.66,8.32,8.96,9.4,7.69,7.77,7.24,7.25,29.52,30.51,32.68,32.02,31.46,35.17,39.96,43.3,41.08,44.67,Upgrade
16,Other Long-Term Assets,49.11,46.95,50,54.88,66.18,59.71,72.85,59.58,73.44,89.52,88.4,92.94,90.32,95.47,52.99,67.84,61.24,59.74,118.17,114.36,Upgrade
17,Total Assets,5263,5565,5730,5330,5398,5488,5542,5284,5169,5182,5503,5266,5316,5255,5574,5072,5104,5017,5120,4905,Upgrade
18,Accounts Payable,127.94,129.66,47.12,93.76,91.38,99.21,158.36,145.67,53.63,47.38,167.65,191.48,153.83,158.37,156.87,155.96,171.61,149.67,165.58,120.9,Upgrade
19,Accrued Expenses,35.6,975.6,88.68,840.81,36.43,904.77,29.63,712.2,32.13,812.45,42.63,681.31,46.81,807.18,37.26,93.51,43.1,650.4,29.95,525.97,Upgrade
20,Short-Term Debt,128.26,288.37,156.02,114.85,213.98,200.84,6.07,63.96,-,-,-,-,-,1.93,101.93,101.93,101.93,100,-,-,Upgrade
21,Current Portion of Leases,1.23,1.35,6.01,6.01,14.94,14.48,14.37,13.46,18.12,18.06,47.29,47.09,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,56.03,37.52,-,19.18,48.1,45.9,72.27,26.84,130.53,74.36,97.97,38.48,113.69,55.97,86.52,45.51,94.75,59.08,66.23,32.32,Upgrade
23,Current Unearned Revenue,32.87,43.08,28.64,41.33,49.94,91.11,98.43,78.37,49.61,59.7,48.62,83.97,36.69,52.91,77.73,68.94,54.52,46.18,61.51,44.81,Upgrade
24,Other Current Liabilities,1013,251.36,1218,172.99,911.85,137.85,923.13,164.69,770.68,68.88,880.34,123.52,834.46,103.28,805.42,609.94,678.81,93.41,648.11,118.71,Upgrade
25,Total Current Liabilities,1395,1727,1545,1289,1367,1494,1302,1205,1055,1081,1285,1166,1185,1180,1266,1076,1145,1099,971.38,842.7,Upgrade
26,Long-Term Leases,8.52,8.78,9.17,8.99,7.27,7.56,7.84,9.17,19.7,19.68,51.44,58.96,101.17,106.92,108.41,-,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,40.04,44.44,40.7,40.31,35.97,41.17,39.31,40.03,39.03,40.32,45.98,48.3,52.54,50.18,62.48,51.04,51.45,44.48,45.35,45.35,Upgrade
28,Long-Term Deferred Tax Liabilities,39.58,40.23,41.05,41.49,41.64,42.2,42.98,43.57,40.65,41.1,15.86,16.03,16.47,17.01,17.11,17.53,17.89,18.42,18.59,18.82,Upgrade
29,Other Long-Term Liabilities,2.75,2.75,2.75,2.75,6.19,6.19,6.19,6.19,6.17,6.17,6.17,6.17,1.73,1.73,1.73,1.73,6.1,6.1,6.1,6.1,Upgrade
30,Total Liabilities,1486,1823,1638,1382,1458,1591,1399,1304,1160,1188,1404,1295,1357,1355,1455,1146,1220,1168,1041,912.97,Upgrade
31,Common Stock,855.94,855.94,855.94,855.94,855.94,855.94,855.94,855.94,869.35,869.35,869.35,869.35,869.35,869.35,869.35,869.35,869.35,869.35,869.35,869.35,Upgrade
32,Additional Paid-In Capital,1548,1548,1549,-,1549,1549,1549,-,1695,1692,1688,1684,1675,1665,1656,1763,1763,1763,1763,1763,Upgrade
33,Retained Earnings,1449,1413,1692,1547,1540,1497,1756,1592,1627,1604,1702,1578,1578,1527,1757,1650,1605,1575,1802,1713,Upgrade
34,Treasury Stock,-74.33,-74.33,-,-,-,-,-,-,-162.47,-162.47,-162.47,-162.47,-162.47,-162.47,-162.47,-356.28,-356.28,-356.28,-356.28,-356.28,Upgrade
35,Comprehensive Income & Other,-,-,-,1549,-,-,-13.56,1535,-17.34,-7.4,0.89,0.3,-2.09,-1.54,-3.93,-2.85,-0.49,-4.64,-4.86,-3.07,Upgrade
36,Total Common Equity,3779,3743,4097,3952,3945,3901,4147,3983,4011,3996,4098,3969,3957,3897,4116,3923,3881,3846,4074,3986,Upgrade
37,Minority Interest,-2.11,-1.94,-5.14,-4.96,-4.57,-4.31,-3.82,-3.56,-2.88,-1.83,0.94,1.05,1.15,2.19,2.56,2.91,2.93,3.27,4.54,5.32,Upgrade
38,Shareholders' Equity,3777,3742,4092,3947,3941,3897,4143,3980,4008,3994,4099,3970,3958,3899,4118,3925,3884,3849,4078,3992,Upgrade
39,Total Liabilities & Equity,5263,5565,5730,5330,5398,5488,5542,5284,5169,5182,5503,5266,5316,5255,5574,5072,5104,5017,5120,4905,Upgrade
40,Total Debt,138.01,298.51,171.21,129.85,236.19,222.88,28.27,86.6,37.82,37.74,98.73,106.04,101.17,108.85,210.34,101.93,101.93,100,-,-,Upgrade
41,Net Cash (Debt),369.35,223.72,487.94,774.06,730.58,822.72,912.16,1003,776.58,662.47,782.13,702.04,855.72,756.34,950.49,994.24,942.91,794.69,898.83,851.01,Upgrade
42,Net Cash Growth,-49.44%,-72.81%,-46.51%,-22.81%,-5.92%,24.19%,16.63%,42.83%,-9.25%,-12.41%,-17.71%,-29.39%,-9.25%,-4.83%,5.75%,16.83%,297.18%,-,192.75%,17.06%,Upgrade
43,Net Cash Per Share,0.44,0.26,0.57,0.90,0.85,0.96,1.07,1.17,0.91,0.77,0.91,0.82,1.00,0.88,1.12,1.18,1.12,0.95,1.07,1.01,Upgrade
44,Filing Date Shares Outstanding,846.53,846.53,855.94,855.94,855.94,855.94,855.94,855.94,855.94,855.94,855.66,855.94,855.83,855.94,855.94,855.94,839.93,839.93,839.93,839.94,Upgrade
45,Total Common Shares Outstanding,846.53,846.53,855.94,855.94,855.94,855.94,855.94,855.94,855.94,855.94,855.66,855.94,855.83,855.94,855.94,855.94,839.93,839.93,839.93,839.94,Upgrade
46,Working Capital,1442,1412,1800,1630,1605,1562,1822,1636,1670,1592,1718,1597,1630,1614,1893,1690,1630,1592,1799,1684,Upgrade
47,Book Value Per Share,4.46,4.42,4.79,4.62,4.61,4.56,4.85,4.65,4.69,4.67,4.79,4.64,4.62,4.55,4.81,4.58,4.62,4.58,4.85,4.75,Upgrade
48,Tangible Book Value,3384,3349,3698,3548,3537,3488,3732,3564,3582,3562,3644,3510,3494,3437,3651,3453,3408,3369,3650,3561,Upgrade
49,Tangible Book Value Per Share,4.00,3.96,4.32,4.15,4.13,4.07,4.36,4.16,4.19,4.16,4.26,4.10,4.08,4.02,4.27,4.03,4.06,4.01,4.35,4.24,Upgrade
50,Buildings,-,1336,-,1305,-,1304,-,1299,-,1058,-,1083,-,1078,-,1077,-,1049,-,992.32,Upgrade
51,Machinery,-,757.92,-,742.33,-,732.99,-,728.03,-,679.98,-,695.54,-,681.97,-,675.86,-,655.46,-,631.27,Upgrade
52,Construction In Progress,-,17.36,-,11.55,-,7.92,-,0.15,-,190.14,-,143.1,-,56.12,-,17.45,-,36.46,-,100.63,Upgrade
