,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,231.18,226.87,142.16,187.86,210.08,206.82,112.51,163.88,170.79,170.21,82.71,172.82,134.51,108.17,78.7,163.8,118.85,104.14,71.97,163.36,Upgrade
10,Operating Income,732.5,499.77,434.64,480.44,485.74,296.49,263.65,236.65,191.36,183.25,234.25,147.41,160.04,205.29,192.9,172.27,177.54,135.67,134.76,148.4,Upgrade
11,Interest Expense,-51.78,-57.84,-57.68,-44,-41.6,-35.68,-21.89,-20.27,-34.58,-23.56,-25.44,-28.35,-24.44,-21.86,-23.51,-17.8,-14.47,-12.3,-15.32,-27.55,Upgrade
12,Interest & Investment Income,10.95,27.15,3.54,11.68,0.87,16.68,14.34,7.54,1.6,2.1,2.13,11.08,3.06,0.28,6.35,3.75,2.31,0.81,0.92,0.49,Upgrade
13,Earnings From Equity Investments,-,-,-,-,-,-,-,-,-,-,-,14.53,-5.02,-9.5,-,-,-,-,-,-,Upgrade
14,Currency Exchange Gain (Loss),0.39,-0.39,-,26.47,-24.67,24.67,-,81.7,-42.13,42.13,-,-18.34,7.18,-7.18,-,-29.01,2.21,-2.21,-,-11.66,Upgrade
15,Other Non Operating Income (Expenses),-28.47,-0.41,-12.33,-32.24,19.95,4.68,-17.03,-95.48,78.57,0.98,-6.05,-6.93,1.99,1.63,-4.8,22.23,-30.03,3.84,-4.47,7.3,Upgrade
16,EBT Excluding Unusual Items,663.58,468.27,368.16,442.34,440.29,306.84,239.07,210.14,194.82,204.9,204.89,119.39,142.8,168.64,170.94,151.44,137.57,125.81,115.9,116.98,Upgrade
17,Gain (Loss) on Sale of Investments,-16.04,-32.1,-1.31,-35.2,-23.5,-25.78,-0.87,-23.36,-7.37,-3.99,-4.76,-11.62,0.07,-0.07,-,-12.52,-15.76,-3.01,-,-1.5,Upgrade
18,Gain (Loss) on Sale of Assets,-0.13,-1.16,-2.54,-10.2,1.97,-0.45,0,-1.06,0.3,-1.75,0.03,-3.95,0.96,-0.97,0.01,-8.22,1.08,0.12,0.18,-7.81,Upgrade
19,Asset Writedown,-4.52,13.97,-13.97,-,-6.81,0.84,-2.22,-,-,4.74,-4.74,-1.25,1.25,-0.04,0.04,-0.77,0.06,-0.27,0.27,-0.04,Upgrade
20,Other Unusual Items,-10.34,9.49,-1.64,4.56,-0.83,0.83,-,10.11,-2.08,-1.18,1.25,14.12,-0.18,0.18,-,6.52,-1.45,1.45,-,5.5,Upgrade
21,Pretax Income,632.56,458.47,348.71,401.51,411.13,282.29,235.99,195.84,185.67,202.73,196.67,116.69,144.91,167.74,170.99,136.44,121.49,124.1,116.35,113.13,Upgrade
22,Income Tax Expense,152.62,112.93,77,77.74,103.79,65.1,52.56,26.06,40.36,68.04,40.06,9.42,30.02,55.62,47.91,50.5,41.44,25.99,22.19,37.2,Upgrade
23,Earnings From Continuing Operations,479.94,345.55,271.71,323.76,307.33,217.2,183.43,169.78,145.31,134.69,156.6,107.27,114.89,112.11,123.08,85.94,80.05,98.11,94.16,75.94,Upgrade
24,Minority Interest in Earnings,0.42,-6.56,2.08,-2.56,0.32,0.27,1.48,-0.48,1.48,1.66,2.09,11.18,0.64,0.15,1.64,3.49,0.2,2.15,1.18,0.81,Upgrade
25,Net Income,480.36,338.98,273.79,321.21,307.65,217.46,184.91,169.3,146.79,136.35,158.7,118.45,115.53,112.26,124.71,89.43,80.25,100.25,95.34,76.75,Upgrade
26,Net Income to Common,480.36,338.98,273.79,321.21,307.65,217.46,184.91,169.3,146.79,136.35,158.7,118.45,115.53,112.26,124.71,89.43,80.25,100.25,95.34,76.75,Upgrade
27,Net Income Growth,56.14%,55.88%,48.07%,89.73%,109.59%,59.48%,16.52%,42.93%,27.06%,21.46%,27.25%,32.45%,43.96%,11.98%,30.80%,16.53%,19.32%,15.26%,21.32%,14.38%,Upgrade
28,Shares Outstanding (Basic),617,617,608,607,604,605,596,605,611,592,588,562,636,562,594,559,610,555,596,590,Upgrade
29,Shares Outstanding (Diluted),650,653,637,643,662,620,638,605,638,619,610,562,640,621,594,559,610,555,596,590,Upgrade
30,Shares Change (YoY),-1.68%,5.41%,-0.14%,6.23%,3.77%,0.13%,4.46%,7.65%,-0.39%,-0.38%,2.78%,0.70%,4.90%,12.03%,-0.34%,-5.37%,-0.20%,-4.45%,6.16%,5.32%,Upgrade
31,EPS (Basic),0.78,0.55,0.45,0.53,0.51,0.36,0.31,0.28,0.24,0.23,0.27,0.21,0.18,0.20,0.21,0.16,0.13,0.18,0.16,0.13,Upgrade
32,EPS (Diluted),0.74,0.52,0.43,0.50,0.47,0.35,0.29,0.28,0.23,0.22,0.26,0.21,0.18,0.18,0.21,0.16,0.13,0.18,0.16,0.13,Upgrade
33,EPS Growth,58.81%,47.88%,48.28%,78.61%,101.98%,59.28%,11.54%,32.78%,27.55%,21.93%,23.81%,31.53%,37.24%,-0.04%,31.25%,23.14%,19.57%,20.63%,14.29%,8.60%,Upgrade
34,Free Cash Flow,618.1,278.58,-78.09,279.38,-243.12,-256.41,-361.97,230.63,-243.48,-243.32,-385.72,365.89,-138.02,102.61,-189.84,250.15,-172.01,76.52,-84.2,524.85,Upgrade
35,Free Cash Flow Per Share,0.95,0.43,-0.12,0.43,-0.37,-0.41,-0.57,0.38,-0.38,-0.39,-0.63,0.65,-0.22,0.17,-0.32,0.45,-0.28,0.14,-0.14,0.89,Upgrade
36,Dividend Per Share,-,-,-,0.200,-,-,-,0.120,-,-,-,0.100,-,-,-,0.080,-,-,-,0.080,Upgrade
37,Dividend Growth,-,-,-,66.67%,-,-,-,20.00%,-,-,-,25.00%,-,-,-,0%,-,-,-,6.67%,Upgrade
38,Gross Margin,35.72%,31.59%,29.24%,32.01%,34.23%,27.91%,25.49%,27.06%,25.93%,26.45%,27.74%,26.11%,25.81%,26.01%,29.16%,30.74%,29.97%,24.34%,25.97%,30.08%,Upgrade
39,Operating Margin,27.15%,21.73%,22.03%,23.01%,23.90%,16.44%,17.87%,15.99%,13.70%,13.72%,20.51%,12.02%,14.03%,17.03%,20.71%,15.76%,17.95%,13.77%,16.93%,14.32%,Upgrade
40,Profit Margin,17.81%,14.74%,13.88%,15.39%,15.14%,12.06%,12.53%,11.44%,10.51%,10.21%,13.89%,9.66%,10.12%,9.32%,13.39%,8.18%,8.11%,10.17%,11.98%,7.40%,Upgrade
41,Free Cash Flow Margin,22.91%,12.11%,-3.96%,13.38%,-11.96%,-14.22%,-24.53%,15.58%,-17.44%,-18.21%,-33.76%,29.83%,-12.10%,8.51%,-20.39%,22.88%,-17.39%,7.77%,-10.58%,50.64%,Upgrade
42,EBITDA,852.76,618.58,554.9,600.7,565.64,380.11,343.55,316.55,252.52,259.04,295.41,208.56,222.17,271.69,255.02,234.4,232.75,195.02,189.97,203.61,Upgrade
43,EBITDA Margin,31.61%,26.89%,28.13%,28.77%,27.83%,21.08%,23.28%,21.39%,18.08%,19.39%,25.86%,17.01%,19.47%,22.54%,27.39%,21.44%,23.53%,19.79%,23.87%,19.64%,Upgrade
44,D&A For EBITDA,120.26,118.82,120.26,120.26,79.9,83.62,79.9,79.9,61.16,75.79,61.16,61.16,62.12,66.4,62.12,62.12,55.21,59.35,55.21,55.21,Upgrade
45,EBIT,732.5,499.77,434.64,480.44,485.74,296.49,263.65,236.65,191.36,183.25,234.25,147.41,160.04,205.29,192.9,172.27,177.54,135.67,134.76,148.4,Upgrade
46,EBIT Margin,27.15%,21.73%,22.03%,23.01%,23.90%,16.44%,17.87%,15.99%,13.70%,13.72%,20.51%,12.02%,14.03%,17.03%,20.71%,15.76%,17.95%,13.77%,16.93%,14.32%,Upgrade
47,Effective Tax Rate,24.13%,24.63%,22.08%,19.36%,25.25%,23.06%,22.27%,13.30%,21.74%,33.56%,20.37%,8.07%,20.72%,33.16%,28.02%,37.01%,34.11%,20.94%,19.07%,32.88%,Upgrade
48,Revenue as Reported,2698,2300,1973,2088,2033,1803,1476,1480,1396,1336,1142,1226,1141,1205,931.23,1093,989.05,985.31,795.98,1037,Upgrade
