,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,136.8,171.21,99.67,278.42,138.12,126.95,65.01,380.85,109.07,99.57,107.32,470.52,88.6,91.05,106.53,343.4,118.51,134.32,57.48,478.81,Upgrade
10,Operating Income,122.97,104.31,124.81,17.88,92.37,140.57,177.05,-135.54,108.03,92.12,109.47,-438.86,216.83,177.42,209.25,-68.88,259.59,179.46,160.95,-184.39,Upgrade
11,Interest Expense,-18.63,-14.89,-16.59,-14.59,-12.49,-12.91,-14.58,-11.96,-22.57,-16.2,-17.88,-22.73,-16.84,-13.21,-15.22,-18.47,-16.38,-1.28,-20.62,-,Upgrade
12,Interest & Investment Income,-,2.15,0.73,6.4,0.91,4.13,0.98,7.4,-,5.16,14.92,0.81,3.24,3.31,2.75,26.22,2.27,11.11,8.91,36.81,Upgrade
13,Other Non Operating Income (Expenses),-2.74,0.91,-3.31,2.32,-1.11,-2.64,-1.88,-1.71,1.23,-0.56,-1.82,-1.55,-0.67,-0.65,-1.35,-0.66,-1.54,0.33,-1.33,6.5,Upgrade
14,EBT Excluding Unusual Items,101.6,92.48,105.64,12,79.68,129.15,161.56,-141.81,86.68,80.51,104.69,-462.33,202.56,166.87,195.42,-61.79,243.94,189.62,147.91,-141.08,Upgrade
15,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-944.45,-,-,-,-,-,-,-,-,Upgrade
16,Gain (Loss) on Sale of Investments,0.32,-1.32,-0.52,-59.59,4.32,0.79,-6.71,-1.08,-,-0.41,-,-32.25,0.17,1.41,-13.86,5.11,21.02,-24.57,-1.57,-,Upgrade
17,Gain (Loss) on Sale of Assets,-,0.69,-0.36,28.82,-0.21,0.4,-0,-0.55,7.52,0.82,0.17,-11.31,0.21,1.36,0.39,-2.12,1.32,-0.89,1.72,1.02,Upgrade
18,Asset Writedown,-,-,-,-0.76,0.75,-,-,-,-,-,-,-0.01,-,-,-,-0.01,-,-,-,-6.12,Upgrade
19,Other Unusual Items,-15.32,15.32,-,-31.3,-,-,-,162.51,-1.17,1.17,-,113.42,-0,0,-,149.8,-,-,-,173.82,Upgrade
20,Pretax Income,86.59,107.17,104.77,-50.84,84.54,130.34,154.84,19.08,93.03,82.09,104.86,-1337,202.94,169.63,181.95,90.99,266.28,164.16,148.07,27.65,Upgrade
21,Income Tax Expense,10.71,5.27,17.14,-32.64,19.34,14.16,24.32,-14.66,-9.1,14.57,8.25,-43.6,4.97,29.24,10.27,-14.2,33.74,7.95,30.11,-25.52,Upgrade
22,Earnings From Continuing Operations,75.89,101.91,87.63,-18.19,65.2,116.18,130.52,33.74,102.13,67.52,96.61,-1293,197.97,140.39,171.68,105.19,232.55,156.21,117.95,53.16,Upgrade
23,Minority Interest in Earnings,-2.97,-8.29,2.82,-2.16,5.28,2.42,1.85,9.11,-7.7,0.95,-2.26,8.11,1.45,0.18,-1.17,2.79,-1.4,0.67,3.32,-0.96,Upgrade
24,Net Income,72.91,93.61,90.45,-20.35,70.49,118.59,132.37,42.85,94.43,68.47,94.35,-1285,199.43,140.57,170.51,107.98,231.15,156.88,121.28,52.2,Upgrade
25,Net Income to Common,72.91,93.61,90.45,-20.35,70.49,118.59,132.37,42.85,94.43,68.47,94.35,-1285,199.43,140.57,170.51,107.98,231.15,156.88,121.28,52.2,Upgrade
26,Net Income Growth,3.44%,-21.06%,-31.66%,-,-25.36%,73.20%,40.29%,-,-52.65%,-51.29%,-44.67%,-,-13.72%,-10.40%,40.60%,106.86%,98.98%,34.74%,4.98%,-,Upgrade
27,Shares Outstanding (Basic),1225,1337,1292,1218,1376,1318,1324,1360,1145,1366,1348,1325,1335,1281,1312,1336,1269,1302,1348,1470,Upgrade
28,Shares Outstanding (Diluted),1225,1337,1292,1218,1376,1318,1324,1360,1145,1366,1348,1325,1335,1281,1312,1336,1269,1302,1348,1470,Upgrade
29,Shares Change (YoY),-10.99%,1.46%,-2.38%,-10.44%,20.19%,-3.50%,-1.79%,2.64%,-14.20%,6.65%,2.76%,-0.78%,5.21%,-1.61%,-2.66%,-9.11%,-1.72%,0.61%,4.98%,11.17%,Upgrade
30,EPS (Basic),0.06,0.07,0.07,-0.02,0.05,0.09,0.10,0.03,0.08,0.05,0.07,-0.97,0.15,0.11,0.13,0.08,0.18,0.12,0.09,0.04,Upgrade
31,EPS (Diluted),0.06,0.07,0.07,-0.02,0.05,0.09,0.10,0.03,0.08,0.05,0.07,-0.97,0.15,0.11,0.13,0.08,0.18,0.12,0.09,0.04,Upgrade
32,EPS Growth,16.21%,-22.20%,-30.00%,-,-37.90%,79.49%,42.86%,-,-44.81%,-54.33%,-46.15%,-,-17.99%,-8.94%,44.44%,127.59%,102.45%,33.92%,0%,-,Upgrade
33,Free Cash Flow,173.35,155.73,-380.17,-78.42,-143.45,163.87,76.64,-166.24,28.21,250.14,178.12,-264.07,141.6,-48.31,220.67,240.09,113.72,-116.65,331.61,-282.23,Upgrade
34,Free Cash Flow Per Share,0.14,0.12,-0.29,-0.06,-0.10,0.12,0.06,-0.12,0.02,0.18,0.13,-0.20,0.11,-0.04,0.17,0.18,0.09,-0.09,0.25,-0.19,Upgrade
35,Dividend Per Share,-,-,-,0.300,-,-,-,-,-,-,-,-,-,-,-,0.450,-,-,-,0.100,Upgrade
36,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,350.00%,-,-,-,-33.33%,Upgrade
37,Gross Margin,16.70%,18.12%,18.44%,16.33%,15.17%,19.04%,20.61%,16.68%,16.45%,18.15%,17.12%,2.74%,19.60%,18.95%,23.31%,14.25%,23.83%,21.37%,20.16%,16.27%,Upgrade
38,Operating Margin,7.91%,6.86%,10.25%,0.99%,6.08%,10.00%,15.07%,-9.21%,8.18%,8.72%,8.65%,-37.94%,13.91%,12.52%,15.45%,-3.58%,16.36%,12.22%,14.86%,-10.19%,Upgrade
39,Profit Margin,4.69%,6.16%,7.43%,-1.12%,4.64%,8.44%,11.27%,2.91%,7.15%,6.48%,7.45%,-111.12%,12.80%,9.92%,12.59%,5.60%,14.57%,10.68%,11.20%,2.89%,Upgrade
40,Free Cash Flow Margin,11.14%,10.24%,-31.22%,-4.32%,-9.44%,11.66%,6.52%,-11.30%,2.14%,23.69%,14.07%,-22.83%,9.08%,-3.41%,16.29%,12.46%,7.17%,-7.94%,30.61%,-15.60%,Upgrade
41,EBITDA,231.39,217.22,233.24,126.31,200.84,254.24,285.52,-27.07,236.88,192.12,238.32,-310,331.43,290.76,323.84,45.72,357.98,328.76,259.35,-85.99,Upgrade
42,EBITDA Margin,14.88%,14.29%,19.15%,6.96%,13.22%,18.09%,24.31%,-1.84%,17.95%,18.19%,18.82%,-26.80%,21.26%,20.52%,23.91%,2.37%,22.56%,22.39%,23.94%,-4.75%,Upgrade
43,D&A For EBITDA,108.43,112.91,108.43,108.43,108.47,113.67,108.47,108.47,128.86,100,128.86,128.86,114.6,113.34,114.6,114.6,98.4,149.31,98.4,98.4,Upgrade
44,EBIT,122.97,104.31,124.81,17.88,92.37,140.57,177.05,-135.54,108.03,92.12,109.47,-438.86,216.83,177.42,209.25,-68.88,259.59,179.46,160.95,-184.39,Upgrade
45,EBIT Margin,7.91%,6.86%,10.25%,0.99%,6.08%,10.00%,15.07%,-9.21%,8.18%,8.72%,8.65%,-37.94%,13.91%,12.52%,15.45%,-3.58%,16.36%,12.22%,14.86%,-10.19%,Upgrade
46,Effective Tax Rate,12.36%,4.92%,16.36%,-,22.88%,10.86%,15.71%,-,-,17.75%,7.87%,-,2.45%,17.24%,5.64%,-,12.67%,4.84%,20.34%,-,Upgrade
47,Revenue as Reported,1555,1520,1218,1814,1519,1405,1175,1471,1320,1056,1266,1157,1559,1417,1355,1927,1587,1468,1083,1809,Upgrade
