,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,EV/EBIT Ratio,42.01,25.89,22.86,24.49,24.97,44.56,42.95,54.90,-,-87.42,-603.30,167.13,-,28.28,18.83,17.88,-,31.73,39.03,38.11,-,Upgrade
14,EV/FCF Ratio,-94.52,-73.95,-17.38,-,-,-,121.58,70.29,-,58.73,40.33,1476.39,-,27.29,-,22.63,21.44,283.92,-,46.87,-,Upgrade
15,Debt / Equity Ratio,0.40,0.40,0.39,0.37,0.32,0.27,0.25,0.25,0.28,0.26,0.32,0.34,0.35,0.22,0.25,0.23,0.24,0.21,0.24,0.14,0.23,Upgrade
16,Debt / EBITDA Ratio,3.21,2.53,2.59,2.37,3.64,2.04,1.44,1.27,-,1.54,2.27,1.92,-,1.10,1.39,1.22,8.65,0.97,1.16,0.83,-,Upgrade
17,Debt / FCF Ratio,-,-18.08,-5.08,-,-,-,14.36,7.70,-,7.57,5.72,248.73,-,2.64,-,3.46,2.78,30.01,-,3.57,-,Upgrade
18,Asset Turnover,0.58,0.56,0.45,0.69,0.60,0.56,0.46,0.58,0.53,0.42,0.50,0.43,0.56,0.50,0.47,0.66,0.55,0.54,0.40,0.69,Upgrade,
19,Inventory Turnover,4.57,4.08,4.06,3.71,6.26,5.28,5.08,4.44,5.17,4.37,3.58,4.52,4.72,5.40,5.39,4.92,7.41,5.29,5.09,4.31,8.09,Upgrade
20,Quick Ratio,0.75,0.75,0.74,0.77,0.82,0.92,0.91,0.92,0.91,0.78,0.78,0.77,0.82,0.86,0.80,0.90,0.87,0.86,0.85,0.90,0.94,Upgrade
21,Current Ratio,1.21,1.21,1.17,1.15,1.12,1.24,1.22,1.19,1.19,1.05,1.04,1.06,1.07,1.14,1.06,1.13,1.11,1.10,1.11,1.20,1.16,Upgrade
22,Return on Equity (ROE),5.25%,6.92%,5.86%,-1.22%,4.42%,8.02%,9.21%,2.42%,7.41%,4.97%,7.12%,-85.84%,12.17%,8.46%,10.14%,6.34%,14.38%,9.86%,7.51%,3.42%,Upgrade,
23,Return on Assets (ROA),2.85%,2.38%,2.86%,0.42%,2.27%,3.48%,4.38%,-3.36%,2.69%,2.29%,2.71%,-10.28%,4.89%,3.94%,4.51%,-1.48%,5.64%,4.12%,3.76%,-4.40%,Upgrade,
24,Return on Capital (ROIC),3.80%,3.21%,3.88%,0.58%,3.10%,4.84%,6.16%,-4.77%,3.79%,3.19%,3.75%,-14.24%,6.74%,5.39%,6.26%,-2.12%,8.18%,5.95%,5.41%,-6.12%,Upgrade,
25,Return on Capital Employed (ROCE),4.14%,5.26%,4.96%,5.44%,6.48%,4.16%,4.55%,3.86%,-,-2.18%,-0.35%,1.11%,-,7.71%,8.59%,8.13%,-,6.12%,4.55%,4.58%,-,Upgrade
26,Earnings Yield,2.24%,2.98%,3.64%,3.12%,3.08%,3.22%,3.30%,2.73%,2.84%,-9.88%,-8.22%,-8.54%,-4.00%,4.35%,6.11%,6.75%,5.27%,4.48%,3.92%,3.83%,3.22%,Upgrade
27,FCF Yield,-1.22%,-1.63%,-6.94%,-5.28%,0.19%,-0.61%,0.87%,1.52%,2.75%,1.85%,2.72%,0.07%,0.26%,3.90%,4.94%,4.64%,4.86%,0.37%,-1.11%,2.29%,2.04%,Upgrade
28,Dividend Yield,3.44%,-,-,-,4.27%,-,-,-,-,-,-,-,-,-,-,-,5.64%,-,-,-,1.19%,Upgrade
29,Payout Ratio,195.39%,24.39%,434.87%,25.18%,-,17.28%,-,25.10%,31.90%,14.84%,21.01%,56.90%,-,7.63%,431.51%,8.69%,18.77%,8.03%,88.33%,8.60%,34.82%,Upgrade
30,Buyback Yield / Dilution,5.68%,10.99%,-1.46%,2.38%,10.44%,-20.19%,3.50%,1.79%,-2.64%,14.20%,-6.65%,-2.76%,0.78%,-5.21%,1.61%,2.66%,9.11%,1.72%,-0.61%,-4.98%,-11.17%,Upgrade
31,Total Shareholder Return,9.11%,10.99%,-1.46%,2.38%,14.71%,-20.19%,3.50%,1.79%,-2.64%,14.20%,-6.65%,-2.76%,0.78%,-5.21%,1.61%,2.66%,14.75%,1.72%,-0.61%,-4.98%,-9.97%,Upgrade
