,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
22,Return on Equity (ROE),7.15%,5.42%,6.63%,4.52%,5.85%,7.24%,5.86%,4.98%,7.98%,6.63%,5.96%,1.78%,9.24%,6.43%,6.35%,6.35%,9.96%,5.41%,4.81%,4.01%,Upgrade,
23,Return on Assets (ROA),2.48%,0.88%,2.37%,0.83%,2.25%,2.26%,2.29%,0.62%,2.93%,2.58%,2.41%,0.71%,3.82%,3.07%,2.61%,2.04%,4.01%,2.71%,1.96%,0.36%,Upgrade,
24,Return on Capital (ROIC),3.70%,1.29%,3.45%,1.23%,3.42%,3.41%,3.44%,0.94%,4.34%,3.84%,3.68%,1.09%,5.93%,4.87%,4.30%,3.42%,6.69%,4.48%,3.26%,0.55%,Upgrade,
25,Return on Capital Employed (ROCE),4.31%,4.31%,4.09%,5.08%,5.07%,4.97%,5.29%,5.49%,5.60%,5.74%,6.24%,6.60%,6.83%,7.71%,8.06%,7.78%,7.31%,6.16%,4.10%,3.06%,2.53%,Upgrade
26,Earnings Yield,2.63%,2.49%,2.50%,2.24%,1.63%,2.05%,2.24%,2.51%,2.76%,2.38%,2.17%,2.00%,1.88%,2.26%,2.84%,2.63%,2.29%,1.82%,1.16%,1.26%,1.40%,Upgrade
27,FCF Yield,3.50%,3.30%,3.19%,2.70%,2.32%,1.72%,1.54%,2.24%,2.50%,2.50%,4.20%,2.39%,2.52%,3.79%,3.30%,2.43%,2.56%,0.45%,0.80%,0.94%,1.19%,Upgrade
28,Dividend Yield,0.76%,-,-,-,0.50%,-,-,-,0.86%,-,-,-,0.58%,-,-,-,0.72%,-,-,-,-,Upgrade
29,Payout Ratio,31.14%,49.81%,7.19%,7.44%,68.43%,81.05%,9.47%,7.09%,49.15%,44.80%,5.03%,5.53%,20.00%,52.25%,55.46%,6.24%,3.88%,4.31%,8.20%,8.39%,4.82%,Upgrade
30,Buyback Yield / Dilution,0.03%,-0.01%,0.18%,-0.06%,-0.01%,0.31%,-0.59%,0.31%,-0.24%,-0.15%,0.35%,-0.15%,0.10%,-0.05%,0.04%,0.06%,0.02%,-1.03%,0.70%,0.83%,3.09%,Upgrade
31,Total Shareholder Return,0.78%,-0.01%,0.18%,-0.06%,0.49%,0.31%,-0.59%,0.31%,0.62%,-0.15%,0.35%,-0.15%,0.67%,-0.05%,0.04%,0.06%,0.75%,-1.03%,0.70%,0.83%,3.09%,Upgrade
