,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Currency Exchange Gain (Loss),-0.6,0.6,-,3.56,-3.47,3.47,-,4.55,-1.16,1.16,-,-3.16,0.82,-0.82,-,0.52,-1.23,1.23,-,0.16,Upgrade
15,Other Non Operating Income (Expenses),-0.31,-0.21,-0.15,-7.23,3.53,0.32,-0.28,-5.13,3.24,-0.09,-0.35,1.19,-1.23,0.13,-0.57,-2.14,2.09,-2.5,1.19,-0.38,Upgrade
16,EBT Excluding Unusual Items,51.57,26.59,44.12,16.1,40.65,44.08,38.1,9.06,48.32,42.52,37.37,-4.69,57.18,40.48,39.25,26.43,57.9,37.01,28.48,3.57,Upgrade
17,Impairment of Goodwill,-,-,-,-10.19,-,-,-,-,-,-,-,-,-,-,-,-5.02,-,-,-,-2.04,Upgrade
18,Gain (Loss) on Sale of Assets,0.25,-0.04,-0,-0.1,0.07,-0.09,-0,-0.1,0.17,0.08,0.18,-0.79,-0.29,-0,0.01,-0.14,-0.09,-0.1,-0.02,-0.32,Upgrade
19,Asset Writedown,-0.74,-,-,3.97,-3.99,-,-,1.69,-1.69,-,-,-0.02,0.02,0.14,-0.14,-,-,-,-,-,Upgrade
20,Other Unusual Items,-4.51,6.26,0.43,21.8,-0.02,0.02,-,16.23,-,-,-,14.27,-0.04,0.04,-,15.66,-0.02,0.02,-,18.22,Upgrade
21,Pretax Income,46.57,32.81,44.55,31.58,36.7,44.01,38.1,26.88,46.81,42.61,37.55,8.77,56.87,40.65,39.12,36.93,57.79,36.93,28.46,19.43,Upgrade
22,Income Tax Expense,5.35,1.76,7.13,6.51,4.43,4.32,6.47,0.32,4.61,7.71,6.54,-0.44,9.54,8.07,7.12,5.33,9.13,11.14,5.93,1.07,Upgrade
23,Earnings From Continuing Operations,41.22,31.04,37.42,25.08,32.27,39.7,31.63,26.56,42.2,34.89,31.01,9.22,47.32,32.59,32,31.6,48.67,25.79,22.53,18.36,Upgrade
24,Minority Interest in Earnings,-2.98,-1.09,-2.64,-2.87,-1.98,-2.52,-2.52,-3.7,-3.65,-2.78,-3.56,-1.22,-6.75,-3.31,-5.13,-5.63,-5.27,-3.58,-4.14,-2.81,Upgrade
25,Net Income,38.23,29.95,34.77,22.21,30.29,37.18,29.11,22.86,38.55,32.11,27.45,8,40.57,29.28,26.87,25.97,43.4,22.21,18.4,15.55,Upgrade
26,Net Income to Common,38.23,29.95,34.77,22.21,30.29,37.18,29.11,22.86,38.55,32.11,27.45,8,40.57,29.28,26.87,25.97,43.4,22.21,18.4,15.55,Upgrade
27,Net Income Growth,26.21%,-19.44%,19.47%,-2.85%,-21.42%,15.79%,6.02%,185.83%,-4.99%,9.70%,2.18%,-69.21%,-6.51%,31.81%,46.06%,67.00%,430.67%,43.67%,7.44%,3403.03%,Upgrade
28,Shares Outstanding (Basic),1086,1089,1087,1088,1086,1091,1086,1088,1089,1085,1089,1086,1088,1088,1088,1087,1087,1089,1088,1087,Upgrade
29,Shares Outstanding (Diluted),1086,1089,1087,1088,1086,1091,1086,1088,1089,1085,1089,1086,1088,1088,1088,1087,1087,1089,1088,1087,Upgrade
30,Shares Change (YoY),0.01%,-0.18%,0.06%,0.01%,-0.31%,0.59%,-0.31%,0.24%,0.15%,-0.35%,0.15%,-0.10%,0.05%,-0.04%,-0.06%,-0.02%,1.03%,-0.70%,-0.83%,-3.09%,Upgrade
31,EPS (Basic),0.04,0.03,0.03,0.02,0.03,0.03,0.03,0.02,0.04,0.03,0.03,0.01,0.04,0.03,0.02,0.02,0.04,0.02,0.02,0.01,Upgrade
32,EPS (Diluted),0.04,0.03,0.03,0.02,0.03,0.03,0.03,0.02,0.04,0.03,0.03,0.01,0.04,0.03,0.02,0.02,0.04,0.02,0.02,0.01,Upgrade
33,EPS Growth,26.21%,-19.30%,19.40%,-2.85%,-21.18%,15.11%,6.35%,185.17%,-5.13%,10.07%,2.02%,-69.18%,-6.56%,31.86%,46.15%,67.04%,425.28%,44.68%,8.33%,3522.03%,Upgrade
34,Free Cash Flow,-48.93,94.88,-93.78,214.2,-65.62,95.29,-74.62,145.02,-78.28,117.22,-74.36,147.07,19.79,33.53,-59.64,212.14,-40.2,-2.69,-46.39,113.84,Upgrade
35,Free Cash Flow Per Share,-0.05,0.09,-0.09,0.20,-0.06,0.09,-0.07,0.13,-0.07,0.11,-0.07,0.14,0.02,0.03,-0.05,0.20,-0.04,-0.00,-0.04,0.10,Upgrade
36,Dividend Per Share,-,-,-,0.033,-,-,-,0.034,-,-,-,0.029,-,-,-,0.031,-,-,-,-,Upgrade
37,Dividend Growth,-,-,-,-2.94%,-,-,-,17.24%,-,-,-,-6.45%,-,-,-,-,-,-,-,-,Upgrade
38,Gross Margin,23.34%,25.94%,23.64%,30.85%,25.76%,25.62%,23.50%,35.36%,24.99%,20.91%,22.33%,27.93%,25.68%,22.61%,22.25%,25.10%,27.07%,24.27%,22.17%,23.61%,Upgrade
39,Operating Margin,7.69%,3.46%,7.34%,2.54%,7.10%,6.42%,6.95%,1.94%,6.97%,6.11%,6.77%,1.76%,8.14%,7.13%,7.37%,4.42%,9.58%,7.02%,6.39%,1.05%,Upgrade
40,Profit Margin,7.48%,7.49%,6.87%,4.41%,6.20%,6.85%,5.82%,4.73%,6.23%,5.24%,5.30%,1.39%,6.25%,4.84%,5.25%,3.91%,7.31%,4.17%,4.50%,3.81%,Upgrade
41,Free Cash Flow Margin,-9.57%,23.74%,-18.53%,42.56%,-13.42%,17.55%,-14.92%,30.01%,-12.65%,19.13%,-14.34%,25.60%,3.05%,5.54%,-11.66%,31.91%,-6.77%,-0.51%,-11.35%,27.87%,Upgrade
42,EBITDA,53.52,28.24,51.39,27.02,49.63,49.16,49.68,24.31,59.03,52.61,51,26,68.56,59.05,53.46,45.13,69.46,52.76,38.72,16.86,Upgrade
43,EBITDA Margin,10.47%,7.06%,10.15%,5.37%,10.15%,9.05%,9.93%,5.03%,9.54%,8.59%,9.84%,4.53%,10.57%,9.76%,10.46%,6.79%,11.70%,9.92%,9.47%,4.13%,Upgrade
44,D&A For EBITDA,14.21,14.4,14.21,14.21,14.93,14.31,14.93,14.93,15.89,15.15,15.89,15.89,15.75,15.89,15.75,15.75,12.57,15.42,12.57,12.57,Upgrade
45,EBIT,39.31,13.83,37.18,12.8,34.69,34.85,34.75,9.37,43.14,37.46,35.11,10.11,52.81,43.16,37.71,29.37,56.89,37.34,26.15,4.29,Upgrade
46,EBIT Margin,7.69%,3.46%,7.34%,2.54%,7.10%,6.42%,6.95%,1.94%,6.97%,6.11%,6.77%,1.76%,8.14%,7.13%,7.37%,4.42%,9.58%,7.02%,6.39%,1.05%,Upgrade
47,Effective Tax Rate,11.49%,5.37%,16.00%,20.60%,12.07%,9.80%,16.99%,1.20%,9.84%,18.10%,17.41%,-,16.78%,19.84%,18.21%,14.44%,15.79%,30.16%,20.82%,5.49%,Upgrade
48,Revenue as Reported,511.22,399.72,506.19,503.26,488.93,542.9,500.15,483.25,618.72,612.65,518.4,574.45,648.71,605.22,511.34,664.82,593.77,532.01,408.86,408.52,Upgrade
