,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
33,Additional Paid-In Capital,296.73,296.27,295.6,294.92,290.37,289.82,289.22,288.64,287.73,287.23,443.24,443.24,443.66,443.66,443.66,443.66,442.64,442.64,442.64,442.64,Upgrade
34,Retained Earnings,742.27,739.87,709.92,675.14,652.95,659.64,622.45,593.33,570.47,563.46,531.35,503.89,495.93,455.36,459.8,432.73,406.76,363.36,341.15,322.76,Upgrade
35,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-191.13,-191.13,-191.13,-191.13,-191.13,-191.13,-191.13,-191.13,-191.13,-191.13,Upgrade
36,Comprehensive Income & Other,-0.16,-2.75,0.92,-3.01,-3.98,-4.36,-3.67,-2.63,-3.45,-6.76,13.6,10.6,0.94,6.01,4.73,6.04,4.91,5.14,-13.67,-13.09,Upgrade
37,Total Common Equity,2127,2121,2094,2055,2027,2033,1996,1967,1942,1932,1919,1889,1871,1836,1839,1813,1785,1742,1701,1683,Upgrade
38,Minority Interest,180.68,185.85,184.91,182.21,178.69,176.6,180.45,177.76,180.2,177.13,180.5,176.79,198.98,192.49,189.02,189.92,192.63,187.41,182.77,178.61,Upgrade
39,Shareholders' Equity,2307,2307,2279,2237,2206,2209,2176,2145,2123,2109,2099,2065,2070,2028,2028,2003,1978,1929,1884,1862,Upgrade
40,Total Liabilities & Equity,3924,4015,3887,3941,3802,3901,3802,3786,3721,3628,3626,3666,3481,3437,3591,3625,3567,3522,3369,3295,Upgrade
41,Total Debt,301.91,399.48,394.47,474.06,298.81,351.43,373.88,359.07,373.43,369.64,302.67,307.86,175.72,175.95,196.42,160,150,192,162,102,Upgrade
42,Net Cash (Debt),370.6,381.7,283.76,293.53,269.09,306.99,226.43,289.03,171.13,146.88,164.66,265.42,239.25,236.51,318.16,427.77,232.46,218.75,127.78,251.21,Upgrade
43,Net Cash Growth,37.73%,24.34%,25.32%,1.56%,57.24%,109.00%,37.51%,8.89%,-28.47%,-37.90%,-48.25%,-37.95%,2.92%,8.12%,148.99%,70.29%,-31.15%,-35.14%,370.56%,-50.78%,Upgrade
44,Net Cash Per Share,0.34,0.35,0.26,0.27,0.25,0.28,0.21,0.27,0.16,0.14,0.15,0.24,0.22,0.22,0.29,0.39,0.21,0.20,0.12,0.23,Upgrade
45,Filing Date Shares Outstanding,1088,1088,1088,1088,1088,1088,1088,1088,1088,1088,1088,1088,1088,1088,1088,1088,1088,1088,1088,1088,Upgrade
46,Total Common Shares Outstanding,1088,1088,1088,1088,1088,1088,1088,1088,1088,1088,1088,1088,1088,1088,1088,1088,1088,1088,1088,1088,Upgrade
47,Working Capital,1066,1079,1036,1028,991.96,1017,980.31,955.56,918.68,911.44,874.99,835.28,848.16,809.22,807.73,775.03,747.28,706.95,659.27,777.49,Upgrade
48,Book Value Per Share,1.96,1.95,1.93,1.89,1.86,1.87,1.83,1.81,1.79,1.78,1.76,1.74,1.72,1.69,1.69,1.67,1.64,1.60,1.56,1.55,Upgrade
49,Tangible Book Value,1790,1781,1751,1708,1675,1677,1635,1605,1575,1563,1546,1511,1495,1455,1459,1428,1392,1348,1303,1300,Upgrade
50,Tangible Book Value Per Share,1.65,1.64,1.61,1.57,1.54,1.54,1.50,1.48,1.45,1.44,1.42,1.39,1.37,1.34,1.34,1.31,1.28,1.24,1.20,1.19,Upgrade
51,Buildings,-,586.56,-,586.52,-,535.29,-,535.19,-,535.12,-,535.12,-,535.25,-,535.2,-,515.93,-,383.83,Upgrade
52,Machinery,-,482.97,-,480.16,-,465.8,-,456.06,-,437.18,-,435.87,-,434.84,-,430.06,-,413.64,-,396.53,Upgrade
53,Construction In Progress,-,119.73,-,72.85,-,123.15,-,111.88,-,106.18,-,99.52,-,81.52,-,77.03,-,92.04,-,91.36,Upgrade
