,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,"Property, Plant & Equipment",7557,7553,7123,6730,5806,5655,5011,5194,4811,4759,4485,5168,4680,3475,3149,3342,3087,2989,2934,2947,Upgrade
11,Goodwill,17.58,17.58,17.58,17.58,17.58,17.58,17.58,17.58,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
12,Other Intangible Assets,728.71,731.34,712.36,745.12,740.93,748.66,710.35,699.58,745.33,741.68,670.82,644.28,638.07,393.53,389.51,453.96,388.43,390.02,393.33,396.36,Upgrade
13,Long-Term Deferred Tax Assets,54.56,39.38,15.8,15.96,15.12,15.61,16.39,16.84,15.33,16.11,13.3,16.99,11.76,10.75,10.46,10.47,9.4,10.23,9.37,9.37,Upgrade
14,Long-Term Deferred Charges,26.75,24.52,20.47,14.9,19.45,14.45,17.68,9.24,20.82,24.27,17.48,14.37,28.15,20.36,20.32,19.38,16.92,15.6,12.32,9.87,Upgrade
15,Other Long-Term Assets,22.15,35.15,247.72,590.13,331.66,337.56,935.18,559.26,277.52,282.65,243.7,240.94,381.16,265.53,108.19,88.52,62.71,61.94,58.93,58.67,Upgrade
16,Total Assets,12684,12783,12365,12428,11667,11314,11027,10566,9790,9239,8802,9253,9785,6515,5881,6526,5545,5507,5415,5241,Upgrade
17,Accounts Payable,2391,2344,1876,2022,2005,1855,1952,2157,1612,1588,1287,1296,1572,884.72,795.57,982.71,1083,1214,1249,1281,Upgrade
18,Accrued Expenses,20.92,42.77,20.59,105.34,31.99,42.13,27.98,60.62,23.73,57.84,26.36,71.65,32.24,33.65,23.67,100.96,18.04,29.75,20.2,51.48,Upgrade
19,Short-Term Debt,1296,958.52,917.96,760.66,1098,1297,1339,1098,908.19,855.39,1135,1327,1616,1742,1391,1278,1441,1392,1425,1240,Upgrade
20,Current Portion of Long-Term Debt,767.21,875.56,811.58,449.92,404.79,195.4,68.24,54.43,141.04,218.9,160.28,256.17,259.61,98.4,110.96,351.26,129.87,137.05,154.1,214.67,Upgrade
21,Current Portion of Leases,-,3.63,-,3.55,-,3.47,-,3.39,-,2.55,-,2.49,-,2.43,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,15.76,5.41,33.42,26.92,47.77,10.2,20.03,12.1,23.15,13.96,16.63,4.88,35.36,33.55,74.34,62.65,42.65,14.12,24.14,22.1,Upgrade
23,Current Unearned Revenue,8.08,8.17,8.8,8.37,12.8,26.24,82.81,18.59,44.15,33.2,46.91,46.72,44.46,51.27,62.52,59.5,35.91,15.77,16.06,15.65,Upgrade
24,Other Current Liabilities,417.4,451.17,560.26,777.81,814.66,701.89,476.02,742.72,594.69,471.41,281.44,718.28,718.66,785.13,763.01,820.13,652.58,679.54,368.15,352.05,Upgrade
25,Total Current Liabilities,4916,4689,4229,4155,4415,4132,3966,4147,3347,3241,2954,3723,4279,3631,3221,3656,3403,3482,3257,3177,Upgrade
26,Long-Term Debt,2880,2999,2988,3124,2309,2338,2320,1704,1684,1259,1242,1033,946.35,798.73,594.06,640.53,522.94,482.54,625.45,545.74,Upgrade
27,Long-Term Leases,3.81,4.02,5.66,5.86,7.49,7.65,9.25,9.41,5.52,5.46,6.86,6.77,8.11,8.02,9.34,9.24,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,49.35,50.14,51.38,52.75,63.97,53.13,56.06,51.34,123.28,121.92,120.26,132.72,128.42,102.67,104.05,125.13,104.22,105.39,105.44,104.83,Upgrade
29,Long-Term Deferred Tax Liabilities,35.88,35.88,36.62,37.31,38.05,40.57,40.57,40.57,17.93,19.72,18.34,18.55,18.63,-,-,15.45,-,-,-,-,Upgrade
30,Total Liabilities,7885,7777,7310,7374,6833,6571,6392,5952,5178,4647,4341,4914,5380,4540,3929,4446,4030,4070,3988,3827,Upgrade
31,Common Stock,645.67,645.67,645.67,645.67,645.67,645.67,645.67,645.67,645.67,645.67,645.67,645.67,645.67,548.54,548.54,548.54,552.4,552.4,552.4,552.4,Upgrade
32,Additional Paid-In Capital,3781,3781,-,3781,-,3781,-,3781,-,3792,-,3792,3787,1982,-,2078,-,1979,-,1979,Upgrade
33,Retained Earnings,-46.63,145.88,194.3,200.66,3.8,-65.32,-181.62,-194.06,-342.12,-355.22,-491.07,-603.1,-529.36,-706.31,-763.65,-858.86,-1150,-1216,-1229,-1232,Upgrade
34,Comprehensive Income & Other,-,-,3781,-,3781,-,3781,-,3792,-,3792,-,-,-,1982,-,1979,-,1979,-,Upgrade
35,Total Common Equity,4380,4572,4621,4627,4430,4361,4245,4232,4096,4083,3947,3835,3904,1825,1767,1768,1381,1315,1302,1299,Upgrade
36,Minority Interest,419.3,432.89,433.66,426.09,403.51,381.58,390.55,381.21,516.04,508.96,513.98,504.07,501.09,149.51,184.55,312.43,133.74,121.65,124.59,114.73,Upgrade
37,Shareholders' Equity,4799,5005,5054,5053,4834,4743,4635,4614,4612,4592,4461,4339,4405,1974,1952,2080,1515,1437,1427,1414,Upgrade
38,Total Liabilities & Equity,12684,12783,12365,12428,11667,11314,11027,10566,9790,9239,8802,9253,9785,6515,5881,6526,5545,5507,5415,5241,Upgrade
39,Total Debt,4946,4840,4723,4344,3819,3842,3736,2869,2739,2341,2545,2625,2830,2649,2106,2279,2094,2011,2205,2000,Upgrade
40,Net Cash (Debt),-4623,-4574,-4441,-4063,-2941,-3184,-2831,-2173,-1645,-1606,-1464,-1488,-806.16,-1944,-1474,-1941,-1823,-1448,-1683,-1568,Upgrade
41,Net Cash Per Share,-6.99,-7.11,-6.85,-6.08,-4.72,-4.92,-4.39,-3.47,-2.47,-2.54,-2.22,-2.32,-1.38,-3.58,-2.66,-3.52,-3.30,-2.60,-3.07,-2.80,Upgrade
42,Filing Date Shares Outstanding,645.67,645.67,645.67,645.67,645.67,645.67,645.67,645.67,645.67,645.67,645.67,645.67,645.67,548.54,548.54,548.54,552.4,552.4,552.4,552.4,Upgrade
43,Total Common Shares Outstanding,645.67,645.67,645.67,645.67,645.67,645.67,645.67,645.67,645.67,645.67,645.67,645.67,645.67,548.54,548.54,548.54,552.4,552.4,552.4,552.4,Upgrade
44,Working Capital,-639.44,-307.23,-0.57,159.75,321.5,393.82,352.46,-77.3,572.19,174.12,418.16,-554.71,-233.1,-1281,-1018,-1044,-1422,-1442,-1250,-1357,Upgrade
45,Book Value Per Share,6.78,7.08,7.16,7.17,6.86,6.75,6.57,6.56,6.34,6.32,6.11,5.94,6.05,3.33,3.22,3.22,2.50,2.38,2.36,2.35,Upgrade
46,Tangible Book Value,3634,3823,3891,3864,3672,3595,3517,3515,3350,3341,3276,3191,3266,1431,1378,1314,992.8,925.34,908.96,902.86,Upgrade
47,Tangible Book Value Per Share,5.63,5.92,6.03,5.99,5.69,5.57,5.45,5.44,5.19,5.17,5.07,4.94,5.06,2.61,2.51,2.39,1.80,1.68,1.65,1.63,Upgrade
48,Buildings,-,2092,-,1978,-,1869,-,1668,-,1218,-,1484,-,1059,-,1233,-,842.3,-,828.65,Upgrade
49,Machinery,-,3859,-,4071,-,3696,-,3203,-,2639,-,3432,-,2808,-,2945,-,2126,-,2086,Upgrade
50,Construction In Progress,-,2536,-,1773,-,1067,-,1159,-,1736,-,1420,-,463.9,-,83.91,-,667.59,-,603.64,Upgrade
