,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,Operating Income,-163.94,-53.08,25.93,16.13,134.57,153.01,44.51,8.68,35.42,118.67,80.08,-82.96,139.75,155.77,240.95,400.54,157.49,50.3,48.71,67.54,Upgrade
11,Interest Expense,-17.5,-29.21,-21.87,-32.17,-31.32,-24.06,-19.46,-40.6,-19.52,-24,-21.1,-31.33,-28.55,-35.5,-33.38,-39.7,-32.26,-27.7,-26.2,-24.59,Upgrade
12,Interest & Investment Income,0.69,0.71,1.16,2.19,-,7.43,2.16,43.51,-,58.2,71.65,3.72,2.5,1.81,0.76,0.87,2.8,1.65,0.61,0.86,Upgrade
13,Currency Exchange Gain (Loss),-1.91,1.91,-,-4.08,-4.19,4.19,-,-4.35,-3.04,3.04,-,-1.15,0.15,-0.15,-,-5.43,0.07,-0.07,-,0.65,Upgrade
14,Other Non Operating Income (Expenses),1.77,-3.15,0.01,18.1,6.05,-0.81,-0.48,18.6,5.32,-0.99,-0.09,-2.6,4.47,-4.05,-0.49,5.04,-8.62,3.31,-3.11,-24.98,Upgrade
15,EBT Excluding Unusual Items,-180.87,-82.83,5.23,0.18,105.1,139.78,26.73,25.85,18.19,154.91,130.54,-114.32,118.32,117.88,207.84,361.31,119.47,27.48,20.01,19.49,Upgrade
16,Gain (Loss) on Sale of Investments,-1.56,-2.71,-3.65,-3.23,-9.98,2.42,-2.42,-,-,-,-,-0.75,-1.74,-3.46,-5.61,-2.36,-1.96,-4.64,-0.72,-30.08,Upgrade
17,Gain (Loss) on Sale of Assets,0.02,3.58,0.03,33.8,11.32,0.03,-0.04,1.59,0.04,-,-0.07,-0.18,-0.05,-0.16,0.04,-0.06,-0.31,0.1,0.01,-0.97,Upgrade
18,Asset Writedown,-25.29,-0.26,-,-0.89,0.95,-3.49,3.43,-11.77,1.55,-1.41,1.41,-0.35,-,-,-,5.44,-7.6,-0.13,0.13,-4.69,Upgrade
19,Other Unusual Items,-10.87,7.62,3.25,197.7,-0.48,0.48,-,149.45,3.37,-3.37,-,33.64,2.74,-2.74,-,26.26,-0.42,0.42,-,35.46,Upgrade
20,Pretax Income,-218.57,-74.6,4.86,227.55,106.9,139.22,27.7,165.11,23.16,150.12,131.88,-81.95,119.27,111.51,202.28,390.59,109.17,23.24,19.43,19.2,Upgrade
21,Income Tax Expense,-12.48,-25.4,3.65,8.1,15.86,6.68,5.91,-0.57,2.98,-1.24,9.93,-27.76,3.89,12.21,31.43,43.18,17.08,3.43,6.49,4.74,Upgrade
22,Earnings From Continuing Operations,-206.1,-49.2,1.21,219.45,91.05,132.53,21.79,165.68,20.18,151.36,121.95,-54.19,115.38,99.29,170.84,347.41,92.09,19.81,12.94,14.46,Upgrade
23,Minority Interest in Earnings,13.59,0.77,-7.56,-22.59,-21.93,-16.24,-9.34,-17.62,-7.08,-15.51,-9.92,-9.65,-24.49,-20.13,-21.3,-65.04,-17.74,-6.74,-9.87,-6.86,Upgrade
24,Net Income,-192.51,-48.43,-6.35,196.86,69.12,116.3,12.45,148.06,13.1,135.85,112.04,-63.84,90.89,79.16,149.54,282.37,74.35,13.07,3.07,7.6,Upgrade
25,Net Income to Common,-192.51,-48.43,-6.35,196.86,69.12,116.3,12.45,148.06,13.1,135.85,112.04,-63.84,90.89,79.16,149.54,282.37,74.35,13.07,3.07,7.6,Upgrade
26,Net Income Growth,-,-,-,32.96%,427.74%,-14.39%,-88.89%,-,-85.59%,71.61%,-25.08%,-,22.26%,505.61%,4766.10%,3615.52%,141.63%,-4.19%,54.64%,-42.43%,Upgrade
27,Shares Outstanding (Basic),661,643,648,668,623,646,645,625,666,632,659,642,585,543,554,551,553,556,549,560,Upgrade
28,Shares Outstanding (Diluted),661,643,648,668,623,646,645,625,666,632,659,642,585,543,554,551,553,556,549,560,Upgrade
29,Shares Change (YoY),6.02%,-0.53%,0.53%,6.81%,-6.40%,2.24%,-2.15%,-2.53%,13.85%,16.40%,18.99%,16.45%,5.87%,-2.30%,0.93%,-1.63%,-1.23%,0.76%,-3.35%,-1.04%,Upgrade
30,EPS (Basic),-0.29,-0.08,-0.01,0.29,0.11,0.18,0.02,0.24,0.02,0.21,0.17,-0.10,0.16,0.15,0.27,0.51,0.13,0.02,0.01,0.01,Upgrade
31,EPS (Diluted),-0.30,-0.08,-0.01,0.29,0.11,0.18,0.02,0.23,0.02,0.21,0.17,-0.10,0.15,0.15,0.27,0.51,0.13,0.02,0.01,0.01,Upgrade
32,EPS Growth,-,-,-,25.86%,460.61%,-14.68%,-88.65%,-,-87.10%,44.68%,-37.04%,-,13.34%,520.59%,4721.43%,3677.12%,144.63%,-4.94%,60.00%,-41.77%,Upgrade
33,Free Cash Flow,-112.81,-163.85,-189.01,-981.26,121.17,-395.3,-465.85,-645.17,-144.05,-204.5,-330.36,-769.79,-501.53,-335.13,53.88,533.98,-206.18,-39.45,-55.66,-27,Upgrade
34,Free Cash Flow Per Share,-0.17,-0.25,-0.29,-1.47,0.19,-0.61,-0.72,-1.03,-0.22,-0.32,-0.50,-1.20,-0.86,-0.62,0.10,0.97,-0.37,-0.07,-0.10,-0.05,Upgrade
35,Gross Margin,-15.04%,4.12%,8.16%,11.80%,12.55%,11.77%,9.81%,13.66%,10.51%,10.57%,11.30%,6.82%,22.05%,22.83%,40.54%,31.44%,26.41%,22.56%,26.96%,30.02%,Upgrade
36,Operating Margin,-22.90%,-3.44%,1.80%,0.87%,6.89%,11.31%,3.12%,0.52%,3.49%,8.79%,7.96%,-10.36%,13.80%,16.23%,28.26%,26.11%,17.71%,9.08%,12.07%,12.71%,Upgrade
37,Profit Margin,-26.89%,-3.14%,-0.44%,10.56%,3.54%,8.60%,0.87%,8.93%,1.29%,10.06%,11.13%,-7.97%,8.98%,8.25%,17.54%,18.41%,8.36%,2.36%,0.76%,1.43%,Upgrade
38,Free Cash Flow Margin,-15.76%,-10.63%,-13.15%,-52.64%,6.21%,-29.23%,-32.66%,-38.93%,-14.17%,-15.15%,-32.83%,-96.12%,-49.53%,-34.91%,6.32%,34.81%,-23.19%,-7.12%,-13.79%,-5.08%,Upgrade
39,EBITDA,-77.72,39.49,112.15,102.35,201.74,229.9,111.68,75.85,103.24,186.64,147.89,-15.15,191.77,219.38,292.97,452.55,193.5,97.48,84.73,103.55,Upgrade
40,EBITDA Margin,-10.86%,2.56%,7.80%,5.49%,10.33%,17.00%,7.83%,4.58%,10.16%,13.82%,14.70%,-1.89%,18.94%,22.85%,34.37%,29.50%,21.76%,17.59%,20.99%,19.48%,Upgrade
41,D&A For EBITDA,86.22,92.57,86.22,86.22,67.17,76.89,67.17,67.17,67.81,67.97,67.81,67.81,52.02,63.62,52.02,52.02,36.02,47.19,36.02,36.02,Upgrade
42,EBIT,-163.94,-53.08,25.93,16.13,134.57,153.01,44.51,8.68,35.42,118.67,80.08,-82.96,139.75,155.77,240.95,400.54,157.49,50.3,48.71,67.54,Upgrade
43,EBIT Margin,-22.90%,-3.44%,1.80%,0.87%,6.89%,11.31%,3.12%,0.52%,3.48%,8.79%,7.96%,-10.36%,13.80%,16.23%,28.26%,26.11%,17.71%,9.08%,12.07%,12.71%,Upgrade
44,Effective Tax Rate,-,-,75.14%,3.56%,14.83%,4.80%,21.35%,-,12.85%,-,7.53%,-,3.26%,10.95%,15.54%,11.06%,15.65%,14.74%,33.41%,24.70%,Upgrade
45,Revenue as Reported,715.93,1541,1438,1864,1952,1352,1426,1657,1016,1350,1006,800.83,1013,959.96,852.5,1534,889.21,554.05,403.69,531.53,Upgrade
