,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
32,Shares Change (YoY),-10.55%,-10.31%,-3.56%,7.73%,3.43%,3.01%,4.97%,16.59%,0.27%,28.58%,26.06%,10.85%,23.20%,-3.31%,-2.18%,-13.00%,-0.13%,-1.37%,0.40%,4.86%,Upgrade
33,EPS (Basic),0.00,0.01,0.07,-1.17,-0.05,0.01,0.06,-0.25,0.00,-0.15,-0.10,-0.05,0.02,0.02,0.03,-0.36,0.04,-0.09,-0.02,0.06,Upgrade
34,EPS (Diluted),0.00,0.01,0.07,-1.17,-0.05,0.01,0.06,-0.25,0.00,-0.15,-0.10,-0.05,0.02,0.02,0.03,-0.36,0.04,-0.09,-0.02,0.06,Upgrade
35,EPS Growth,-,32.27%,19.32%,-,-,-,-,-,-85.70%,-,-,-,-63.22%,-,-,-,-51.18%,-,-,-69.72%,Upgrade
36,Free Cash Flow,-5.71,56.68,40.75,-56.28,-94.78,-31.41,19.41,6.03,-5.89,-19.52,12.22,26.52,-29.13,24.4,-1.31,7.66,20.85,5.63,12.84,117.93,Upgrade
37,Free Cash Flow Per Share,-0.04,0.39,0.26,-0.34,-0.59,-0.20,0.12,0.04,-0.04,-0.13,0.08,0.20,-0.19,0.20,-0.01,0.06,0.17,0.04,0.10,0.85,Upgrade
38,Gross Margin,19.25%,20.10%,35.15%,4.18%,7.83%,29.08%,42.82%,11.99%,21.53%,19.88%,16.92%,22.26%,34.10%,32.60%,34.54%,12.11%,26.09%,12.19%,17.34%,29.49%,Upgrade
39,Operating Margin,4.96%,5.44%,22.99%,-22.02%,-10.89%,5.34%,29.89%,-26.76%,5.76%,-87.94%,-22.44%,-13.26%,12.23%,17.95%,23.49%,-32.88%,10.50%,-38.90%,6.23%,9.01%,Upgrade
40,Profit Margin,0.39%,1.80%,11.03%,-151.51%,-9.22%,2.01%,10.87%,-34.47%,0.52%,-100.91%,-28.42%,-6.04%,3.98%,5.06%,6.87%,-54.98%,9.37%,-34.28%,-8.02%,5.41%,Upgrade
41,Free Cash Flow Margin,-5.20%,48.05%,38.86%,-43.44%,-100.72%,-35.27%,20.99%,5.31%,-8.71%,-84.45%,22.64%,25.82%,-47.35%,41.06%,-2.28%,9.81%,36.12%,17.82%,39.26%,72.30%,Upgrade
42,EBITDA,11.5,18.2,30.17,-22.47,-5.15,10.49,32.74,-25.28,7.31,-16.36,-8.7,-10.2,11.57,13.88,17.49,-21.63,10.32,-8.37,6.16,18.96,Upgrade
43,EBITDA Margin,10.48%,15.43%,28.76%,-17.35%,-5.47%,11.78%,35.41%,-22.26%,10.80%,-70.78%,-16.12%,-9.94%,18.80%,23.35%,30.56%,-27.70%,17.89%,-26.50%,18.85%,11.63%,Upgrade
44,D&A For EBITDA,6.06,11.78,6.06,6.06,5.1,5.73,5.1,5.1,3.41,3.97,3.41,3.41,4.05,3.21,4.05,4.05,4.26,3.92,4.13,4.26,Upgrade
45,EBIT,5.44,6.42,24.11,-28.53,-10.25,4.75,27.64,-30.38,3.9,-20.32,-12.11,-13.62,7.52,10.66,13.45,-25.68,6.06,-12.29,2.04,14.7,Upgrade
46,EBIT Margin,4.96%,5.44%,22.99%,-22.02%,-10.89%,5.34%,29.89%,-26.76%,5.76%,-87.94%,-22.44%,-13.26%,12.23%,17.95%,23.49%,-32.88%,10.50%,-38.90%,6.23%,9.01%,Upgrade
47,Effective Tax Rate,42.29%,0.26%,1.63%,-,-,-,2.36%,-,-,-,-,-,25.89%,8.44%,0.38%,-,3.33%,-,-,41.47%,Upgrade
48,Revenue as Reported,109.79,117.96,104.88,129.54,94.1,89.05,92.47,113.56,67.65,23.11,53.98,102.69,61.53,59.43,57.25,78.1,57.71,31.6,32.69,163.12,Upgrade
