,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,119.86,100.82,78.01,130.36,87.37,83.91,60.45,120.88,74.09,77.78,61.96,104.5,67.14,67.25,50.17,91.11,57.65,80.8,46.2,268.95,Upgrade
10,Operating Income,46.87,16.62,35.64,0.99,22.28,25.39,26.98,11.56,42.07,38.31,30.37,18.49,35.98,22.12,25.18,8.58,36.3,19.86,18.22,-219.66,Upgrade
11,Interest Expense,-0.17,-0.17,-0.06,-0.43,-,-0.09,-0.13,-0.58,-,-0.01,-0.3,-2.02,-3.09,-0.37,-,-0.19,-,-0.36,-0.44,-,Upgrade
12,Interest & Investment Income,4.87,6.81,10.02,10.38,7.8,7.71,7.49,8.04,3.89,3.45,11.76,8.45,0.37,7.24,3.11,2.21,1.86,2.97,7.12,0.7,Upgrade
13,Currency Exchange Gain (Loss),0.01,-0.01,-,-0,-0.12,0.12,-,0.48,-0.16,0.16,-,-0.06,0,-0,-,1.12,0.65,-0.65,-,0.4,Upgrade
14,Other Non Operating Income (Expenses),-1.11,0.78,-0.94,-0.87,0.52,-0.64,-0.08,0.82,-1.48,0.97,-0.85,-5.49,5.05,0.11,0.31,-3.65,-2.43,0.48,1.87,-1.95,Upgrade
15,EBT Excluding Unusual Items,50.48,24.03,44.66,10.07,30.48,32.49,34.26,20.32,44.31,42.88,40.99,19.37,38.31,29.11,28.6,8.08,36.38,22.3,26.78,-220.51,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-217.73,Upgrade
17,Gain (Loss) on Sale of Investments,0.17,0.13,-0.08,0.07,0.36,-0.25,-0.11,-0.14,-0.15,0.19,-0.3,-0.17,0.33,-0.01,0.1,2.76,1.67,-7.08,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,-0.24,0.01,0.08,0.15,0.46,0.01,-0.02,-0.01,-0.29,-0,-0.08,-0.46,-0.01,-,0.02,-0.01,0.01,1.53,-0.43,-0.48,Upgrade
19,Asset Writedown,-13.73,1.88,-2,9.66,-9.65,0.32,-0.35,5.85,-6.36,0.16,-0.21,3.41,-3.77,0.89,-0.66,2.2,-4.52,-0.48,0.07,-81.95,Upgrade
20,Other Unusual Items,-4.46,4.46,-,-6.03,-0.14,0.14,-,8.33,-1.13,1.13,-,6.27,-,-,-,20.93,-,-,-,3.13,Upgrade
21,Pretax Income,32.21,30.51,42.66,13.92,21.5,32.71,33.78,34.35,36.38,44.37,40.4,28.41,34.86,29.98,28.05,33.96,33.54,16.26,26.42,-517.55,Upgrade
22,Income Tax Expense,2.2,0.29,1.06,5.19,0.06,-0.2,0.14,0.43,1.2,0.9,0.89,-0.49,1.32,0.22,0.39,2.72,0.15,-2.51,2.73,17.06,Upgrade
23,Earnings From Continuing Operations,30.01,30.22,41.6,8.72,21.44,32.91,33.64,33.92,35.18,43.46,39.51,28.9,33.55,29.76,27.66,31.24,33.4,18.78,23.69,-534.61,Upgrade
24,Minority Interest in Earnings,-2.28,2.6,-1.49,2.31,-0.5,1.01,1.52,3.07,0.99,-0.5,-0.93,3.23,-0.93,0.3,-0.24,-0.99,-1.66,-0.92,1.44,18.58,Upgrade
25,Net Income,27.73,32.81,40.11,11.03,20.94,33.93,35.16,36.99,36.18,42.97,38.58,32.13,32.62,30.05,27.42,30.26,31.73,17.86,25.13,-516.02,Upgrade
26,Net Income to Common,27.73,32.81,40.11,11.03,20.94,33.93,35.16,36.99,36.18,42.97,38.58,32.13,32.62,30.05,27.42,30.26,31.73,17.86,25.13,-516.02,Upgrade
27,Net Income Growth,32.44%,-3.28%,14.05%,-70.17%,-42.11%,-21.04%,-8.85%,15.11%,10.89%,42.97%,40.69%,6.20%,2.80%,68.30%,9.11%,-,7.59%,-44.63%,2.66%,-,Upgrade
28,Shares Outstanding (Basic),386,371,401,399,385,380,391,396,384,381,386,377,384,384,384,384,384,383,384,384,Upgrade
29,Shares Outstanding (Diluted),394,382,401,399,389,384,391,396,384,381,386,377,384,384,384,384,384,383,384,384,Upgrade
30,Shares Change (YoY),1.48%,-0.55%,2.65%,0.69%,1.33%,0.77%,1.28%,5.21%,-0.05%,-0.65%,0.60%,-1.90%,0.01%,0.15%,-0.05%,0.03%,-0.07%,6.71%,-5.96%,-1.05%,Upgrade
31,EPS (Basic),0.07,0.09,0.10,0.03,0.05,0.09,0.09,0.09,0.09,0.11,0.10,0.09,0.08,0.08,0.07,0.08,0.08,0.05,0.07,-1.34,Upgrade
32,EPS (Diluted),0.07,0.09,0.10,0.03,0.05,0.09,0.09,0.09,0.09,0.11,0.10,0.09,0.08,0.08,0.07,0.08,0.08,0.05,0.07,-1.34,Upgrade
33,EPS Growth,30.51%,-2.75%,11.11%,-70.38%,-42.87%,-21.64%,-10.00%,9.41%,10.95%,43.90%,39.86%,8.26%,2.79%,68.06%,9.16%,-,7.67%,-48.12%,9.17%,-,Upgrade
34,Free Cash Flow,-68.85,40.96,-129.56,63.77,-59.91,22.19,-116.37,57.82,-2.75,3.27,-54.72,66.95,10.69,40.73,-75.79,123.37,-44.36,-11.16,-2.22,82.14,Upgrade
35,Free Cash Flow Per Share,-0.17,0.11,-0.32,0.16,-0.15,0.06,-0.30,0.15,-0.01,0.01,-0.14,0.18,0.03,0.11,-0.20,0.32,-0.12,-0.03,-0.01,0.21,Upgrade
36,Dividend Per Share,-,-,-,0.100,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,32.07%,26.12%,28.33%,25.90%,33.02%,30.36%,27.39%,28.57%,31.57%,30.65%,30.76%,32.37%,34.17%,33.41%,37.66%,31.84%,38.14%,31.97%,35.90%,17.38%,Upgrade
38,Operating Margin,9.01%,3.70%,8.88%,0.20%,6.71%,7.05%,8.45%,2.49%,11.44%,10.12%,10.12%,4.87%,11.92%,8.27%,12.59%,2.74%,14.73%,6.31%,10.16%,-77.44%,Upgrade
39,Profit Margin,5.33%,7.30%,10.00%,2.18%,6.31%,9.42%,11.02%,7.98%,9.83%,11.35%,12.85%,8.46%,10.81%,11.23%,13.70%,9.66%,12.88%,5.67%,14.01%,-181.93%,Upgrade
40,Free Cash Flow Margin,-13.24%,9.11%,-32.29%,12.58%,-18.04%,6.16%,-36.45%,12.47%,-0.75%,0.86%,-18.23%,17.62%,3.54%,15.23%,-37.88%,39.40%,-18.01%,-3.54%,-1.24%,28.96%,Upgrade
41,EBITDA,62.95,34.99,51.72,17.07,37.06,41.18,41.77,26.35,55.69,52.51,43.99,32.11,50.79,36.59,40,23.4,55.92,34.63,37.85,-200.03,Upgrade
42,EBITDA Margin,12.11%,7.78%,12.89%,3.37%,11.16%,11.44%,13.09%,5.68%,15.14%,13.87%,14.66%,8.45%,16.83%,13.68%,19.99%,7.47%,22.70%,11.00%,21.09%,-70.52%,Upgrade
43,D&A For EBITDA,16.08,18.38,16.08,16.08,14.79,15.79,14.79,14.79,13.62,14.2,13.62,13.62,14.81,14.47,14.81,14.81,19.62,14.77,19.62,19.62,Upgrade
44,EBIT,46.87,16.62,35.64,0.99,22.28,25.39,26.98,11.56,42.07,38.31,30.37,18.49,35.98,22.12,25.18,8.58,36.3,19.86,18.22,-219.66,Upgrade
45,EBIT Margin,9.01%,3.70%,8.88%,0.20%,6.71%,7.05%,8.45%,2.49%,11.43%,10.12%,10.12%,4.87%,11.92%,8.27%,12.59%,2.74%,14.73%,6.31%,10.16%,-77.44%,Upgrade
46,Effective Tax Rate,6.83%,0.96%,2.48%,37.30%,0.27%,-,0.42%,1.25%,3.31%,2.03%,2.19%,-,3.77%,0.75%,1.38%,8.01%,0.44%,-,10.34%,-,Upgrade
47,Revenue as Reported,519.94,449.69,401.22,507.13,332.05,359.98,319.21,463.57,367.91,378.72,300.16,379.94,301.76,267.54,200.09,313.08,246.35,314.82,179.45,283.64,Upgrade
