,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
9,Operating Expenses,11.66,17.2,13.72,27.08,15.37,12.07,15.96,22.04,14.38,19.02,19.02,16.84,16.84,22.06,22.06,9.26,9.26,18.1,21.17,25,Upgrade
10,Operating Income,-1.28,12.47,6.78,-30.31,14.01,21.75,13.56,-21.14,64.83,15.13,15.13,24.5,24.5,17.98,17.98,11.53,11.53,24.48,24.73,15.35,Upgrade
11,Interest Expense,-0.01,-,-0.06,-,-0.04,-0,-0.09,-0.05,-0.07,-0.1,-0.1,-0.08,-0.08,-0.1,-0.1,-0.3,-0.3,-,-0.33,-0.33,Upgrade
12,Interest & Investment Income,1.74,5.32,2.18,1.61,1,0.86,0.87,1.09,0.31,1.38,1.38,1.49,1.49,1.11,1.11,1.99,1.99,0.16,0.64,1.03,Upgrade
13,Currency Exchange Gain (Loss),-0.08,0.08,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Other Non Operating Income (Expenses),1.74,-0.57,0.47,47.44,0.1,-0.1,0.25,50.97,-51.17,-0.04,-0.04,1.86,1.86,0.16,0.16,1.6,1.6,0.1,-0.26,-0.59,Upgrade
15,EBT Excluding Unusual Items,2.11,17.29,9.38,18.74,15.08,22.5,14.6,30.87,13.9,16.38,16.38,27.76,27.76,19.15,19.15,14.83,14.83,24.74,24.77,15.45,Upgrade
16,Gain (Loss) on Sale of Investments,0.88,-1.84,0.93,-1.36,-0.01,0.02,-0.32,0.02,0.02,0.06,0.06,-0.15,-0.15,0.08,0.08,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,0.04,-0.05,0.01,-,-,-,-,0.01,-,-,-,-0,-0,-,-,0.03,0.03,-,-,-0.02,Upgrade
18,Asset Writedown,1.45,-0.1,0.1,0,-0,0.13,-0.13,0.79,-0.79,-,-,-0.02,-0.02,0.02,0.02,0.04,0.04,-,-,0.02,Upgrade
19,Other Unusual Items,-1.47,1.47,-,1.64,0.19,-0.19,-,3.02,-2.21,1.11,1.11,0.42,0.42,-0.12,-0.12,0.2,0.2,-,-0.04,0.24,Upgrade
20,Pretax Income,3.01,16.77,10.41,19.03,15.26,22.45,14.15,34.71,10.92,17.54,17.54,28.01,28.01,19.13,19.13,15.09,15.09,24.74,24.74,15.7,Upgrade
21,Income Tax Expense,0.14,2.74,1.19,4.03,1.44,3.01,2.01,5.04,-0.01,2.29,2.29,3.77,3.77,2.69,2.69,2.13,2.13,3.45,3.45,2.21,Upgrade
22,Earnings From Continuing Operations,2.88,14.03,9.22,15,13.82,19.44,12.14,29.67,10.93,15.25,15.25,24.24,24.24,16.44,16.44,12.96,12.96,21.28,21.28,13.49,Upgrade
23,Minority Interest in Earnings,0,-0.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Net Income,2.88,14.02,9.22,15,13.82,19.44,12.14,29.67,10.93,15.25,15.25,24.24,24.24,16.44,16.44,12.96,12.96,21.28,21.28,13.49,Upgrade
25,Net Income to Common,2.88,14.02,9.22,15,13.82,19.44,12.14,29.67,10.93,15.25,15.25,24.24,24.24,16.44,16.44,12.96,12.96,21.28,21.28,13.49,Upgrade
26,Net Income Growth,-79.17%,-27.89%,-23.99%,-49.45%,26.43%,27.48%,-20.42%,22.42%,-54.91%,-7.22%,-7.22%,86.97%,86.97%,-22.77%,-22.77%,-3.89%,-3.89%,178.71%,178.71%,41.85%,Upgrade
27,Shares Outstanding (Basic),230,192,231,185,171,164,152,168,157,161,161,155,155,164,164,155,155,164,164,172,Upgrade
28,Shares Outstanding (Diluted),230,192,231,185,171,164,152,168,157,161,161,155,155,164,164,155,155,164,164,172,Upgrade
29,Shares Change (YoY),35.07%,17.03%,52.01%,9.70%,8.68%,2.21%,-5.50%,8.85%,1.49%,-2.34%,-2.34%,-0.13%,-0.13%,0.39%,0.39%,-10.11%,-10.11%,7.19%,7.19%,-1.27%,Upgrade
30,EPS (Basic),0.01,0.07,0.04,0.08,0.08,0.12,0.08,0.18,0.07,0.09,0.10,0.16,0.16,0.10,0.10,0.08,0.08,0.13,0.13,0.08,Upgrade
31,EPS (Diluted),0.01,0.07,0.04,0.08,0.08,0.12,0.08,0.18,0.07,0.09,0.10,0.16,0.16,0.10,0.10,0.08,0.08,0.13,0.13,0.08,Upgrade
32,EPS Growth,-84.58%,-38.38%,-50.00%,-53.92%,16.33%,24.73%,-15.79%,12.46%,-55.58%,-5.00%,-5.00%,87.22%,87.22%,-23.08%,-23.08%,6.92%,6.92%,160.01%,160.00%,43.67%,Upgrade
33,Free Cash Flow,46.45,-144.02,-60.93,26.9,-21.06,18.16,22,94.47,4.41,-7.86,-7.86,-25.85,-25.85,7.59,7.59,47.43,47.43,5.19,5.19,27.04,Upgrade
34,Free Cash Flow Per Share,0.20,-0.75,-0.26,0.15,-0.12,0.11,0.15,0.56,0.03,-0.05,-0.05,-0.17,-0.17,0.05,0.05,0.31,0.31,0.03,0.03,0.16,Upgrade
35,Dividend Per Share,-,0.035,-,0.100,-,-,-,-,-,-,-,-,-,0.050,0.050,0.050,0.050,-,0.109,0.040,Upgrade
36,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-54.13%,25.00%,25.00%,-,211.43%,-,Upgrade
37,Gross Margin,10.73%,16.91%,11.85%,-1.53%,14.69%,15.50%,15.33%,0.29%,47.29%,13.45%,13.45%,12.69%,12.69%,17.33%,17.33%,10.72%,10.72%,23.65%,25.49%,21.26%,Upgrade
38,Operating Margin,-1.33%,7.11%,3.92%,-14.30%,7.00%,9.97%,7.04%,-6.81%,38.71%,5.96%,5.96%,7.52%,7.52%,7.78%,7.78%,5.94%,5.94%,13.59%,13.73%,8.09%,Upgrade
39,Profit Margin,2.98%,7.99%,5.33%,7.08%,6.91%,8.91%,6.30%,9.56%,6.53%,6.01%,6.01%,7.44%,7.44%,7.11%,7.11%,6.68%,6.68%,11.82%,11.82%,7.11%,Upgrade
40,Free Cash Flow Margin,48.03%,-82.11%,-35.22%,12.69%,-10.53%,8.32%,11.43%,30.44%,2.63%,-3.09%,-3.09%,-7.94%,-7.94%,3.28%,3.28%,24.46%,24.46%,2.88%,2.88%,14.24%,Upgrade
41,EBITDA,2.31,16.18,10.38,-26.72,16.9,25.43,16.45,-18.25,67.7,18,18,27.35,27.35,20.76,20.76,14.6,14.6,24.64,27.07,18.17,Upgrade
42,EBITDA Margin,2.39%,9.23%,6.00%,-12.60%,8.45%,11.65%,8.54%,-5.88%,40.42%,7.09%,7.09%,8.40%,8.40%,8.98%,8.98%,7.53%,7.53%,13.69%,15.04%,9.57%,Upgrade
43,D&A For EBITDA,3.59,3.72,3.59,3.59,2.89,3.68,2.89,2.89,2.87,2.87,2.87,2.86,2.86,2.78,2.78,3.07,3.07,0.17,2.35,2.82,Upgrade
44,EBIT,-1.28,12.47,6.78,-30.31,14.01,21.75,13.56,-21.14,64.83,15.13,15.13,24.5,24.5,17.98,17.98,11.53,11.53,24.48,24.73,15.35,Upgrade
45,EBIT Margin,-1.33%,7.11%,3.92%,-14.30%,7.00%,9.97%,7.04%,-6.81%,38.71%,5.96%,5.96%,7.52%,7.52%,7.78%,7.78%,5.94%,5.94%,13.59%,13.73%,8.09%,Upgrade
46,Effective Tax Rate,4.49%,16.36%,11.43%,21.17%,9.45%,13.41%,14.22%,14.51%,-,13.06%,13.06%,13.47%,13.47%,14.09%,14.09%,14.10%,14.10%,13.95%,13.95%,14.05%,Upgrade
47,Revenue as Reported,96.71,175.41,173,211.96,200.04,218.21,192.55,310.34,675.37,-,-,325.75,325.75,231.11,231.11,193.95,193.95,180.07,180.07,189.82,Upgrade
