,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
24,Total Common Equity,400.99,400.99,432.88,439.86,439.86,458.97,458.97,-,483,506.5,506.5,-,484.63,467.17,467.17,-,434.18,434.31,434.31,-,Upgrade
25,Minority Interest,-121.92,-121.92,-124.7,-,-131.25,-,-134.44,-,-139.03,-,-142.68,-,-139.27,-,-134.07,-,-121.5,-,-125.58,-,Upgrade
26,Shareholders' Equity,279.08,279.08,308.19,308.61,308.61,324.53,324.53,-,343.97,363.82,363.82,-,345.36,333.1,333.1,-,312.68,308.73,308.73,-,Upgrade
27,Total Liabilities & Equity,520.5,520.5,545.08,-,603.46,-,632.36,-,660.51,-,690.08,-,660.77,-,650.3,-,588.37,-,573.56,-,Upgrade
28,Total Debt,15.61,15.61,0.02,0.14,0.14,0.49,0.49,-,0.84,1.18,1.18,-,0.06,0.5,0.5,-,1.35,2.12,2.12,-,Upgrade
29,Net Cash / Debt,218.24,218.24,248.02,252.54,252.54,270.09,270.09,-,292.85,317.66,317.66,-,300.86,306.35,306.35,-,251.33,268.13,268.13,-,Upgrade
30,Net Cash Growth,-13.58%,-19.20%,-8.17%,-,-13.76%,-14.98%,-14.98%,-,-2.66%,3.69%,3.69%,-,19.71%,14.25%,14.25%,-,-8.85%,-1.83%,-1.83%,-,Upgrade
31,Net Cash Per Share,0.15,0.15,0.16,0.17,0.17,0.18,0.18,-,0.19,0.21,0.21,-,0.20,0.20,0.20,-,0.17,0.18,0.18,-,Upgrade
32,Filing Date Shares Outstanding,1503,1503,1503,1504,1504,1504,1504,1508,1508,1508,1508,1510,1510,1510,1510,1514,1516,1517,1518,1518,Upgrade
33,Total Common Shares Outstanding,1503,1503,1503,1504,1504,1504,1504,1508,1508,1508,1508,1510,1510,1510,1510,1514,1516,1517,1518,1518,Upgrade
34,Book Value Per Share,0.27,0.27,0.29,0.29,0.29,0.31,0.31,-,0.32,0.34,0.34,-,0.32,0.31,0.31,-,0.29,0.29,0.29,-,Upgrade
35,Tangible Book Value,395.39,395.39,417.65,428.31,428.31,458.97,458.97,-,483,505.3,505.3,-,477.58,455.56,455.56,-,434.18,427.79,427.79,-,Upgrade
36,Tangible Book Value Per Share,0.26,0.26,0.28,0.28,0.28,0.31,0.31,-,0.32,0.34,0.34,-,0.32,0.30,0.30,-,0.29,0.28,0.28,-,Upgrade
37,Buildings,-,-,242.95,-,-,-,250.44,-,-,-,273.44,-,-,-,259.38,-,-,-,229.92,-,Upgrade
38,Construction In Progress,-,-,4.57,-,-,-,37.8,-,-,-,19.07,-,-,-,5.35,-,-,-,8.76,-,Upgrade
