,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
10,Interest & Investment Income,1.16,1.16,1.66,1.91,1.88,1.93,1.81,2.07,2.03,2.36,2.11,2.3,2.04,1.78,1.57,1.27,1.42,1.45,1.56,1.91,Upgrade
11,Currency Exchange Gain (Loss),-0.11,-0.11,-0.14,-0.04,0,0,-,0,0.03,0,-0.01,-0.02,-0.03,-0.04,-0.14,-,-,-0.02,0.19,-,Upgrade
12,EBT Excluding Unusual Items,-10.95,-10.95,-10.05,-3.65,-0.92,1.23,2.32,-1.33,2.12,0.71,7.54,7.15,-0.97,2.48,3.99,1.76,6.01,-2.99,16.72,6.68,Upgrade
13,Gain (Loss) on Sale of Investments,-0.04,-0.04,-,-,0.28,-,-,-,0.24,-,-,-,-,-,-,-,-,-,0.44,-0.21,Upgrade
14,Gain (Loss) on Sale of Assets,0,0,-,-,-,-,-,-,-,-,0.03,0.07,-,-,0.02,0.05,-,-0.04,0.01,0.02,Upgrade
15,Asset Writedown,-0.43,-0.43,-16.79,-,-,-,-,-,-,-,6.04,-,-,-,1.18,-,-,-,-6.47,0.02,Upgrade
16,Other Unusual Items,-,-,-,-,-,-,0.14,-,-,-,-,-,-,-,0.52,-,-,-,-0.94,-,Upgrade
17,Pretax Income,-11.42,-11.42,-26.84,-3.65,-0.64,1.23,2.46,-1.33,2.36,0.71,13.6,7.22,-0.97,2.48,5.7,1.81,6.01,-3.03,9.76,6.5,Upgrade
18,Income Tax Expense,-0.31,-0.31,3.22,-0.28,-0.32,0.68,1.78,-0.36,0.32,0.6,3.89,1.78,-0.04,0.74,1.24,0.49,1.25,-0.59,-1.28,2.37,Upgrade
19,Earnings From Continuing Operations,-11.11,-11.11,-30.06,-3.37,-0.32,0.55,0.68,-0.96,2.05,0.11,9.71,5.43,-0.92,1.74,4.46,1.32,4.77,-2.44,11.04,4.13,Upgrade
20,Earnings From Discontinued Operations,-0.16,-0.16,20.56,-1.41,-1.5,-1.98,-1.47,-1.5,-3.39,-1.7,-0.84,-1.02,-3.32,-5.11,-2.56,-2.19,7.16,-3.11,-2.55,-2.4,Upgrade
21,Net Income to Company,-11.27,-11.27,-9.5,-4.78,-1.82,-1.43,-0.79,-2.47,-1.34,-1.59,8.87,4.41,-4.24,-3.37,1.9,-0.87,11.92,-5.55,8.49,1.73,Upgrade
22,Minority Interest in Earnings,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0,-,Upgrade
23,Net Income,-11.27,-11.27,-9.5,-4.78,-1.82,-1.43,-0.79,-2.47,-1.34,-1.59,8.87,4.41,-4.24,-3.37,1.9,-0.87,11.92,-5.55,8.49,1.73,Upgrade
24,Net Income to Common,-11.27,-11.27,-9.5,-4.78,-1.82,-1.43,-0.79,-2.47,-1.34,-1.59,8.87,4.41,-4.24,-3.37,1.9,-0.87,11.92,-5.55,8.49,1.73,Upgrade
25,Net Income Growth,-,-,-,-,-,-,-,-,-,-,367.19%,-,-,-,-77.64%,-,-,-,-,-86.32%,Upgrade
26,Basic Shares Outstanding,1504,1504,1504,1504,1504,1504,1506,1508,1508,1508,1510,1510,1510,1510,1509,1514,1517,1517,1518,1518,Upgrade
27,Diluted Shares Outstanding,1504,1504,1504,1504,1504,1504,1506,1508,1508,1508,1510,1510,1510,1510,1509,1514,1517,1517,1518,1518,Upgrade
28,Shares Change (YoY),-0.04%,-0.04%,-0.15%,-0.29%,-0.27%,-0.27%,-0.23%,-0.12%,-0.12%,-0.12%,0.06%,-0.25%,-0.43%,-0.48%,-0.63%,-0.29%,-0.12%,-0.06%,-0.01%,-,Upgrade
29,EPS (Basic),-0.01,-0.01,-0.01,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.01,0.00,-0.00,-0.00,0.00,-0.00,0.01,-0.00,0.01,0.00,Upgrade
30,EPS (Diluted),-0.01,-0.01,-0.01,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.01,0.00,-0.00,-0.00,0.00,-0.00,0.01,-0.00,0.01,0.00,Upgrade
31,EPS Growth,-,-,-,-,-,-,-,-,-,-,367.17%,-,-,-,-77.51%,-,-,-,-,-86.32%,Upgrade
32,Operating Margin,-64.15%,-64.15%,-55.47%,-27.52%,-18.85%,-4.81%,2.67%,-18.40%,0.33%,-10.22%,28.21%,23.91%,-10.77%,4.27%,12.99%,2.71%,21.75%,-22.92%,47.95%,24.21%,Upgrade
33,Profit Margin,-60.64%,-60.64%,-45.52%,-23.84%,-12.26%,-9.88%,-4.15%,-13.36%,-7.15%,-9.89%,45.94%,21.67%,-15.39%,-19.35%,9.58%,-4.73%,56.21%,-28.91%,27.92%,8.35%,Upgrade
34,Free Cash Flow Margin,-17.91%,-17.91%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,EBITDA,-11.39,-11.39,-11.08,-5.17,-2.2,-0.35,0.85,-3.08,0.77,-1.32,5.77,5.5,-2.19,1.37,3.2,1.06,5.5,-3.84,15.14,8.98,Upgrade
36,EBITDA Margin,-61.29%,-61.29%,-53.10%,-25.80%,-14.83%,-2.43%,4.48%,-16.67%,4.12%,-8.23%,29.86%,27.01%,-7.94%,7.88%,16.16%,5.74%,25.93%,-20.02%,49.78%,43.33%,Upgrade
37,D&A For Ebitda,0.53,0.53,0.5,0.34,0.6,0.34,0.34,0.32,0.71,0.32,0.32,0.63,0.78,0.63,0.63,0.56,0.89,0.56,0.56,3.96,Upgrade
38,EBIT,-11.92,-11.92,-11.57,-5.51,-2.8,-0.7,0.51,-3.4,0.06,-1.64,5.45,4.87,-2.97,0.74,2.57,0.5,4.61,-4.4,14.59,5.02,Upgrade
39,EBIT Margin,-64.15%,-64.15%,-55.47%,-27.52%,-18.85%,-4.81%,2.67%,-18.40%,0.33%,-10.22%,28.21%,23.91%,-10.77%,4.27%,12.99%,2.71%,21.75%,-22.92%,47.95%,24.21%,Upgrade
40,Effective Tax Rate,-,-,-,-,-,55.04%,72.20%,-,13.33%,84.51%,28.59%,24.71%,-,29.84%,21.81%,27.23%,20.72%,-,-,36.52%,Upgrade
