,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
27,Total Current Liabilities,4328,4023,3505,3035,3090,3594,3983,4025,4294,3541,3313,2644,1805,1284,782.29,641.81,552.98,463.87,509.41,655.08,Upgrade
28,Long-Term Debt,761.45,875.73,989.6,951.95,1210,1372,1528,1091,770.01,585.19,301.85,285.36,245.7,103.09,89.5,-,-,68.14,133.53,135.21,Upgrade
29,Long-Term Leases,-,-,-,-,-,-,1.8,1.8,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,98.49,98,95.85,94.94,97.7,98.71,90.49,76.8,42.16,42.53,42.91,43.28,45.58,45.96,46.34,44.26,36.23,36.4,36.54,36.2,Upgrade
31,Long-Term Deferred Tax Liabilities,9.47,9.28,9.22,9.59,10.55,10.9,11.09,12.09,10.24,10.38,10.51,9.76,8.51,7.87,7.32,7.36,7.63,7.58,10.27,10.29,Upgrade
32,Other Long-Term Liabilities,1087,1069,1050,1032,1015,997.92,980.88,963.84,900,900,900,900,-,-,-,-,-,-,-,-,Upgrade
33,Total Liabilities,6284,6074,5650,5123,5423,6073,6595,6171,6017,5079,4569,3882,2105,1441,925.45,693.44,596.84,575.98,689.75,836.78,Upgrade
34,Common Stock,685.43,723.31,723.31,723.31,723.31,723.31,723.31,723.31,723.31,723.31,723.31,642.37,642.37,642.37,642.37,642.58,642.58,642.58,642.6,640.6,Upgrade
35,Additional Paid-In Capital,2685,2999,2999,2999,2995,2995,2995,2995,2997,2996,3000,899.94,881.67,879.49,874.46,873.39,862.68,858.54,853.38,843.9,Upgrade
36,Retained Earnings,1184,1070,1127,1103,1005,936.72,1035,1170,1232,1069,1043,914.46,799.68,708.46,680.65,613.25,561.92,509.25,513.81,487.96,Upgrade
37,Treasury Stock,-,-351.98,-349.98,-131.35,-,-,-,-,-,-1.08,-14.99,-15.35,-15.34,-15.34,-15.99,-36.62,-36.62,-36.62,-37.5,-43.01,Upgrade
38,Comprehensive Income & Other,0.3,0.19,0.34,0.43,0.33,0.27,0.23,0.02,0.14,0,0.1,0.05,0.07,0.05,0.28,0.12,0.1,0.11,0.2,0.09,Upgrade
39,Total Common Equity,4554,4440,4499,4694,4724,4655,4753,4888,4953,4788,4752,2441,2308,2215,2182,2093,2031,1974,1972,1930,Upgrade
40,Minority Interest,634.2,611.21,574.66,555.08,470.09,482.15,398.12,406.35,328.54,25.82,-0.13,-0.12,0.05,0.05,0.05,0.04,0.04,0.04,0.04,0.04,Upgrade
41,Shareholders' Equity,5188,5051,5074,5249,5194,5138,5152,5295,5282,4813,4752,2441,2309,2215,2182,2093,2031,1974,1973,1930,Upgrade
42,Total Liabilities & Equity,11473,11125,10724,10373,10617,11210,11747,11466,11298,9893,9321,6323,4413,3656,3107,2786,2628,2550,2662,2766,Upgrade
43,Total Debt,2926,2945,2694,2310,2293,3113,3695,3177,2968,2590,2551,1939,1388,801.73,391,266.29,268.25,279.67,345.75,399.8,Upgrade
44,Net Cash (Debt),-2092,-1952,-1743,-1432,-1502,-2029,-2008,-1617,-1005,-448.14,935.04,-476.22,-913.22,-426.69,-120.31,47.57,-60.2,61.9,-107.47,134.92,Upgrade
45,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-64.74%,-,-,-,-,Upgrade
46,Net Cash Per Share,-3.24,-2.71,-2.46,-1.98,-2.08,-2.80,-2.78,-2.24,-1.39,-0.62,1.47,-0.73,-1.42,-0.67,-0.19,0.07,-0.09,0.10,-0.17,0.25,Upgrade
47,Filing Date Shares Outstanding,685.43,685.43,685.63,685.43,723.31,723.31,723.31,723.31,723.31,723.31,636.26,642.37,642.37,642.37,642.37,642.37,624.88,626.73,624.42,622.9,Upgrade
48,Total Common Shares Outstanding,685.43,685.43,685.63,711.28,723.31,723.31,723.31,723.31,723.31,723.31,636.26,642.37,642.37,642.37,642.37,642.37,624.88,626.73,624.42,622.9,Upgrade
49,Working Capital,1949,2022,2211,2397,2786,3105,3534,3427,3466,3368,3521,1543,823.71,847.12,926.59,831.72,824.23,850.73,941.63,920.49,Upgrade
50,Book Value Per Share,6.64,6.48,6.56,6.60,6.53,6.44,6.57,6.76,6.85,6.62,7.47,3.80,3.59,3.45,3.40,3.26,3.25,3.15,3.16,3.10,Upgrade
51,Tangible Book Value,3780,3664,3723,3915,3945,3876,3978,4113,4175,4031,4000,1769,1634,1581,1545,1509,1445,1386,1383,1338,Upgrade
52,Tangible Book Value Per Share,5.51,5.35,5.43,5.50,5.45,5.36,5.50,5.69,5.77,5.57,6.29,2.75,2.54,2.46,2.41,2.35,2.31,2.21,2.22,2.15,Upgrade
53,Buildings,-,1350,-,1311,-,1096,-,776.21,-,488.65,-,421.68,-,280.81,-,281.18,-,252.65,-,252.08,Upgrade
54,Machinery,-,2556,-,2515,-,1829,-,1317,-,655.72,-,505.65,-,357.12,-,352.91,-,262.19,-,254.86,Upgrade
55,Construction In Progress,-,424.85,-,334.54,-,790.59,-,887.37,-,851.01,-,442.8,-,97.03,-,7.76,-,52.75,-,30.36,Upgrade
