,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
38,Operating Margin,11.92%,12.11%,8.55%,3.55%,13.50%,-4.41%,-2.53%,-3.21%,11.75%,14.20%,21.37%,15.69%,19.98%,21.11%,22.90%,14.59%,21.18%,19.83%,19.32%,10.38%,Upgrade
39,Profit Margin,7.06%,3.80%,2.23%,7.07%,5.33%,0.87%,-13.00%,-4.10%,9.53%,11.41%,15.02%,14.24%,16.14%,18.61%,20.55%,15.39%,19.11%,17.12%,15.55%,9.50%,Upgrade
40,Free Cash Flow Margin,-5.33%,5.76%,-24.91%,33.36%,36.80%,7.32%,-37.11%,-37.76%,-66.28%,-111.51%,-84.87%,-57.93%,-85.02%,-59.53%,-43.49%,-13.65%,8.64%,18.33%,-5.10%,-10.33%,Upgrade
41,EBITDA,249.39,217.22,147.36,105.35,200.49,-5.24,0.35,-21.81,214.44,185.61,196.65,139.8,123.33,117.41,85.5,59.04,67.45,49.27,41.2,40.95,Upgrade
42,EBITDA Margin,15.39%,18.13%,13.83%,7.60%,15.57%,-0.44%,0.03%,-1.44%,12.52%,15.80%,22.92%,17.35%,21.82%,23.73%,26.07%,17.71%,24.47%,24.84%,24.78%,13.33%,Upgrade
43,D&A For EBITDA,56.21,72.1,56.21,56.21,26.71,47.35,26.71,26.71,13.32,18.85,13.32,13.32,10.41,12.97,10.41,10.41,9.08,9.94,9.08,9.08,Upgrade
44,EBIT,193.18,145.11,91.15,49.14,173.79,-52.59,-26.36,-48.51,201.12,166.76,183.33,126.48,112.93,104.43,75.1,48.64,58.36,39.33,32.11,31.87,Upgrade
45,EBIT Margin,11.92%,12.11%,8.55%,3.55%,13.49%,-4.41%,-2.53%,-3.21%,11.75%,14.20%,21.37%,15.69%,19.98%,21.11%,22.90%,14.59%,21.18%,19.83%,19.32%,10.38%,Upgrade
46,Effective Tax Rate,9.36%,18.63%,16.90%,-,-,-,-,-,12.59%,12.31%,12.98%,8.99%,11.86%,11.70%,10.29%,10.59%,11.94%,9.54%,10.93%,8.16%,Upgrade
47,Revenue as Reported,1620,1198,1066,1385,1288,1193,1041,1512,1712,2033,-,805.9,565.26,494.74,327.98,333.45,275.62,198.32,166.24,307.1,Upgrade
