,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Other Non Operating Income (Expenses),-2.84,-2.73,-0.06,-91.41,1.32,0.99,0.41,-40.1,11.68,-11.15,-1.19,-65.38,10.63,-8.48,-1.22,-74.36,13.07,6.41,-9.43,-24,Upgrade
15,EBT Excluding Unusual Items,-42.27,-24.77,-32.64,-152.55,-27.28,-22.72,-37.22,-122.25,-55.53,-31.7,-33.33,-135.58,290.38,-7.18,-36.15,-235.31,22.68,-102.41,-35.39,92.18,Upgrade
16,Impairment of Goodwill,-,-,-,-95.82,-,-,-,-121.35,-,-,-,-21.07,-,-,-,-1431,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-3.71,2.47,-1.87,-860.3,-26.54,-20.3,16,-361.32,-89.41,3.8,-6,185.39,-148.3,3.09,-7.07,-410.33,2.29,-4.39,-3.05,19.38,Upgrade
18,Gain (Loss) on Sale of Assets,0.16,0.22,0.03,-0.38,-0.13,0.16,-0.04,-0.05,-0.09,0.22,-0.01,0.24,0.02,-0.23,0.4,-0.07,0.54,3.13,0.01,9.18,Upgrade
19,Asset Writedown,0,-0,-,-0.07,0.03,-0.03,-,-0.6,-,-,-,-0.11,-,-0.02,0.02,4.1,-4.1,-,-,0.38,Upgrade
20,Legal Settlements,-,-,-,-7.71,-,-,-,-2.14,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
21,Other Unusual Items,-1.3,0.97,0.34,2.23,-0.76,0.76,-,-10.13,-0.79,0.79,-,14.58,-5.54,5.54,-,31.55,-0.01,0.01,-,24.9,Upgrade
22,Pretax Income,-47.11,-21.11,-34.14,-1115,-54.69,-42.12,-21.27,-617.84,-145.81,-26.9,-39.34,43.45,136.56,1.2,-42.8,-2041,21.4,-103.66,-38.42,146.02,Upgrade
23,Income Tax Expense,0.48,4.82,0.64,-68.82,3.26,6.63,0.41,-5.42,-2.51,16.44,4.12,31.87,25.82,10.22,3.49,-49.79,15.56,2.38,10.81,35.64,Upgrade
24,Earnings From Continuing Operations,-47.59,-25.93,-34.78,-1046,-57.95,-48.75,-21.69,-612.42,-143.3,-43.34,-43.46,11.58,110.74,-9.02,-46.29,-1991,5.84,-106.04,-49.24,110.38,Upgrade
25,Minority Interest in Earnings,3.34,-0.21,0.31,73.81,0.02,0.79,-0.27,144.24,7.75,12.28,-5.24,-13.67,-17.65,-4.59,-17.68,50.13,4.91,16.38,-22.49,-58.5,Upgrade
26,Net Income,-44.25,-26.14,-34.46,-971.96,-57.93,-47.96,-21.95,-468.18,-135.55,-31.06,-48.7,-2.09,93.09,-13.61,-63.97,-1941,10.75,-89.66,-71.72,51.88,Upgrade
27,Net Income to Common,-44.25,-26.14,-34.46,-971.96,-57.93,-47.96,-21.95,-468.18,-135.55,-31.06,-48.7,-2.09,93.09,-13.61,-63.97,-1941,10.75,-89.66,-71.72,51.88,Upgrade
28,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,766.01%,-,-,-,334.87%,-,-,-,Upgrade
29,Shares Outstanding (Basic),1992,2008,1992,1996,1998,1999,1996,1997,1994,2002,1996,2048,1970,2000,1999,1995,1999,1997,1998,1994,Upgrade
30,Shares Outstanding (Diluted),1992,2008,1992,1996,1998,1999,1996,1997,1994,2002,1996,2048,1970,2000,1999,1995,1999,1997,1998,1994,Upgrade
31,Shares Change (YoY),-0.30%,0.44%,-0.19%,-0.07%,0.18%,-0.16%,0.00%,-2.49%,1.20%,0.12%,-0.15%,2.66%,-1.43%,0.14%,0.06%,0.07%,-2.97%,0.44%,-0.08%,-1.19%,Upgrade
32,EPS (Basic),-0.02,-0.01,-0.02,-0.49,-0.03,-0.02,-0.01,-0.23,-0.07,-0.02,-0.02,-0.00,0.05,-0.01,-0.03,-0.97,0.01,-0.04,-0.04,0.03,Upgrade
33,EPS (Diluted),-0.02,-0.01,-0.02,-0.49,-0.03,-0.02,-0.01,-0.23,-0.07,-0.02,-0.02,-0.00,0.05,-0.01,-0.03,-0.97,0.01,-0.04,-0.04,0.03,Upgrade
34,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,778.58%,-,-,-,348.17%,-,-,-,Upgrade
35,Free Cash Flow,-22.2,-2.09,-14.98,36.36,-6.53,-10.88,134.81,-156.33,1.38,13.08,-41.12,326.5,-507.69,-16.47,16.84,-84.85,-63.41,48.77,-95.69,39.4,Upgrade
36,Free Cash Flow Per Share,-0.01,-0.00,-0.01,0.02,-0.00,-0.01,0.07,-0.08,0.00,0.01,-0.02,0.16,-0.26,-0.01,0.01,-0.04,-0.03,0.02,-0.05,0.02,Upgrade
37,Gross Margin,17.80%,28.62%,18.61%,47.98%,18.26%,22.90%,18.36%,178.01%,9.53%,28.72%,19.75%,23.05%,30.18%,24.78%,27.42%,19.56%,21.06%,13.19%,16.95%,30.37%,Upgrade
38,Operating Margin,-10.02%,-11.62%,-13.93%,-54.17%,-4.93%,-0.31%,-12.12%,-501.45%,-21.95%,2.62%,-3.15%,-7.36%,0.93%,-5.87%,9.55%,-14.66%,0.50%,-4.42%,2.89%,15.24%,Upgrade
39,Profit Margin,-53.01%,-29.99%,-39.29%,-1460.43%,-39.90%,-27.72%,-18.28%,-4190.93%,-70.64%,-19.10%,-22.75%,-0.94%,38.40%,-5.20%,-22.68%,-355.62%,1.24%,-10.91%,-9.80%,4.59%,Upgrade
40,Free Cash Flow Margin,-26.59%,-2.40%,-17.07%,54.63%,-4.50%,-6.29%,112.23%,-1399.40%,0.72%,8.04%,-19.21%,146.25%,-209.39%,-6.29%,5.97%,-15.55%,-7.29%,5.94%,-13.07%,3.49%,Upgrade
41,EBITDA,-0.67,-3.65,-4.53,-28.36,-0.36,7.28,-7.76,-49.22,-35.71,10.51,-0.35,-10.04,12.45,-8.85,37.14,-69.78,21.33,-14.6,38.12,189.15,Upgrade
42,EBITDA Margin,-0.80%,-4.19%,-5.16%,-42.61%,-0.25%,4.21%,-6.46%,-,-18.61%,6.46%,-0.16%,-4.50%,5.14%,-3.38%,13.17%,-12.79%,2.45%,-1.78%,5.21%,16.75%,Upgrade
43,D&A For EBITDA,7.69,6.48,7.69,7.69,6.8,7.81,6.8,6.8,6.4,6.25,6.4,6.4,10.2,6.52,10.2,10.2,17,21.69,17,17,Upgrade
44,EBIT,-8.36,-10.12,-12.22,-36.05,-7.16,-0.54,-14.56,-56.02,-42.11,4.26,-6.75,-16.44,2.25,-15.37,26.94,-79.98,4.33,-36.29,21.12,172.15,Upgrade
45,EBIT Margin,-10.02%,-11.62%,-13.93%,-54.17%,-4.93%,-0.31%,-12.12%,-,-21.95%,2.62%,-3.15%,-7.36%,0.93%,-5.87%,9.55%,-14.66%,0.50%,-4.42%,2.89%,15.24%,Upgrade
46,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,73.34%,18.91%,850.84%,-,-,72.73%,-,-,24.41%,Upgrade
47,Revenue as Reported,83.48,87.14,87.72,66.55,145.18,172.98,120.12,11.17,191.87,162.64,214.1,223.25,242.46,261.82,282,545.75,870.31,821.63,731.87,1130,Upgrade
