,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
18,Total Assets,3130,3206,3268,3297,4948,5092,5227,5443,5991,6265,6497,6478,6690,7536,8809,9180,12688,12653,12776,12874,Upgrade
19,Accounts Payable,94.22,97.02,104.17,106.75,118.91,118.64,110.12,109.46,134.09,135.84,148.31,128.21,136.98,203.32,157.34,226.92,257.98,408.48,373.84,365.87,Upgrade
20,Accrued Expenses,18.09,79.91,17.49,84.81,42.8,75.51,24.46,95.6,88.32,116.78,105.4,151.19,110.88,141.66,113.76,162.8,162.49,137.59,179.94,266.89,Upgrade
21,Short-Term Debt,250.98,248.9,256,256.46,274.17,286.92,301.59,349.69,213.79,331.39,331.89,317.39,333.5,524.51,541.53,558.19,594.52,536.31,523.32,478.52,Upgrade
22,Current Portion of Long-Term Debt,363.66,372.08,369.95,357.96,490.95,657.61,584.14,588.21,986.8,952.3,766.2,738.83,497.8,671.4,354.4,356.4,2444,2432,1147,1200,Upgrade
23,Current Portion of Leases,-,2.51,-,3.24,-,3.06,-,4.56,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,44.22,18.15,44.81,16.98,46.69,17.82,48.47,17.36,48.13,20.3,49.02,22.02,52.09,32.01,61.3,28.18,120.46,111.53,114.24,53.56,Upgrade
25,Current Unearned Revenue,6.77,4.69,4.75,3.44,8.1,14.06,5.59,6.72,5.81,4.54,12.57,39.27,44.34,43.06,46.55,55.53,100.62,83.67,46.38,-,Upgrade
26,Other Current Liabilities,303.48,278.64,324.01,286.9,266.31,262.58,289.57,357.83,258.97,242.25,252.01,255.4,237.21,245.58,223.83,210.14,420.75,417.33,365.52,408.48,Upgrade
27,Total Current Liabilities,1081,1102,1121,1117,1248,1436,1364,1529,1736,1803,1665,1652,1413,1862,1499,1598,4101,4127,2750,2773,Upgrade
28,Long-Term Debt,871.48,871.51,870.61,870.61,1272,1169,1324,1353,1082,1144,1474,1422,1872,2276,3793,4029,2628,2403,3698,3705,Upgrade
29,Long-Term Leases,0.43,1.68,2.53,2.27,0,0.2,0.58,0.7,3.81,4.52,5.16,6.95,6.29,11.09,12.63,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71,-,-,-,-,-,-,-,-,10.83,13.26,13.35,22.32,Upgrade
31,Long-Term Deferred Tax Liabilities,39.57,38.59,38.01,37.17,117.63,116.3,114.74,113.35,112.3,113.05,110.14,108.38,77.57,76.83,74.77,75.37,183.19,179.4,179.4,179.4,Upgrade
32,Other Long-Term Liabilities,-,7.71,7.71,7.71,0.5,2.64,2.64,2.64,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,2.51,2.66,2.86,2.89,Upgrade
33,Total Liabilities,1995,2023,2042,2036,2640,2726,2808,3000,2935,3066,3255,3190,3370,4226,5380,5703,6926,6725,6644,6682,Upgrade
34,Common Stock,1997,1997,1997,1997,1997,1997,1997,1997,1997,1997,1997,1997,1997,1997,1997,1997,1997,1997,1997,1997,Upgrade
35,Additional Paid-In Capital,3629,3629,3646,3646,3646,3646,3646,3646,3644,3646,3646,3646,3649,3737,3764,3766,3762,3777,3775,3775,Upgrade
36,Retained Earnings,-4803,-4758,-4732,-4698,-3726,-3668,-3620,-3598,-3130,-2994,-2963,-2914,-2912,-3005,-2993,-2929,-988.12,-998.87,-909.21,-837.48,Upgrade
37,Comprehensive Income & Other,9.87,9.87,9.87,9.87,11.21,11.21,15.62,17.27,17.28,17.28,17.28,14.58,14.58,14.58,1.96,1.68,192.32,291.06,328.99,338.64,Upgrade
38,Total Common Equity,833.11,877.36,920.51,954.97,1928,1986,2039,2062,2529,2666,2697,2743,2749,2743,2770,2836,4964,5066,5192,5274,Upgrade
39,Minority Interest,302.44,305.77,305.56,305.87,379.84,379.54,380.35,380.08,527.49,533.42,545.27,544.77,571.54,566.15,659.26,641.62,798.66,862.07,940.4,917.88,Upgrade
40,Shareholders' Equity,1136,1183,1226,1261,2308,2366,2419,2442,3056,3199,3242,3288,3320,3310,3429,3478,5763,5928,6133,6192,Upgrade
41,Total Liabilities & Equity,3130,3206,3268,3297,4948,5092,5227,5443,5991,6265,6497,6478,6690,7536,8809,9180,12688,12653,12776,12874,Upgrade
42,Total Debt,1487,1497,1499,1491,2038,2117,2210,2296,2287,2433,2577,2485,2710,3483,4701,4943,5667,5371,5368,5383,Upgrade
43,Net Cash (Debt),-1253,-1239,-1229,-1207,-1723,-1720,-1677,-1689,-1761,-1891,-1931,-1858,-1968,-2297,-4015,-3996,-5010,-4902,-4920,-4792,Upgrade
44,Net Cash Per Share,-0.63,-0.62,-0.62,-0.60,-0.86,-0.86,-0.84,-0.85,-0.88,-0.94,-0.97,-0.91,-1.00,-1.15,-2.01,-2.00,-2.51,-2.45,-2.46,-2.40,Upgrade
45,Filing Date Shares Outstanding,1997,1997,1997,1997,1997,1997,1997,1997,1997,1997,1997,1997,1997,1997,1997,1997,1997,1997,1997,1997,Upgrade
46,Total Common Shares Outstanding,1997,1997,1997,1997,1997,1997,1997,1997,1997,1997,1997,1997,1997,1997,1997,1997,1997,1997,1997,1997,Upgrade
47,Working Capital,-146.29,-117.21,-116.14,-95.94,-69.24,-199.53,-15.25,65.67,-36.74,-36.68,351.95,550.78,1141,1168,1463,1359,-943.76,-953.54,455.17,646.54,Upgrade
48,Book Value Per Share,0.42,0.44,0.46,0.48,0.97,0.99,1.02,1.03,1.27,1.33,1.35,1.37,1.38,1.37,1.39,1.42,2.49,2.54,2.60,2.64,Upgrade
49,Tangible Book Value,651.56,694.33,735.73,768.67,1641,1697,1747,1769,2176,2312,2342,2387,2370,2363,2388,2453,3076,3175,3298,3377,Upgrade
50,Tangible Book Value Per Share,0.33,0.35,0.37,0.38,0.82,0.85,0.87,0.89,1.09,1.16,1.17,1.20,1.19,1.18,1.20,1.23,1.54,1.59,1.65,1.69,Upgrade
51,Buildings,-,277.36,-,276.28,-,319.05,-,305.85,-,292.47,-,280.76,-,280.62,-,280.62,-,654.85,-,660.05,Upgrade
52,Machinery,-,198.66,-,204.39,-,316.99,-,314.14,-,273.31,-,269.69,-,271.62,-,273.9,-,596.89,-,598.44,Upgrade
53,Construction In Progress,-,2.73,-,2.99,-,8.01,-,5.91,-,42.66,-,35.19,-,9.96,-,1.91,-,107,-,98.32,Upgrade
