,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
45,Net Cash (Debt),-17944,-16146,-14962,-10179,-10486,-10544,-9520,-7100,-10217,-5280,-4720,-2411,-3350,-1617,-624.35,-505.24,-1465,-43.77,-900.36,678.21,Upgrade
46,Net Cash Per Share,-2.91,-2.62,-2.43,-1.70,-1.70,-1.71,-1.54,-1.14,-1.68,-0.86,-0.77,-0.39,-0.47,-0.26,-0.10,-0.09,-0.24,-0.01,-0.20,0.15,Upgrade
47,Filing Date Shares Outstanding,6165,6165,6165,6165,6165,6165,6165,6157,6154,6152,6151,6147,6147,6146,6133,6124,6088,4432,4431,4419,Upgrade
48,Total Common Shares Outstanding,6165,6165,6165,6165,6165,6165,6165,6157,6154,6152,6151,6147,6147,6146,6133,6124,6088,4432,4431,4419,Upgrade
49,Working Capital,-7300,-4556,-3062,-2425,-2909,-4296,-4140,-5491,-4962,-2950,-3262,-1338,-1992,-1331,2363,1606,450.05,-559.09,-540.59,-1247,Upgrade
50,Book Value Per Share,4.18,4.15,4.33,4.31,4.22,4.12,4.27,4.23,4.23,4.22,4.43,4.54,4.17,3.98,4.01,3.87,3.87,3.75,3.88,3.80,Upgrade
51,Tangible Book Value,21226,20995,22093,21865,19386,18749,19568,19433,19094,22328,25977,23301,24327,23173,23331,22432,21661,15434,16017,15895,Upgrade
52,Tangible Book Value Per Share,3.44,3.41,3.58,3.55,3.14,3.04,3.17,3.16,3.10,3.63,4.22,3.79,3.96,3.77,3.80,3.66,3.67,3.48,3.61,3.60,Upgrade
53,Buildings,-,17998,-,17424,-,16904,-,16570,-,14522,-,13155,-,12891,-,12816,-,12547,-,12409,Upgrade
54,Machinery,-,37849,-,36424,-,34578,-,33837,-,30301,-,28986,-,26989,-,26769,-,26547,-,25656,Upgrade
55,Construction In Progress,-,4364,-,5166,-,7805,-,6061,-,7566,-,4802,-,3317,-,2401,-,2595,-,2357,Upgrade
