,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+14 Quarters
12,"Property, Plant & Equipment",12.26,12.26,7.14,7.14,10.87,-,14.02,-,8.38,-,10.93,-,15.06,-,9.33,-,13.13,-,14.66,-,Upgrade
13,Long-Term Investments,-,-,6.38,6.38,-,-,6.21,-,-,-,5.91,-,5.76,-,5.66,-,5.29,-,5.18,-,Upgrade
14,Long-Term Deferred Tax Assets,0.11,0.11,0.06,0.06,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
15,Other Long-Term Assets,8.38,8.38,0.96,0.96,7.25,-,0.95,-,7.09,-,1.01,-,1.16,-,1.32,-,1.21,-,1.15,-,Upgrade
16,Total Assets,185.65,185.65,203.43,203.43,204.49,-,206.66,-,218.02,-,233.25,-,248.73,-,253.42,-,243.14,-,236.42,-,Upgrade
17,Accounts Payable,9.41,9.41,6.64,6.64,7.33,-,6.7,-,5.07,-,5.23,-,10.98,-,8.2,-,12.58,-,13.35,-,Upgrade
18,Accrued Expenses,12.47,12.47,11.54,11.54,-,-,13.86,-,-,-,11.54,-,-,-,6.97,-,12.59,-,6.52,-,Upgrade
19,Short-Term Debt,-,-,15,15,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
20,Current Portion of Leases,2.88,2.88,3.16,3.16,5.54,-,5.84,-,3.06,-,6.19,-,3.06,-,3.21,-,2.92,-,5.61,-,Upgrade
21,Current Income Taxes Payable,-,-,-,-,-,-,-,-,-,-,0.25,-,1.73,-,0.34,-,1.83,-,0.45,-,Upgrade
22,Current Unearned Revenue,18.97,18.97,25.12,25.12,20.84,-,23.78,-,13.11,-,17.05,-,18.42,-,32.32,-,28.24,-,31.46,-,Upgrade
23,Other Current Liabilities,5.06,5.06,5.5,5.5,17.1,-,3.41,-,15.62,-,3.41,-,19.27,-,10.07,-,6.26,-,9.4,-,Upgrade
24,Total Current Liabilities,48.8,48.8,66.96,66.96,56.81,-,53.6,-,36.85,-,43.67,-,53.46,-,61.11,-,64.42,-,66.79,-,Upgrade
25,Long-Term Leases,6.19,6.19,0.17,0.17,0.77,-,3.32,-,0.13,-,0.13,-,6.32,-,0.32,-,3.53,-,3.09,-,Upgrade
26,Long-Term Deferred Tax Liabilities,-,-,-,-,0.22,-,0.1,-,0.23,-,0.02,-,0.24,-,0.19,-,0.62,-,0.35,-,Upgrade
27,Total Liabilities,54.99,54.99,67.13,67.13,57.8,-,57.01,-,37.21,-,43.82,-,60.02,-,61.61,-,68.57,-,70.23,-,Upgrade
28,Common Stock,4.05,4.05,4.05,4.05,4.05,-,4.05,-,4.05,-,4.03,-,4.03,-,4.03,-,4,-,4,-,Upgrade
29,Additional Paid-In Capital,21.59,21.59,21.59,21.59,21.59,-,21.59,-,21.59,-,29.6,-,29.6,-,40.51,-,47.55,-,47.55,-,Upgrade
30,Retained Earnings,89.17,89.17,94.64,94.64,105.13,-,108.34,-,139.79,-,140.52,-,139.97,-,132.39,-,108.21,-,100.4,-,Upgrade
31,Comprehensive Income & Other,15.85,15.85,16.02,16.02,15.92,-,15.67,-,15.39,-,15.29,-,15.12,-,14.89,-,14.81,-,14.24,-,Upgrade
32,Shareholders' Equity,130.66,130.66,136.3,136.3,146.69,149.64,149.64,180.81,180.81,189.43,189.43,-,188.71,191.81,191.81,-,174.57,166.19,166.19,-,Upgrade
33,Total Liabilities & Equity,185.65,185.65,203.43,203.43,204.49,-,206.66,-,218.02,-,233.25,-,248.73,-,253.42,-,243.14,-,236.42,-,Upgrade
34,Total Debt,9.07,9.07,18.32,18.32,12.31,9.16,9.16,3.19,3.19,6.32,6.32,-,9.38,3.53,3.53,-,6.45,8.7,8.7,-,Upgrade
35,Net Cash (Debt),20.24,20.24,30.17,30.17,51.6,79.38,79.38,89.78,89.78,87.03,87.03,-,94.22,110.36,110.36,-,85.11,74.3,74.3,-,Upgrade
36,Net Cash Growth,-60.78%,-74.50%,-61.99%,-66.39%,-42.52%,-8.79%,-8.79%,-,-4.71%,-21.14%,-21.14%,-,10.69%,48.54%,48.54%,-,68.68%,-3.56%,-3.56%,-,Upgrade
37,Net Cash Per Share,0.05,0.05,0.07,0.07,0.13,0.20,0.19,0.23,0.22,0.22,0.21,-,0.24,0.28,0.28,-,0.21,0.19,0.19,-,Upgrade
38,Filing Date Shares Outstanding,404.96,404.96,404.96,404.96,404.96,404.96,404.96,404.96,404.96,402.5,402.5,402.5,402.5,402.5,402.5,396.54,396.25,395.84,400,400,Upgrade
39,Total Common Shares Outstanding,404.96,404.96,404.96,404.96,404.96,404.96,404.96,404.96,404.96,402.5,402.5,402.5,402.5,402.5,402.5,396.54,396.25,395.84,400,400,Upgrade
40,Working Capital,116.1,116.1,121.93,121.93,129.57,-,131.88,-,165.71,-,171.73,-,173.29,-,176,-,159.09,-,148.64,-,Upgrade
41,Book Value Per Share,0.32,0.32,0.34,0.34,0.36,0.37,0.37,0.45,0.45,0.47,0.47,-,0.47,0.48,0.48,-,0.44,0.42,0.42,-,Upgrade
42,Tangible Book Value,130.66,130.66,136.3,136.3,146.69,149.64,149.64,180.81,180.81,189.43,189.43,-,188.71,191.81,191.81,-,174.57,166.19,166.19,-,Upgrade
43,Tangible Book Value Per Share,0.32,0.32,0.34,0.34,0.36,0.37,0.37,0.45,0.45,0.47,0.47,-,0.47,0.48,0.48,-,0.44,0.42,0.42,-,Upgrade
44,Machinery,-,-,19.4,19.4,-,-,18.76,-,-,-,16.76,-,-,-,16.68,-,-,-,15.98,-,Upgrade
45,Leasehold Improvements,-,-,4.53,4.53,-,-,4.53,-,-,-,4.25,-,-,-,4.01,-,-,-,2.81,-,Upgrade
46,Order Backlog,-,-,-,-,-,411.2,-,-,-,531.4,-,-,-,363.6,-,-,-,-,-,-,Upgrade
