,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
38,Gross Margin,36.69%,32.08%,36.02%,27.49%,33.91%,31.47%,34.00%,29.40%,31.41%,32.44%,34.72%,27.82%,30.56%,31.63%,32.60%,8.05%,35.25%,38.55%,37.79%,35.89%,Upgrade
39,Operating Margin,12.68%,7.66%,12.77%,2.29%,11.54%,9.02%,12.48%,1.08%,7.24%,8.91%,13.31%,-0.38%,10.77%,9.32%,12.29%,1.26%,9.78%,10.86%,8.23%,4.03%,Upgrade
40,Profit Margin,11.46%,5.88%,18.18%,3.64%,9.85%,8.21%,10.81%,4.67%,6.34%,8.06%,11.33%,2.97%,9.20%,8.55%,10.35%,4.56%,8.72%,9.65%,5.53%,6.05%,Upgrade
41,Free Cash Flow Margin,25.81%,8.11%,3.64%,15.47%,12.77%,9.49%,-0.63%,9.79%,4.68%,10.53%,-2.99%,4.83%,14.84%,12.89%,-1.38%,1.81%,9.30%,16.58%,-19.30%,0.95%,Upgrade
42,EBITDA,4688,3212,5154,1655,4539,4031,5112,1255,2988,3794,4920,690.38,3645,3508,3940,867.9,3037,3504,2170,1339,Upgrade
43,EBITDA Margin,16.10%,11.75%,15.82%,5.75%,14.54%,12.31%,15.29%,4.28%,9.83%,11.70%,15.85%,2.70%,12.79%,12.04%,14.40%,3.75%,11.57%,13.04%,10.51%,6.21%,Upgrade
44,D&A For EBITDA,995.29,1118,995.29,995.29,938.08,1077,938.08,938.08,787.75,905.34,787.75,787.75,576.51,790.5,576.51,576.51,471.03,584.23,471.03,471.03,Upgrade
45,EBIT,3693,2095,4158,660.07,3601,2954,4174,316.8,2201,2889,4133,-97.37,3069,2717,3364,291.4,2566,2920,1699,867.81,Upgrade
46,EBIT Margin,12.68%,7.66%,12.77%,2.29%,11.54%,9.02%,12.48%,1.08%,7.24%,8.91%,13.31%,-0.38%,10.77%,9.32%,12.29%,1.26%,9.78%,10.86%,8.23%,4.03%,Upgrade
47,Effective Tax Rate,11.31%,11.71%,13.99%,-,13.51%,13.61%,15.14%,3.84%,13.61%,12.16%,14.51%,4.99%,12.12%,13.83%,16.90%,2.16%,15.61%,14.03%,13.46%,16.49%,Upgrade
48,Revenue as Reported,29125,27338,32577,28775,31207,32757,33441,29310,30398,32416,31047,25588,28501,29143,27363,23115,26242,26876,20653,21546,Upgrade
