,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
34,Additional Paid-In Capital,13338,13391,13398,13380,13314,13354,14314,14235,14279,14331,14261,14269,2474,2376,1812,1417,799.5,611.26,182.07,844.44,Upgrade
35,Retained Earnings,37844,34506,40537,34615,33565,30490,34421,30787,29417,27486,31017,27498,26718,24115,26599,23541,22487,20198,22518,21534,Upgrade
36,Treasury Stock,-758.31,-467.08,-349.86,-349.86,-352.3,-703.87,-1469,-1074,-771.24,-1164,-1251,-1251,-1251,-1674,-1772,-1772,-1781,-2239,-2362,-3328,Upgrade
37,Comprehensive Income & Other,-562.96,-808.36,-854.45,-471.85,-785.79,-78.53,-156.22,-79,-1319,-240.3,709.65,792.95,885.91,1311,672.65,1115,812.32,927.35,445.27,984.14,Upgrade
38,Total Common Equity,56227,52988,59097,53539,52108,49428,53509,50268,48005,46812,51136,47708,34909,32211,33394,30384,28401,25581,26849,26131,Upgrade
39,Minority Interest,3731,3776,3799,3781,3985,4061,4069,3875,4031,4022,4101,1083,871.84,851.77,859.9,148.73,147.23,165.16,152.36,143.11,Upgrade
40,Shareholders' Equity,59958,56764,62896,57320,56093,53489,57579,54143,52036,50834,55237,48791,35780,33062,34254,30533,28548,25746,27001,26274,Upgrade
41,Total Liabilities & Equity,150615,149890,161045,151620,149156,141576,147254,130965,125295,118187,122018,101962,83595,88773,83804,71154,76313,68439,70158,60461,Upgrade
42,Total Debt,61827,65253,67845,57709,63365,58353,58071,40922,42738,36809,33880,22462,22929,30292,18098,14134,23837,18188,12039,6948,Upgrade
43,Net Cash (Debt),-11475,-19128,-12356,-14326,-16368,-19716,-13791,-7038,-2395,-2400,3801,9317,-5710,-12018,-475.81,-2315,-2899,-3738,5143,4768,Upgrade
44,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-54.34%,-50.39%,Upgrade
45,Net Cash Per Share,-1.82,-2.99,-1.94,-2.28,-2.56,-3.08,-2.17,-1.12,-0.37,-0.37,0.59,1.51,-0.94,-1.98,-0.08,-0.38,-0.50,-0.60,0.86,0.80,Upgrade
46,Filing Date Shares Outstanding,6303,6396,6369,6292,6405,6396,6376,6376,6399,6400,6400,6400,6082,6083,6083,6083,6083,6084,6066,6096,Upgrade
47,Total Common Shares Outstanding,6303,6396,6369,6292,6405,6396,6376,6399,6399,6400,6400,6400,6082,6083,6083,6083,6083,6084,6066,6096,Upgrade
48,Working Capital,-7986,-11146,-1510,-7504,-999.19,-2122,1139,-706.22,5252,1708,6182,6859,-5770,-5106,-7221,-6388,-7103,-9239,-6705,-5726,Upgrade
49,Book Value Per Share,8.92,8.28,9.28,8.51,8.14,7.73,8.39,7.86,7.50,7.31,7.99,7.45,5.74,5.30,5.49,5.00,4.67,4.20,4.43,4.29,Upgrade
50,Tangible Book Value,46495,43187,49267,43650,42372,39576,43922,40666,39199,38109,42843,45793,32969,30270,31447,28487,26440,23625,24962,24195,Upgrade
51,Tangible Book Value Per Share,7.38,6.75,7.74,6.94,6.62,6.19,6.89,6.35,6.13,5.95,6.69,7.15,5.42,4.98,5.17,4.68,4.35,3.88,4.12,3.97,Upgrade
52,Buildings,-,23976,-,23414,-,21934,-,21412,-,20184,-,17851,-,15208,-,-,-,10357,-,9279,Upgrade
53,Machinery,-,32488,-,31291,-,30402,-,29158,-,27051,-,25117,-,23745,-,-,-,20412,-,18555,Upgrade
54,Construction In Progress,-,2954,-,4337,-,3602,-,3443,-,3493,-,3736,-,4828,-,-,-,4944,-,6165,Upgrade
