,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
35,Treasury Stock,-48.65,-48.65,-48.77,-27.88,-13.26,-13.26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Comprehensive Income & Other,-0.69,-0.65,-0.67,4.49,0.13,0.12,0.06,0.13,0.15,0.1,0.06,0.09,-,-,-,0.19,0.19,-0.23,-0.23,-0.21,Upgrade
37,Total Common Equity,798.66,802.87,807.14,831.73,816.37,821.26,836.12,839.55,806,802.21,819.74,818.79,-,-,252.97,252.97,252.97,201.79,201.79,212.24,Upgrade
38,Minority Interest,8.09,7.34,3.34,4.55,2.68,-0.51,-0.32,-0.32,-0.32,-0.32,-0.32,-0.32,-,-,-,-0.29,-0.29,-0.22,-0.22,-0.14,Upgrade
39,Shareholders' Equity,806.75,810.21,810.47,836.28,819.05,820.75,835.8,839.23,805.68,801.9,819.42,818.47,-,-,252.68,252.68,252.68,201.58,201.58,212.09,Upgrade
40,Total Liabilities & Equity,1072,1021,994.59,1044,1041,1018,1042,1016,948.79,943.23,953.83,1008,-,-,-,446.18,446.18,309.57,309.57,322.11,Upgrade
41,Total Debt,80.96,40.85,28.72,17.36,70.95,50.1,40.11,8.08,11.1,9.94,8.73,9.54,-,-,5.01,5.01,5.01,20.02,20.02,5.01,Upgrade
42,Net Cash (Debt),311.33,411.58,417.5,509.37,372.34,492.56,558.68,587.41,540.91,570.18,591.03,644.16,-,-,178.27,178.27,178.27,74.07,74.07,105.5,Upgrade
43,Net Cash Growth,-16.39%,-16.44%,-25.27%,-13.28%,-31.16%,-13.61%,-5.47%,-8.81%,-,-,231.54%,261.34%,-,-,140.67%,68.97%,68.97%,-30.42%,-30.42%,-20.87%,Upgrade
44,Net Cash Per Share,4.68,6.39,6.12,8.68,5.65,7.71,8.33,8.92,8.21,8.65,8.95,11.24,-,-,3.17,3.78,3.78,1.43,1.43,2.27,Upgrade
45,Filing Date Shares Outstanding,66.23,66.23,68.22,66.76,65.48,65.96,65.96,65.96,65.96,65.96,65.96,65.96,46.47,44.19,56.26,49.47,49.47,49.47,49.47,49.47,Upgrade
46,Total Common Shares Outstanding,66.23,66.23,68.22,66.76,65.48,65.96,65.96,65.96,65.96,65.96,65.96,65.96,46.47,44.19,56.26,49.47,49.47,49.47,49.47,49.47,Upgrade
47,Working Capital,644.59,678.16,692.06,723.23,711.03,793.67,809.16,813.16,781.54,760.84,789.66,782.24,-,-,-,185.83,185.83,166.25,166.25,175.76,Upgrade
48,Book Value Per Share,12.06,12.12,11.83,12.46,12.47,12.45,12.68,12.73,12.22,12.16,12.43,12.41,-,-,5.11,5.11,5.11,4.08,4.08,4.29,Upgrade
49,Tangible Book Value,793.6,797.59,801.81,826.08,811.64,816.07,831.63,834.77,800.92,796.85,814.08,812.84,-,-,245.85,245.85,245.85,193.84,193.84,203.21,Upgrade
50,Tangible Book Value Per Share,11.98,12.04,11.75,12.37,12.39,12.37,12.61,12.66,12.14,12.08,12.34,12.32,-,-,4.97,4.97,4.97,3.92,3.92,4.11,Upgrade
51,Buildings,-,69.92,-,69.92,-,2.24,-,2.24,-,2.24,-,2.24,-,-,-,2.24,2.24,2.24,2.24,2.24,Upgrade
52,Machinery,-,10.63,-,9.03,-,8.44,-,8.38,-,8.4,-,8.27,-,-,-,8.14,8.14,7.96,7.96,7.33,Upgrade
53,Construction In Progress,-,0.13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.53,0.53,0.02,Upgrade
