,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
13,Currency Exchange Gain (Loss),0,-0,-,0.03,0,-0,-,-0,0,-0,-,-0,0,-0,-,-0,-0.01,-,-,-,Upgrade
14,Other Non Operating Income (Expenses),-2.05,0.12,-0.25,0.02,0.27,-2.93,2.59,-2.03,0.02,-0.15,1.83,1.43,-0.16,0.55,0.06,3.19,0.53,1.16,1.16,0.99,Upgrade
15,EBT Excluding Unusual Items,-15.34,-3.73,-12.41,11.93,-7.05,2.72,-5.02,43.12,2.67,-1.81,-1.75,42.6,9.59,7.26,-1.12,31.77,29.27,1.85,1.85,26.1,Upgrade
16,Gain (Loss) on Sale of Investments,-0,-0.14,0.13,-0.04,-0.81,0.51,0.36,-6.91,1.44,3.14,2.33,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,0.02,0.06,-,-0.01,-,-,-,-0,-,-,-,-0,0,0.24,-,-,-,-,-,-,Upgrade
18,Asset Writedown,-0.07,0.58,-0.59,0.37,-0.37,-0.02,0.02,-0.36,0.36,-0.03,0.03,0.25,-0.25,-0.05,0.05,-0,-0.01,-,-,-,Upgrade
19,Other Unusual Items,2.1,-2.1,0.01,-0.09,-,-,-,2.48,-0.01,0.01,-,4.15,0.03,-0.03,-,-2.5,0,-,-,-0.27,Upgrade
20,Pretax Income,-13.3,-5.32,-12.85,12.16,-8.23,3.21,-4.63,38.32,4.46,1.31,0.61,47,9.36,7.43,-1.07,29.27,29.27,1.85,1.85,25.83,Upgrade
21,Income Tax Expense,-2.64,-1.27,-2.77,1.88,-2.22,-0.27,-1.28,4.75,0.73,0.03,-0.37,6.04,0.69,0.59,-0.24,3.92,3.92,0.04,0.04,3.35,Upgrade
22,Earnings From Continuing Operations,-10.66,-4.05,-10.08,10.27,-6.01,3.48,-3.36,33.57,3.73,1.28,0.98,40.97,8.66,6.83,-0.83,25.34,25.34,1.82,1.82,22.48,Upgrade
23,Minority Interest in Earnings,1.22,1.19,1.22,0.75,1.11,0.14,0,0,0,0,0,0,-,0,0.03,0.04,0.04,0.04,0.04,0.08,Upgrade
24,Net Income,-9.43,-2.86,-8.87,11.02,-4.9,3.62,-3.35,33.57,3.73,1.28,0.98,40.97,8.66,6.83,-0.8,25.38,25.38,1.85,1.85,22.56,Upgrade
25,Net Income to Common,-9.43,-2.86,-8.87,11.02,-4.9,3.62,-3.35,33.57,3.73,1.28,0.98,40.97,8.66,6.83,-0.8,25.38,25.38,1.85,1.85,22.56,Upgrade
26,Net Income Growth,-,-,-,-67.17%,-,183.15%,-,-18.06%,-56.92%,-81.27%,-,61.42%,-65.86%,268.71%,-,12.51%,12.51%,23.42%,23.42%,75.91%,Upgrade
27,Shares Outstanding (Basic),67,64,68,59,66,64,67,66,66,66,66,57,46,44,56,47,47,52,52,46,Upgrade
28,Shares Outstanding (Diluted),67,64,68,59,66,64,67,66,66,66,66,57,46,44,56,47,47,52,52,46,Upgrade
29,Shares Change (YoY),1.01%,0.88%,1.68%,-10.88%,-0.07%,-3.12%,1.64%,14.90%,41.85%,49.26%,17.33%,21.66%,-1.39%,-14.86%,8.40%,1.39%,1.39%,-1.30%,-1.30%,-4.36%,Upgrade
30,EPS (Basic),-0.14,-0.04,-0.13,0.19,-0.07,0.06,-0.05,0.51,0.06,0.02,0.01,0.71,0.19,0.15,-0.01,0.54,0.54,0.04,0.04,0.49,Upgrade
31,EPS (Diluted),-0.14,-0.04,-0.13,0.19,-0.07,0.06,-0.05,0.51,0.06,0.02,0.01,0.71,0.19,0.15,-0.01,0.54,0.54,0.04,0.04,0.49,Upgrade
32,EPS Growth,-,-,-,-63.16%,-,192.25%,-,-28.69%,-69.63%,-87.45%,-,32.68%,-65.38%,333.06%,-,10.97%,10.97%,25.05%,25.04%,83.94%,Upgrade
33,Free Cash Flow,-77.89,-10.57,-69.04,102.56,-114.75,-28.18,-29.81,23.03,-35.66,-5.2,-46.45,82.67,-25.81,-26.36,-64.35,58.08,58.08,-15.56,-15.56,13.27,Upgrade
34,Free Cash Flow Per Share,-1.17,-0.16,-1.01,1.75,-1.74,-0.44,-0.44,0.35,-0.54,-0.08,-0.70,1.44,-0.56,-0.60,-1.14,1.23,1.23,-0.30,-0.30,0.29,Upgrade
35,Dividend Per Share,-,-,-,0.100,-,-,-,0.081,-,-,-,0.286,-,-,-,-,-,-,-,-,Upgrade
36,Dividend Growth,-,-,-,24.10%,-,-,-,-71.80%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,12.39%,20.29%,17.05%,22.94%,12.94%,23.02%,12.90%,30.64%,16.88%,12.41%,18.07%,28.35%,24.95%,17.50%,23.02%,30.67%,31.37%,25.91%,25.91%,37.00%,Upgrade
38,Operating Margin,-22.60%,-14.98%,-30.62%,4.30%,-15.77%,1.75%,-15.94%,16.81%,1.08%,-3.05%,-11.50%,17.41%,8.49%,7.08%,-4.69%,19.43%,19.17%,1.89%,1.89%,22.37%,Upgrade
39,Profit Margin,-14.28%,-5.78%,-22.33%,4.70%,-7.49%,5.95%,-6.82%,16.22%,3.85%,1.42%,2.18%,17.63%,7.79%,7.53%,-2.45%,17.31%,17.31%,5.03%,5.03%,20.42%,Upgrade
40,Free Cash Flow Margin,-117.90%,-21.35%,-173.87%,43.74%,-175.35%,-46.28%,-60.59%,11.13%,-36.73%,-5.77%,-102.89%,35.58%,-23.21%,-29.07%,-195.83%,39.60%,39.60%,-42.27%,-42.27%,12.02%,Upgrade
41,EBITDA,-14.81,-6.74,-12.04,10.19,-9.84,1.52,-7.36,35.26,1.54,-2.59,-4.7,40.94,10.14,6.62,-0.84,29.99,28.43,1.18,1.18,25.4,Upgrade
42,EBITDA Margin,-22.42%,-13.62%,-30.32%,4.35%,-15.04%,2.49%,-14.96%,17.04%,1.59%,-2.87%,-10.40%,17.62%,9.12%,7.30%,-2.55%,20.45%,19.39%,3.21%,3.21%,23.00%,Upgrade
43,D&A For EBITDA,0.12,0.67,0.12,0.12,0.48,0.45,0.48,0.48,0.49,0.16,0.49,0.49,0.7,0.2,0.7,1.5,0.33,0.49,0.49,0.7,Upgrade
44,EBIT,-14.93,-7.42,-12.16,10.07,-10.32,1.07,-7.84,34.78,1.05,-2.75,-5.19,40.45,9.44,6.42,-1.54,28.49,28.1,0.69,0.69,24.7,Upgrade
45,EBIT Margin,-22.60%,-14.98%,-30.62%,4.30%,-15.77%,1.75%,-15.94%,16.81%,1.08%,-3.05%,-11.50%,17.41%,8.49%,7.08%,-4.69%,19.43%,19.17%,1.89%,1.89%,22.37%,Upgrade
46,Effective Tax Rate,-,-,-,15.49%,-,-,-,12.41%,16.34%,2.50%,-,12.84%,7.42%,8.01%,-,13.41%,13.41%,2.01%,2.01%,12.98%,Upgrade
47,Revenue as Reported,66.06,49.51,39.71,234.49,65.44,60.88,49.2,206.91,97.07,90.09,45.15,232.37,111.21,90.7,32.86,146.64,146.64,36.8,36.8,110.45,Upgrade
