,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,Interest & Investment Income,0.38,0.48,0.54,109.37,1.21,1.56,1.66,46.02,1.33,0.7,0.19,2.66,0.15,0.08,0.06,1.06,0.16,1.12,0.26,0.14,Upgrade
13,Earnings From Equity Investments,3.99,-1.49,-2.5,-,13.26,-9.92,-3.33,-,-,-,-,-,-,-,-,-,2.47,0.99,-3.46,-,Upgrade
14,Currency Exchange Gain (Loss),-6.43,6.43,-,0.15,-8.92,8.92,-,-,-20.54,20.54,-,5.84,-1.91,1.91,-,-11.13,-2.31,2.31,-,2.29,Upgrade
15,Other Non Operating Income (Expenses),-2.76,-6.92,1.41,-62.41,5.4,2.72,-8.36,-66.82,29.2,-3.56,-3.17,15.41,-10.62,-10.78,5.13,-37.86,30.32,-11.4,-0.45,-11.28,Upgrade
16,EBT Excluding Unusual Items,-57.71,-3.49,-6.2,50.17,4.26,35.05,21.87,-80.61,48.59,128.22,99.71,18.93,35.83,1.75,-40.52,-144.07,-5.25,7.92,-29.73,-137.67,Upgrade
17,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-15.38,Upgrade
18,Gain (Loss) on Sale of Investments,-7.15,-0.01,-,20.3,-20.25,0,-,-25.92,-2.64,-8.84,-2.73,-4.44,-1.54,-3.77,-4.75,9.02,-9.02,-,-,-209.07,Upgrade
19,Gain (Loss) on Sale of Assets,-0.01,-,-,-2.14,-,-,-,-0.23,-,-0.11,0.04,-15.74,4.62,0.06,-0.05,0.04,-1.64,0.1,0.05,0.41,Upgrade
20,Asset Writedown,-,-,-,-47.13,0.01,-0.01,-,-21.43,0,-0,-,-71.24,-4.57,2.76,-,-57.44,-,1.71,-1.71,-69.78,Upgrade
21,Legal Settlements,-,-,-,2.67,-,-,-,-,4.22,-4.22,-,-5.16,3.99,-3.99,-,-117.21,-,-,-,-5.2,Upgrade
22,Other Unusual Items,-1.78,3.13,-1.95,-4.17,-,-,-,-,-,-,-,1.04,-,-,-,20.86,-,-,-,-104.91,Upgrade
23,Pretax Income,-66.65,-0.37,-8.15,19.69,-15.97,35.03,21.87,-128.2,50.17,115.04,97.01,-76.6,38.34,-3.19,-45.32,-288.79,-15.91,9.73,-31.39,-541.58,Upgrade
24,Income Tax Expense,1.91,2.77,4.86,24.85,13.49,11.6,16.56,-3.09,20.35,2.2,0.12,-5.28,10.08,-0.02,-0.02,20.94,2.74,1.12,1.67,15.33,Upgrade
25,Earnings From Continuing Operations,-68.56,-3.14,-13.01,-5.16,-29.46,23.43,5.3,-125.11,29.82,112.83,96.89,-71.32,28.25,-3.17,-45.31,-309.73,-18.65,8.61,-33.06,-556.91,Upgrade
26,Minority Interest in Earnings,17.28,-6.89,-3.73,-42.95,-7.57,-28.07,-24.93,11.59,-30.06,-71.93,-61.66,-10.26,-32.92,-24.48,11.73,67.68,-22.16,-22.9,-2.29,31.74,Upgrade
27,Net Income,-51.29,-10.03,-16.74,-48.12,-37.03,-4.64,-19.62,-113.52,-0.23,40.91,35.23,-81.58,-4.67,-27.64,-33.58,-242.05,-40.81,-14.29,-35.35,-525.17,Upgrade
28,Net Income to Common,-51.29,-10.03,-16.74,-48.12,-37.03,-4.64,-19.62,-113.52,-0.23,40.91,35.23,-81.58,-4.67,-27.64,-33.58,-242.05,-40.81,-14.29,-35.35,-525.17,Upgrade
29,Shares Outstanding (Basic),837,835,833,822,814,814,814,814,815,815,814,812,815,815,813,814,815,813,814,813,Upgrade
30,Shares Outstanding (Diluted),837,835,833,822,814,814,814,814,815,815,814,812,815,815,813,814,815,813,814,813,Upgrade
31,Shares Change (YoY),2.82%,2.57%,2.28%,0.95%,-0.14%,-0.09%,0.08%,0.22%,-0.08%,-0.02%,0.07%,-0.28%,0.05%,0.27%,-0.17%,0.17%,-0.17%,-0.23%,0.08%,-,Upgrade
32,EPS (Basic),-0.06,-0.01,-0.02,-0.06,-0.05,-0.01,-0.02,-0.14,-0.00,0.05,0.04,-0.10,-0.01,-0.03,-0.04,-0.30,-0.05,-0.02,-0.04,-0.65,Upgrade
33,EPS (Diluted),-0.06,-0.01,-0.02,-0.06,-0.05,-0.01,-0.02,-0.14,-0.00,0.05,0.04,-0.10,-0.01,-0.03,-0.04,-0.30,-0.05,-0.02,-0.04,-0.65,Upgrade
34,Free Cash Flow,10.15,36.48,-38.32,175.9,-41.81,-13.22,104.57,-103.6,83.97,183,169.46,13.91,174.44,89.69,-19.68,147.62,-30.53,-44.4,48.8,181.41,Upgrade
35,Free Cash Flow Per Share,0.01,0.04,-0.05,0.21,-0.05,-0.02,0.13,-0.13,0.10,0.22,0.21,0.02,0.21,0.11,-0.02,0.18,-0.04,-0.05,0.06,0.22,Upgrade
36,Gross Margin,20.37%,43.18%,34.03%,50.96%,41.34%,46.92%,36.60%,22.32%,45.29%,56.81%,56.37%,41.21%,43.73%,37.42%,0.46%,5.03%,33.34%,44.69%,24.63%,16.60%,Upgrade
37,Operating Margin,-28.81%,5.27%,2.01%,2.39%,-0.23%,14.29%,14.44%,-21.73%,16.64%,34.00%,32.08%,7.52%,17.46%,9.01%,-25.28%,-47.33%,0.66%,12.81%,-1.54%,-19.88%,Upgrade
38,Profit Margin,-30.50%,-5.06%,-8.16%,-11.87%,-20.60%,-1.39%,-6.44%,-42.83%,-0.08%,10.50%,9.86%,-21.67%,-1.18%,-9.74%,-25.72%,-141.26%,-16.65%,-4.17%,-15.37%,-144.44%,Upgrade
39,Free Cash Flow Margin,6.04%,18.38%,-18.68%,43.40%,-23.26%,-3.95%,34.32%,-39.09%,27.55%,46.95%,47.44%,3.70%,43.97%,31.61%,-15.07%,86.15%,-12.46%,-12.95%,21.22%,49.89%,Upgrade
40,EBITDA,-6.32,48.69,46.25,51.82,43.71,82.16,88.13,-13.48,89.43,176.43,153.32,67.04,107.33,61.84,5.06,-43.04,40.88,76.73,35.73,-33,Upgrade
41,EBITDA Margin,-3.76%,24.54%,22.55%,12.79%,24.31%,24.57%,28.92%,-5.09%,29.34%,45.27%,42.92%,17.80%,27.06%,21.80%,3.88%,-25.12%,16.68%,22.39%,15.54%,-9.08%,Upgrade
42,D&A For EBITDA,42.13,38.23,42.13,42.13,44.12,34.36,44.12,44.12,38.71,43.91,38.71,38.71,38.06,36.27,38.06,38.06,39.27,32.81,39.27,39.27,Upgrade
43,EBIT,-48.45,10.46,4.12,9.69,-0.41,47.8,44.01,-57.6,50.72,132.52,114.61,28.33,69.27,25.57,-33,-81.1,1.61,43.92,-3.54,-72.28,Upgrade
44,EBIT Margin,-28.81%,5.27%,2.01%,2.39%,-0.23%,14.29%,14.44%,-21.73%,16.64%,34.00%,32.08%,7.52%,17.46%,9.01%,-25.28%,-47.33%,0.66%,12.81%,-1.54%,-19.88%,Upgrade
45,Effective Tax Rate,-,-,-,126.21%,-,33.11%,75.75%,-,40.56%,1.91%,0.13%,-,26.30%,-,-,-,-,11.50%,-,-,Upgrade
46,Revenue as Reported,168.16,198.43,205.11,405.27,179.79,334.39,304.72,-,304.79,389.77,357.21,376.57,396.68,283.69,130.54,171.35,245.07,342.75,229.94,363.59,Upgrade
