,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
29,Long-Term Unearned Revenue,2.23,2.24,2.26,2.27,2.29,17.6,17.74,17.86,17.98,18.12,18.28,18.43,3.08,19.28,19.41,19.55,22.33,5.86,5.89,5.93,Upgrade
30,Long-Term Deferred Tax Liabilities,0.36,0.36,0.73,0.73,6.9,6.99,6.7,8.5,10.1,9.59,9.36,10.6,11.75,11.76,12.02,11.99,21.08,22.16,22.26,20.68,Upgrade
31,Other Long-Term Liabilities,417.76,424.42,419.31,425.85,420.78,386.34,374.02,372.81,321.68,329.08,338.78,337.42,273.13,271.96,262.48,261.95,98.22,98.22,98.22,98.22,Upgrade
32,Total Liabilities,1620,1570,1696,1762,1955,2009,2015,1965,1988,1968,1987,1924,1982,1879,1921,1988,1995,2024,2168,2208,Upgrade
33,Common Stock,839.13,833.68,833.68,833.68,814.06,814.06,814.06,814.06,814.06,814.06,814.06,814.06,814.06,814.06,814.06,814.06,814.06,814.06,814.06,814.06,Upgrade
34,Additional Paid-In Capital,669.71,680.02,677.07,674.17,665.38,665.38,665.32,665.32,665.32,665.32,665.32,665.32,665.26,665.26,665.26,665.26,679.52,644.75,645.65,645.65,Upgrade
35,Retained Earnings,-1248,-1197,-1196,-1179,-1212,-1175,-1170,-1150,-1037,-1037,-1078,-1113,-1088,-1083,-1056,-1022,-878.54,-824.23,-757.48,-722.13,Upgrade
36,Treasury Stock,-32.08,-25.11,-25.11,-25.11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Comprehensive Income & Other,69.58,61.98,65.53,61.78,50.62,53.79,54.76,40.87,30.15,35.09,44.79,39.06,42.06,40.55,34.78,37.45,36.58,28.28,-24.46,-27.21,Upgrade
38,Total Common Equity,298.31,353.83,355.1,365.2,318.2,358.4,363.95,369.89,472.55,477.72,446.52,405.56,433.28,436.45,458.32,494.57,651.62,662.86,677.78,710.38,Upgrade
39,Minority Interest,764.2,768.35,763.01,752.64,718.86,712.02,674.59,641.78,653.15,615.61,542.4,474.04,505.08,467.97,439.7,448.68,575.76,551,526.87,534.59,Upgrade
40,Shareholders' Equity,1063,1122,1118,1118,1037,1070,1039,1012,1126,1093,988.91,879.6,938.36,904.42,898.02,943.25,1227,1214,1205,1245,Upgrade
41,Total Liabilities & Equity,2682,2692,2814,2879,2992,3079,3053,2976,3114,3061,2976,2803,2920,2784,2819,2931,3222,3238,3373,3453,Upgrade
42,Total Debt,343.34,507.91,84.14,661.11,896.8,776.82,878.69,416.3,89.38,497.44,261.97,611.78,415.34,639.05,505.7,784.44,605.4,1017,636.71,946.22,Upgrade
43,Net Cash (Debt),166.76,-7.54,420.07,-109.85,-542.81,-348.4,-413.67,-51.51,391.98,-89.3,52.34,-449.29,-175.39,-535.17,-466.65,-687.23,-554.9,-946.4,-457.86,-772.47,Upgrade
44,Net Cash Per Share,0.20,-0.01,0.50,-0.13,-0.67,-0.43,-0.51,-0.06,0.48,-0.11,0.06,-0.55,-0.22,-0.66,-0.57,-0.84,-0.68,-1.16,-0.56,-0.95,Upgrade
45,Filing Date Shares Outstanding,839.13,833.68,833.68,833.68,814.06,814.06,814.06,814.06,814.06,814.06,814.06,814.06,814.06,814.06,814.06,814.06,814.06,814.06,814.06,814.06,Upgrade
46,Total Common Shares Outstanding,839.13,833.68,833.68,833.68,814.06,814.06,814.06,814.06,814.06,814.06,814.06,814.06,814.06,814.06,814.06,814.06,814.06,814.06,814.06,814.06,Upgrade
47,Working Capital,-423.99,-359.07,-479.05,-374.42,-819.71,-893.67,-944.28,-,-970.62,-837.35,-847.17,-985.6,-877.75,-910.63,-943.26,-935.41,-902.99,-1248,-528.12,-480.05,Upgrade
48,Book Value Per Share,0.36,0.42,0.43,0.44,0.39,0.44,0.45,0.45,0.58,0.59,0.55,0.50,0.53,0.54,0.56,0.61,0.80,0.81,0.83,0.87,Upgrade
49,Tangible Book Value,-42.71,44.32,43.96,52.42,-9.38,12.48,16.45,-,115.51,119.29,93.81,43.74,245.42,229.38,245.83,280.17,362.23,386.47,398.29,428.33,Upgrade
50,Tangible Book Value Per Share,-0.05,0.05,0.05,0.06,-0.01,0.02,0.02,0.02,0.14,0.15,0.12,0.05,0.30,0.28,0.30,0.34,0.44,0.47,0.49,0.53,Upgrade
51,Land,-,-,-,-,-,26.42,-,-,-,24.51,-,23.46,-,21.59,-,21.81,-,41.05,-,23.31,Upgrade
52,Buildings,-,858.02,-,857.82,-,982.91,-,-,-,966.57,-,961.59,-,962.69,-,964.61,-,932.63,-,944.36,Upgrade
53,Machinery,-,759.17,-,739.57,-,916.18,-,-,-,909.29,-,841.55,-,858.51,-,864.04,-,851.46,-,845.64,Upgrade
54,Construction In Progress,-,78.71,-,51.57,-,28.47,-,-,-,11.19,-,8.57,-,23.68,-,42.72,-,121.26,-,119.35,Upgrade
