,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
23,Current Income Taxes Payable,20.35,9.57,20.24,15.03,22.79,10.09,26.09,11.23,25.12,9.94,15.11,5.46,6.91,19.07,15.01,6.96,21.94,10.77,19.23,11.93,Upgrade
24,Current Unearned Revenue,100.67,71.61,150.4,135.9,164.82,188.87,126.16,98.87,176.43,159.71,145.65,98.81,76.2,65.21,58.07,102.96,105.83,79.72,68.59,67.08,Upgrade
25,Other Current Liabilities,43.75,9.52,11.53,10.84,62.35,73.21,53.56,13.57,59.71,56.58,53.17,46.25,23,22.27,22.71,46.66,10.96,11.37,12.97,14.39,Upgrade
26,Total Current Liabilities,1844,2174,2368,2392,2755,2973,2821,2476,2466,2532,2485,2391,2526,2574,2220,2165,2161,2268,2073,1982,Upgrade
27,Long-Term Debt,279.25,205.6,225.15,243.78,201.5,232,167.78,187.87,222.13,152.78,177.07,179.57,207.97,184.62,177.17,168.37,91.47,61.47,45.79,45.79,Upgrade
28,Long-Term Leases,-,-,0.22,0.06,0.09,0.09,0.09,0.09,0.33,0.32,0.32,0.39,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,1,1.02,1.06,1.1,1.19,1.29,1.4,1.52,1.55,1.69,1.84,1.97,1.12,1.29,1.47,1.64,1.29,1.44,1.59,1.74,Upgrade
30,Long-Term Deferred Tax Liabilities,-,-,-,-,0.12,0.25,0.02,0.09,0.02,0.06,0.17,0.11,0.05,-,-,0.1,0.01,-,0,0.01,Upgrade
31,Total Liabilities,2124,2380,2594,2637,2958,3207,2990,2665,2690,2687,2664,2573,2735,2760,2399,2335,2254,2331,2120,2029,Upgrade
32,Common Stock,803.86,803.86,803.86,803.86,803.86,803.86,803.86,803.86,808.06,808.06,808.06,808.06,808.06,701.11,701.11,701.11,701.11,701.11,701.11,701.11,Upgrade
33,Additional Paid-In Capital,938.06,938.06,938.06,938.06,938.06,938.06,938.06,938.06,949.85,949.85,949.85,949.85,949.85,738.45,738.45,738.45,738.44,738.44,738.32,738.28,Upgrade
34,Retained Earnings,654.56,659.53,682.85,663.72,660.78,651.77,619.88,603.63,626.45,612,629.47,614.86,606.26,577.71,568.05,543.87,532.58,502.76,513.36,498.68,Upgrade
35,Treasury Stock,-,-,-,-,-,-,-,-,-15.99,-15.99,-15.99,-15.99,-15.99,-15.99,-15.99,-15.99,-18.53,-18.53,-18.53,-18.53,Upgrade
36,Comprehensive Income & Other,-18.04,-19.25,-13.78,-10.48,-8.51,0.04,-7.95,-5.91,-5.51,-7.26,-13.75,-17.43,-10.34,-12.12,-10.96,-11.93,-7.37,-5.44,-5.72,-6.3,Upgrade
37,Total Common Equity,2378,2382,2411,2395,2394,2394,2354,2340,2363,2347,2358,2339,2338,1989,1981,1956,1946,1918,1929,1913,Upgrade
38,Minority Interest,14.2,14.5,14.83,15.77,15.5,15.48,15.62,16.72,17.68,17.96,17.73,17.06,16.15,15.76,15.8,16.07,17.08,17.57,18.12,17.89,Upgrade
39,Shareholders' Equity,2393,2397,2426,2411,2410,2409,2369,2356,2381,2365,2375,2356,2354,2005,1996,1972,1963,1936,1947,1931,Upgrade
40,Total Liabilities & Equity,4517,4777,5020,5048,5368,5616,5360,5022,5070,5051,5040,4929,5089,4765,4395,4307,4217,4267,4067,3960,Upgrade
41,Total Debt,1226,1294,1287,1278,1318,1362,1384,1397,1317,1161,910.25,1106,1193,1118,1043,1154,1104,1105,949.49,981.58,Upgrade
42,Net Cash (Debt),-597.95,-550.74,-547.36,-530.56,-514.42,-370.49,-633.4,-640.72,-566.06,-464.85,-331.39,-400.2,-354.86,-398.21,-550.61,-518.36,-638.22,-661.7,-554.09,-535.09,Upgrade
43,Net Cash Per Share,-1.13,-0.65,-0.57,-0.96,-0.61,-0.47,-0.78,-2.08,-0.52,-0.61,-0.45,-0.48,-0.50,-0.52,-0.86,-0.69,-0.83,-1.17,-0.76,-0.78,Upgrade
44,Filing Date Shares Outstanding,803.86,803.86,803.86,803.86,803.86,803.86,803.86,803.86,803.86,803.86,803.86,803.86,803.86,761.55,642.62,755.52,696.91,701.11,701.11,701.11,Upgrade
45,Total Common Shares Outstanding,803.86,803.86,803.86,803.86,803.86,803.86,803.86,803.86,803.86,803.86,803.86,803.86,803.86,761.55,642.62,755.52,696.91,701.11,701.11,701.11,Upgrade
46,Working Capital,986.52,907.48,961.23,980.12,963.88,1012,1002,1020,1198,1147,1237,1217,1264,898.91,940.37,924.4,866.09,823.9,814.68,788.98,Upgrade
47,Book Value Per Share,2.96,2.96,3.00,2.98,2.98,2.98,2.93,2.91,2.94,2.92,2.93,2.91,2.91,2.61,3.08,2.59,2.79,2.74,2.75,2.73,Upgrade
48,Tangible Book Value,2144,2148,2175,2156,2220,2220,2179,2163,2186,2168,2181,2162,2159,1851,1841,1815,1805,1776,1785,1769,Upgrade
49,Tangible Book Value Per Share,2.67,2.67,2.71,2.68,2.76,2.76,2.71,2.69,2.72,2.70,2.71,2.69,2.69,2.43,2.87,2.40,2.59,2.53,2.55,2.52,Upgrade
50,Buildings,-,983.89,-,969.4,-,952.98,-,899.98,-,802.8,-,802.07,-,793.29,-,793.22,-,785.87,-,785.72,Upgrade
51,Machinery,-,1225,-,1141,-,1052,-,998.17,-,955.15,-,928.69,-,918.93,-,888.21,-,832.61,-,813.05,Upgrade
52,Construction In Progress,-,156.02,-,193.19,-,190.27,-,189.81,-,147.29,-,77.4,-,99.9,-,76.46,-,31.68,-,15.23,Upgrade
