,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,EV/FCF Ratio,-25.44,-29.22,-,-,-,43.39,25.73,-,-,10.09,7.25,-,-,335.01,-23.42,-,-,27.50,18.18,-,-,Upgrade
14,Debt / Equity Ratio,0.92,0.92,1.14,0.95,0.74,0.80,0.98,0.83,0.64,0.82,0.91,0.78,0.70,0.92,0.88,0.82,0.76,1.02,1.14,1.00,0.88,Upgrade
15,Debt / EBITDA Ratio,5.56,6.17,4.16,5.84,7.40,5.65,7.57,6.35,7.37,4.80,7.86,5.12,6.20,5.23,2.64,4.31,4.55,4.53,8.62,15.55,6.45,Upgrade
16,Debt / FCF Ratio,-,-20.59,-,-,-,36.03,26.85,-,-,8.84,6.48,-,-,217.68,-16.34,-,-,23.85,20.83,-,-,Upgrade
17,Asset Turnover,2.30,2.86,2.70,2.64,2.54,2.77,2.86,2.60,2.51,2.85,2.79,2.58,2.65,3.12,2.78,2.55,2.15,2.54,1.67,2.06,Upgrade,
18,Inventory Turnover,11.62,9.94,12.01,11.12,11.67,12.76,13.65,12.57,12.22,12.44,13.34,12.03,11.52,11.37,12.15,11.23,11.57,11.16,13.42,8.33,10.83,Upgrade
19,Quick Ratio,0.72,0.72,0.60,0.74,0.71,0.79,0.74,0.79,0.63,0.84,0.73,0.80,0.76,0.87,0.70,0.72,0.67,0.86,0.67,0.79,0.67,Upgrade
20,Current Ratio,1.35,1.35,1.29,1.37,1.45,1.39,1.31,1.39,1.32,1.38,1.36,1.42,1.39,1.44,1.39,1.40,1.39,1.33,1.23,1.28,1.23,Upgrade
21,Return on Equity (ROE),6.74%,10.73%,9.11%,7.80%,7.82%,8.50%,8.43%,5.19%,6.80%,10.57%,7.47%,6.16%,8.70%,12.97%,5.17%,4.59%,6.56%,3.96%,1.39%,0.97%,Upgrade,
22,Return on Assets (ROA),2.96%,5.96%,3.67%,1.47%,3.06%,2.62%,3.00%,1.40%,3.73%,2.02%,3.85%,2.06%,3.77%,8.43%,4.45%,3.47%,4.72%,2.14%,0.65%,2.47%,Upgrade,
23,Return on Capital (ROIC),3.68%,7.39%,4.55%,1.84%,3.79%,3.20%,3.69%,1.75%,4.64%,2.49%,4.67%,2.50%,4.54%,10.23%,5.40%,4.18%,5.78%,2.62%,0.79%,3.01%,Upgrade,
24,Return on Capital Employed (ROCE),10.60%,10.60%,10.69%,8.14%,8.07%,6.92%,7.22%,6.85%,8.35%,8.73%,8.32%,10.94%,12.66%,13.35%,13.47%,9.72%,7.54%,7.55%,6.13%,6.40%,7.59%,Upgrade
25,Earnings Yield,10.42%,9.32%,9.80%,9.89%,12.76%,11.12%,10.73%,10.97%,11.91%,13.61%,12.19%,11.41%,9.32%,7.91%,7.13%,4.77%,4.17%,4.84%,5.06%,5.34%,5.09%,Upgrade
26,FCF Yield,-6.10%,-5.46%,-9.95%,3.97%,8.08%,3.57%,5.85%,4.53%,10.59%,16.81%,21.83%,10.90%,10.19%,0.45%,-6.19%,-7.07%,-4.07%,6.38%,8.34%,12.68%,10.18%,Upgrade
27,Dividend Yield,2.76%,-,-,-,3.46%,-,-,-,3.03%,-,-,-,2.43%,-,-,-,0.55%,-,-,-,0.65%,Upgrade
28,Payout Ratio,59.10%,128.91%,51.75%,19.47%,50.45%,120.53%,34.26%,18.31%,-,325.98%,21.61%,21.46%,26.49%,35.72%,16.84%,36.68%,61.70%,42.29%,144.06%,293.91%,474.16%,Upgrade
29,Buyback Yield / Dilution,0.01%,-0.70%,-0.04%,0.34%,0.44%,-0.45%,0.41%,-0.42%,-1.33%,1.32%,-0.31%,0.32%,-1.43%,1.38%,6.25%,-7.26%,3.48%,-1.33%,-9.73%,9.33%,-2.08%,Upgrade
30,Total Shareholder Return,2.77%,-0.70%,-0.04%,0.34%,3.90%,-0.45%,0.41%,-0.42%,1.70%,1.32%,-0.31%,0.32%,1.01%,1.38%,6.25%,-7.26%,4.02%,-1.33%,-9.73%,9.33%,-1.43%,Upgrade
