,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q4 2016,Q3 2016,Q2 2016,+5 Quarters
18,Total Assets,-,1145,1132,1123,1128,1129,1106,1156,1166,1163,1132,1186,402.89,405.08,366.45,-,312.15,273.11,273.11,162.16,Upgrade
19,Accounts Payable,-,2.02,2.25,3.4,3.64,3.79,2.81,4.48,4.28,3.46,3.95,3.97,2.47,2.41,2.14,-,2.12,3.58,3.58,5.68,Upgrade
20,Accrued Expenses,-,4.18,11.84,1.94,17,2.66,12.66,2.31,17.05,3.83,11.97,0.96,11.48,10.28,9.99,-,9.14,1.8,1.8,-,Upgrade
21,Short-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,45,45,45,Upgrade
22,Current Portion of Leases,-,0.29,0.78,0.76,0.76,1.37,1.37,1.37,1.37,1.37,1.45,-,1.33,-,2.06,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,-,6.17,-,1.48,-,2.44,0.91,3.42,1.51,8.22,3.31,2.99,0.4,5.4,1.26,-,-,1.93,1.93,3.25,Upgrade
24,Current Unearned Revenue,-,2.39,1.81,2.64,2.93,3,2.59,0.63,1.99,3.54,3.55,0.41,1.44,2.94,2.55,-,3.25,-,-,-,Upgrade
25,Other Current Liabilities,-,6.74,1.31,7.64,0.66,6.95,0.55,4.44,0.68,6.9,4.59,5,0.53,2.71,0.43,-,0.44,7.61,7.61,0.62,Upgrade
26,Total Current Liabilities,-,21.8,17.99,17.85,24.99,20.2,20.9,16.65,26.87,27.33,28.81,13.33,17.65,23.73,18.43,-,14.95,59.92,59.92,54.55,Upgrade
27,Long-Term Leases,-,4.19,11.81,12.36,12.2,12.11,12.64,12.47,12.31,12.83,13.24,13.15,13.02,13.45,13.25,-,-,-,-,-,Upgrade
28,Long-Term Deferred Tax Liabilities,-,5.33,5.33,5.45,5.45,5.56,5.56,2.59,5.67,2.59,2.59,2.59,2.59,2.59,2.59,-,2.59,-,-,-,Upgrade
29,Total Liabilities,-,31.33,35.13,35.65,42.63,37.87,39.1,31.72,44.86,42.75,44.64,29.06,33.26,39.78,34.27,-,17.54,59.92,59.92,54.55,Upgrade
30,Common Stock,-,108.22,108.22,108.22,108.22,108.22,108.22,108.22,108.22,108.22,108.22,108.22,81.16,81.16,81.16,-,81.16,81.16,81.16,71.1,Upgrade
31,Additional Paid-In Capital,-,878.09,878.09,878.09,878.09,871.49,871.49,871.49,871.49,871.49,871.49,871.49,113.62,113.62,113.62,-,113.62,91.62,91.62,16.88,Upgrade
32,Retained Earnings,-,127.85,110.2,101.01,99.53,111.56,87.67,144.6,141.92,140.22,107.91,177.19,174.84,170.52,137.4,-,99.82,40.41,40.41,19.62,Upgrade
33,Total Common Equity,1114,1114,1097,1087,1086,1091,1067,1124,1122,1120,1088,1157,369.63,365.3,332.18,294.61,294.61,213.19,213.19,107.61,Upgrade
34,Shareholders' Equity,1114,1114,1097,1087,1086,1091,1067,1124,1122,1120,1088,1157,369.63,365.3,332.18,294.61,294.61,213.19,213.19,107.61,Upgrade
35,Total Liabilities & Equity,-,1145,1132,1123,1128,1129,1106,1156,1166,1163,1132,1186,402.89,405.08,366.45,-,312.15,273.11,273.11,162.16,Upgrade
36,Total Debt,4.48,4.48,12.58,13.11,12.96,13.49,14.01,13.85,13.68,14.2,14.69,13.15,14.35,13.45,15.31,-,-,45,45,45,Upgrade
37,Net Cash (Debt),847.38,847.38,819.62,833.24,860.55,851.64,818.71,900.36,919.66,915.93,881.32,941.71,166.68,160.43,103.86,118.24,118.24,55.28,55.28,-38.69,Upgrade
38,Net Cash Growth,-1.53%,-0.50%,0.11%,-7.45%,-6.43%,-7.02%,-7.10%,-4.39%,451.75%,470.90%,748.53%,696.43%,40.97%,190.22%,87.89%,-,-,-,-,-,Upgrade
39,Net Cash Per Share,7.94,7.69,12.07,5.65,8.07,7.82,7.13,8.96,8.46,8.44,9.64,9.51,2.03,1.99,1.35,1.38,1.47,0.72,0.72,-0.56,Upgrade
40,Filing Date Shares Outstanding,108.22,108.22,108.22,108.22,108.22,108.22,108.22,108.22,108.22,108.22,108.22,108.22,81.16,81.16,81.16,85.44,81.16,81.16,81.16,71.1,Upgrade
41,Total Common Shares Outstanding,108.22,108.22,108.22,108.22,108.22,108.22,108.22,108.22,108.22,108.22,108.22,108.22,81.16,81.16,81.16,85.44,81.16,81.16,81.16,71.1,Upgrade
42,Working Capital,-,946.34,920.26,922.51,923.94,936.25,915.2,973.36,970.18,978.66,951.22,1020,230.29,231.28,201.2,-,164.82,127.66,127.66,21.03,Upgrade
43,Book Value Per Share,10.30,10.30,10.13,10.05,10.03,10.08,9.86,10.39,10.36,10.35,10.05,10.69,4.55,4.50,4.09,3.63,3.63,2.63,2.63,1.51,Upgrade
44,Tangible Book Value,1091,1091,1073,1064,1062,1067,1043,1100,1097,1096,1064,1133,345.66,341.06,307.67,269.46,269.46,191.68,191.68,85.2,Upgrade
45,Tangible Book Value Per Share,10.08,10.08,9.92,9.83,9.81,9.86,9.64,10.17,10.14,10.13,9.83,10.47,4.26,4.20,3.79,3.32,3.32,2.36,2.36,1.20,Upgrade
46,Buildings,-,-,116.6,-,64.9,-,60.97,-,60.97,-,58.87,-,58.87,-,58.87,-,58.87,-,-,-,Upgrade
47,Machinery,-,-,68.73,-,67.04,-,62.93,-,62.65,-,58.96,-,55.95,-,53.98,-,49.69,-,-,-,Upgrade
48,Construction In Progress,-,-,8.76,-,54.6,-,47.67,-,43.14,-,29.03,-,29.52,-,16.07,-,5.75,-,-,-,Upgrade
