,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,EV/Sales Ratio,2.60,2.17,2.04,1.88,2.17,2.64,2.73,2.86,2.55,2.04,2.11,1.89,1.77,1.52,1.42,1.02,1.10,1.17,1.05,0.80,0.88,Upgrade
11,EV/EBITDA Ratio,81.59,88.83,70.41,72.08,-,113.96,101.81,84.18,-,28.45,28.10,25.28,25.31,16.73,16.56,10.93,13.34,12.79,11.33,9.41,9.01,Upgrade
12,EV/EBIT Ratio,-,-,-895.90,-2059.06,-,-355.29,-784.04,3557.29,-,43.42,41.89,36.76,38.05,22.39,22.05,14.06,17.74,16.61,14.96,12.68,11.59,Upgrade
13,EV/FCF Ratio,-17.01,-,-,-,-,-,-,-,23.98,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Debt / Equity Ratio,1.52,1.52,1.44,1.39,1.32,1.35,1.34,1.27,1.21,1.27,1.24,1.22,1.01,0.90,0.93,0.92,0.68,0.62,0.70,0.41,0.40,Upgrade
15,Debt / EBITDA Ratio,42.28,45.17,18.79,27.21,-,24.88,15.78,20.69,-,18.20,12.36,10.41,11.28,10.18,9.93,9.29,3.98,8.43,5.19,15.16,2.14,Upgrade
16,Debt / FCF Ratio,-,-,-,-,-,-,-,-,11.48,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Asset Turnover,0.30,0.28,0.23,0.56,0.29,0.45,0.20,0.39,0.29,0.34,0.32,0.63,0.32,0.32,0.36,0.75,0.42,0.48,0.35,0.69,Upgrade,
18,Inventory Turnover,9.27,11.11,9.53,7.66,14.63,6.48,9.87,4.44,3.16,1.34,1.57,1.39,2.88,1.33,1.40,1.60,3.21,1.57,1.68,1.15,1.92,Upgrade
19,Quick Ratio,0.58,0.58,0.55,0.54,0.55,0.49,0.50,0.50,0.50,0.36,0.38,0.38,0.40,0.49,0.47,0.49,0.51,0.59,0.68,0.54,0.67,Upgrade
20,Current Ratio,0.69,0.69,0.66,0.66,0.65,0.64,0.65,0.66,0.64,0.84,0.85,0.85,0.88,1.19,1.11,1.09,1.00,1.32,1.34,1.29,1.42,Upgrade
21,Return on Equity (ROE),2.74%,3.86%,3.78%,1.46%,3.94%,3.97%,3.72%,1.14%,3.25%,4.23%,5.51%,9.29%,2.86%,5.08%,5.16%,8.37%,3.49%,4.33%,5.34%,10.48%,Upgrade,
22,Return on Assets (ROA),-0.01%,0.49%,0.30%,-1.41%,0.42%,0.64%,0.59%,-2.43%,0.86%,1.09%,1.87%,0.76%,1.32%,1.14%,1.58%,3.43%,1.26%,2.87%,0.09%,4.38%,Upgrade,
23,Return on Capital (ROIC),-0.02%,0.68%,0.43%,-2.04%,0.61%,0.90%,0.82%,-3.36%,1.17%,1.49%,2.66%,1.14%,1.97%,1.67%,2.44%,5.46%,1.91%,4.42%,0.14%,7.23%,Upgrade,
24,Return on Capital Employed (ROCE),-,-,-0.13%,-0.06%,-,-0.39%,-0.18%,0.04%,-,3.12%,3.36%,3.30%,3.14%,4.25%,4.37%,5.23%,4.77%,5.07%,4.99%,5.21%,6.62%,Upgrade
25,Earnings Yield,1.78%,2.44%,3.03%,2.40%,1.88%,1.00%,1.02%,1.43%,1.93%,3.68%,3.32%,3.53%,3.95%,5.13%,5.27%,4.82%,4.62%,4.27%,4.29%,4.06%,3.50%,Upgrade
26,FCF Yield,-11.80%,-16.21%,-15.59%,-18.49%,-13.33%,1.63%,2.59%,3.81%,7.66%,-11.81%,-16.14%,-15.04%,-35.21%,-53.72%,-53.56%,-54.25%,-38.94%,-37.97%,-27.47%,-15.62%,1.93%,Upgrade
27,Dividend Yield,0.22%,-,1.08%,-,0.60%,-,-,-,0.51%,-,-,-,0.89%,-,-,-,1.06%,-,-,-,-,Upgrade
28,Payout Ratio,216.87%,506.55%,232.84%,184.23%,113.08%,268.21%,380.17%,177.67%,-,176.95%,325.74%,34.76%,73.95%,85.58%,144.03%,53.82%,22.97%,89.85%,44.24%,46.10%,69.65%,Upgrade
29,Buyback Yield / Dilution,-0.16%,-0.08%,-0.51%,0.31%,-0.36%,0.04%,0.26%,-0.05%,0.12%,-0.04%,0.08%,-0.02%,-0.09%,-0.07%,-0.06%,0.11%,2.54%,-2.09%,1.00%,-1.23%,-4.28%,Upgrade
30,Total Shareholder Return,0.06%,-0.08%,0.56%,0.31%,0.24%,0.04%,0.26%,-0.05%,0.63%,-0.04%,0.08%,-0.02%,0.80%,-0.07%,-0.06%,0.11%,3.60%,-2.09%,1.00%,-1.23%,-4.28%,Upgrade
